,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
77,Italy,2020-06-13,2020-06-20,33846,34301,34756
78,Jamaica,2020-06-13,2020-06-20,10,10,10
79,Japan,2020-06-13,2020-06-20,915,927,939
80,Jordan,2020-06-13,2020-06-20,9,9,9
81,Kazakhstan,2020-06-13,2020-06-20,53,73,93
82,Kenya,2020-06-13,2020-06-20,83,100,117
83,"Korea, South",2020-06-13,2020-06-20,273,277,281
84,Kuwait,2020-06-13,2020-06-20,254,289,324
85,Kyrgyzstan,2020-06-13,2020-06-20,22,27,32
86,Latvia,2020-06-13,2020-06-20,25,28,31
87,Lebanon,2020-06-13,2020-06-20,29,32,35
88,Liberia,2020-06-13,2020-06-20,30,32,34
89,Liechtenstein,2020-06-13,2020-06-20,1,1,1
90,Lithuania,2020-06-13,2020-06-20,71,75,79
91,Luxembourg,2020-06-13,2020-06-20,110,110,110
92,Madagascar,2020-06-13,2020-06-20,8,10,12
93,Malaysia,2020-06-13,2020-06-20,117,120,123
94,Maldives,2020-06-13,2020-06-20,8,8,8
95,Malta,2020-06-13,2020-06-20,9,9,9
96,Mauritania,2020-06-13,2020-06-20,49,83,117
97,Mauritius,2020-06-13,2020-06-20,10,10,10
98,Mexico,2020-06-13,2020-06-20,13511,16872,20233
99,Moldova,2020-06-13,2020-06-20,331,398,465
100,Monaco,2020-06-13,2020-06-20,4,4,4
101,Mongolia,2020-06-13,2020-06-20,0,0,0
102,Montenegro,2020-06-13,2020-06-20,9,9,9
103,Morocco,2020-06-13,2020-06-20,208,212,216
104,Namibia,2020-06-13,2020-06-20,0,0,0
105,Nepal,2020-06-13,2020-06-20,13,18,23
106,Netherlands,2020-06-13,2020-06-20,6030,6076,6122
107,New Zealand,2020-06-13,2020-06-20,22,22,22
108,Nicaragua,2020-06-13,2020-06-20,46,55,64
109,Niger,2020-06-13,2020-06-20,65,66,67
110,Nigeria,2020-06-13,2020-06-20,342,407,472
111,North Macedonia,2020-06-13,2020-06-20,151,179,207
112,Norway,2020-06-13,2020-06-20,238,242,246
113,Oman,2020-06-13,2020-06-20,72,99,126
114,Pakistan,2020-06-13,2020-06-20,2002,2551,3100
115,Panama,2020-06-13,2020-06-20,386,429,472
116,Papua New Guinea,2020-06-13,2020-06-20,0,0,0
117,Paraguay,2020-06-13,2020-06-20,11,11,11
118,Peru,2020-06-13,2020-06-20,5301,6308,7315
119,Philippines,2020-06-13,2020-06-20,994,1074,1154
120,Poland,2020-06-13,2020-06-20,1153,1237,1321
121,Portugal,2020-06-13,2020-06-20,1474,1512,1550
122,Qatar,2020-06-13,2020-06-20,51,70,89
123,Romania,2020-06-13,2020-06-20,1322,1394,1466
124,Russia,2020-06-13,2020-06-20,5717,6819,7921
125,Rwanda,2020-06-13,2020-06-20,2,2,2
126,Saint Lucia,2020-06-13,2020-06-20,0,0,0
127,Saint Vincent and the Grenadines,2020-06-13,2020-06-20,0,0,0
128,San Marino,2020-06-13,2020-06-20,42,42,42
129,Saudi Arabia,2020-06-13,2020-06-20,676,932,1188
130,Senegal,2020-06-13,2020-06-20,47,60,73
131,Serbia,2020-06-13,2020-06-20,248,253,258
132,Seychelles,2020-06-13,2020-06-20,0,0,0
133,Singapore,2020-06-13,2020-06-20,25,26,27
134,Slovakia,2020-06-13,2020-06-20,28,28,28
135,Slovenia,2020-06-13,2020-06-20,109,109,109
136,Somalia,2020-06-13,2020-06-20,82,87,92
137,South Africa,2020-06-13,2020-06-20,952,1423,1894
138,Spain,2020-06-13,2020-06-20,27135,27136,27137
139,Sri Lanka,2020-06-13,2020-06-20,11,11,11
140,Sudan,2020-06-13,2020-06-20,359,447,535
141,Suriname,2020-06-13,2020-06-20,1,3,5
142,Sweden,2020-06-13,2020-06-20,4656,4874,5092
143,Switzerland,2020-06-13,2020-06-20,1921,1938,1955
144,Tanzania,2020-06-13,2020-06-20,21,21,21
145,Thailand,2020-06-13,2020-06-20,58,58,58
146,Togo,2020-06-13,2020-06-20,13,13,13
147,Trinidad and Tobago,2020-06-13,2020-06-20,8,8,8
148,Tunisia,2020-06-13,2020-06-20,49,49,49
149,Turkey,2020-06-13,2020-06-20,4669,4792,4915
150,Uganda,2020-06-13,2020-06-20,0,0,0
151,Ukraine,2020-06-13,2020-06-20,785,890,995
152,United Arab Emirates,2020-06-13,2020-06-20,275,288,301
153,United Kingdom,2020-06-13,2020-06-20,40548,41747,42946
154,Uruguay,2020-06-13,2020-06-20,23,23,23
155,US,2020-06-13,2020-06-20,110123,115436,120749
156,Uzbekistan,2020-06-13,2020-06-20,17,19,21
157,Venezuela,2020-06-13,2020-06-20,22,24,26
158,Vietnam,2020-06-13,2020-06-20,0,0,0
159,Zambia,2020-06-13,2020-06-20,7,10,13
160,Zimbabwe,2020-06-13,2020-06-20,4,4,4
161,Dominica,2020-06-13,2020-06-20,0,0,0
162,Grenada,2020-06-13,2020-06-20,0,0,0
163,Mozambique,2020-06-13,2020-06-20,2,2,2
164,Syria,2020-06-13,2020-06-20,6,6,6
165,Timor-Leste,2020-06-13,2020-06-20,0,0,0
166,Belize,2020-06-13,2020-06-20,2,2,2
167,Laos,2020-06-13,2020-06-20,0,0,0
168,Libya,2020-06-13,2020-06-20,5,8,11
169,West Bank and Gaza,2020-06-13,2020-06-20,3,3,3
170,Guinea-Bissau,2020-06-13,2020-06-20,12,15,18
171,Mali,2020-06-13,2020-06-20,90,104,118
172,Saint Kitts and Nevis,2020-06-13,2020-06-20,0,0,0
173,Kosovo,2020-06-13,2020-06-20,30,32,34
174,Burma,2020-06-13,2020-06-20,6,6,6
175,MS Zaandam,2020-06-13,2020-06-20,2,2,2
176,Botswana,2020-06-13,2020-06-20,1,1,1
177,Burundi,2020-06-13,2020-06-20,1,1,1
178,Sierra Leone,2020-06-13,2020-06-20,48,51,54
179,Malawi,2020-06-13,2020-06-20,4,5,6
180,South Sudan,2020-06-13,2020-06-20,10,27,44
181,Western Sahara,2020-06-13,2020-06-20,1,1,1
182,Sao Tome and Principe,2020-06-13,2020-06-20,12,12,12
183,Yemen,2020-06-13,2020-06-20,111,160,209
