,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
45,Dominican Republic,2020-09-11,2020-09-18,1801,1941,2081
46,Ecuador,2020-09-11,2020-09-18,6674,10836,14998
47,Egypt,2020-09-11,2020-09-18,5495,5607,5719
48,El Salvador,2020-09-11,2020-09-18,744,777,810
49,Equatorial Guinea,2020-09-11,2020-09-18,83,83,83
50,Eritrea,2020-09-11,2020-09-18,0,0,0
51,Estonia,2020-09-11,2020-09-18,64,64,64
52,Eswatini,2020-09-11,2020-09-18,94,98,102
53,Ethiopia,2020-09-11,2020-09-18,880,986,1092
54,Fiji,2020-09-11,2020-09-18,2,2,2
55,Finland,2020-09-11,2020-09-18,336,337,338
56,France,2020-09-11,2020-09-18,30730,30901,31072
57,Gabon,2020-09-11,2020-09-18,53,53,53
58,Gambia,2020-09-11,2020-09-18,99,100,101
59,Georgia,2020-09-11,2020-09-18,19,19,19
60,Germany,2020-09-11,2020-09-18,9327,9348,9369
61,Ghana,2020-09-11,2020-09-18,283,285,287
62,Greece,2020-09-11,2020-09-18,279,300,321
63,Guatemala,2020-09-11,2020-09-18,2825,2929,3033
64,Guinea,2020-09-11,2020-09-18,61,63,65
65,Guyana,2020-09-11,2020-09-18,44,52,60
66,Haiti,2020-09-11,2020-09-18,212,216,220
67,Holy See,2020-09-11,2020-09-18,0,0,0
68,Honduras,2020-09-11,2020-09-18,1984,2058,2132
69,Hungary,2020-09-11,2020-09-18,621,631,641
70,Iceland,2020-09-11,2020-09-18,10,10,10
71,India,2020-09-11,2020-09-18,69561,77472,85383
72,Indonesia,2020-09-11,2020-09-18,7832,8544,9256
73,Iran,2020-09-11,2020-09-18,22044,22913,23782
74,Iraq,2020-09-11,2020-09-18,7359,7881,8403
75,Ireland,2020-09-11,2020-09-18,1777,1781,1785
76,Israel,2020-09-11,2020-09-18,993,1090,1187
77,Italy,2020-09-11,2020-09-18,35518,35597,35676
78,Jamaica,2020-09-11,2020-09-18,30,40,50
79,Japan,2020-09-11,2020-09-18,1352,1428,1504
80,Jordan,2020-09-11,2020-09-18,16,21,26
81,Kazakhstan,2020-09-11,2020-09-18,1588,1634,1680
82,Kenya,2020-09-11,2020-09-18,589,616,643
83,"Korea, South",2020-09-11,2020-09-18,333,355,377
84,Kuwait,2020-09-11,2020-09-18,537,557,577
85,Kyrgyzstan,2020-09-11,2020-09-18,1060,1063,1066
86,Latvia,2020-09-11,2020-09-18,35,35,35
87,Lebanon,2020-09-11,2020-09-18,183,229,275
88,Liberia,2020-09-11,2020-09-18,82,82,82
89,Liechtenstein,2020-09-11,2020-09-18,1,1,1
90,Lithuania,2020-09-11,2020-09-18,86,86,86
91,Luxembourg,2020-09-11,2020-09-18,124,124,124
92,Madagascar,2020-09-11,2020-09-18,198,209,220
93,Malaysia,2020-09-11,2020-09-18,128,128,128
94,Maldives,2020-09-11,2020-09-18,29,31,33
95,Malta,2020-09-11,2020-09-18,13,15,17
96,Mauritania,2020-09-11,2020-09-18,160,161,162
97,Mauritius,2020-09-11,2020-09-18,10,10,10
98,Mexico,2020-09-11,2020-09-18,66851,70183,73515
99,Moldova,2020-09-11,2020-09-18,1047,1114,1181
100,Monaco,2020-09-11,2020-09-18,1,1,1
101,Mongolia,2020-09-11,2020-09-18,0,0,0
102,Montenegro,2020-09-11,2020-09-18,106,115,124
103,Morocco,2020-09-11,2020-09-18,1292,1524,1756
104,Namibia,2020-09-11,2020-09-18,87,98,109
105,Nepal,2020-09-11,2020-09-18,271,322,373
106,Netherlands,2020-09-11,2020-09-18,6270,6290,6310
107,New Zealand,2020-09-11,2020-09-18,24,24,24
108,Nicaragua,2020-09-11,2020-09-18,141,144,147
109,Niger,2020-09-11,2020-09-18,69,69,69
110,Nigeria,2020-09-11,2020-09-18,1051,1076,1101
111,North Macedonia,2020-09-11,2020-09-18,609,642,675
112,Norway,2020-09-11,2020-09-18,264,265,266
113,Oman,2020-09-11,2020-09-18,705,762,819
114,Pakistan,2020-09-11,2020-09-18,6340,6373,6406
115,Panama,2020-09-11,2020-09-18,2063,2140,2217
116,Papua New Guinea,2020-09-11,2020-09-18,5,5,5
117,Paraguay,2020-09-11,2020-09-18,398,496,594
118,Peru,2020-09-11,2020-09-18,29405,30344,31283
119,Philippines,2020-09-11,2020-09-18,3737,4108,4479
120,Poland,2020-09-11,2020-09-18,2100,2169,2238
121,Portugal,2020-09-11,2020-09-18,1833,1855,1877
122,Qatar,2020-09-11,2020-09-18,201,205,209
123,Romania,2020-09-11,2020-09-18,3812,4100,4388
124,Russia,2020-09-11,2020-09-18,17598,18309,19020
125,Rwanda,2020-09-11,2020-09-18,18,22,26
126,Saint Lucia,2020-09-11,2020-09-18,0,0,0
127,Saint Vincent and the Grenadines,2020-09-11,2020-09-18,0,0,0
128,San Marino,2020-09-11,2020-09-18,42,42,42
129,Saudi Arabia,2020-09-11,2020-09-18,4015,4213,4411
130,Senegal,2020-09-11,2020-09-18,289,293,297
131,Serbia,2020-09-11,2020-09-18,721,730,739
132,Seychelles,2020-09-11,2020-09-18,0,0,0
133,Singapore,2020-09-11,2020-09-18,27,27,27
134,Slovakia,2020-09-11,2020-09-18,37,37,37
135,Slovenia,2020-09-11,2020-09-18,134,135,136
136,Somalia,2020-09-11,2020-09-18,97,98,99
137,South Africa,2020-09-11,2020-09-18,14678,15378,16078
138,Spain,2020-09-11,2020-09-18,29418,29747,30076
139,Sri Lanka,2020-09-11,2020-09-18,12,12,12
140,Sudan,2020-09-11,2020-09-18,823,834,845
141,Suriname,2020-09-11,2020-09-18,75,93,111
142,Sweden,2020-09-11,2020-09-18,5835,5846,5857
143,Switzerland,2020-09-11,2020-09-18,2013,2020,2027
144,Tanzania,2020-09-11,2020-09-18,21,21,21
145,Thailand,2020-09-11,2020-09-18,58,58,58
146,Togo,2020-09-11,2020-09-18,31,37,43
147,Trinidad and Tobago,2020-09-11,2020-09-18,31,50,69
148,Tunisia,2020-09-11,2020-09-18,87,103,119
149,Turkey,2020-09-11,2020-09-18,6564,6951,7338
150,Uganda,2020-09-11,2020-09-18,35,49,63
151,Ukraine,2020-09-11,2020-09-18,2812,3132,3452
152,United Arab Emirates,2020-09-11,2020-09-18,387,398,409
153,United Kingdom,2020-09-11,2020-09-18,41626,41703,41780
154,Uruguay,2020-09-11,2020-09-18,45,45,45
155,US,2020-09-11,2020-09-18,187755,192979,198203
156,Uzbekistan,2020-09-11,2020-09-18,338,377,416
157,Venezuela,2020-09-11,2020-09-18,412,468,524
158,Vietnam,2020-09-11,2020-09-18,35,35,35
159,Zambia,2020-09-11,2020-09-18,292,306,320
160,Zimbabwe,2020-09-11,2020-09-18,206,224,242
161,Dominica,2020-09-11,2020-09-18,0,0,0
162,Grenada,2020-09-11,2020-09-18,0,0,0
163,Mozambique,2020-09-11,2020-09-18,26,31,36
164,Syria,2020-09-11,2020-09-18,127,150,173
165,Timor-Leste,2020-09-11,2020-09-18,0,0,0
166,Belize,2020-09-11,2020-09-18,15,19,23
167,Laos,2020-09-11,2020-09-18,0,0,0
168,Libya,2020-09-11,2020-09-18,262,352,442
169,West Bank and Gaza,2020-09-11,2020-09-18,170,204,238
170,Guinea-Bissau,2020-09-11,2020-09-18,38,39,40
171,Mali,2020-09-11,2020-09-18,126,128,130
172,Saint Kitts and Nevis,2020-09-11,2020-09-18,0,0,0
173,Kosovo,2020-09-11,2020-09-18,488,488,488
174,Burma,2020-09-11,2020-09-18,7,14,21
175,MS Zaandam,2020-09-11,2020-09-18,2,2,2
176,Botswana,2020-09-11,2020-09-18,8,10,12
177,Burundi,2020-09-11,2020-09-18,1,1,1
178,Sierra Leone,2020-09-11,2020-09-18,71,72,73
179,Malawi,2020-09-11,2020-09-18,175,177,179
180,South Sudan,2020-09-11,2020-09-18,47,49,51
181,Western Sahara,2020-09-11,2020-09-18,1,1,1
182,Sao Tome and Principe,2020-09-11,2020-09-18,15,15,15
183,Yemen,2020-09-11,2020-09-18,572,582,592
