,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
58,Gambia,2020-05-26,2020-06-02,1,1,1
59,Georgia,2020-05-26,2020-06-02,12,12,12
60,Germany,2020-05-26,2020-06-02,8081,8372,8663
61,Ghana,2020-05-26,2020-06-02,31,34,37
62,Greece,2020-05-26,2020-06-02,165,173,181
63,Guatemala,2020-05-26,2020-06-02,43,63,83
64,Guinea,2020-05-26,2020-06-02,18,20,22
65,Guyana,2020-05-26,2020-06-02,10,11,12
66,Haiti,2020-05-26,2020-06-02,21,33,45
67,Holy See,2020-05-26,2020-06-02,0,0,0
68,Honduras,2020-05-26,2020-06-02,147,188,229
69,Hungary,2020-05-26,2020-06-02,467,499,531
70,Iceland,2020-05-26,2020-06-02,10,10,10
71,India,2020-05-26,2020-06-02,3302,4344,5386
72,Indonesia,2020-05-26,2020-06-02,1221,1418,1615
73,Iran,2020-05-26,2020-06-02,7119,7508,7897
74,Iraq,2020-05-26,2020-06-02,131,169,207
75,Ireland,2020-05-26,2020-06-02,1561,1615,1669
76,Israel,2020-05-26,2020-06-02,278,281,284
77,Italy,2020-05-26,2020-06-02,32169,32955,33741
78,Jamaica,2020-05-26,2020-06-02,9,9,9
79,Japan,2020-05-26,2020-06-02,768,846,924
80,Jordan,2020-05-26,2020-06-02,9,9,9
81,Kazakhstan,2020-05-26,2020-06-02,35,37,39
82,Kenya,2020-05-26,2020-06-02,50,52,54
83,"Korea, South",2020-05-26,2020-06-02,263,269,275
84,Kuwait,2020-05-26,2020-06-02,121,172,223
85,Kyrgyzstan,2020-05-26,2020-06-02,14,16,18
86,Latvia,2020-05-26,2020-06-02,21,22,23
87,Lebanon,2020-05-26,2020-06-02,26,26,26
88,Liberia,2020-05-26,2020-06-02,23,26,29
89,Liechtenstein,2020-05-26,2020-06-02,1,1,1
90,Lithuania,2020-05-26,2020-06-02,60,65,70
91,Luxembourg,2020-05-26,2020-06-02,109,110,111
92,Madagascar,2020-05-26,2020-06-02,2,2,2
93,Malaysia,2020-05-26,2020-06-02,114,115,116
94,Maldives,2020-05-26,2020-06-02,4,5,6
95,Malta,2020-05-26,2020-06-02,6,6,6
96,Mauritania,2020-05-26,2020-06-02,4,13,22
97,Mauritius,2020-05-26,2020-06-02,10,10,10
98,Mexico,2020-05-26,2020-06-02,5666,8134,10602
99,Moldova,2020-05-26,2020-06-02,221,267,313
100,Monaco,2020-05-26,2020-06-02,4,4,4
101,Mongolia,2020-05-26,2020-06-02,0,0,0
102,Montenegro,2020-05-26,2020-06-02,9,9,9
103,Morocco,2020-05-26,2020-06-02,193,202,211
104,Namibia,2020-05-26,2020-06-02,0,0,0
105,Nepal,2020-05-26,2020-06-02,2,4,6
106,Netherlands,2020-05-26,2020-06-02,5734,5875,6016
107,New Zealand,2020-05-26,2020-06-02,21,21,21
108,Nicaragua,2020-05-26,2020-06-02,17,35,53
109,Niger,2020-05-26,2020-06-02,55,63,71
110,Nigeria,2020-05-26,2020-06-02,192,249,306
111,North Macedonia,2020-05-26,2020-06-02,106,116,126
112,Norway,2020-05-26,2020-06-02,233,235,237
113,Oman,2020-05-26,2020-06-02,27,37,47
114,Pakistan,2020-05-26,2020-06-02,939,1197,1455
115,Panama,2020-05-26,2020-06-02,281,313,345
116,Papua New Guinea,2020-05-26,2020-06-02,0,0,0
117,Paraguay,2020-05-26,2020-06-02,11,11,11
118,Peru,2020-05-26,2020-06-02,2914,3788,4662
119,Philippines,2020-05-26,2020-06-02,837,886,935
120,Poland,2020-05-26,2020-06-02,948,1024,1100
121,Portugal,2020-05-26,2020-06-02,1247,1342,1437
122,Qatar,2020-05-26,2020-06-02,15,28,41
123,Romania,2020-05-26,2020-06-02,1137,1216,1295
124,Russia,2020-05-26,2020-06-02,2837,3807,4777
125,Rwanda,2020-05-26,2020-06-02,0,0,0
126,Saint Lucia,2020-05-26,2020-06-02,0,0,0
127,Saint Vincent and the Grenadines,2020-05-26,2020-06-02,0,0,0
128,San Marino,2020-05-26,2020-06-02,41,42,43
129,Saudi Arabia,2020-05-26,2020-06-02,329,411,493
130,Senegal,2020-05-26,2020-06-02,30,36,42
131,Serbia,2020-05-26,2020-06-02,234,239,244
132,Seychelles,2020-05-26,2020-06-02,0,0,0
133,Singapore,2020-05-26,2020-06-02,22,23,24
134,Slovakia,2020-05-26,2020-06-02,28,28,28
135,Slovenia,2020-05-26,2020-06-02,104,108,112
136,Somalia,2020-05-26,2020-06-02,59,67,75
137,South Africa,2020-05-26,2020-06-02,312,524,736
138,Spain,2020-05-26,2020-06-02,27778,27117,26456
139,Sri Lanka,2020-05-26,2020-06-02,9,10,11
140,Sudan,2020-05-26,2020-06-02,111,170,229
141,Suriname,2020-05-26,2020-06-02,1,1,1
142,Sweden,2020-05-26,2020-06-02,3743,4125,4507
143,Switzerland,2020-05-26,2020-06-02,1891,1915,1939
144,Tanzania,2020-05-26,2020-06-02,21,21,21
145,Thailand,2020-05-26,2020-06-02,56,57,58
146,Togo,2020-05-26,2020-06-02,12,13,14
147,Trinidad and Tobago,2020-05-26,2020-06-02,8,8,8
148,Tunisia,2020-05-26,2020-06-02,47,48,49
149,Turkey,2020-05-26,2020-06-02,4199,4397,4595
150,Uganda,2020-05-26,2020-06-02,0,0,0
151,Ukraine,2020-05-26,2020-06-02,548,644,740
152,United Arab Emirates,2020-05-26,2020-06-02,227,253,279
153,United Kingdom,2020-05-26,2020-06-02,35422,37130,38838
154,Uruguay,2020-05-26,2020-06-02,20,22,24
155,US,2020-05-26,2020-06-02,91921,98913,105905
156,Uzbekistan,2020-05-26,2020-06-02,13,14,15
157,Venezuela,2020-05-26,2020-06-02,10,11,12
158,Vietnam,2020-05-26,2020-06-02,0,0,0
159,Zambia,2020-05-26,2020-06-02,7,7,7
160,Zimbabwe,2020-05-26,2020-06-02,4,4,4
161,Dominica,2020-05-26,2020-06-02,0,0,0
162,Grenada,2020-05-26,2020-06-02,0,0,0
163,Mozambique,2020-05-26,2020-06-02,0,1,2
164,Syria,2020-05-26,2020-06-02,3,4,5
165,Timor-Leste,2020-05-26,2020-06-02,0,0,0
166,Belize,2020-05-26,2020-06-02,2,2,2
167,Laos,2020-05-26,2020-06-02,0,0,0
168,Libya,2020-05-26,2020-06-02,3,3,3
169,West Bank and Gaza,2020-05-26,2020-06-02,2,3,4
170,Guinea-Bissau,2020-05-26,2020-06-02,6,7,8
171,Mali,2020-05-26,2020-06-02,53,70,87
172,Saint Kitts and Nevis,2020-05-26,2020-06-02,0,0,0
173,Kosovo,2020-05-26,2020-06-02,29,30,31
174,Burma,2020-05-26,2020-06-02,6,6,6
175,MS Zaandam,2020-05-26,2020-06-02,2,2,2
176,Botswana,2020-05-26,2020-06-02,1,1,1
177,Burundi,2020-05-26,2020-06-02,1,1,1
178,Sierra Leone,2020-05-26,2020-06-02,33,44,55
179,Malawi,2020-05-26,2020-06-02,3,4,5
180,South Sudan,2020-05-26,2020-06-02,4,8,12
181,Western Sahara,2020-05-26,2020-06-02,0,1,2
182,Sao Tome and Principe,2020-05-26,2020-06-02,8,12,16
183,Yemen,2020-05-26,2020-06-02,28,49,70
