,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
72,Indonesia,2021-01-15,2021-01-22,23753,25484,27215
73,Iran,2021-01-15,2021-01-22,56018,56621,57224
74,Iraq,2021-01-15,2021-01-22,12877,12932,12987
75,Ireland,2021-01-15,2021-01-22,2327,2536,2745
76,Israel,2021-01-15,2021-01-22,3596,3910,4224
77,Italy,2021-01-15,2021-01-22,77911,81325,84739
78,Jamaica,2021-01-15,2021-01-22,307,323,339
79,Japan,2021-01-15,2021-01-22,3746,4204,4662
80,Jordan,2021-01-15,2021-01-22,3989,4121,4253
81,Kazakhstan,2021-01-15,2021-01-22,2838,2883,2928
82,Kenya,2021-01-15,2021-01-22,1703,1726,1749
83,"Korea, South",2021-01-15,2021-01-22,1100,1236,1372
84,Kuwait,2021-01-15,2021-01-22,940,947,954
85,Kyrgyzstan,2021-01-15,2021-01-22,1365,1382,1399
86,Latvia,2021-01-15,2021-01-22,801,935,1069
87,Lebanon,2021-01-15,2021-01-22,1570,1825,2080
88,Liberia,2021-01-15,2021-01-22,83,84,85
89,Liechtenstein,2021-01-15,2021-01-22,48,49,50
90,Lithuania,2021-01-15,2021-01-22,2119,2376,2633
91,Luxembourg,2021-01-15,2021-01-22,527,549,571
92,Madagascar,2021-01-15,2021-01-22,262,267,272
93,Malaysia,2021-01-15,2021-01-22,537,586,635
94,Maldives,2021-01-15,2021-01-22,49,49,49
95,Malta,2021-01-15,2021-01-22,230,236,242
96,Mauritania,2021-01-15,2021-01-22,382,400,418
97,Mauritius,2021-01-15,2021-01-22,10,10,10
98,Mexico,2021-01-15,2021-01-22,132069,139022,145975
99,Moldova,2021-01-15,2021-01-22,3122,3228,3334
100,Monaco,2021-01-15,2021-01-22,4,7,10
101,Mongolia,2021-01-15,2021-01-22,2,2,2
102,Montenegro,2021-01-15,2021-01-22,718,741,764
103,Morocco,2021-01-15,2021-01-22,7685,7888,8091
104,Namibia,2021-01-15,2021-01-22,245,280,315
105,Nepal,2021-01-15,2021-01-22,1909,1948,1987
106,Netherlands,2021-01-15,2021-01-22,12269,12969,13669
107,New Zealand,2021-01-15,2021-01-22,25,25,25
108,Nicaragua,2021-01-15,2021-01-22,166,167,168
109,Niger,2021-01-15,2021-01-22,125,138,151
110,Nigeria,2021-01-15,2021-01-22,1342,1413,1484
111,North Macedonia,2021-01-15,2021-01-22,2592,2682,2772
112,Norway,2021-01-15,2021-01-22,472,517,562
113,Oman,2021-01-15,2021-01-22,1505,1509,1513
114,Pakistan,2021-01-15,2021-01-22,10598,10908,11218
115,Panama,2021-01-15,2021-01-22,4363,4689,5015
116,Papua New Guinea,2021-01-15,2021-01-22,9,9,9
117,Paraguay,2021-01-15,2021-01-22,2372,2479,2586
118,Peru,2021-01-15,2021-01-22,38049,38654,39259
119,Philippines,2021-01-15,2021-01-22,9364,9876,10388
120,Poland,2021-01-15,2021-01-22,30574,32844,35114
121,Portugal,2021-01-15,2021-01-22,7590,8543,9496
122,Qatar,2021-01-15,2021-01-22,246,246,246
123,Romania,2021-01-15,2021-01-22,16506,17098,17690
124,Russia,2021-01-15,2021-01-22,60067,63558,67049
125,Rwanda,2021-01-15,2021-01-22,115,138,161
126,Saint Lucia,2021-01-15,2021-01-22,5,6,7
127,Saint Vincent and the Grenadines,2021-01-15,2021-01-22,0,1,2
128,San Marino,2021-01-15,2021-01-22,64,65,66
129,Saudi Arabia,2021-01-15,2021-01-22,6282,6313,6344
130,Senegal,2021-01-15,2021-01-22,446,506,566
131,Serbia,2021-01-15,2021-01-22,3513,3708,3903
132,Seychelles,2021-01-15,2021-01-22,1,1,1
133,Singapore,2021-01-15,2021-01-22,29,29,29
134,Slovakia,2021-01-15,2021-01-22,2788,3362,3936
135,Slovenia,2021-01-15,2021-01-22,2947,3121,3295
136,Somalia,2021-01-15,2021-01-22,130,130,130
137,South Africa,2021-01-15,2021-01-22,32425,36467,40509
138,Spain,2021-01-15,2021-01-22,51874,53314,54754
139,Sri Lanka,2021-01-15,2021-01-22,225,255,285
140,Sudan,2021-01-15,2021-01-22,1468,1576,1684
141,Suriname,2021-01-15,2021-01-22,131,139,147
142,Sweden,2021-01-15,2021-01-22,9433,10323,11213
143,Switzerland,2021-01-15,2021-01-22,8230,8646,9062
144,Tanzania,2021-01-15,2021-01-22,21,21,21
145,Thailand,2021-01-15,2021-01-22,67,70,73
146,Togo,2021-01-15,2021-01-22,72,73,74
147,Trinidad and Tobago,2021-01-15,2021-01-22,127,130,133
148,Tunisia,2021-01-15,2021-01-22,5108,5528,5948
149,Turkey,2021-01-15,2021-01-22,22450,23664,24878
150,Uganda,2021-01-15,2021-01-22,300,304,308
151,Ukraine,2021-01-15,2021-01-22,20432,21479,22526
152,United Arab Emirates,2021-01-15,2021-01-22,697,733,769
153,United Kingdom,2021-01-15,2021-01-22,79965,87448,94931
154,Uruguay,2021-01-15,2021-01-22,240,291,342
155,US,2021-01-15,2021-01-22,369263,392106,414949
156,Uzbekistan,2021-01-15,2021-01-22,616,619,622
157,Venezuela,2021-01-15,2021-01-22,1056,1095,1134
158,Vietnam,2021-01-15,2021-01-22,35,35,35
159,Zambia,2021-01-15,2021-01-22,441,527,613
160,Zimbabwe,2021-01-15,2021-01-22,468,666,864
161,Dominica,2021-01-15,2021-01-22,0,0,0
162,Grenada,2021-01-15,2021-01-22,1,1,1
163,Mozambique,2021-01-15,2021-01-22,181,216,251
164,Syria,2021-01-15,2021-01-22,763,817,871
165,Timor-Leste,2021-01-15,2021-01-22,0,0,0
166,Belize,2021-01-15,2021-01-22,271,281,291
167,Laos,2021-01-15,2021-01-22,0,0,0
168,Libya,2021-01-15,2021-01-22,1568,1651,1734
169,West Bank and Gaza,2021-01-15,2021-01-22,1559,1687,1815
170,Guinea-Bissau,2021-01-15,2021-01-22,45,45,45
171,Mali,2021-01-15,2021-01-22,290,308,326
172,Saint Kitts and Nevis,2021-01-15,2021-01-22,0,0,0
173,Kosovo,2021-01-15,2021-01-22,1368,1399,1430
174,Burma,2021-01-15,2021-01-22,2812,2926,3040
175,MS Zaandam,2021-01-15,2021-01-22,2,2,2
176,Botswana,2021-01-15,2021-01-22,48,71,94
177,Burundi,2021-01-15,2021-01-22,2,2,2
178,Sierra Leone,2021-01-15,2021-01-22,77,77,77
179,Malawi,2021-01-15,2021-01-22,208,291,374
180,South Sudan,2021-01-15,2021-01-22,63,63,63
181,Western Sahara,2021-01-15,2021-01-22,0,0,0
182,Sao Tome and Principe,2021-01-15,2021-01-22,17,17,17
183,Yemen,2021-01-15,2021-01-22,610,612,614
