,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
127,Saint Vincent and the Grenadines,2020-06-29,2020-07-06,0,0,0
128,San Marino,2020-06-29,2020-07-06,42,42,42
129,Saudi Arabia,2020-06-29,2020-07-06,1307,1599,1891
130,Senegal,2020-06-29,2020-07-06,86,108,130
131,Serbia,2020-06-29,2020-07-06,262,274,286
132,Seychelles,2020-06-29,2020-07-06,0,0,0
133,Singapore,2020-06-29,2020-07-06,26,26,26
134,Slovakia,2020-06-29,2020-07-06,28,28,28
135,Slovenia,2020-06-29,2020-07-06,109,111,113
136,Somalia,2020-06-29,2020-07-06,90,90,90
137,South Africa,2020-06-29,2020-07-06,1991,2529,3067
138,Spain,2020-06-29,2020-07-06,28324,28346,28368
139,Sri Lanka,2020-06-29,2020-07-06,11,11,11
140,Sudan,2020-06-29,2020-07-06,533,572,611
141,Suriname,2020-06-29,2020-07-06,8,13,18
142,Sweden,2020-06-29,2020-07-06,5122,5310,5498
143,Switzerland,2020-06-29,2020-07-06,1956,1962,1968
144,Tanzania,2020-06-29,2020-07-06,21,21,21
145,Thailand,2020-06-29,2020-07-06,58,58,58
146,Togo,2020-06-29,2020-07-06,13,14,15
147,Trinidad and Tobago,2020-06-29,2020-07-06,8,8,8
148,Tunisia,2020-06-29,2020-07-06,50,50,50
149,Turkey,2020-06-29,2020-07-06,4974,5115,5256
150,Uganda,2020-06-29,2020-07-06,0,0,0
151,Ukraine,2020-06-29,2020-07-06,1022,1173,1324
152,United Arab Emirates,2020-06-29,2020-07-06,303,314,325
153,United Kingdom,2020-06-29,2020-07-06,42731,43659,44587
154,Uruguay,2020-06-29,2020-07-06,25,27,29
155,US,2020-06-29,2020-07-06,120402,126141,131880
156,Uzbekistan,2020-06-29,2020-07-06,19,23,27
157,Venezuela,2020-06-29,2020-07-06,35,48,61
158,Vietnam,2020-06-29,2020-07-06,0,0,0
159,Zambia,2020-06-29,2020-07-06,11,22,33
160,Zimbabwe,2020-06-29,2020-07-06,6,7,8
161,Dominica,2020-06-29,2020-07-06,0,0,0
162,Grenada,2020-06-29,2020-07-06,0,0,0
163,Mozambique,2020-06-29,2020-07-06,5,6,7
164,Syria,2020-06-29,2020-07-06,7,9,11
165,Timor-Leste,2020-06-29,2020-07-06,0,0,0
166,Belize,2020-06-29,2020-07-06,2,2,2
167,Laos,2020-06-29,2020-07-06,0,0,0
168,Libya,2020-06-29,2020-07-06,10,23,36
169,West Bank and Gaza,2020-06-29,2020-07-06,3,5,7
170,Guinea-Bissau,2020-06-29,2020-07-06,19,24,29
171,Mali,2020-06-29,2020-07-06,111,115,119
172,Saint Kitts and Nevis,2020-06-29,2020-07-06,0,0,0
173,Kosovo,2020-06-29,2020-07-06,37,49,61
174,Burma,2020-06-29,2020-07-06,6,6,6
175,MS Zaandam,2020-06-29,2020-07-06,2,2,2
176,Botswana,2020-06-29,2020-07-06,1,1,1
177,Burundi,2020-06-29,2020-07-06,1,1,1
178,Sierra Leone,2020-06-29,2020-07-06,55,60,65
179,Malawi,2020-06-29,2020-07-06,11,13,15
180,South Sudan,2020-06-29,2020-07-06,35,36,37
181,Western Sahara,2020-06-29,2020-07-06,1,1,1
182,Sao Tome and Principe,2020-06-29,2020-07-06,12,13,14
183,Yemen,2020-06-29,2020-07-06,257,304,351
