,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
38,Croatia,2020-10-13,2020-10-20,304,330,356
39,Diamond Princess,2020-10-13,2020-10-20,13,13,13
40,Cuba,2020-10-13,2020-10-20,123,123,123
41,Cyprus,2020-10-13,2020-10-20,23,25,27
42,Czechia,2020-10-13,2020-10-20,794,1106,1418
43,Denmark,2020-10-13,2020-10-20,663,674,685
44,Djibouti,2020-10-13,2020-10-20,61,61,61
45,Dominican Republic,2020-10-13,2020-10-20,2149,2183,2217
46,Ecuador,2020-10-13,2020-10-20,11702,12235,12768
47,Egypt,2020-10-13,2020-10-20,6001,6071,6141
48,El Salvador,2020-10-13,2020-10-20,869,899,929
49,Equatorial Guinea,2020-10-13,2020-10-20,83,83,83
50,Eritrea,2020-10-13,2020-10-20,0,0,0
51,Estonia,2020-10-13,2020-10-20,67,68,69
52,Eswatini,2020-10-13,2020-10-20,112,114,116
53,Ethiopia,2020-10-13,2020-10-20,1238,1305,1372
54,Fiji,2020-10-13,2020-10-20,2,2,2
55,Finland,2020-10-13,2020-10-20,346,346,346
56,France,2020-10-13,2020-10-20,32383,32982,33581
57,Gabon,2020-10-13,2020-10-20,54,54,54
58,Gambia,2020-10-13,2020-10-20,117,118,119
59,Georgia,2020-10-13,2020-10-20,58,102,146
60,Germany,2020-10-13,2020-10-20,9566,9682,9798
61,Ghana,2020-10-13,2020-10-20,303,310,317
62,Greece,2020-10-13,2020-10-20,420,462,504
63,Guatemala,2020-10-13,2020-10-20,3310,3410,3510
64,Guinea,2020-10-13,2020-10-20,68,70,72
65,Guyana,2020-10-13,2020-10-20,92,106,120
66,Haiti,2020-10-13,2020-10-20,229,230,231
67,Holy See,2020-10-13,2020-10-20,0,0,0
68,Honduras,2020-10-13,2020-10-20,2447,2528,2609
69,Hungary,2020-10-13,2020-10-20,853,996,1139
70,Iceland,2020-10-13,2020-10-20,10,10,10
71,India,2020-10-13,2020-10-20,104555,110586,116617
72,Indonesia,2020-10-13,2020-10-20,11374,12027,12680
73,Iran,2020-10-13,2020-10-20,27419,29070,30721
74,Iraq,2020-10-13,2020-10-20,9531,9970,10409
75,Ireland,2020-10-13,2020-10-20,1811,1830,1849
76,Israel,2020-10-13,2020-10-20,1797,2055,2313
77,Italy,2020-10-13,2020-10-20,36030,36246,36462
78,Jamaica,2020-10-13,2020-10-20,123,146,169
79,Japan,2020-10-13,2020-10-20,1609,1635,1661
80,Jordan,2020-10-13,2020-10-20,122,225,328
81,Kazakhstan,2020-10-13,2020-10-20,1746,1768,1790
82,Kenya,2020-10-13,2020-10-20,743,787,831
83,"Korea, South",2020-10-13,2020-10-20,425,438,451
84,Kuwait,2020-10-13,2020-10-20,632,672,712
85,Kyrgyzstan,2020-10-13,2020-10-20,1066,1092,1118
86,Latvia,2020-10-13,2020-10-20,40,41,42
87,Lebanon,2020-10-13,2020-10-20,424,479,534
88,Liberia,2020-10-13,2020-10-20,82,82,82
89,Liechtenstein,2020-10-13,2020-10-20,1,1,1
90,Lithuania,2020-10-13,2020-10-20,99,106,113
91,Luxembourg,2020-10-13,2020-10-20,128,128,128
92,Madagascar,2020-10-13,2020-10-20,234,237,240
93,Malaysia,2020-10-13,2020-10-20,141,163,185
94,Maldives,2020-10-13,2020-10-20,34,35,36
95,Malta,2020-10-13,2020-10-20,40,44,48
96,Mauritania,2020-10-13,2020-10-20,162,163,164
97,Mauritius,2020-10-13,2020-10-20,10,10,10
98,Mexico,2020-10-13,2020-10-20,82348,84420,86492
99,Moldova,2020-10-13,2020-10-20,1389,1495,1601
100,Monaco,2020-10-13,2020-10-20,2,2,2
101,Mongolia,2020-10-13,2020-10-20,0,0,0
102,Montenegro,2020-10-13,2020-10-20,188,213,238
103,Morocco,2020-10-13,2020-10-20,2410,2685,2960
104,Namibia,2020-10-13,2020-10-20,125,129,133
105,Nepal,2020-10-13,2020-10-20,563,663,763
106,Netherlands,2020-10-13,2020-10-20,6538,6689,6840
107,New Zealand,2020-10-13,2020-10-20,25,25,25
108,Nicaragua,2020-10-13,2020-10-20,151,154,157
109,Niger,2020-10-13,2020-10-20,69,69,69
110,Nigeria,2020-10-13,2020-10-20,1113,1116,1119
111,North Macedonia,2020-10-13,2020-10-20,768,800,832
112,Norway,2020-10-13,2020-10-20,275,277,279
113,Oman,2020-10-13,2020-10-20,990,1053,1116
114,Pakistan,2020-10-13,2020-10-20,6535,6601,6667
115,Panama,2020-10-13,2020-10-20,2440,2511,2582
116,Papua New Guinea,2020-10-13,2020-10-20,7,7,7
117,Paraguay,2020-10-13,2020-10-20,966,1108,1250
118,Peru,2020-10-13,2020-10-20,32834,33419,34004
119,Philippines,2020-10-13,2020-10-20,5865,6372,6879
120,Poland,2020-10-13,2020-10-20,2717,3101,3485
121,Portugal,2020-10-13,2020-10-20,2032,2110,2188
122,Qatar,2020-10-13,2020-10-20,216,220,224
123,Romania,2020-10-13,2020-10-20,5121,5535,5949
124,Russia,2020-10-13,2020-10-20,21559,22834,24109
125,Rwanda,2020-10-13,2020-10-20,29,32,35
126,Saint Lucia,2020-10-13,2020-10-20,0,0,0
127,Saint Vincent and the Grenadines,2020-10-13,2020-10-20,0,0,0
128,San Marino,2020-10-13,2020-10-20,42,42,42
129,Saudi Arabia,2020-10-13,2020-10-20,4923,5087,5251
130,Senegal,2020-10-13,2020-10-20,312,315,318
131,Serbia,2020-10-13,2020-10-20,757,767,777
132,Seychelles,2020-10-13,2020-10-20,0,0,0
133,Singapore,2020-10-13,2020-10-20,27,28,29
134,Slovakia,2020-10-13,2020-10-20,55,61,67
135,Slovenia,2020-10-13,2020-10-20,159,173,187
136,Somalia,2020-10-13,2020-10-20,99,99,99
137,South Africa,2020-10-13,2020-10-20,17103,18028,18953
138,Spain,2020-10-13,2020-10-20,32486,33204,33922
139,Sri Lanka,2020-10-13,2020-10-20,13,13,13
140,Sudan,2020-10-13,2020-10-20,836,836,836
141,Suriname,2020-10-13,2020-10-20,106,107,108
142,Sweden,2020-10-13,2020-10-20,5883,5899,5915
143,Switzerland,2020-10-13,2020-10-20,2081,2103,2125
144,Tanzania,2020-10-13,2020-10-20,21,21,21
145,Thailand,2020-10-13,2020-10-20,59,59,59
146,Togo,2020-10-13,2020-10-20,49,50,51
147,Trinidad and Tobago,2020-10-13,2020-10-20,83,93,103
148,Tunisia,2020-10-13,2020-10-20,321,478,635
149,Turkey,2020-10-13,2020-10-20,8553,8957,9361
150,Uganda,2020-10-13,2020-10-20,84,95,106
151,Ukraine,2020-10-13,2020-10-20,4624,5254,5884
152,United Arab Emirates,2020-10-13,2020-10-20,435,448,461
153,United Kingdom,2020-10-13,2020-10-20,42535,43108,43681
154,Uruguay,2020-10-13,2020-10-20,49,51,53
155,US,2020-10-13,2020-10-20,210886,215887,220888
156,Uzbekistan,2020-10-13,2020-10-20,489,511,533
157,Venezuela,2020-10-13,2020-10-20,665,710,755
158,Vietnam,2020-10-13,2020-10-20,35,35,35
159,Zambia,2020-10-13,2020-10-20,335,345,355
160,Zimbabwe,2020-10-13,2020-10-20,229,230,231
161,Dominica,2020-10-13,2020-10-20,0,0,0
162,Grenada,2020-10-13,2020-10-20,0,0,0
163,Mozambique,2020-10-13,2020-10-20,67,73,79
164,Syria,2020-10-13,2020-10-20,209,231,253
165,Timor-Leste,2020-10-13,2020-10-20,0,0,0
166,Belize,2020-10-13,2020-10-20,34,39,44
167,Laos,2020-10-13,2020-10-20,0,0,0
168,Libya,2020-10-13,2020-10-20,602,656,710
169,West Bank and Gaza,2020-10-13,2020-10-20,349,391,433
170,Guinea-Bissau,2020-10-13,2020-10-20,40,41,42
171,Mali,2020-10-13,2020-10-20,131,132,133
172,Saint Kitts and Nevis,2020-10-13,2020-10-20,0,0,0
173,Kosovo,2020-10-13,2020-10-20,635,649,663
174,Burma,2020-10-13,2020-10-20,471,693,915
175,MS Zaandam,2020-10-13,2020-10-20,2,2,2
176,Botswana,2020-10-13,2020-10-20,18,20,22
177,Burundi,2020-10-13,2020-10-20,1,1,1
178,Sierra Leone,2020-10-13,2020-10-20,72,72,72
179,Malawi,2020-10-13,2020-10-20,180,181,182
180,South Sudan,2020-10-13,2020-10-20,50,55,60
181,Western Sahara,2020-10-13,2020-10-20,1,1,1
182,Sao Tome and Principe,2020-10-13,2020-10-20,15,15,15
183,Yemen,2020-10-13,2020-10-20,593,596,599
