,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
47,Egypt,2020-05-29,2020-06-05,707,879,1051
48,El Salvador,2020-05-29,2020-06-05,33,42,51
49,Equatorial Guinea,2020-05-29,2020-06-05,11,12,13
50,Eritrea,2020-05-29,2020-06-05,0,0,0
51,Estonia,2020-05-29,2020-06-05,64,67,70
52,Eswatini,2020-05-29,2020-06-05,2,2,2
53,Ethiopia,2020-05-29,2020-06-05,5,8,11
54,Fiji,2020-05-29,2020-06-05,0,0,0
55,Finland,2020-05-29,2020-06-05,306,314,322
56,France,2020-05-29,2020-06-05,28292,28717,29142
57,Gabon,2020-05-29,2020-06-05,12,15,18
58,Gambia,2020-05-29,2020-06-05,1,1,1
59,Georgia,2020-05-29,2020-06-05,12,12,12
60,Germany,2020-05-29,2020-06-05,8228,8504,8780
61,Ghana,2020-05-29,2020-06-05,31,34,37
62,Greece,2020-05-29,2020-06-05,169,175,181
63,Guatemala,2020-05-29,2020-06-05,51,90,129
64,Guinea,2020-05-29,2020-06-05,19,22,25
65,Guyana,2020-05-29,2020-06-05,10,11,12
66,Haiti,2020-05-29,2020-06-05,25,35,45
67,Holy See,2020-05-29,2020-06-05,0,0,0
68,Honduras,2020-05-29,2020-06-05,167,196,225
69,Hungary,2020-05-29,2020-06-05,476,517,558
70,Iceland,2020-05-29,2020-06-05,10,10,10
71,India,2020-05-29,2020-06-05,3726,4980,6234
72,Indonesia,2020-05-29,2020-06-05,1326,1520,1714
73,Iran,2020-05-29,2020-06-05,7300,7677,8054
74,Iraq,2020-05-29,2020-06-05,147,185,223
75,Ireland,2020-05-29,2020-06-05,1592,1645,1698
76,Israel,2020-05-29,2020-06-05,279,284,289
77,Italy,2020-05-29,2020-06-05,32616,33229,33842
78,Jamaica,2020-05-29,2020-06-05,9,9,9
79,Japan,2020-05-29,2020-06-05,796,887,978
80,Jordan,2020-05-29,2020-06-05,9,9,9
81,Kazakhstan,2020-05-29,2020-06-05,35,37,39
82,Kenya,2020-05-29,2020-06-05,50,62,74
83,"Korea, South",2020-05-29,2020-06-05,266,269,272
84,Kuwait,2020-05-29,2020-06-05,138,194,250
85,Kyrgyzstan,2020-05-29,2020-06-05,14,16,18
86,Latvia,2020-05-29,2020-06-05,22,24,26
87,Lebanon,2020-05-29,2020-06-05,26,26,26
88,Liberia,2020-05-29,2020-06-05,24,27,30
89,Liechtenstein,2020-05-29,2020-06-05,1,1,1
90,Lithuania,2020-05-29,2020-06-05,61,68,75
91,Luxembourg,2020-05-29,2020-06-05,109,110,111
92,Madagascar,2020-05-29,2020-06-05,2,5,8
93,Malaysia,2020-05-29,2020-06-05,115,115,115
94,Maldives,2020-05-29,2020-06-05,4,5,6
95,Malta,2020-05-29,2020-06-05,6,9,12
96,Mauritania,2020-05-29,2020-06-05,6,20,34
97,Mauritius,2020-05-29,2020-06-05,10,10,10
98,Mexico,2020-05-29,2020-06-05,6989,9415,11841
99,Moldova,2020-05-29,2020-06-05,237,288,339
100,Monaco,2020-05-29,2020-06-05,4,4,4
101,Mongolia,2020-05-29,2020-06-05,0,0,0
102,Montenegro,2020-05-29,2020-06-05,9,9,9
103,Morocco,2020-05-29,2020-06-05,197,202,207
104,Namibia,2020-05-29,2020-06-05,0,0,0
105,Nepal,2020-05-29,2020-06-05,3,6,9
106,Netherlands,2020-05-29,2020-06-05,5807,5950,6093
107,New Zealand,2020-05-29,2020-06-05,21,22,23
108,Nicaragua,2020-05-29,2020-06-05,17,35,53
109,Niger,2020-05-29,2020-06-05,60,64,68
110,Nigeria,2020-05-29,2020-06-05,221,261,301
111,North Macedonia,2020-05-29,2020-06-05,112,126,140
112,Norway,2020-05-29,2020-06-05,235,236,237
113,Oman,2020-05-29,2020-06-05,34,40,46
114,Pakistan,2020-05-29,2020-06-05,1067,1317,1567
115,Panama,2020-05-29,2020-06-05,295,326,357
116,Papua New Guinea,2020-05-29,2020-06-05,0,0,0
117,Paraguay,2020-05-29,2020-06-05,11,11,11
118,Peru,2020-05-29,2020-06-05,3244,4099,4954
119,Philippines,2020-05-29,2020-06-05,857,942,1027
120,Poland,2020-05-29,2020-06-05,982,1051,1120
121,Portugal,2020-05-29,2020-06-05,1289,1383,1477
122,Qatar,2020-05-29,2020-06-05,19,36,53
123,Romania,2020-05-29,2020-06-05,1166,1248,1330
124,Russia,2020-05-29,2020-06-05,3249,4374,5499
125,Rwanda,2020-05-29,2020-06-05,0,0,0
126,Saint Lucia,2020-05-29,2020-06-05,0,0,0
127,Saint Vincent and the Grenadines,2020-05-29,2020-06-05,0,0,0
128,San Marino,2020-05-29,2020-06-05,41,42,43
129,Saudi Arabia,2020-05-29,2020-06-05,364,458,552
130,Senegal,2020-05-29,2020-06-05,33,41,49
131,Serbia,2020-05-29,2020-06-05,237,242,247
132,Seychelles,2020-05-29,2020-06-05,0,0,0
133,Singapore,2020-05-29,2020-06-05,23,23,23
134,Slovakia,2020-05-29,2020-06-05,28,28,28
135,Slovenia,2020-05-29,2020-06-05,106,108,110
136,Somalia,2020-05-29,2020-06-05,61,72,83
137,South Africa,2020-05-29,2020-06-05,397,611,825
138,Spain,2020-05-29,2020-06-05,28628,27121,25614
139,Sri Lanka,2020-05-29,2020-06-05,9,10,11
140,Sudan,2020-05-29,2020-06-05,137,233,329
141,Suriname,2020-05-29,2020-06-05,1,1,1
142,Sweden,2020-05-29,2020-06-05,3925,4350,4775
143,Switzerland,2020-05-29,2020-06-05,1903,1919,1935
144,Tanzania,2020-05-29,2020-06-05,21,21,21
145,Thailand,2020-05-29,2020-06-05,56,57,58
146,Togo,2020-05-29,2020-06-05,12,13,14
147,Trinidad and Tobago,2020-05-29,2020-06-05,8,8,8
148,Tunisia,2020-05-29,2020-06-05,47,48,49
149,Turkey,2020-05-29,2020-06-05,4276,4489,4702
150,Uganda,2020-05-29,2020-06-05,0,0,0
151,Ukraine,2020-05-29,2020-06-05,588,679,770
152,United Arab Emirates,2020-05-29,2020-06-05,241,260,279
153,United Kingdom,2020-05-29,2020-06-05,36475,38243,40011
154,Uruguay,2020-05-29,2020-06-05,20,22,24
155,US,2020-05-29,2020-06-05,95978,102809,109640
156,Uzbekistan,2020-05-29,2020-06-05,13,14,15
157,Venezuela,2020-05-29,2020-06-05,10,14,18
158,Vietnam,2020-05-29,2020-06-05,0,0,0
159,Zambia,2020-05-29,2020-06-05,7,7,7
160,Zimbabwe,2020-05-29,2020-06-05,4,4,4
161,Dominica,2020-05-29,2020-06-05,0,0,0
162,Grenada,2020-05-29,2020-06-05,0,0,0
163,Mozambique,2020-05-29,2020-06-05,0,2,4
164,Syria,2020-05-29,2020-06-05,4,4,4
165,Timor-Leste,2020-05-29,2020-06-05,0,0,0
166,Belize,2020-05-29,2020-06-05,2,2,2
167,Laos,2020-05-29,2020-06-05,0,0,0
168,Libya,2020-05-29,2020-06-05,3,5,7
169,West Bank and Gaza,2020-05-29,2020-06-05,2,3,4
170,Guinea-Bissau,2020-05-29,2020-06-05,6,8,10
171,Mali,2020-05-29,2020-06-05,62,73,84
172,Saint Kitts and Nevis,2020-05-29,2020-06-05,0,0,0
173,Kosovo,2020-05-29,2020-06-05,29,30,31
174,Burma,2020-05-29,2020-06-05,6,6,6
175,MS Zaandam,2020-05-29,2020-06-05,2,2,2
176,Botswana,2020-05-29,2020-06-05,1,1,1
177,Burundi,2020-05-29,2020-06-05,1,1,1
178,Sierra Leone,2020-05-29,2020-06-05,38,45,52
179,Malawi,2020-05-29,2020-06-05,3,4,5
180,South Sudan,2020-05-29,2020-06-05,6,10,14
181,Western Sahara,2020-05-29,2020-06-05,0,1,2
182,Sao Tome and Principe,2020-05-29,2020-06-05,8,12,16
183,Yemen,2020-05-29,2020-06-05,33,65,97
