,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
52,Eswatini,2021-01-29,2021-02-05,458,551,644
53,Ethiopia,2021-01-29,2021-02-05,2060,2087,2114
54,Fiji,2021-01-29,2021-02-05,2,2,2
55,Finland,2021-01-29,2021-02-05,644,671,698
56,France,2021-01-29,2021-02-05,72788,75765,78742
57,Gabon,2021-01-29,2021-02-05,67,68,69
58,Gambia,2021-01-29,2021-02-05,128,128,128
59,Georgia,2021-01-29,2021-02-05,3022,3148,3274
60,Germany,2021-01-29,2021-02-05,51713,56286,60859
61,Ghana,2021-01-29,2021-02-05,361,390,419
62,Greece,2021-01-29,2021-02-05,5598,5764,5930
63,Guatemala,2021-01-29,2021-02-05,5420,5582,5744
64,Guinea,2021-01-29,2021-02-05,81,82,83
65,Guyana,2021-01-29,2021-02-05,170,175,180
66,Haiti,2021-01-29,2021-02-05,240,244,248
67,Holy See,2021-01-29,2021-02-05,0,0,0
68,Honduras,2021-01-29,2021-02-05,3439,3575,3711
69,Hungary,2021-01-29,2021-02-05,11811,12374,12937
70,Iceland,2021-01-29,2021-02-05,29,29,29
71,India,2021-01-29,2021-02-05,153184,154147,155110
72,Indonesia,2021-01-29,2021-02-05,27453,29518,31583
73,Iran,2021-01-29,2021-02-05,57225,57807,58389
74,Iraq,2021-01-29,2021-02-05,12984,13036,13088
75,Ireland,2021-01-29,2021-02-05,2870,3214,3558
76,Israel,2021-01-29,2021-02-05,4266,4700,5134
77,Italy,2021-01-29,2021-02-05,84674,87858,91042
78,Jamaica,2021-01-29,2021-02-05,332,345,358
79,Japan,2021-01-29,2021-02-05,4980,5597,6214
80,Jordan,2021-01-29,2021-02-05,4207,4281,4355
81,Kazakhstan,2021-01-29,2021-02-05,2953,3042,3131
82,Kenya,2021-01-29,2021-02-05,1740,1753,1766
83,"Korea, South",2021-01-29,2021-02-05,1337,1414,1491
84,Kuwait,2021-01-29,2021-02-05,952,958,964
85,Kyrgyzstan,2021-01-29,2021-02-05,1398,1409,1420
86,Latvia,2021-01-29,2021-02-05,1076,1166,1256
87,Lebanon,2021-01-29,2021-02-05,2208,2680,3152
88,Liberia,2021-01-29,2021-02-05,84,84,84
89,Liechtenstein,2021-01-29,2021-02-05,52,52,52
90,Lithuania,2021-01-29,2021-02-05,2591,2762,2933
91,Luxembourg,2021-01-29,2021-02-05,562,577,592
92,Madagascar,2021-01-29,2021-02-05,273,279,285
93,Malaysia,2021-01-29,2021-02-05,660,733,806
94,Maldives,2021-01-29,2021-02-05,50,51,52
95,Malta,2021-01-29,2021-02-05,248,264,280
96,Mauritania,2021-01-29,2021-02-05,413,421,429
97,Mauritius,2021-01-29,2021-02-05,10,10,10
98,Mexico,2021-01-29,2021-02-05,147614,156579,165544
99,Moldova,2021-01-29,2021-02-05,3332,3424,3516
100,Monaco,2021-01-29,2021-02-05,9,11,13
101,Mongolia,2021-01-29,2021-02-05,2,2,2
102,Montenegro,2021-01-29,2021-02-05,765,800,835
103,Morocco,2021-01-29,2021-02-05,8105,8246,8387
104,Namibia,2021-01-29,2021-02-05,311,342,373
105,Nepal,2021-01-29,2021-02-05,1986,2025,2064
106,Netherlands,2021-01-29,2021-02-05,13528,13981,14434
107,New Zealand,2021-01-29,2021-02-05,25,25,25
108,Nicaragua,2021-01-29,2021-02-05,168,169,170
109,Niger,2021-01-29,2021-02-05,150,159,168
110,Nigeria,2021-01-29,2021-02-05,1490,1577,1664
111,North Macedonia,2021-01-29,2021-02-05,2768,2841,2914
112,Norway,2021-01-29,2021-02-05,544,564,584
113,Oman,2021-01-29,2021-02-05,1517,1527,1537
114,Pakistan,2021-01-29,2021-02-05,11247,11623,11999
115,Panama,2021-01-29,2021-02-05,4980,5221,5462
116,Papua New Guinea,2021-01-29,2021-02-05,9,9,9
117,Paraguay,2021-01-29,2021-02-05,2585,2693,2801
118,Peru,2021-01-29,2021-02-05,39274,40484,41694
119,Philippines,2021-01-29,2021-02-05,10136,10600,11064
120,Poland,2021-01-29,2021-02-05,34908,36780,38652
121,Portugal,2021-01-29,2021-02-05,9920,11886,13852
122,Qatar,2021-01-29,2021-02-05,248,248,248
123,Romania,2021-01-29,2021-02-05,17628,18196,18764
124,Russia,2021-01-29,2021-02-05,67376,71054,74732
125,Rwanda,2021-01-29,2021-02-05,165,188,211
126,Saint Lucia,2021-01-29,2021-02-05,10,13,16
127,Saint Vincent and the Grenadines,2021-01-29,2021-02-05,2,2,2
128,San Marino,2021-01-29,2021-02-05,65,65,65
129,Saudi Arabia,2021-01-29,2021-02-05,6346,6368,6390
130,Senegal,2021-01-29,2021-02-05,561,617,673
131,Serbia,2021-01-29,2021-02-05,3849,3983,4117
132,Seychelles,2021-01-29,2021-02-05,3,3,3
133,Singapore,2021-01-29,2021-02-05,29,29,29
134,Slovakia,2021-01-29,2021-02-05,3894,4495,5096
135,Slovenia,2021-01-29,2021-02-05,3309,3468,3627
136,Somalia,2021-01-29,2021-02-05,130,130,130
137,South Africa,2021-01-29,2021-02-05,40076,43633,47190
138,Spain,2021-01-29,2021-02-05,55441,58319,61197
139,Sri Lanka,2021-01-29,2021-02-05,278,305,332
140,Sudan,2021-01-29,2021-02-05,1603,1798,1993
141,Suriname,2021-01-29,2021-02-05,148,154,160
142,Sweden,2021-01-29,2021-02-05,11005,11591,12177
143,Switzerland,2021-01-29,2021-02-05,9034,9354,9674
144,Tanzania,2021-01-29,2021-02-05,21,21,21
145,Thailand,2021-01-29,2021-02-05,71,77,83
146,Togo,2021-01-29,2021-02-05,74,76,78
147,Trinidad and Tobago,2021-01-29,2021-02-05,133,134,135
148,Tunisia,2021-01-29,2021-02-05,6092,6599,7106
149,Turkey,2021-01-29,2021-02-05,24789,25736,26683
150,Uganda,2021-01-29,2021-02-05,317,324,331
151,Ukraine,2021-01-29,2021-02-05,22698,23610,24522
152,United Arab Emirates,2021-01-29,2021-02-05,776,826,876
153,United Kingdom,2021-01-29,2021-02-05,96166,104572,112978
154,Uruguay,2021-01-29,2021-02-05,364,425,486
155,US,2021-01-29,2021-02-05,414147,436799,459451
156,Uzbekistan,2021-01-29,2021-02-05,620,621,622
157,Venezuela,2021-01-29,2021-02-05,1136,1177,1218
158,Vietnam,2021-01-29,2021-02-05,35,35,35
159,Zambia,2021-01-29,2021-02-05,610,728,846
160,Zimbabwe,2021-01-29,2021-02-05,962,1178,1394
161,Dominica,2021-01-29,2021-02-05,0,0,0
162,Grenada,2021-01-29,2021-02-05,1,1,1
163,Mozambique,2021-01-29,2021-02-05,290,356,422
164,Syria,2021-01-29,2021-02-05,873,911,949
165,Timor-Leste,2021-01-29,2021-02-05,0,0,0
166,Belize,2021-01-29,2021-02-05,290,301,312
167,Laos,2021-01-29,2021-02-05,0,0,0
168,Libya,2021-01-29,2021-02-05,1737,1842,1947
169,West Bank and Gaza,2021-01-29,2021-02-05,1769,1823,1877
170,Guinea-Bissau,2021-01-29,2021-02-05,45,45,45
171,Mali,2021-01-29,2021-02-05,321,329,337
172,Saint Kitts and Nevis,2021-01-29,2021-02-05,0,0,0
173,Kosovo,2021-01-29,2021-02-05,1447,1487,1527
174,Burma,2021-01-29,2021-02-05,3031,3115,3199
175,MS Zaandam,2021-01-29,2021-02-05,2,2,2
176,Botswana,2021-01-29,2021-02-05,105,134,163
177,Burundi,2021-01-29,2021-02-05,2,2,2
178,Sierra Leone,2021-01-29,2021-02-05,77,79,81
179,Malawi,2021-01-29,2021-02-05,445,643,841
180,South Sudan,2021-01-29,2021-02-05,64,64,64
181,Western Sahara,2021-01-29,2021-02-05,0,0,0
182,Sao Tome and Principe,2021-01-29,2021-02-05,17,17,17
183,Yemen,2021-01-29,2021-02-05,614,615,616
