,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
49,Equatorial Guinea,2020-10-02,2020-10-09,83,83,83
50,Eritrea,2020-10-02,2020-10-09,0,0,0
51,Estonia,2020-10-02,2020-10-09,64,66,68
52,Eswatini,2020-10-02,2020-10-09,108,111,114
53,Ethiopia,2020-10-02,2020-10-09,1155,1208,1261
54,Fiji,2020-10-02,2020-10-09,2,2,2
55,Finland,2020-10-02,2020-10-09,343,345,347
56,France,2020-10-02,2020-10-09,31675,32171,32667
57,Gabon,2020-10-02,2020-10-09,54,54,54
58,Gambia,2020-10-02,2020-10-09,110,115,120
59,Georgia,2020-10-02,2020-10-09,27,46,65
60,Germany,2020-10-02,2020-10-09,9451,9518,9585
61,Ghana,2020-10-02,2020-10-09,299,301,303
62,Greece,2020-10-02,2020-10-09,369,398,427
63,Guatemala,2020-10-02,2020-10-09,3186,3267,3348
64,Guinea,2020-10-02,2020-10-09,65,66,67
65,Guyana,2020-10-02,2020-10-09,73,85,97
66,Haiti,2020-10-02,2020-10-09,227,229,231
67,Holy See,2020-10-02,2020-10-09,0,0,0
68,Honduras,2020-10-02,2020-10-09,2271,2386,2501
69,Hungary,2020-10-02,2020-10-09,718,798,878
70,Iceland,2020-10-02,2020-10-09,10,10,10
71,India,2020-10-02,2020-10-09,93379,100842,108305
72,Indonesia,2020-10-02,2020-10-09,10218,10972,11726
73,Iran,2020-10-02,2020-10-09,25222,26567,27912
74,Iraq,2020-10-02,2020-10-09,8867,9298,9729
75,Ireland,2020-10-02,2020-10-09,1797,1801,1805
76,Israel,2020-10-02,2020-10-09,1412,1633,1854
77,Italy,2020-10-02,2020-10-09,35801,35941,36081
78,Jamaica,2020-10-02,2020-10-09,80,116,152
79,Japan,2020-10-02,2020-10-09,1544,1591,1638
80,Jordan,2020-10-02,2020-10-09,39,79,119
81,Kazakhstan,2020-10-02,2020-10-09,1699,1725,1751
82,Kenya,2020-10-02,2020-10-09,682,725,768
83,"Korea, South",2020-10-02,2020-10-09,399,420,441
84,Kuwait,2020-10-02,2020-10-09,595,615,635
85,Kyrgyzstan,2020-10-02,2020-10-09,1063,1065,1067
86,Latvia,2020-10-02,2020-10-09,36,38,40
87,Lebanon,2020-10-02,2020-10-09,333,386,439
88,Liberia,2020-10-02,2020-10-09,82,82,82
89,Liechtenstein,2020-10-02,2020-10-09,1,1,1
90,Lithuania,2020-10-02,2020-10-09,89,93,97
91,Luxembourg,2020-10-02,2020-10-09,124,125,126
92,Madagascar,2020-10-02,2020-10-09,228,232,236
93,Malaysia,2020-10-02,2020-10-09,133,136,139
94,Maldives,2020-10-02,2020-10-09,34,34,34
95,Malta,2020-10-02,2020-10-09,29,37,45
96,Mauritania,2020-10-02,2020-10-09,161,162,163
97,Mauritius,2020-10-02,2020-10-09,10,10,10
98,Mexico,2020-10-02,2020-10-09,75844,78492,81140
99,Moldova,2020-10-02,2020-10-09,1264,1344,1424
100,Monaco,2020-10-02,2020-10-09,2,2,2
101,Mongolia,2020-10-02,2020-10-09,0,0,0
102,Montenegro,2020-10-02,2020-10-09,155,172,189
103,Morocco,2020-10-02,2020-10-09,1998,2263,2528
104,Namibia,2020-10-02,2020-10-09,119,123,127
105,Nepal,2020-10-02,2020-10-09,459,520,581
106,Netherlands,2020-10-02,2020-10-09,6377,6482,6587
107,New Zealand,2020-10-02,2020-10-09,25,25,25
108,Nicaragua,2020-10-02,2020-10-09,149,151,153
109,Niger,2020-10-02,2020-10-09,69,69,69
110,Nigeria,2020-10-02,2020-10-09,1103,1112,1121
111,North Macedonia,2020-10-02,2020-10-09,721,749,777
112,Norway,2020-10-02,2020-10-09,270,275,280
113,Oman,2020-10-02,2020-10-09,885,935,985
114,Pakistan,2020-10-02,2020-10-09,6451,6507,6563
115,Panama,2020-10-02,2020-10-09,2311,2406,2501
116,Papua New Guinea,2020-10-02,2020-10-09,7,7,7
117,Paraguay,2020-10-02,2020-10-09,761,890,1019
118,Peru,2020-10-02,2020-10-09,32037,32535,33033
119,Philippines,2020-10-02,2020-10-09,5196,5616,6036
120,Poland,2020-10-02,2020-10-09,2392,2570,2748
121,Portugal,2020-10-02,2020-10-09,1936,1983,2030
122,Qatar,2020-10-02,2020-10-09,212,215,218
123,Romania,2020-10-02,2020-10-09,4633,4915,5197
124,Russia,2020-10-02,2020-10-09,19973,20981,21989
125,Rwanda,2020-10-02,2020-10-09,29,29,29
126,Saint Lucia,2020-10-02,2020-10-09,0,0,0
127,Saint Vincent and the Grenadines,2020-10-02,2020-10-09,0,0,0
128,San Marino,2020-10-02,2020-10-09,42,42,42
129,Saudi Arabia,2020-10-02,2020-10-09,4625,4823,5021
130,Senegal,2020-10-02,2020-10-09,304,312,320
131,Serbia,2020-10-02,2020-10-09,746,751,756
132,Seychelles,2020-10-02,2020-10-09,0,0,0
133,Singapore,2020-10-02,2020-10-09,27,27,27
134,Slovakia,2020-10-02,2020-10-09,41,54,67
135,Slovenia,2020-10-02,2020-10-09,145,154,163
136,Somalia,2020-10-02,2020-10-09,98,99,100
137,South Africa,2020-10-02,2020-10-09,16312,16909,17506
138,Spain,2020-10-02,2020-10-09,31232,32086,32940
139,Sri Lanka,2020-10-02,2020-10-09,13,13,13
140,Sudan,2020-10-02,2020-10-09,836,836,836
141,Suriname,2020-10-02,2020-10-09,102,105,108
142,Sweden,2020-10-02,2020-10-09,5880,5895,5910
143,Switzerland,2020-10-02,2020-10-09,2064,2075,2086
144,Tanzania,2020-10-02,2020-10-09,21,21,21
145,Thailand,2020-10-02,2020-10-09,59,59,59
146,Togo,2020-10-02,2020-10-09,44,48,52
147,Trinidad and Tobago,2020-10-02,2020-10-09,70,76,82
148,Tunisia,2020-10-02,2020-10-09,191,271,351
149,Turkey,2020-10-02,2020-10-09,7858,8325,8792
150,Uganda,2020-10-02,2020-10-09,71,79,87
151,Ukraine,2020-10-02,2020-10-09,3910,4357,4804
152,United Arab Emirates,2020-10-02,2020-10-09,409,424,439
153,United Kingdom,2020-10-02,2020-10-09,42025,42358,42691
154,Uruguay,2020-10-02,2020-10-09,47,48,49
155,US,2020-10-02,2020-10-09,203750,208695,213640
156,Uzbekistan,2020-10-02,2020-10-09,449,472,495
157,Venezuela,2020-10-02,2020-10-09,591,643,695
158,Vietnam,2020-10-02,2020-10-09,35,35,35
159,Zambia,2020-10-02,2020-10-09,332,333,334
160,Zimbabwe,2020-10-02,2020-10-09,227,228,229
161,Dominica,2020-10-02,2020-10-09,0,0,0
162,Grenada,2020-10-02,2020-10-09,0,0,0
163,Mozambique,2020-10-02,2020-10-09,53,64,75
164,Syria,2020-10-02,2020-10-09,185,203,221
165,Timor-Leste,2020-10-02,2020-10-09,0,0,0
166,Belize,2020-10-02,2020-10-09,23,28,33
167,Laos,2020-10-02,2020-10-09,0,0,0
168,Libya,2020-10-02,2020-10-09,491,570,649
169,West Bank and Gaza,2020-10-02,2020-10-09,278,321,364
170,Guinea-Bissau,2020-10-02,2020-10-09,39,39,39
171,Mali,2020-10-02,2020-10-09,130,131,132
172,Saint Kitts and Nevis,2020-10-02,2020-10-09,0,0,0
173,Kosovo,2020-10-02,2020-10-09,488,488,488
174,Burma,2020-10-02,2020-10-09,174,353,532
175,MS Zaandam,2020-10-02,2020-10-09,2,2,2
176,Botswana,2020-10-02,2020-10-09,16,16,16
177,Burundi,2020-10-02,2020-10-09,1,1,1
178,Sierra Leone,2020-10-02,2020-10-09,72,72,72
179,Malawi,2020-10-02,2020-10-09,179,179,179
180,South Sudan,2020-10-02,2020-10-09,49,50,51
181,Western Sahara,2020-10-02,2020-10-09,1,1,1
182,Sao Tome and Principe,2020-10-02,2020-10-09,15,15,15
183,Yemen,2020-10-02,2020-10-09,587,589,591
