,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
60,Germany,2020-05-17,2020-05-24,7569,7962,8355
61,Ghana,2020-05-17,2020-05-24,22,29,36
62,Greece,2020-05-17,2020-05-24,151,163,175
63,Guatemala,2020-05-17,2020-05-24,26,33,40
64,Guinea,2020-05-17,2020-05-24,11,16,21
65,Guyana,2020-05-17,2020-05-24,10,10,10
66,Haiti,2020-05-17,2020-05-24,15,20,25
67,Holy See,2020-05-17,2020-05-24,0,0,0
68,Honduras,2020-05-17,2020-05-24,108,142,176
69,Hungary,2020-05-17,2020-05-24,413,451,489
70,Iceland,2020-05-17,2020-05-24,10,10,10
71,India,2020-05-17,2020-05-24,2212,3025,3838
72,Indonesia,2020-05-17,2020-05-24,973,1148,1323
73,Iran,2020-05-17,2020-05-24,6640,6988,7336
74,Iraq,2020-05-17,2020-05-24,109,123,137
75,Ireland,2020-05-17,2020-05-24,1458,1543,1628
76,Israel,2020-05-17,2020-05-24,252,272,292
77,Italy,2020-05-17,2020-05-24,30560,31908,33256
78,Jamaica,2020-05-17,2020-05-24,9,9,9
79,Japan,2020-05-17,2020-05-24,624,744,864
80,Jordan,2020-05-17,2020-05-24,9,9,9
81,Kazakhstan,2020-05-17,2020-05-24,31,34,37
82,Kenya,2020-05-17,2020-05-24,32,50,68
83,"Korea, South",2020-05-17,2020-05-24,256,263,270
84,Kuwait,2020-05-17,2020-05-24,58,112,166
85,Kyrgyzstan,2020-05-17,2020-05-24,12,14,16
86,Latvia,2020-05-17,2020-05-24,18,19,20
87,Lebanon,2020-05-17,2020-05-24,26,26,26
88,Liberia,2020-05-17,2020-05-24,20,21,22
89,Liechtenstein,2020-05-17,2020-05-24,1,1,1
90,Lithuania,2020-05-17,2020-05-24,50,56,62
91,Luxembourg,2020-05-17,2020-05-24,101,107,113
92,Madagascar,2020-05-17,2020-05-24,0,1,2
93,Malaysia,2020-05-17,2020-05-24,108,113,118
94,Maldives,2020-05-17,2020-05-24,3,4,5
95,Malta,2020-05-17,2020-05-24,5,6,7
96,Mauritania,2020-05-17,2020-05-24,1,4,7
97,Mauritius,2020-05-17,2020-05-24,10,10,10
98,Mexico,2020-05-17,2020-05-24,3465,5177,6889
99,Moldova,2020-05-17,2020-05-24,169,211,253
100,Monaco,2020-05-17,2020-05-24,4,4,4
101,Mongolia,2020-05-17,2020-05-24,0,0,0
102,Montenegro,2020-05-17,2020-05-24,9,9,9
103,Morocco,2020-05-17,2020-05-24,188,192,196
104,Namibia,2020-05-17,2020-05-24,0,0,0
105,Nepal,2020-05-17,2020-05-24,0,2,4
106,Netherlands,2020-05-17,2020-05-24,5459,5699,5939
107,New Zealand,2020-05-17,2020-05-24,21,21,21
108,Nicaragua,2020-05-17,2020-05-24,5,8,11
109,Niger,2020-05-17,2020-05-24,46,54,62
110,Nigeria,2020-05-17,2020-05-24,143,182,221
111,North Macedonia,2020-05-17,2020-05-24,91,101,111
112,Norway,2020-05-17,2020-05-24,219,232,245
113,Oman,2020-05-17,2020-05-24,17,22,27
114,Pakistan,2020-05-17,2020-05-24,659,873,1087
115,Panama,2020-05-17,2020-05-24,244,275,306
116,Papua New Guinea,2020-05-17,2020-05-24,0,0,0
117,Paraguay,2020-05-17,2020-05-24,10,11,12
118,Peru,2020-05-17,2020-05-24,1889,2648,3407
119,Philippines,2020-05-17,2020-05-24,719,824,929
120,Poland,2020-05-17,2020-05-24,800,925,1050
121,Portugal,2020-05-17,2020-05-24,1135,1218,1301
122,Qatar,2020-05-17,2020-05-24,14,15,16
123,Romania,2020-05-17,2020-05-24,961,1107,1253
124,Russia,2020-05-17,2020-05-24,1915,2631,3347
125,Rwanda,2020-05-17,2020-05-24,0,0,0
126,Saint Lucia,2020-05-17,2020-05-24,0,0,0
127,Saint Vincent and the Grenadines,2020-05-17,2020-05-24,0,0,0
128,San Marino,2020-05-17,2020-05-24,41,41,41
129,Saudi Arabia,2020-05-17,2020-05-24,246,312,378
130,Senegal,2020-05-17,2020-05-24,19,25,31
131,Serbia,2020-05-17,2020-05-24,215,230,245
132,Seychelles,2020-05-17,2020-05-24,0,0,0
133,Singapore,2020-05-17,2020-05-24,20,22,24
134,Slovakia,2020-05-17,2020-05-24,26,28,30
135,Slovenia,2020-05-17,2020-05-24,102,104,106
136,Somalia,2020-05-17,2020-05-24,51,56,61
137,South Africa,2020-05-17,2020-05-24,194,264,334
138,Spain,2020-05-17,2020-05-24,26621,27563,28505
139,Sri Lanka,2020-05-17,2020-05-24,9,9,9
140,Sudan,2020-05-17,2020-05-24,70,97,124
141,Suriname,2020-05-17,2020-05-24,1,1,1
142,Sweden,2020-05-17,2020-05-24,3225,3679,4133
143,Switzerland,2020-05-17,2020-05-24,1833,1881,1929
144,Tanzania,2020-05-17,2020-05-24,21,21,21
145,Thailand,2020-05-17,2020-05-24,56,56,56
146,Togo,2020-05-17,2020-05-24,11,11,11
147,Trinidad and Tobago,2020-05-17,2020-05-24,8,8,8
148,Tunisia,2020-05-17,2020-05-24,45,45,45
149,Turkey,2020-05-17,2020-05-24,3786,4140,4494
150,Uganda,2020-05-17,2020-05-24,0,0,0
151,Ukraine,2020-05-17,2020-05-24,391,514,637
152,United Arab Emirates,2020-05-17,2020-05-24,198,220,242
153,United Kingdom,2020-05-17,2020-05-24,31930,34716,37502
154,Uruguay,2020-05-17,2020-05-24,19,20,21
155,US,2020-05-17,2020-05-24,79526,89562,99598
156,Uzbekistan,2020-05-17,2020-05-24,10,12,14
157,Venezuela,2020-05-17,2020-05-24,10,10,10
158,Vietnam,2020-05-17,2020-05-24,0,0,0
159,Zambia,2020-05-17,2020-05-24,7,7,7
160,Zimbabwe,2020-05-17,2020-05-24,4,4,4
161,Dominica,2020-05-17,2020-05-24,0,0,0
162,Grenada,2020-05-17,2020-05-24,0,0,0
163,Mozambique,2020-05-17,2020-05-24,0,0,0
164,Syria,2020-05-17,2020-05-24,3,3,3
165,Timor-Leste,2020-05-17,2020-05-24,0,0,0
166,Belize,2020-05-17,2020-05-24,2,2,2
167,Laos,2020-05-17,2020-05-24,0,0,0
168,Libya,2020-05-17,2020-05-24,3,3,3
169,West Bank and Gaza,2020-05-17,2020-05-24,2,2,2
170,Guinea-Bissau,2020-05-17,2020-05-24,3,4,5
171,Mali,2020-05-17,2020-05-24,38,52,66
172,Saint Kitts and Nevis,2020-05-17,2020-05-24,0,0,0
173,Kosovo,2020-05-17,2020-05-24,28,29,30
174,Burma,2020-05-17,2020-05-24,6,6,6
175,MS Zaandam,2020-05-17,2020-05-24,2,2,2
176,Botswana,2020-05-17,2020-05-24,1,1,1
177,Burundi,2020-05-17,2020-05-24,1,1,1
178,Sierra Leone,2020-05-17,2020-05-24,18,32,46
179,Malawi,2020-05-17,2020-05-24,3,3,3
180,South Sudan,2020-05-17,2020-05-24,0,4,8
181,Western Sahara,2020-05-17,2020-05-24,0,0,0
182,Sao Tome and Principe,2020-05-17,2020-05-24,5,7,9
183,Yemen,2020-05-17,2020-05-24,8,20,32
