,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
55,Finland,2020-12-23,2020-12-30,472,524,576
56,France,2020-12-23,2020-12-30,59472,62098,64724
57,Gabon,2020-12-23,2020-12-30,63,64,65
58,Gambia,2020-12-23,2020-12-30,123,123,123
59,Georgia,2020-12-23,2020-12-30,1922,2233,2544
60,Germany,2020-12-23,2020-12-30,24273,28909,33545
61,Ghana,2020-12-23,2020-12-30,327,333,339
62,Greece,2020-12-23,2020-12-30,3870,4402,4934
63,Guatemala,2020-12-23,2020-12-30,4510,4739,4968
64,Guinea,2020-12-23,2020-12-30,80,80,80
65,Guyana,2020-12-23,2020-12-30,158,162,166
66,Haiti,2020-12-23,2020-12-30,234,234,234
67,Holy See,2020-12-23,2020-12-30,0,0,0
68,Honduras,2020-12-23,2020-12-30,3013,3054,3095
69,Hungary,2020-12-23,2020-12-30,7381,8616,9851
70,Iceland,2020-12-23,2020-12-30,28,28,28
71,India,2020-12-23,2020-12-30,144451,146756,149061
72,Indonesia,2020-12-23,2020-12-30,19248,20408,21568
73,Iran,2020-12-23,2020-12-30,52883,54156,55429
74,Iraq,2020-12-23,2020-12-30,12636,12737,12838
75,Ireland,2020-12-23,2020-12-30,2140,2184,2228
76,Israel,2020-12-23,2020-12-30,3034,3150,3266
77,Italy,2020-12-23,2020-12-30,66537,70395,74253
78,Jamaica,2020-12-23,2020-12-30,276,290,304
79,Japan,2020-12-23,2020-12-30,2623,2941,3259
80,Jordan,2020-12-23,2020-12-30,3465,3652,3839
81,Kazakhstan,2020-12-23,2020-12-30,2613,2677,2741
82,Kenya,2020-12-23,2020-12-30,1614,1648,1682
83,"Korea, South",2020-12-23,2020-12-30,634,756,878
84,Kuwait,2020-12-23,2020-12-30,913,924,935
85,Kyrgyzstan,2020-12-23,2020-12-30,1317,1337,1357
86,Latvia,2020-12-23,2020-12-30,382,479,576
87,Lebanon,2020-12-23,2020-12-30,1234,1333,1432
88,Liberia,2020-12-23,2020-12-30,83,83,83
89,Liechtenstein,2020-12-23,2020-12-30,21,30,39
90,Lithuania,2020-12-23,2020-12-30,907,1143,1379
91,Luxembourg,2020-12-23,2020-12-30,421,458,495
92,Madagascar,2020-12-23,2020-12-30,259,260,261
93,Malaysia,2020-12-23,2020-12-30,429,444,459
94,Maldives,2020-12-23,2020-12-30,48,48,48
95,Malta,2020-12-23,2020-12-30,180,201,222
96,Mauritania,2020-12-23,2020-12-30,244,297,350
97,Mauritius,2020-12-23,2020-12-30,10,10,10
98,Mexico,2020-12-23,2020-12-30,115769,120311,124853
99,Moldova,2020-12-23,2020-12-30,2650,2825,3000
100,Monaco,2020-12-23,2020-12-30,3,3,3
101,Mongolia,2020-12-23,2020-12-30,0,0,0
102,Montenegro,2020-12-23,2020-12-30,610,639,668
103,Morocco,2020-12-23,2020-12-30,6749,7086,7423
104,Namibia,2020-12-23,2020-12-30,164,183,202
105,Nepal,2020-12-23,2020-12-30,1743,1803,1863
106,Netherlands,2020-12-23,2020-12-30,10333,10825,11317
107,New Zealand,2020-12-23,2020-12-30,25,25,25
108,Nicaragua,2020-12-23,2020-12-30,163,164,165
109,Niger,2020-12-23,2020-12-30,82,89,96
110,Nigeria,2020-12-23,2020-12-30,1200,1236,1272
111,North Macedonia,2020-12-23,2020-12-30,2194,2354,2514
112,Norway,2020-12-23,2020-12-30,402,421,440
113,Oman,2020-12-23,2020-12-30,1480,1491,1502
114,Pakistan,2020-12-23,2020-12-30,9080,9668,10256
115,Panama,2020-12-23,2020-12-30,3439,3664,3889
116,Papua New Guinea,2020-12-23,2020-12-30,8,9,10
117,Paraguay,2020-12-23,2020-12-30,2014,2138,2262
118,Peru,2020-12-23,2020-12-30,36754,37218,37682
119,Philippines,2020-12-23,2020-12-30,8833,9048,9263
120,Poland,2020-12-23,2020-12-30,23914,26255,28596
121,Portugal,2020-12-23,2020-12-30,5815,6343,6871
122,Qatar,2020-12-23,2020-12-30,242,243,244
123,Romania,2020-12-23,2020-12-30,13862,14766,15670
124,Russia,2020-12-23,2020-12-30,47994,51810,55626
125,Rwanda,2020-12-23,2020-12-30,57,66,75
126,Saint Lucia,2020-12-23,2020-12-30,4,5,6
127,Saint Vincent and the Grenadines,2020-12-23,2020-12-30,0,0,0
128,San Marino,2020-12-23,2020-12-30,54,56,58
129,Saudi Arabia,2020-12-23,2020-12-30,6080,6148,6216
130,Senegal,2020-12-23,2020-12-30,352,378,404
131,Serbia,2020-12-23,2020-12-30,2482,2833,3184
132,Seychelles,2020-12-23,2020-12-30,0,0,0
133,Singapore,2020-12-23,2020-12-30,29,29,29
134,Slovakia,2020-12-23,2020-12-30,1309,1686,2063
135,Slovenia,2020-12-23,2020-12-30,2190,2454,2718
136,Somalia,2020-12-23,2020-12-30,121,127,133
137,South Africa,2020-12-23,2020-12-30,23827,25657,27487
138,Spain,2020-12-23,2020-12-30,48596,49698,50800
139,Sri Lanka,2020-12-23,2020-12-30,160,184,208
140,Sudan,2020-12-23,2020-12-30,1384,1468,1552
141,Suriname,2020-12-23,2020-12-30,117,118,119
142,Sweden,2020-12-23,2020-12-30,7802,8279,8756
143,Switzerland,2020-12-23,2020-12-30,6379,7029,7679
144,Tanzania,2020-12-23,2020-12-30,21,21,21
145,Thailand,2020-12-23,2020-12-30,60,60,60
146,Togo,2020-12-23,2020-12-30,66,68,70
147,Trinidad and Tobago,2020-12-23,2020-12-30,123,125,127
148,Tunisia,2020-12-23,2020-12-30,3997,4275,4553
149,Turkey,2020-12-23,2020-12-30,17121,18861,20601
150,Uganda,2020-12-23,2020-12-30,225,245,265
151,Ukraine,2020-12-23,2020-12-30,16314,17823,19332
152,United Arab Emirates,2020-12-23,2020-12-30,626,645,664
153,United Kingdom,2020-12-23,2020-12-30,65618,69157,72696
154,Uruguay,2020-12-23,2020-12-30,102,128,154
155,US,2020-12-23,2020-12-30,307443,326124,344805
156,Uzbekistan,2020-12-23,2020-12-30,612,612,612
157,Venezuela,2020-12-23,2020-12-30,970,1002,1034
158,Vietnam,2020-12-23,2020-12-30,35,35,35
159,Zambia,2020-12-23,2020-12-30,369,380,391
160,Zimbabwe,2020-12-23,2020-12-30,313,330,347
161,Dominica,2020-12-23,2020-12-30,0,0,0
162,Grenada,2020-12-23,2020-12-30,0,0,0
163,Mozambique,2020-12-23,2020-12-30,145,150,155
164,Syria,2020-12-23,2020-12-30,554,641,728
165,Timor-Leste,2020-12-23,2020-12-30,0,0,0
166,Belize,2020-12-23,2020-12-30,212,226,240
167,Laos,2020-12-23,2020-12-30,0,0,0
168,Libya,2020-12-23,2020-12-30,1324,1393,1462
169,West Bank and Gaza,2020-12-23,2020-12-30,1048,1226,1404
170,Guinea-Bissau,2020-12-23,2020-12-30,44,45,46
171,Mali,2020-12-23,2020-12-30,209,229,249
172,Saint Kitts and Nevis,2020-12-23,2020-12-30,0,0,0
173,Kosovo,2020-12-23,2020-12-30,1225,1274,1323
174,Burma,2020-12-23,2020-12-30,2346,2507,2668
175,MS Zaandam,2020-12-23,2020-12-30,2,2,2
176,Botswana,2020-12-23,2020-12-30,38,38,38
177,Burundi,2020-12-23,2020-12-30,1,2,3
178,Sierra Leone,2020-12-23,2020-12-30,75,76,77
179,Malawi,2020-12-23,2020-12-30,187,187,187
180,South Sudan,2020-12-23,2020-12-30,62,62,62
181,Western Sahara,2020-12-23,2020-12-30,0,0,0
182,Sao Tome and Principe,2020-12-23,2020-12-30,17,17,17
183,Yemen,2020-12-23,2020-12-30,606,606,606
