,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
52,Eswatini,2021-02-17,2021-02-24,616,637,658
53,Ethiopia,2021-02-17,2021-02-24,2167,2237,2307
54,Fiji,2021-02-17,2021-02-24,2,2,2
55,Finland,2021-02-17,2021-02-24,703,723,743
56,France,2021-02-17,2021-02-24,80591,83271,85951
57,Gabon,2021-02-17,2021-02-24,71,75,79
58,Gambia,2021-02-17,2021-02-24,135,138,141
59,Georgia,2021-02-17,2021-02-24,3311,3390,3469
60,Germany,2021-02-17,2021-02-24,63672,66732,69792
61,Ghana,2021-02-17,2021-02-24,482,565,648
62,Greece,2021-02-17,2021-02-24,6034,6194,6354
63,Guatemala,2021-02-17,2021-02-24,5989,6164,6339
64,Guinea,2021-02-17,2021-02-24,84,85,86
65,Guyana,2021-02-17,2021-02-24,182,189,196
66,Haiti,2021-02-17,2021-02-24,246,247,248
67,Holy See,2021-02-17,2021-02-24,0,0,0
68,Honduras,2021-02-17,2021-02-24,3806,3933,4060
69,Hungary,2021-02-17,2021-02-24,13347,13931,14515
70,Iceland,2021-02-17,2021-02-24,29,29,29
71,India,2021-02-17,2021-02-24,155360,156014,156668
72,Indonesia,2021-02-17,2021-02-24,32167,33788,35409
73,Iran,2021-02-17,2021-02-24,58686,59184,59682
74,Iraq,2021-02-17,2021-02-24,13140,13204,13268
75,Ireland,2021-02-17,2021-02-24,3794,4036,4278
76,Israel,2021-02-17,2021-02-24,5257,5473,5689
77,Italy,2021-02-17,2021-02-24,92338,94540,96742
78,Jamaica,2021-02-17,2021-02-24,362,381,400
79,Japan,2021-02-17,2021-02-24,6722,7218,7714
80,Jordan,2021-02-17,2021-02-24,4411,4503,4595
81,Kazakhstan,2021-02-17,2021-02-24,3131,3144,3157
82,Kenya,2021-02-17,2021-02-24,1791,1801,1811
83,"Korea, South",2021-02-17,2021-02-24,1496,1544,1592
84,Kuwait,2021-02-17,2021-02-24,980,1019,1058
85,Kyrgyzstan,2021-02-17,2021-02-24,1436,1447,1458
86,Latvia,2021-02-17,2021-02-24,1395,1508,1621
87,Lebanon,2021-02-17,2021-02-24,3803,4152,4501
88,Liberia,2021-02-17,2021-02-24,84,85,86
89,Liechtenstein,2021-02-17,2021-02-24,52,54,56
90,Lithuania,2021-02-17,2021-02-24,2988,3113,3238
91,Luxembourg,2021-02-17,2021-02-24,602,616,630
92,Madagascar,2021-02-17,2021-02-24,285,292,299
93,Malaysia,2021-02-17,2021-02-24,923,1005,1087
94,Maldives,2021-02-17,2021-02-24,56,58,60
95,Malta,2021-02-17,2021-02-24,286,298,310
96,Mauritania,2021-02-17,2021-02-24,427,432,437
97,Mauritius,2021-02-17,2021-02-24,10,10,10
98,Mexico,2021-02-17,2021-02-24,169760,177061,184362
99,Moldova,2021-02-17,2021-02-24,3589,3697,3805
100,Monaco,2021-02-17,2021-02-24,19,22,25
101,Mongolia,2021-02-17,2021-02-24,2,2,2
102,Montenegro,2021-02-17,2021-02-24,861,916,971
103,Morocco,2021-02-17,2021-02-24,8436,8517,8598
104,Namibia,2021-02-17,2021-02-24,378,394,410
105,Nepal,2021-02-17,2021-02-24,2047,2055,2063
106,Netherlands,2021-02-17,2021-02-24,14710,15138,15566
107,New Zealand,2021-02-17,2021-02-24,25,26,27
108,Nicaragua,2021-02-17,2021-02-24,171,172,173
109,Niger,2021-02-17,2021-02-24,167,170,173
110,Nigeria,2021-02-17,2021-02-24,1702,1787,1872
111,North Macedonia,2021-02-17,2021-02-24,2959,3010,3061
112,Norway,2021-02-17,2021-02-24,592,607,622
113,Oman,2021-02-17,2021-02-24,1537,1549,1561
114,Pakistan,2021-02-17,2021-02-24,12185,12488,12791
115,Panama,2021-02-17,2021-02-24,5550,5672,5794
116,Papua New Guinea,2021-02-17,2021-02-24,9,10,11
117,Paraguay,2021-02-17,2021-02-24,2876,2991,3106
118,Peru,2021-02-17,2021-02-24,42626,44056,45486
119,Philippines,2021-02-17,2021-02-24,11401,11577,11753
120,Poland,2021-02-17,2021-02-24,39721,41308,42895
121,Portugal,2021-02-17,2021-02-24,14718,15649,16580
122,Qatar,2021-02-17,2021-02-24,253,256,259
123,Romania,2021-02-17,2021-02-24,19135,19588,20041
124,Russia,2021-02-17,2021-02-24,76873,80118,83363
125,Rwanda,2021-02-17,2021-02-24,229,243,257
126,Saint Lucia,2021-02-17,2021-02-24,19,24,29
127,Saint Vincent and the Grenadines,2021-02-17,2021-02-24,6,6,6
128,San Marino,2021-02-17,2021-02-24,71,72,73
129,Saudi Arabia,2021-02-17,2021-02-24,6415,6445,6475
130,Senegal,2021-02-17,2021-02-24,712,769,826
131,Serbia,2021-02-17,2021-02-24,4168,4277,4386
132,Seychelles,2021-02-17,2021-02-24,7,10,13
133,Singapore,2021-02-17,2021-02-24,29,29,29
134,Slovakia,2021-02-17,2021-02-24,5502,6168,6834
135,Slovenia,2021-02-17,2021-02-24,3667,3745,3823
136,Somalia,2021-02-17,2021-02-24,139,172,205
137,South Africa,2021-02-17,2021-02-24,47145,48478,49811
138,Spain,2021-02-17,2021-02-24,63704,66316,68928
139,Sri Lanka,2021-02-17,2021-02-24,375,422,469
140,Sudan,2021-02-17,2021-02-24,1849,1864,1879
141,Suriname,2021-02-17,2021-02-24,164,168,172
142,Sweden,2021-02-17,2021-02-24,12326,12569,12812
143,Switzerland,2021-02-17,2021-02-24,9711,9849,9987
144,Tanzania,2021-02-17,2021-02-24,21,21,21
145,Thailand,2021-02-17,2021-02-24,80,82,84
146,Togo,2021-02-17,2021-02-24,80,81,82
147,Trinidad and Tobago,2021-02-17,2021-02-24,136,138,140
148,Tunisia,2021-02-17,2021-02-24,7378,7651,7924
149,Turkey,2021-02-17,2021-02-24,27093,27738,28383
150,Uganda,2021-02-17,2021-02-24,328,331,334
151,Ukraine,2021-02-17,2021-02-24,25195,26017,26839
152,United Arab Emirates,2021-02-17,2021-02-24,956,1055,1154
153,United Kingdom,2021-02-17,2021-02-24,115068,119159,123250
154,Uruguay,2021-02-17,2021-02-24,516,553,590
155,US,2021-02-17,2021-02-24,476100,490540,504980
156,Uzbekistan,2021-02-17,2021-02-24,621,622,623
157,Venezuela,2021-02-17,2021-02-24,1253,1297,1341
158,Vietnam,2021-02-17,2021-02-24,35,35,35
159,Zambia,2021-02-17,2021-02-24,901,983,1065
160,Zimbabwe,2021-02-17,2021-02-24,1364,1418,1472
161,Dominica,2021-02-17,2021-02-24,0,0,0
162,Grenada,2021-02-17,2021-02-24,1,1,1
163,Mozambique,2021-02-17,2021-02-24,486,561,636
164,Syria,2021-02-17,2021-02-24,965,987,1009
165,Timor-Leste,2021-02-17,2021-02-24,0,0,0
166,Belize,2021-02-17,2021-02-24,313,314,315
167,Laos,2021-02-17,2021-02-24,0,0,0
168,Libya,2021-02-17,2021-02-24,1989,2056,2123
169,West Bank and Gaza,2021-02-17,2021-02-24,1909,1948,1987
170,Guinea-Bissau,2021-02-17,2021-02-24,46,46,46
171,Mali,2021-02-17,2021-02-24,339,342,345
172,Saint Kitts and Nevis,2021-02-17,2021-02-24,0,0,0
173,Kosovo,2021-02-17,2021-02-24,1532,1548,1564
174,Burma,2021-02-17,2021-02-24,3181,3192,3203
175,MS Zaandam,2021-02-17,2021-02-24,2,2,2
176,Botswana,2021-02-17,2021-02-24,179,226,273
177,Burundi,2021-02-17,2021-02-24,3,3,3
178,Sierra Leone,2021-02-17,2021-02-24,79,79,79
179,Malawi,2021-02-17,2021-02-24,900,976,1052
180,South Sudan,2021-02-17,2021-02-24,71,79,87
181,Western Sahara,2021-02-17,2021-02-24,0,0,0
182,Sao Tome and Principe,2021-02-17,2021-02-24,18,20,22
183,Yemen,2021-02-17,2021-02-24,616,618,620
