,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
46,Ecuador,2020-05-14,2020-05-21,1654,2338,3022
47,Egypt,2020-05-14,2020-05-21,482,571,660
48,El Salvador,2020-05-14,2020-05-21,15,23,31
49,Equatorial Guinea,2020-05-14,2020-05-21,4,7,10
50,Eritrea,2020-05-14,2020-05-21,0,0,0
51,Estonia,2020-05-14,2020-05-21,56,62,68
52,Eswatini,2020-05-14,2020-05-21,2,2,2
53,Ethiopia,2020-05-14,2020-05-21,4,5,6
54,Fiji,2020-05-14,2020-05-21,0,0,0
55,Finland,2020-05-14,2020-05-21,255,287,319
56,France,2020-05-14,2020-05-21,25990,27428,28866
57,Gabon,2020-05-14,2020-05-21,8,10,12
58,Gambia,2020-05-14,2020-05-21,1,1,1
59,Georgia,2020-05-14,2020-05-21,9,12,15
60,Germany,2020-05-14,2020-05-21,7392,7884,8376
61,Ghana,2020-05-14,2020-05-21,18,24,30
62,Greece,2020-05-14,2020-05-21,148,156,164
63,Guatemala,2020-05-14,2020-05-21,23,29,35
64,Guinea,2020-05-14,2020-05-21,11,15,19
65,Guyana,2020-05-14,2020-05-21,10,10,10
66,Haiti,2020-05-14,2020-05-21,12,20,28
67,Holy See,2020-05-14,2020-05-21,0,0,0
68,Honduras,2020-05-14,2020-05-21,105,133,161
69,Hungary,2020-05-14,2020-05-21,383,436,489
70,Iceland,2020-05-14,2020-05-21,10,10,10
71,India,2020-05-14,2020-05-21,1889,2649,3409
72,Indonesia,2020-05-14,2020-05-21,930,1043,1156
73,Iran,2020-05-14,2020-05-21,6486,6854,7222
74,Iraq,2020-05-14,2020-05-21,102,115,128
75,Ireland,2020-05-14,2020-05-21,1403,1506,1609
76,Israel,2020-05-14,2020-05-21,240,265,290
77,Italy,2020-05-14,2020-05-21,29958,31368,32778
78,Jamaica,2020-05-14,2020-05-21,9,9,9
79,Japan,2020-05-14,2020-05-21,577,697,817
80,Jordan,2020-05-14,2020-05-21,9,9,9
81,Kazakhstan,2020-05-14,2020-05-21,30,32,34
82,Kenya,2020-05-14,2020-05-21,29,42,55
83,"Korea, South",2020-05-14,2020-05-21,256,260,264
84,Kuwait,2020-05-14,2020-05-21,44,88,132
85,Kyrgyzstan,2020-05-14,2020-05-21,12,12,12
86,Latvia,2020-05-14,2020-05-21,18,19,20
87,Lebanon,2020-05-14,2020-05-21,25,26,27
88,Liberia,2020-05-14,2020-05-21,20,20,20
89,Liechtenstein,2020-05-14,2020-05-21,1,1,1
90,Lithuania,2020-05-14,2020-05-21,49,54,59
91,Luxembourg,2020-05-14,2020-05-21,100,103,106
92,Madagascar,2020-05-14,2020-05-21,0,0,0
93,Malaysia,2020-05-14,2020-05-21,107,112,117
94,Maldives,2020-05-14,2020-05-21,3,4,5
95,Malta,2020-05-14,2020-05-21,5,6,7
96,Mauritania,2020-05-14,2020-05-21,1,2,3
97,Mauritius,2020-05-14,2020-05-21,10,10,10
98,Mexico,2020-05-14,2020-05-21,2961,4477,5993
99,Moldova,2020-05-14,2020-05-21,145,194,243
100,Monaco,2020-05-14,2020-05-21,4,4,4
101,Mongolia,2020-05-14,2020-05-21,0,0,0
102,Montenegro,2020-05-14,2020-05-21,8,9,10
103,Morocco,2020-05-14,2020-05-21,183,190,197
104,Namibia,2020-05-14,2020-05-21,0,0,0
105,Nepal,2020-05-14,2020-05-21,0,0,0
106,Netherlands,2020-05-14,2020-05-21,5306,5609,5912
107,New Zealand,2020-05-14,2020-05-21,21,21,21
108,Nicaragua,2020-05-14,2020-05-21,5,8,11
109,Niger,2020-05-14,2020-05-21,42,50,58
110,Nigeria,2020-05-14,2020-05-21,107,167,227
111,North Macedonia,2020-05-14,2020-05-21,89,95,101
112,Norway,2020-05-14,2020-05-21,217,232,247
113,Oman,2020-05-14,2020-05-21,15,18,21
114,Pakistan,2020-05-14,2020-05-21,585,770,955
115,Panama,2020-05-14,2020-05-21,225,260,295
116,Papua New Guinea,2020-05-14,2020-05-21,0,0,0
117,Paraguay,2020-05-14,2020-05-21,10,11,12
118,Peru,2020-05-14,2020-05-21,1627,2267,2907
119,Philippines,2020-05-14,2020-05-21,685,790,895
120,Poland,2020-05-14,2020-05-21,755,883,1011
121,Portugal,2020-05-14,2020-05-21,1105,1184,1263
122,Qatar,2020-05-14,2020-05-21,12,14,16
123,Romania,2020-05-14,2020-05-21,888,1053,1218
124,Russia,2020-05-14,2020-05-21,1625,2305,2985
125,Rwanda,2020-05-14,2020-05-21,0,0,0
126,Saint Lucia,2020-05-14,2020-05-21,0,0,0
127,Saint Vincent and the Grenadines,2020-05-14,2020-05-21,0,0,0
128,San Marino,2020-05-14,2020-05-21,41,41,41
129,Saudi Arabia,2020-05-14,2020-05-21,219,283,347
130,Senegal,2020-05-14,2020-05-21,13,23,33
131,Serbia,2020-05-14,2020-05-21,206,224,242
132,Seychelles,2020-05-14,2020-05-21,0,0,0
133,Singapore,2020-05-14,2020-05-21,20,21,22
134,Slovakia,2020-05-14,2020-05-21,26,27,28
135,Slovenia,2020-05-14,2020-05-21,99,103,107
136,Somalia,2020-05-14,2020-05-21,44,53,62
137,South Africa,2020-05-14,2020-05-21,161,238,315
138,Spain,2020-05-14,2020-05-21,26070,27321,28572
139,Sri Lanka,2020-05-14,2020-05-21,9,9,9
140,Sudan,2020-05-14,2020-05-21,52,90,128
141,Suriname,2020-05-14,2020-05-21,1,1,1
142,Sweden,2020-05-14,2020-05-21,3040,3529,4018
143,Switzerland,2020-05-14,2020-05-21,1810,1872,1934
144,Tanzania,2020-05-14,2020-05-21,16,21,26
145,Thailand,2020-05-14,2020-05-21,55,56,57
146,Togo,2020-05-14,2020-05-21,9,11,13
147,Trinidad and Tobago,2020-05-14,2020-05-21,8,8,8
148,Tunisia,2020-05-14,2020-05-21,44,45,46
149,Turkey,2020-05-14,2020-05-21,3641,4007,4373
150,Uganda,2020-05-14,2020-05-21,0,0,0
151,Ukraine,2020-05-14,2020-05-21,340,456,572
152,United Arab Emirates,2020-05-14,2020-05-21,165,208,251
153,United Kingdom,2020-05-14,2020-05-21,30689,33693,36697
154,Uruguay,2020-05-14,2020-05-21,17,19,21
155,US,2020-05-14,2020-05-21,75662,85898,96134
156,Uzbekistan,2020-05-14,2020-05-21,10,11,12
157,Venezuela,2020-05-14,2020-05-21,10,10,10
158,Vietnam,2020-05-14,2020-05-21,0,0,0
159,Zambia,2020-05-14,2020-05-21,4,7,10
160,Zimbabwe,2020-05-14,2020-05-21,4,4,4
161,Dominica,2020-05-14,2020-05-21,0,0,0
162,Grenada,2020-05-14,2020-05-21,0,0,0
163,Mozambique,2020-05-14,2020-05-21,0,0,0
164,Syria,2020-05-14,2020-05-21,3,3,3
165,Timor-Leste,2020-05-14,2020-05-21,0,0,0
166,Belize,2020-05-14,2020-05-21,2,2,2
167,Laos,2020-05-14,2020-05-21,0,0,0
168,Libya,2020-05-14,2020-05-21,3,3,3
169,West Bank and Gaza,2020-05-14,2020-05-21,2,2,2
170,Guinea-Bissau,2020-05-14,2020-05-21,2,3,4
171,Mali,2020-05-14,2020-05-21,32,46,60
172,Saint Kitts and Nevis,2020-05-14,2020-05-21,0,0,0
173,Kosovo,2020-05-14,2020-05-21,27,29,31
174,Burma,2020-05-14,2020-05-21,6,6,6
175,MS Zaandam,2020-05-14,2020-05-21,2,2,2
176,Botswana,2020-05-14,2020-05-21,1,1,1
177,Burundi,2020-05-14,2020-05-21,1,1,1
178,Sierra Leone,2020-05-14,2020-05-21,16,26,36
179,Malawi,2020-05-14,2020-05-21,3,3,3
180,South Sudan,2020-05-14,2020-05-21,0,0,0
181,Western Sahara,2020-05-14,2020-05-21,0,0,0
182,Sao Tome and Principe,2020-05-14,2020-05-21,4,7,10
183,Yemen,2020-05-14,2020-05-21,5,12,19
