,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
39,Diamond Princess,2020-08-30,2020-09-06,13,13,13
40,Cuba,2020-08-30,2020-09-06,91,94,97
41,Cyprus,2020-08-30,2020-09-06,20,20,20
42,Czechia,2020-08-30,2020-09-06,412,423,434
43,Denmark,2020-08-30,2020-09-06,622,624,626
44,Djibouti,2020-08-30,2020-09-06,60,60,60
45,Dominican Republic,2020-08-30,2020-09-06,1567,1681,1795
46,Ecuador,2020-08-30,2020-09-06,6310,6555,6800
47,Egypt,2020-08-30,2020-09-06,5262,5399,5536
48,El Salvador,2020-08-30,2020-09-06,661,713,765
49,Equatorial Guinea,2020-08-30,2020-09-06,83,83,83
50,Eritrea,2020-08-30,2020-09-06,0,0,0
51,Estonia,2020-08-30,2020-09-06,63,64,65
52,Eswatini,2020-08-30,2020-09-06,85,91,97
53,Ethiopia,2020-08-30,2020-09-06,678,793,908
54,Fiji,2020-08-30,2020-09-06,1,2,3
55,Finland,2020-08-30,2020-09-06,334,335,336
56,France,2020-08-30,2020-09-06,30518,30611,30704
57,Gabon,2020-08-30,2020-09-06,53,53,53
58,Gambia,2020-08-30,2020-09-06,87,96,105
59,Georgia,2020-08-30,2020-09-06,17,19,21
60,Germany,2020-08-30,2020-09-06,9275,9300,9325
61,Ghana,2020-08-30,2020-09-06,261,276,291
62,Greece,2020-08-30,2020-09-06,242,262,282
63,Guatemala,2020-08-30,2020-09-06,2594,2740,2886
64,Guinea,2020-08-30,2020-09-06,53,59,65
65,Guyana,2020-08-30,2020-09-06,31,36,41
66,Haiti,2020-08-30,2020-09-06,196,201,206
67,Holy See,2020-08-30,2020-09-06,0,0,0
68,Honduras,2020-08-30,2020-09-06,1654,1858,2062
69,Hungary,2020-08-30,2020-09-06,613,614,615
70,Iceland,2020-08-30,2020-09-06,10,10,10
71,India,2020-08-30,2020-09-06,57542,64469,71396
72,Indonesia,2020-08-30,2020-09-06,6680,7343,8006
73,Iran,2020-08-30,2020-09-06,20643,21462,22281
74,Iraq,2020-08-30,2020-09-06,6428,6959,7490
75,Ireland,2020-08-30,2020-09-06,1777,1777,1777
76,Israel,2020-08-30,2020-09-06,834,919,1004
77,Italy,2020-08-30,2020-09-06,35437,35477,35517
78,Jamaica,2020-08-30,2020-09-06,16,21,26
79,Japan,2020-08-30,2020-09-06,1188,1285,1382
80,Jordan,2020-08-30,2020-09-06,12,15,18
81,Kazakhstan,2020-08-30,2020-09-06,1415,1523,1631
82,Kenya,2020-08-30,2020-09-06,548,574,600
83,"Korea, South",2020-08-30,2020-09-06,309,324,339
84,Kuwait,2020-08-30,2020-09-06,515,530,545
85,Kyrgyzstan,2020-08-30,2020-09-06,1056,1058,1060
86,Latvia,2020-08-30,2020-09-06,33,34,35
87,Lebanon,2020-08-30,2020-09-06,123,160,197
88,Liberia,2020-08-30,2020-09-06,82,82,82
89,Liechtenstein,2020-08-30,2020-09-06,1,1,1
90,Lithuania,2020-08-30,2020-09-06,84,86,88
91,Luxembourg,2020-08-30,2020-09-06,124,124,124
92,Madagascar,2020-08-30,2020-09-06,178,191,204
93,Malaysia,2020-08-30,2020-09-06,125,126,127
94,Maldives,2020-08-30,2020-09-06,26,28,30
95,Malta,2020-08-30,2020-09-06,10,12,14
96,Mauritania,2020-08-30,2020-09-06,158,159,160
97,Mauritius,2020-08-30,2020-09-06,10,10,10
98,Mexico,2020-08-30,2020-09-06,60480,64158,67836
99,Moldova,2020-08-30,2020-09-06,940,992,1044
100,Monaco,2020-08-30,2020-09-06,4,4,4
101,Mongolia,2020-08-30,2020-09-06,0,0,0
102,Montenegro,2020-08-30,2020-09-06,84,98,112
103,Morocco,2020-08-30,2020-09-06,888,1111,1334
104,Namibia,2020-08-30,2020-09-06,52,72,92
105,Nepal,2020-08-30,2020-09-06,149,221,293
106,Netherlands,2020-08-30,2020-09-06,6225,6252,6279
107,New Zealand,2020-08-30,2020-09-06,22,22,22
108,Nicaragua,2020-08-30,2020-09-06,133,137,141
109,Niger,2020-08-30,2020-09-06,69,69,69
110,Nigeria,2020-08-30,2020-09-06,1002,1013,1024
111,North Macedonia,2020-08-30,2020-09-06,564,600,636
112,Norway,2020-08-30,2020-09-06,264,264,264
113,Oman,2020-08-30,2020-09-06,609,677,745
114,Pakistan,2020-08-30,2020-09-06,6244,6288,6332
115,Panama,2020-08-30,2020-09-06,1892,1995,2098
116,Papua New Guinea,2020-08-30,2020-09-06,4,5,6
117,Paraguay,2020-08-30,2020-09-06,205,308,411
118,Peru,2020-08-30,2020-09-06,27453,28607,29761
119,Philippines,2020-08-30,2020-09-06,2998,3520,4042
120,Poland,2020-08-30,2020-09-06,1955,2033,2111
121,Portugal,2020-08-30,2020-09-06,1796,1819,1842
122,Qatar,2020-08-30,2020-09-06,193,197,201
123,Romania,2020-08-30,2020-09-06,3272,3578,3884
124,Russia,2020-08-30,2020-09-06,16341,17045,17749
125,Rwanda,2020-08-30,2020-09-06,12,16,20
126,Saint Lucia,2020-08-30,2020-09-06,0,0,0
127,Saint Vincent and the Grenadines,2020-08-30,2020-09-06,0,0,0
128,San Marino,2020-08-30,2020-09-06,42,42,42
129,Saudi Arabia,2020-08-30,2020-09-06,3649,3870,4091
130,Senegal,2020-08-30,2020-09-06,269,284,299
131,Serbia,2020-08-30,2020-09-06,698,711,724
132,Seychelles,2020-08-30,2020-09-06,0,0,0
133,Singapore,2020-08-30,2020-09-06,27,27,27
134,Slovakia,2020-08-30,2020-09-06,33,33,33
135,Slovenia,2020-08-30,2020-09-06,131,133,135
136,Somalia,2020-08-30,2020-09-06,93,98,103
137,South Africa,2020-08-30,2020-09-06,13059,14028,14997
138,Spain,2020-08-30,2020-09-06,28838,29011,29184
139,Sri Lanka,2020-08-30,2020-09-06,12,12,12
140,Sudan,2020-08-30,2020-09-06,815,823,831
141,Suriname,2020-08-30,2020-09-06,58,67,76
142,Sweden,2020-08-30,2020-09-06,5816,5821,5826
143,Switzerland,2020-08-30,2020-09-06,2001,2005,2009
144,Tanzania,2020-08-30,2020-09-06,21,21,21
145,Thailand,2020-08-30,2020-09-06,58,58,58
146,Togo,2020-08-30,2020-09-06,27,27,27
147,Trinidad and Tobago,2020-08-30,2020-09-06,14,21,28
148,Tunisia,2020-08-30,2020-09-06,71,76,81
149,Turkey,2020-08-30,2020-09-06,6121,6326,6531
150,Uganda,2020-08-30,2020-09-06,20,30,40
151,Ukraine,2020-08-30,2020-09-06,2313,2575,2837
152,United Arab Emirates,2020-08-30,2020-09-06,375,382,389
153,United Kingdom,2020-08-30,2020-09-06,41515,41586,41657
154,Uruguay,2020-08-30,2020-09-06,42,44,46
155,US,2020-08-30,2020-09-06,176800,183066,189332
156,Uzbekistan,2020-08-30,2020-09-06,273,313,353
157,Venezuela,2020-08-30,2020-09-06,329,381,433
158,Vietnam,2020-08-30,2020-09-06,27,32,37
159,Zambia,2020-08-30,2020-09-06,280,287,294
160,Zimbabwe,2020-08-30,2020-09-06,155,196,237
161,Dominica,2020-08-30,2020-09-06,0,0,0
162,Grenada,2020-08-30,2020-09-06,0,0,0
163,Mozambique,2020-08-30,2020-09-06,20,23,26
164,Syria,2020-08-30,2020-09-06,89,109,129
165,Timor-Leste,2020-08-30,2020-09-06,0,0,0
166,Belize,2020-08-30,2020-09-06,6,13,20
167,Laos,2020-08-30,2020-09-06,0,0,0
168,Libya,2020-08-30,2020-09-06,188,232,276
169,West Bank and Gaza,2020-08-30,2020-09-06,128,152,176
170,Guinea-Bissau,2020-08-30,2020-09-06,33,34,35
171,Mali,2020-08-30,2020-09-06,125,126,127
172,Saint Kitts and Nevis,2020-08-30,2020-09-06,0,0,0
173,Kosovo,2020-08-30,2020-09-06,467,488,509
174,Burma,2020-08-30,2020-09-06,6,6,6
175,MS Zaandam,2020-08-30,2020-09-06,2,2,2
176,Botswana,2020-08-30,2020-09-06,3,6,9
177,Burundi,2020-08-30,2020-09-06,1,1,1
178,Sierra Leone,2020-08-30,2020-09-06,69,70,71
179,Malawi,2020-08-30,2020-09-06,168,174,180
180,South Sudan,2020-08-30,2020-09-06,47,47,47
181,Western Sahara,2020-08-30,2020-09-06,1,1,1
182,Sao Tome and Principe,2020-08-30,2020-09-06,15,15,15
183,Yemen,2020-08-30,2020-09-06,553,564,575
