,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
87,Lebanon,2020-05-21,2020-05-28,26,26,26
88,Liberia,2020-05-21,2020-05-28,20,23,26
89,Liechtenstein,2020-05-21,2020-05-28,1,1,1
90,Lithuania,2020-05-21,2020-05-28,54,61,68
91,Luxembourg,2020-05-21,2020-05-28,103,109,115
92,Madagascar,2020-05-21,2020-05-28,0,2,4
93,Malaysia,2020-05-21,2020-05-28,112,114,116
94,Maldives,2020-05-21,2020-05-28,4,4,4
95,Malta,2020-05-21,2020-05-28,6,6,6
96,Mauritania,2020-05-21,2020-05-28,2,5,8
97,Mauritius,2020-05-21,2020-05-28,10,10,10
98,Mexico,2020-05-21,2020-05-28,4477,6510,8543
99,Moldova,2020-05-21,2020-05-28,194,233,272
100,Monaco,2020-05-21,2020-05-28,4,4,4
101,Mongolia,2020-05-21,2020-05-28,0,0,0
102,Montenegro,2020-05-21,2020-05-28,9,9,9
103,Morocco,2020-05-21,2020-05-28,190,196,202
104,Namibia,2020-05-21,2020-05-28,0,0,0
105,Nepal,2020-05-21,2020-05-28,0,3,6
106,Netherlands,2020-05-21,2020-05-28,5609,5794,5979
107,New Zealand,2020-05-21,2020-05-28,21,21,21
108,Nicaragua,2020-05-21,2020-05-28,8,17,26
109,Niger,2020-05-21,2020-05-28,50,60,70
110,Nigeria,2020-05-21,2020-05-28,167,211,255
111,North Macedonia,2020-05-21,2020-05-28,95,111,127
112,Norway,2020-05-21,2020-05-28,232,235,238
113,Oman,2020-05-21,2020-05-28,18,31,44
114,Pakistan,2020-05-21,2020-05-28,770,1017,1264
115,Panama,2020-05-21,2020-05-28,260,291,322
116,Papua New Guinea,2020-05-21,2020-05-28,0,0,0
117,Paraguay,2020-05-21,2020-05-28,11,11,11
118,Peru,2020-05-21,2020-05-28,2267,3148,4029
119,Philippines,2020-05-21,2020-05-28,790,846,902
120,Poland,2020-05-21,2020-05-28,883,972,1061
121,Portugal,2020-05-21,2020-05-28,1184,1277,1370
122,Qatar,2020-05-21,2020-05-28,14,17,20
123,Romania,2020-05-21,2020-05-28,1053,1156,1259
124,Russia,2020-05-21,2020-05-28,2305,3099,3893
125,Rwanda,2020-05-21,2020-05-28,0,0,0
126,Saint Lucia,2020-05-21,2020-05-28,0,0,0
127,Saint Vincent and the Grenadines,2020-05-21,2020-05-28,0,0,0
128,San Marino,2020-05-21,2020-05-28,41,41,41
129,Saudi Arabia,2020-05-21,2020-05-28,283,351,419
130,Senegal,2020-05-21,2020-05-28,23,33,43
131,Serbia,2020-05-21,2020-05-28,224,237,250
132,Seychelles,2020-05-21,2020-05-28,0,0,0
133,Singapore,2020-05-21,2020-05-28,21,23,25
134,Slovakia,2020-05-21,2020-05-28,27,28,29
135,Slovenia,2020-05-21,2020-05-28,103,106,109
136,Somalia,2020-05-21,2020-05-28,53,61,69
137,South Africa,2020-05-21,2020-05-28,238,369,500
138,Spain,2020-05-21,2020-05-28,27321,27940,28559
139,Sri Lanka,2020-05-21,2020-05-28,9,9,9
140,Sudan,2020-05-21,2020-05-28,90,121,152
141,Suriname,2020-05-21,2020-05-28,1,1,1
142,Sweden,2020-05-21,2020-05-28,3529,3871,4213
143,Switzerland,2020-05-21,2020-05-28,1872,1898,1924
144,Tanzania,2020-05-21,2020-05-28,21,21,21
145,Thailand,2020-05-21,2020-05-28,56,56,56
146,Togo,2020-05-21,2020-05-28,11,12,13
147,Trinidad and Tobago,2020-05-21,2020-05-28,8,8,8
148,Tunisia,2020-05-21,2020-05-28,45,47,49
149,Turkey,2020-05-21,2020-05-28,4007,4249,4491
150,Uganda,2020-05-21,2020-05-28,0,0,0
151,Ukraine,2020-05-21,2020-05-28,456,579,702
152,United Arab Emirates,2020-05-21,2020-05-28,208,237,266
153,United Kingdom,2020-05-21,2020-05-28,33693,36124,38555
154,Uruguay,2020-05-21,2020-05-28,19,20,21
155,US,2020-05-21,2020-05-28,85898,94702,103506
156,Uzbekistan,2020-05-21,2020-05-28,11,13,15
157,Venezuela,2020-05-21,2020-05-28,10,10,10
158,Vietnam,2020-05-21,2020-05-28,0,0,0
159,Zambia,2020-05-21,2020-05-28,7,7,7
160,Zimbabwe,2020-05-21,2020-05-28,4,4,4
161,Dominica,2020-05-21,2020-05-28,0,0,0
162,Grenada,2020-05-21,2020-05-28,0,0,0
163,Mozambique,2020-05-21,2020-05-28,0,0,0
164,Syria,2020-05-21,2020-05-28,3,3,3
165,Timor-Leste,2020-05-21,2020-05-28,0,0,0
166,Belize,2020-05-21,2020-05-28,2,2,2
167,Laos,2020-05-21,2020-05-28,0,0,0
168,Libya,2020-05-21,2020-05-28,3,3,3
169,West Bank and Gaza,2020-05-21,2020-05-28,2,2,2
170,Guinea-Bissau,2020-05-21,2020-05-28,3,6,9
171,Mali,2020-05-21,2020-05-28,46,60,74
172,Saint Kitts and Nevis,2020-05-21,2020-05-28,0,0,0
173,Kosovo,2020-05-21,2020-05-28,29,29,29
174,Burma,2020-05-21,2020-05-28,6,6,6
175,MS Zaandam,2020-05-21,2020-05-28,2,2,2
176,Botswana,2020-05-21,2020-05-28,1,1,1
177,Burundi,2020-05-21,2020-05-28,1,1,1
178,Sierra Leone,2020-05-21,2020-05-28,26,35,44
179,Malawi,2020-05-21,2020-05-28,3,3,3
180,South Sudan,2020-05-21,2020-05-28,0,4,8
181,Western Sahara,2020-05-21,2020-05-28,0,0,0
182,Sao Tome and Principe,2020-05-21,2020-05-28,7,8,9
183,Yemen,2020-05-21,2020-05-28,12,33,54
