,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
66,Haiti,2020-09-21,2020-09-28,219,221,223
67,Holy See,2020-09-21,2020-09-28,0,0,0
68,Honduras,2020-09-21,2020-09-28,2087,2204,2321
69,Hungary,2020-09-21,2020-09-28,642,686,730
70,Iceland,2020-09-21,2020-09-28,10,10,10
71,India,2020-09-21,2020-09-28,80776,88935,97094
72,Indonesia,2020-09-21,2020-09-28,8841,9677,10513
73,Iran,2020-09-21,2020-09-28,23313,24478,25643
74,Iraq,2020-09-21,2020-09-28,8086,8625,9164
75,Ireland,2020-09-21,2020-09-28,1784,1792,1800
76,Israel,2020-09-21,2020-09-28,1136,1273,1410
77,Italy,2020-09-21,2020-09-28,35624,35724,35824
78,Jamaica,2020-09-21,2020-09-28,44,70,96
79,Japan,2020-09-21,2020-09-28,1455,1518,1581
80,Jordan,2020-09-21,2020-09-28,26,32,38
81,Kazakhstan,2020-09-21,2020-09-28,1634,1671,1708
82,Kenya,2020-09-21,2020-09-28,624,650,676
83,"Korea, South",2020-09-21,2020-09-28,367,388,409
84,Kuwait,2020-09-21,2020-09-28,563,585,607
85,Kyrgyzstan,2020-09-21,2020-09-28,1063,1063,1063
86,Latvia,2020-09-21,2020-09-28,35,36,37
87,Lebanon,2020-09-21,2020-09-28,246,307,368
88,Liberia,2020-09-21,2020-09-28,82,82,82
89,Liechtenstein,2020-09-21,2020-09-28,1,1,1
90,Lithuania,2020-09-21,2020-09-28,87,87,87
91,Luxembourg,2020-09-21,2020-09-28,124,124,124
92,Madagascar,2020-09-21,2020-09-28,213,225,237
93,Malaysia,2020-09-21,2020-09-28,128,130,132
94,Maldives,2020-09-21,2020-09-28,33,34,35
95,Malta,2020-09-21,2020-09-28,16,23,30
96,Mauritania,2020-09-21,2020-09-28,161,161,161
97,Mauritius,2020-09-21,2020-09-28,10,10,10
98,Mexico,2020-09-21,2020-09-28,71049,73697,76345
99,Moldova,2020-09-21,2020-09-28,1129,1211,1293
100,Monaco,2020-09-21,2020-09-28,1,1,1
101,Mongolia,2020-09-21,2020-09-28,0,0,0
102,Montenegro,2020-09-21,2020-09-28,121,138,155
103,Morocco,2020-09-21,2020-09-28,1614,1855,2096
104,Namibia,2020-09-21,2020-09-28,103,113,123
105,Nepal,2020-09-21,2020-09-28,360,427,494
106,Netherlands,2020-09-21,2020-09-28,6296,6327,6358
107,New Zealand,2020-09-21,2020-09-28,24,25,26
108,Nicaragua,2020-09-21,2020-09-28,144,147,150
109,Niger,2020-09-21,2020-09-28,69,69,69
110,Nigeria,2020-09-21,2020-09-28,1083,1100,1117
111,North Macedonia,2020-09-21,2020-09-28,652,700,748
112,Norway,2020-09-21,2020-09-28,265,267,269
113,Oman,2020-09-21,2020-09-28,790,853,916
114,Pakistan,2020-09-21,2020-09-28,6389,6424,6459
115,Panama,2020-09-21,2020-09-28,2173,2272,2371
116,Papua New Guinea,2020-09-21,2020-09-28,6,7,8
117,Paraguay,2020-09-21,2020-09-28,539,676,813
118,Peru,2020-09-21,2020-09-28,30710,31369,32028
119,Philippines,2020-09-21,2020-09-28,4630,4999,5368
120,Poland,2020-09-21,2020-09-28,2203,2298,2393
121,Portugal,2020-09-21,2020-09-28,1871,1920,1969
122,Qatar,2020-09-21,2020-09-28,207,211,215
123,Romania,2020-09-21,2020-09-28,4185,4458,4731
124,Russia,2020-09-21,2020-09-28,18573,19420,20267
125,Rwanda,2020-09-21,2020-09-28,22,27,32
126,Saint Lucia,2020-09-21,2020-09-28,0,0,0
127,Saint Vincent and the Grenadines,2020-09-21,2020-09-28,0,0,0
128,San Marino,2020-09-21,2020-09-28,42,42,42
129,Saudi Arabia,2020-09-21,2020-09-28,4305,4512,4719
130,Senegal,2020-09-21,2020-09-28,297,302,307
131,Serbia,2020-09-21,2020-09-28,733,743,753
132,Seychelles,2020-09-21,2020-09-28,0,0,0
133,Singapore,2020-09-21,2020-09-28,27,27,27
134,Slovakia,2020-09-21,2020-09-28,38,39,40
135,Slovenia,2020-09-21,2020-09-28,135,142,149
136,Somalia,2020-09-21,2020-09-28,98,98,98
137,South Africa,2020-09-21,2020-09-28,15499,15992,16485
138,Spain,2020-09-21,2020-09-28,29848,30663,31478
139,Sri Lanka,2020-09-21,2020-09-28,13,13,13
140,Sudan,2020-09-21,2020-09-28,836,836,836
141,Suriname,2020-09-21,2020-09-28,95,97,99
142,Sweden,2020-09-21,2020-09-28,5846,5865,5884
143,Switzerland,2020-09-21,2020-09-28,2025,2050,2075
144,Tanzania,2020-09-21,2020-09-28,21,21,21
145,Thailand,2020-09-21,2020-09-28,58,59,60
146,Togo,2020-09-21,2020-09-28,40,41,42
147,Trinidad and Tobago,2020-09-21,2020-09-28,55,65,75
148,Tunisia,2020-09-21,2020-09-28,117,164,211
149,Turkey,2020-09-21,2020-09-28,7119,7574,8029
150,Uganda,2020-09-21,2020-09-28,56,63,70
151,Ukraine,2020-09-21,2020-09-28,3273,3652,4031
152,United Arab Emirates,2020-09-21,2020-09-28,399,405,411
153,United Kingdom,2020-09-21,2020-09-28,41726,41877,42028
154,Uruguay,2020-09-21,2020-09-28,45,46,47
155,US,2020-09-21,2020-09-28,194493,199865,205237
156,Uzbekistan,2020-09-21,2020-09-28,396,437,478
157,Venezuela,2020-09-21,2020-09-28,494,555,616
158,Vietnam,2020-09-21,2020-09-28,35,35,35
159,Zambia,2020-09-21,2020-09-28,320,331,342
160,Zimbabwe,2020-09-21,2020-09-28,224,225,226
161,Dominica,2020-09-21,2020-09-28,0,0,0
162,Grenada,2020-09-21,2020-09-28,0,0,0
163,Mozambique,2020-09-21,2020-09-28,35,44,53
164,Syria,2020-09-21,2020-09-28,157,175,193
165,Timor-Leste,2020-09-21,2020-09-28,0,0,0
166,Belize,2020-09-21,2020-09-28,19,21,23
167,Laos,2020-09-21,2020-09-28,0,0,0
168,Libya,2020-09-21,2020-09-28,368,450,532
169,West Bank and Gaza,2020-09-21,2020-09-28,226,265,304
170,Guinea-Bissau,2020-09-21,2020-09-28,39,39,39
171,Mali,2020-09-21,2020-09-28,128,128,128
172,Saint Kitts and Nevis,2020-09-21,2020-09-28,0,0,0
173,Kosovo,2020-09-21,2020-09-28,488,488,488
174,Burma,2020-09-21,2020-09-28,32,100,168
175,MS Zaandam,2020-09-21,2020-09-28,2,2,2
176,Botswana,2020-09-21,2020-09-28,11,13,15
177,Burundi,2020-09-21,2020-09-28,1,1,1
178,Sierra Leone,2020-09-21,2020-09-28,72,72,72
179,Malawi,2020-09-21,2020-09-28,178,179,180
180,South Sudan,2020-09-21,2020-09-28,49,49,49
181,Western Sahara,2020-09-21,2020-09-28,1,1,1
182,Sao Tome and Principe,2020-09-21,2020-09-28,15,15,15
183,Yemen,2020-09-21,2020-09-28,583,586,589
