,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
116,Papua New Guinea,2020-06-19,2020-06-26,0,0,0
117,Paraguay,2020-06-19,2020-06-26,11,13,15
118,Peru,2020-06-19,2020-06-26,6088,7461,8834
119,Philippines,2020-06-19,2020-06-26,1052,1130,1208
120,Poland,2020-06-19,2020-06-26,1222,1334,1446
121,Portugal,2020-06-19,2020-06-26,1505,1527,1549
122,Qatar,2020-06-19,2020-06-26,70,93,116
123,Romania,2020-06-19,2020-06-26,1380,1484,1588
124,Russia,2020-06-19,2020-06-26,6705,7831,8957
125,Rwanda,2020-06-19,2020-06-26,2,2,2
126,Saint Lucia,2020-06-19,2020-06-26,0,0,0
127,Saint Vincent and the Grenadines,2020-06-19,2020-06-26,0,0,0
128,San Marino,2020-06-19,2020-06-26,42,42,42
129,Saudi Arabia,2020-06-19,2020-06-26,893,1184,1475
130,Senegal,2020-06-19,2020-06-26,56,79,102
131,Serbia,2020-06-19,2020-06-26,252,259,266
132,Seychelles,2020-06-19,2020-06-26,0,0,0
133,Singapore,2020-06-19,2020-06-26,25,26,27
134,Slovakia,2020-06-19,2020-06-26,28,28,28
135,Slovenia,2020-06-19,2020-06-26,109,109,109
136,Somalia,2020-06-19,2020-06-26,85,88,91
137,South Africa,2020-06-19,2020-06-26,1354,1831,2308
138,Spain,2020-06-19,2020-06-26,27136,28315,29494
139,Sri Lanka,2020-06-19,2020-06-26,11,11,11
140,Sudan,2020-06-19,2020-06-26,433,506,579
141,Suriname,2020-06-19,2020-06-26,3,8,13
142,Sweden,2020-06-19,2020-06-26,4854,5053,5252
143,Switzerland,2020-06-19,2020-06-26,1938,1956,1974
144,Tanzania,2020-06-19,2020-06-26,21,21,21
145,Thailand,2020-06-19,2020-06-26,58,58,58
146,Togo,2020-06-19,2020-06-26,13,13,13
147,Trinidad and Tobago,2020-06-19,2020-06-26,8,8,8
148,Tunisia,2020-06-19,2020-06-26,49,50,51
149,Turkey,2020-06-19,2020-06-26,4778,4905,5032
150,Uganda,2020-06-19,2020-06-26,0,0,0
151,Ukraine,2020-06-19,2020-06-26,880,995,1110
152,United Arab Emirates,2020-06-19,2020-06-26,287,300,313
153,United Kingdom,2020-06-19,2020-06-26,41566,42546,43526
154,Uruguay,2020-06-19,2020-06-26,23,24,25
155,US,2020-06-19,2020-06-26,114669,119112,123555
156,Uzbekistan,2020-06-19,2020-06-26,19,19,19
157,Venezuela,2020-06-19,2020-06-26,23,30,37
158,Vietnam,2020-06-19,2020-06-26,0,0,0
159,Zambia,2020-06-19,2020-06-26,10,11,12
160,Zimbabwe,2020-06-19,2020-06-26,4,4,4
161,Dominica,2020-06-19,2020-06-26,0,0,0
162,Grenada,2020-06-19,2020-06-26,0,0,0
163,Mozambique,2020-06-19,2020-06-26,2,4,6
164,Syria,2020-06-19,2020-06-26,6,7,8
165,Timor-Leste,2020-06-19,2020-06-26,0,0,0
166,Belize,2020-06-19,2020-06-26,2,2,2
167,Laos,2020-06-19,2020-06-26,0,0,0
168,Libya,2020-06-19,2020-06-26,6,10,14
169,West Bank and Gaza,2020-06-19,2020-06-26,3,3,3
170,Guinea-Bissau,2020-06-19,2020-06-26,15,17,19
171,Mali,2020-06-19,2020-06-26,101,108,115
172,Saint Kitts and Nevis,2020-06-19,2020-06-26,0,0,0
173,Kosovo,2020-06-19,2020-06-26,31,33,35
174,Burma,2020-06-19,2020-06-26,6,6,6
175,MS Zaandam,2020-06-19,2020-06-26,2,2,2
176,Botswana,2020-06-19,2020-06-26,1,1,1
177,Burundi,2020-06-19,2020-06-26,1,1,1
178,Sierra Leone,2020-06-19,2020-06-26,51,53,55
179,Malawi,2020-06-19,2020-06-26,4,8,12
180,South Sudan,2020-06-19,2020-06-26,24,34,44
181,Western Sahara,2020-06-19,2020-06-26,1,1,1
182,Sao Tome and Principe,2020-06-19,2020-06-26,12,12,12
183,Yemen,2020-06-19,2020-06-26,139,251,363
