,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
82,Kenya,2021-02-12,2021-02-19,1776,1794,1812
83,"Korea, South",2021-02-12,2021-02-19,1464,1514,1564
84,Kuwait,2021-02-12,2021-02-19,964,992,1020
85,Kyrgyzstan,2021-02-12,2021-02-19,1420,1439,1458
86,Latvia,2021-02-12,2021-02-19,1309,1431,1553
87,Lebanon,2021-02-12,2021-02-19,3495,3915,4335
88,Liberia,2021-02-12,2021-02-19,84,84,84
89,Liechtenstein,2021-02-12,2021-02-19,52,52,52
90,Lithuania,2021-02-12,2021-02-19,2908,2988,3068
91,Luxembourg,2021-02-12,2021-02-19,590,606,622
92,Madagascar,2021-02-12,2021-02-19,281,285,289
93,Malaysia,2021-02-12,2021-02-19,845,953,1061
94,Maldives,2021-02-12,2021-02-19,54,57,60
95,Malta,2021-02-12,2021-02-19,277,288,299
96,Mauritania,2021-02-12,2021-02-19,425,427,429
97,Mauritius,2021-02-12,2021-02-19,10,10,10
98,Mexico,2021-02-12,2021-02-19,164290,172557,180824
99,Moldova,2021-02-12,2021-02-19,3515,3626,3737
100,Monaco,2021-02-12,2021-02-19,19,21,23
101,Mongolia,2021-02-12,2021-02-19,2,2,2
102,Montenegro,2021-02-12,2021-02-19,831,880,929
103,Morocco,2021-02-12,2021-02-19,8368,8450,8532
104,Namibia,2021-02-12,2021-02-19,370,384,398
105,Nepal,2021-02-12,2021-02-19,2035,2054,2073
106,Netherlands,2021-02-12,2021-02-19,14407,14847,15287
107,New Zealand,2021-02-12,2021-02-19,25,25,25
108,Nicaragua,2021-02-12,2021-02-19,170,171,172
109,Niger,2021-02-12,2021-02-19,165,169,173
110,Nigeria,2021-02-12,2021-02-19,1641,1734,1827
111,North Macedonia,2021-02-12,2021-02-19,2908,2971,3034
112,Norway,2021-02-12,2021-02-19,582,592,602
113,Oman,2021-02-12,2021-02-19,1532,1539,1546
114,Pakistan,2021-02-12,2021-02-19,11914,12276,12638
115,Panama,2021-02-12,2021-02-19,5426,5595,5764
116,Papua New Guinea,2021-02-12,2021-02-19,9,9,9
117,Paraguay,2021-02-12,2021-02-19,2791,2904,3017
118,Peru,2021-02-12,2021-02-19,41753,43045,44337
119,Philippines,2021-02-12,2021-02-19,11058,11495,11932
120,Poland,2021-02-12,2021-02-19,38712,40424,42136
121,Portugal,2021-02-12,2021-02-19,13740,15034,16328
122,Qatar,2021-02-12,2021-02-19,250,254,258
123,Romania,2021-02-12,2021-02-19,18748,19277,19806
124,Russia,2021-02-12,2021-02-19,74520,77911,81302
125,Rwanda,2021-02-12,2021-02-19,213,236,259
126,Saint Lucia,2021-02-12,2021-02-19,18,23,28
127,Saint Vincent and the Grenadines,2021-02-12,2021-02-19,3,6,9
128,San Marino,2021-02-12,2021-02-19,68,72,76
129,Saudi Arabia,2021-02-12,2021-02-19,6393,6424,6455
130,Senegal,2021-02-12,2021-02-19,666,735,804
131,Serbia,2021-02-12,2021-02-19,4099,4199,4299
132,Seychelles,2021-02-12,2021-02-19,5,7,9
133,Singapore,2021-02-12,2021-02-19,29,29,29
134,Slovakia,2021-02-12,2021-02-19,5050,5733,6416
135,Slovenia,2021-02-12,2021-02-19,3595,3692,3789
136,Somalia,2021-02-12,2021-02-19,132,146,160
137,South Africa,2021-02-12,2021-02-19,45902,47670,49438
138,Spain,2021-02-12,2021-02-19,61386,64747,68108
139,Sri Lanka,2021-02-12,2021-02-19,343,384,425
140,Sudan,2021-02-12,2021-02-19,1831,1849,1867
141,Suriname,2021-02-12,2021-02-19,158,166,174
142,Sweden,2021-02-12,2021-02-19,12115,12428,12741
143,Switzerland,2021-02-12,2021-02-19,9584,9747,9910
144,Tanzania,2021-02-12,2021-02-19,21,21,21
145,Thailand,2021-02-12,2021-02-19,79,80,81
146,Togo,2021-02-12,2021-02-19,79,80,81
147,Trinidad and Tobago,2021-02-12,2021-02-19,135,137,139
148,Tunisia,2021-02-12,2021-02-19,7099,7461,7823
149,Turkey,2021-02-12,2021-02-19,26577,27284,27991
150,Uganda,2021-02-12,2021-02-19,327,328,329
151,Ukraine,2021-02-12,2021-02-19,24599,25457,26315
152,United Arab Emirates,2021-02-12,2021-02-19,902,986,1070
153,United Kingdom,2021-02-12,2021-02-19,111477,116507,121537
154,Uruguay,2021-02-12,2021-02-19,478,527,576
155,US,2021-02-12,2021-02-19,459598,480887,502176
156,Uzbekistan,2021-02-12,2021-02-19,621,622,623
157,Venezuela,2021-02-12,2021-02-19,1223,1267,1311
158,Vietnam,2021-02-12,2021-02-19,35,35,35
159,Zambia,2021-02-12,2021-02-19,828,931,1034
160,Zimbabwe,2021-02-12,2021-02-19,1303,1393,1483
161,Dominica,2021-02-12,2021-02-19,0,0,0
162,Grenada,2021-02-12,2021-02-19,1,1,1
163,Mozambique,2021-02-12,2021-02-19,436,514,592
164,Syria,2021-02-12,2021-02-19,943,971,999
165,Timor-Leste,2021-02-12,2021-02-19,0,0,0
166,Belize,2021-02-12,2021-02-19,306,313,320
167,Laos,2021-02-12,2021-02-19,0,0,0
168,Libya,2021-02-12,2021-02-19,1936,2014,2092
169,West Bank and Gaza,2021-02-12,2021-02-19,1867,1918,1969
170,Guinea-Bissau,2021-02-12,2021-02-19,46,46,46
171,Mali,2021-02-12,2021-02-19,336,340,344
172,Saint Kitts and Nevis,2021-02-12,2021-02-19,0,0,0
173,Kosovo,2021-02-12,2021-02-19,1519,1540,1561
174,Burma,2021-02-12,2021-02-19,3168,3188,3208
175,MS Zaandam,2021-02-12,2021-02-19,2,2,2
176,Botswana,2021-02-12,2021-02-19,163,202,241
177,Burundi,2021-02-12,2021-02-19,3,3,3
178,Sierra Leone,2021-02-12,2021-02-19,79,79,79
179,Malawi,2021-02-12,2021-02-19,779,926,1073
180,South Sudan,2021-02-12,2021-02-19,66,72,78
181,Western Sahara,2021-02-12,2021-02-19,0,0,0
182,Sao Tome and Principe,2021-02-12,2021-02-19,18,19,20
183,Yemen,2021-02-12,2021-02-19,615,616,617
