,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
43,Denmark,2020-10-21,2020-10-28,675,690,705
44,Djibouti,2020-10-21,2020-10-28,61,61,61
45,Dominican Republic,2020-10-21,2020-10-28,2186,2206,2226
46,Ecuador,2020-10-21,2020-10-28,12264,12453,12642
47,Egypt,2020-10-21,2020-10-28,6077,6155,6233
48,El Salvador,2020-10-21,2020-10-28,904,933,962
49,Equatorial Guinea,2020-10-21,2020-10-28,83,83,83
50,Eritrea,2020-10-21,2020-10-28,0,0,0
51,Estonia,2020-10-21,2020-10-28,68,71,74
52,Eswatini,2020-10-21,2020-10-28,114,116,118
53,Ethiopia,2020-10-21,2020-10-28,1312,1384,1456
54,Fiji,2020-10-21,2020-10-28,2,2,2
55,Finland,2020-10-21,2020-10-28,350,355,360
56,France,2020-10-21,2020-10-28,33058,34075,35092
57,Gabon,2020-10-21,2020-10-28,54,54,54
58,Gambia,2020-10-21,2020-10-28,118,118,118
59,Georgia,2020-10-21,2020-10-28,109,172,235
60,Germany,2020-10-21,2020-10-28,9716,9911,10106
61,Ghana,2020-10-21,2020-10-28,310,312,314
62,Greece,2020-10-21,2020-10-28,469,534,599
63,Guatemala,2020-10-21,2020-10-28,3430,3567,3704
64,Guinea,2020-10-21,2020-10-28,70,70,70
65,Guyana,2020-10-21,2020-10-28,106,116,126
66,Haiti,2020-10-21,2020-10-28,231,231,231
67,Holy See,2020-10-21,2020-10-28,0,0,0
68,Honduras,2020-10-21,2020-10-28,2533,2596,2659
69,Hungary,2020-10-21,2020-10-28,1023,1259,1495
70,Iceland,2020-10-21,2020-10-28,10,11,12
71,India,2020-10-21,2020-10-28,111266,116616,121966
72,Indonesia,2020-10-21,2020-10-28,12156,12857,13558
73,Iran,2020-10-21,2020-10-28,29349,31346,33343
74,Iraq,2020-10-21,2020-10-28,10021,10418,10815
75,Ireland,2020-10-21,2020-10-28,1835,1868,1901
76,Israel,2020-10-21,2020-10-28,2098,2291,2484
77,Italy,2020-10-21,2020-10-28,36289,36832,37375
78,Jamaica,2020-10-21,2020-10-28,151,174,197
79,Japan,2020-10-21,2020-10-28,1646,1686,1726
80,Jordan,2020-10-21,2020-10-28,257,443,629
81,Kazakhstan,2020-10-21,2020-10-28,1768,1796,1824
82,Kenya,2020-10-21,2020-10-28,797,858,919
83,"Korea, South",2020-10-21,2020-10-28,439,453,467
84,Kuwait,2020-10-21,2020-10-28,676,721,766
85,Kyrgyzstan,2020-10-21,2020-10-28,1094,1118,1142
86,Latvia,2020-10-21,2020-10-28,41,47,53
87,Lebanon,2020-10-21,2020-10-28,499,536,573
88,Liberia,2020-10-21,2020-10-28,82,82,82
89,Liechtenstein,2020-10-21,2020-10-28,1,1,1
90,Lithuania,2020-10-21,2020-10-28,109,120,131
91,Luxembourg,2020-10-21,2020-10-28,133,138,143
92,Madagascar,2020-10-21,2020-10-28,237,238,239
93,Malaysia,2020-10-21,2020-10-28,167,199,231
94,Maldives,2020-10-21,2020-10-28,35,37,39
95,Malta,2020-10-21,2020-10-28,44,46,48
96,Mauritania,2020-10-21,2020-10-28,163,163,163
97,Mauritius,2020-10-21,2020-10-28,10,10,10
98,Mexico,2020-10-21,2020-10-28,84898,87415,89932
99,Moldova,2020-10-21,2020-10-28,1514,1630,1746
100,Monaco,2020-10-21,2020-10-28,2,2,2
101,Mongolia,2020-10-21,2020-10-28,0,0,0
102,Montenegro,2020-10-21,2020-10-28,217,250,283
103,Morocco,2020-10-21,2020-10-28,2726,3079,3432
104,Namibia,2020-10-21,2020-10-28,130,133,136
105,Nepal,2020-10-21,2020-10-28,675,791,907
106,Netherlands,2020-10-21,2020-10-28,6720,6934,7148
107,New Zealand,2020-10-21,2020-10-28,25,25,25
108,Nicaragua,2020-10-21,2020-10-28,154,155,156
109,Niger,2020-10-21,2020-10-28,69,69,69
110,Nigeria,2020-10-21,2020-10-28,1116,1125,1134
111,North Macedonia,2020-10-21,2020-10-28,809,862,915
112,Norway,2020-10-21,2020-10-28,277,279,281
113,Oman,2020-10-21,2020-10-28,1061,1137,1213
114,Pakistan,2020-10-21,2020-10-28,6614,6702,6790
115,Panama,2020-10-21,2020-10-28,2519,2597,2675
116,Papua New Guinea,2020-10-21,2020-10-28,7,7,7
117,Paraguay,2020-10-21,2020-10-28,1131,1250,1369
118,Peru,2020-10-21,2020-10-28,33419,33875,34331
119,Philippines,2020-10-21,2020-10-28,6449,6747,7045
120,Poland,2020-10-21,2020-10-28,3217,3851,4485
121,Portugal,2020-10-21,2020-10-28,2117,2229,2341
122,Qatar,2020-10-21,2020-10-28,220,225,230
123,Romania,2020-10-21,2020-10-28,5601,6065,6529
124,Russia,2020-10-21,2020-10-28,23069,24786,26503
125,Rwanda,2020-10-21,2020-10-28,33,34,35
126,Saint Lucia,2020-10-21,2020-10-28,0,0,0
127,Saint Vincent and the Grenadines,2020-10-21,2020-10-28,0,0,0
128,San Marino,2020-10-21,2020-10-28,42,42,42
129,Saudi Arabia,2020-10-21,2020-10-28,5108,5235,5362
130,Senegal,2020-10-21,2020-10-28,316,321,326
131,Serbia,2020-10-21,2020-10-28,768,780,792
132,Seychelles,2020-10-21,2020-10-28,0,0,0
133,Singapore,2020-10-21,2020-10-28,28,28,28
134,Slovakia,2020-10-21,2020-10-28,66,98,130
135,Slovenia,2020-10-21,2020-10-28,175,200,225
136,Somalia,2020-10-21,2020-10-28,99,101,103
137,South Africa,2020-10-21,2020-10-28,18151,18741,19331
138,Spain,2020-10-21,2020-10-28,33413,34366,35319
139,Sri Lanka,2020-10-21,2020-10-28,13,13,13
140,Sudan,2020-10-21,2020-10-28,836,836,836
141,Suriname,2020-10-21,2020-10-28,108,109,110
142,Sweden,2020-10-21,2020-10-28,5907,5929,5951
143,Switzerland,2020-10-21,2020-10-28,2109,2039,1969
144,Tanzania,2020-10-21,2020-10-28,21,21,21
145,Thailand,2020-10-21,2020-10-28,59,59,59
146,Togo,2020-10-21,2020-10-28,51,51,51
147,Trinidad and Tobago,2020-10-21,2020-10-28,93,101,109
148,Tunisia,2020-10-21,2020-10-28,512,740,968
149,Turkey,2020-10-21,2020-10-28,9014,9513,10012
150,Uganda,2020-10-21,2020-10-28,95,98,101
151,Ukraine,2020-10-21,2020-10-28,5365,6093,6821
152,United Arab Emirates,2020-10-21,2020-10-28,450,472,494
153,United Kingdom,2020-10-21,2020-10-28,43245,44248,45251
154,Uruguay,2020-10-21,2020-10-28,51,53,55
155,US,2020-10-21,2020-10-28,216872,222176,227480
156,Uzbekistan,2020-10-21,2020-10-28,514,534,554
157,Venezuela,2020-10-21,2020-10-28,714,753,792
158,Vietnam,2020-10-21,2020-10-28,35,35,35
159,Zambia,2020-10-21,2020-10-28,345,346,347
160,Zimbabwe,2020-10-21,2020-10-28,231,236,241
161,Dominica,2020-10-21,2020-10-28,0,0,0
162,Grenada,2020-10-21,2020-10-28,0,0,0
163,Mozambique,2020-10-21,2020-10-28,73,79,85
164,Syria,2020-10-21,2020-10-28,234,257,280
165,Timor-Leste,2020-10-21,2020-10-28,0,0,0
166,Belize,2020-10-21,2020-10-28,40,46,52
167,Laos,2020-10-21,2020-10-28,0,0,0
168,Libya,2020-10-21,2020-10-28,669,765,861
169,West Bank and Gaza,2020-10-21,2020-10-28,393,427,461
170,Guinea-Bissau,2020-10-21,2020-10-28,41,41,41
171,Mali,2020-10-21,2020-10-28,132,132,132
172,Saint Kitts and Nevis,2020-10-21,2020-10-28,0,0,0
173,Kosovo,2020-10-21,2020-10-28,650,657,664
174,Burma,2020-10-21,2020-10-28,732,972,1212
175,MS Zaandam,2020-10-21,2020-10-28,2,2,2
176,Botswana,2020-10-21,2020-10-28,20,21,22
177,Burundi,2020-10-21,2020-10-28,1,1,1
178,Sierra Leone,2020-10-21,2020-10-28,73,73,73
179,Malawi,2020-10-21,2020-10-28,181,183,185
180,South Sudan,2020-10-21,2020-10-28,55,55,55
181,Western Sahara,2020-10-21,2020-10-28,1,1,1
182,Sao Tome and Principe,2020-10-21,2020-10-28,15,15,15
183,Yemen,2020-10-21,2020-10-28,596,597,598
