,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
38,Croatia,2020-11-05,2020-11-12,511,683,855
39,Diamond Princess,2020-11-05,2020-11-12,13,13,13
40,Cuba,2020-11-05,2020-11-12,128,129,130
41,Cyprus,2020-11-05,2020-11-12,25,27,29
42,Czechia,2020-11-05,2020-11-12,2862,4330,5798
43,Denmark,2020-11-05,2020-11-12,716,733,750
44,Djibouti,2020-11-05,2020-11-12,61,61,61
45,Dominican Republic,2020-11-05,2020-11-12,2234,2260,2286
46,Ecuador,2020-11-05,2020-11-12,12622,12730,12838
47,Egypt,2020-11-05,2020-11-12,6247,6329,6411
48,El Salvador,2020-11-05,2020-11-12,967,997,1027
49,Equatorial Guinea,2020-11-05,2020-11-12,83,85,87
50,Eritrea,2020-11-05,2020-11-12,0,0,0
51,Estonia,2020-11-05,2020-11-12,73,73,73
52,Eswatini,2020-11-05,2020-11-12,117,117,117
53,Ethiopia,2020-11-05,2020-11-12,1457,1508,1559
54,Fiji,2020-11-05,2020-11-12,2,2,2
55,Finland,2020-11-05,2020-11-12,354,361,368
56,France,2020-11-05,2020-11-12,36058,39088,42118
57,Gabon,2020-11-05,2020-11-12,55,55,55
58,Gambia,2020-11-05,2020-11-12,119,120,121
59,Georgia,2020-11-05,2020-11-12,273,401,529
60,Germany,2020-11-05,2020-11-12,10305,11110,11915
61,Ghana,2020-11-05,2020-11-12,320,320,320
62,Greece,2020-11-05,2020-11-12,615,702,789
63,Guatemala,2020-11-05,2020-11-12,3704,3766,3828
64,Guinea,2020-11-05,2020-11-12,71,73,75
65,Guyana,2020-11-05,2020-11-12,123,130,137
66,Haiti,2020-11-05,2020-11-12,232,232,232
67,Holy See,2020-11-05,2020-11-12,0,0,0
68,Honduras,2020-11-05,2020-11-12,2661,2736,2811
69,Hungary,2020-11-05,2020-11-12,1634,2147,2660
70,Iceland,2020-11-05,2020-11-12,12,18,24
71,India,2020-11-05,2020-11-12,121090,124985,128880
72,Indonesia,2020-11-05,2020-11-12,13701,14348,14995
73,Iran,2020-11-05,2020-11-12,34113,36985,39857
74,Iraq,2020-11-05,2020-11-12,10815,11175,11535
75,Ireland,2020-11-05,2020-11-12,1902,1933,1964
76,Israel,2020-11-05,2020-11-12,2508,2639,2770
77,Italy,2020-11-05,2020-11-12,38122,40192,42262
78,Jamaica,2020-11-05,2020-11-12,202,217,232
79,Japan,2020-11-05,2020-11-12,1748,1806,1864
80,Jordan,2020-11-05,2020-11-12,740,1069,1398
81,Kazakhstan,2020-11-05,2020-11-12,1825,1857,1889
82,Kenya,2020-11-05,2020-11-12,964,1072,1180
83,"Korea, South",2020-11-05,2020-11-12,463,476,489
84,Kuwait,2020-11-05,2020-11-12,767,799,831
85,Kyrgyzstan,2020-11-05,2020-11-12,1139,1167,1195
86,Latvia,2020-11-05,2020-11-12,64,88,112
87,Lebanon,2020-11-05,2020-11-12,610,683,756
88,Liberia,2020-11-05,2020-11-12,82,82,82
89,Liechtenstein,2020-11-05,2020-11-12,1,3,5
90,Lithuania,2020-11-05,2020-11-12,150,186,222
91,Luxembourg,2020-11-05,2020-11-12,150,177,204
92,Madagascar,2020-11-05,2020-11-12,244,244,244
93,Malaysia,2020-11-05,2020-11-12,246,277,308
94,Maldives,2020-11-05,2020-11-12,37,38,39
95,Malta,2020-11-05,2020-11-12,59,70,81
96,Mauritania,2020-11-05,2020-11-12,163,165,167
97,Mauritius,2020-11-05,2020-11-12,10,10,10
98,Mexico,2020-11-05,2020-11-12,90773,93772,96771
99,Moldova,2020-11-05,2020-11-12,1747,1866,1985
100,Monaco,2020-11-05,2020-11-12,2,2,2
101,Mongolia,2020-11-05,2020-11-12,0,0,0
102,Montenegro,2020-11-05,2020-11-12,290,328,366
103,Morocco,2020-11-05,2020-11-12,3572,4059,4546
104,Namibia,2020-11-05,2020-11-12,133,133,133
105,Nepal,2020-11-05,2020-11-12,904,1052,1200
106,Netherlands,2020-11-05,2020-11-12,7321,7836,8351
107,New Zealand,2020-11-05,2020-11-12,25,25,25
108,Nicaragua,2020-11-05,2020-11-12,156,157,158
109,Niger,2020-11-05,2020-11-12,69,69,69
110,Nigeria,2020-11-05,2020-11-12,1141,1155,1169
111,North Macedonia,2020-11-05,2020-11-12,977,1084,1191
112,Norway,2020-11-05,2020-11-12,281,284,287
113,Oman,2020-11-05,2020-11-12,1208,1286,1364
114,Pakistan,2020-11-05,2020-11-12,6795,6923,7051
115,Panama,2020-11-05,2020-11-12,2678,2756,2834
116,Papua New Guinea,2020-11-05,2020-11-12,7,7,7
117,Paraguay,2020-11-05,2020-11-12,1373,1462,1551
118,Peru,2020-11-05,2020-11-12,34315,34730,35145
119,Philippines,2020-11-05,2020-11-12,7147,7409,7671
120,Poland,2020-11-05,2020-11-12,5149,6842,8535
121,Portugal,2020-11-05,2020-11-12,2428,2740,3052
122,Qatar,2020-11-05,2020-11-12,231,232,233
123,Romania,2020-11-05,2020-11-12,6764,7540,8316
124,Russia,2020-11-05,2020-11-12,27111,29285,31459
125,Rwanda,2020-11-05,2020-11-12,35,36,37
126,Saint Lucia,2020-11-05,2020-11-12,0,0,0
127,Saint Vincent and the Grenadines,2020-11-05,2020-11-12,0,0,0
128,San Marino,2020-11-05,2020-11-12,42,42,42
129,Saudi Arabia,2020-11-05,2020-11-12,5363,5489,5615
130,Senegal,2020-11-05,2020-11-12,323,326,329
131,Serbia,2020-11-05,2020-11-12,809,861,913
132,Seychelles,2020-11-05,2020-11-12,0,0,0
133,Singapore,2020-11-05,2020-11-12,28,28,28
134,Slovakia,2020-11-05,2020-11-12,200,286,372
135,Slovenia,2020-11-05,2020-11-12,292,471,650
136,Somalia,2020-11-05,2020-11-12,104,107,110
137,South Africa,2020-11-05,2020-11-12,19164,19677,20190
138,Spain,2020-11-05,2020-11-12,35639,38486,41333
139,Sri Lanka,2020-11-05,2020-11-12,19,29,39
140,Sudan,2020-11-05,2020-11-12,837,837,837
141,Suriname,2020-11-05,2020-11-12,111,112,113
142,Sweden,2020-11-05,2020-11-12,5966,6002,6038
143,Switzerland,2020-11-05,2020-11-12,2200,2628,3056
144,Tanzania,2020-11-05,2020-11-12,21,21,21
145,Thailand,2020-11-05,2020-11-12,59,60,61
146,Togo,2020-11-05,2020-11-12,55,57,59
147,Trinidad and Tobago,2020-11-05,2020-11-12,107,111,115
148,Tunisia,2020-11-05,2020-11-12,1153,1577,2001
149,Turkey,2020-11-05,2020-11-12,10099,10639,11179
150,Uganda,2020-11-05,2020-11-12,108,117,126
151,Ukraine,2020-11-05,2020-11-12,7058,8148,9238
152,United Arab Emirates,2020-11-05,2020-11-12,488,508,528
153,United Kingdom,2020-11-05,2020-11-12,46045,48210,50375
154,Uruguay,2020-11-05,2020-11-12,57,61,65
155,US,2020-11-05,2020-11-12,228660,234927,241194
156,Uzbekistan,2020-11-05,2020-11-12,561,579,597
157,Venezuela,2020-11-05,2020-11-12,789,819,849
158,Vietnam,2020-11-05,2020-11-12,35,35,35
159,Zambia,2020-11-05,2020-11-12,348,349,350
160,Zimbabwe,2020-11-05,2020-11-12,242,248,254
161,Dominica,2020-11-05,2020-11-12,0,0,0
162,Grenada,2020-11-05,2020-11-12,0,0,0
163,Mozambique,2020-11-05,2020-11-12,91,97,103
164,Syria,2020-11-05,2020-11-12,281,305,329
165,Timor-Leste,2020-11-05,2020-11-12,0,0,0
166,Belize,2020-11-05,2020-11-12,52,66,80
167,Laos,2020-11-05,2020-11-12,0,0,0
168,Libya,2020-11-05,2020-11-12,831,907,983
169,West Bank and Gaza,2020-11-05,2020-11-12,473,508,543
170,Guinea-Bissau,2020-11-05,2020-11-12,41,42,43
171,Mali,2020-11-05,2020-11-12,136,137,138
172,Saint Kitts and Nevis,2020-11-05,2020-11-12,0,0,0
173,Kosovo,2020-11-05,2020-11-12,673,720,767
174,Burma,2020-11-05,2020-11-12,1199,1352,1505
175,MS Zaandam,2020-11-05,2020-11-12,2,2,2
176,Botswana,2020-11-05,2020-11-12,24,27,30
177,Burundi,2020-11-05,2020-11-12,1,1,1
178,Sierra Leone,2020-11-05,2020-11-12,74,74,74
179,Malawi,2020-11-05,2020-11-12,184,184,184
180,South Sudan,2020-11-05,2020-11-12,58,59,60
181,Western Sahara,2020-11-05,2020-11-12,1,1,1
182,Sao Tome and Principe,2020-11-05,2020-11-12,16,16,16
183,Yemen,2020-11-05,2020-11-12,599,601,603
