,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
44,Djibouti,2020-11-17,2020-11-24,61,61,61
45,Dominican Republic,2020-11-17,2020-11-24,2269,2290,2311
46,Ecuador,2020-11-17,2020-11-24,12849,13025,13201
47,Egypt,2020-11-17,2020-11-24,6394,6481,6568
48,El Salvador,2020-11-17,2020-11-24,1020,1052,1084
49,Equatorial Guinea,2020-11-17,2020-11-24,85,85,85
50,Eritrea,2020-11-17,2020-11-24,0,0,0
51,Estonia,2020-11-17,2020-11-24,76,84,92
52,Eswatini,2020-11-17,2020-11-24,117,119,121
53,Ethiopia,2020-11-17,2020-11-24,1537,1588,1639
54,Fiji,2020-11-17,2020-11-24,2,2,2
55,Finland,2020-11-17,2020-11-24,363,371,379
56,France,2020-11-17,2020-11-24,42271,46346,50421
57,Gabon,2020-11-17,2020-11-24,57,58,59
58,Gambia,2020-11-17,2020-11-24,122,122,122
59,Georgia,2020-11-17,2020-11-24,521,778,1035
60,Germany,2020-11-17,2020-11-24,11781,13138,14495
61,Ghana,2020-11-17,2020-11-24,320,323,326
62,Greece,2020-11-17,2020-11-24,866,1228,1590
63,Guatemala,2020-11-17,2020-11-24,3832,3947,4062
64,Guinea,2020-11-17,2020-11-24,74,75,76
65,Guyana,2020-11-17,2020-11-24,135,140,145
66,Haiti,2020-11-17,2020-11-24,232,232,232
67,Holy See,2020-11-17,2020-11-24,0,0,0
68,Honduras,2020-11-17,2020-11-24,2780,2839,2898
69,Hungary,2020-11-17,2020-11-24,2596,3281,3966
70,Iceland,2020-11-17,2020-11-24,24,25,26
71,India,2020-11-17,2020-11-24,127571,130993,134415
72,Indonesia,2020-11-17,2020-11-24,14761,15393,16025
73,Iran,2020-11-17,2020-11-24,39202,42461,45720
74,Iraq,2020-11-17,2020-11-24,11432,11752,12072
75,Ireland,2020-11-17,2020-11-24,1963,1995,2027
76,Israel,2020-11-17,2020-11-24,2684,2736,2788
77,Italy,2020-11-17,2020-11-24,42330,46464,50598
78,Jamaica,2020-11-17,2020-11-24,224,231,238
79,Japan,2020-11-17,2020-11-24,1840,1895,1950
80,Jordan,2020-11-17,2020-11-24,1386,1909,2432
81,Kazakhstan,2020-11-17,2020-11-24,1857,1899,1941
82,Kenya,2020-11-17,2020-11-24,1154,1302,1450
83,"Korea, South",2020-11-17,2020-11-24,487,496,505
84,Kuwait,2020-11-17,2020-11-24,821,848,875
85,Kyrgyzstan,2020-11-17,2020-11-24,1188,1207,1226
86,Latvia,2020-11-17,2020-11-24,103,132,161
87,Lebanon,2020-11-17,2020-11-24,749,839,929
88,Liberia,2020-11-17,2020-11-24,82,82,82
89,Liechtenstein,2020-11-17,2020-11-24,4,8,12
90,Lithuania,2020-11-17,2020-11-24,221,299,377
91,Luxembourg,2020-11-17,2020-11-24,198,240,282
92,Madagascar,2020-11-17,2020-11-24,249,250,251
93,Malaysia,2020-11-17,2020-11-24,300,318,336
94,Maldives,2020-11-17,2020-11-24,41,45,49
95,Malta,2020-11-17,2020-11-24,81,101,121
96,Mauritania,2020-11-17,2020-11-24,165,165,165
97,Mauritius,2020-11-17,2020-11-24,10,10,10
98,Mexico,2020-11-17,2020-11-24,95842,99026,102210
99,Moldova,2020-11-17,2020-11-24,1930,2054,2178
100,Monaco,2020-11-17,2020-11-24,2,3,4
101,Mongolia,2020-11-17,2020-11-24,0,0,0
102,Montenegro,2020-11-17,2020-11-24,349,405,461
103,Morocco,2020-11-17,2020-11-24,4425,4932,5439
104,Namibia,2020-11-17,2020-11-24,134,140,146
105,Nepal,2020-11-17,2020-11-24,1148,1247,1346
106,Netherlands,2020-11-17,2020-11-24,8211,8689,9167
107,New Zealand,2020-11-17,2020-11-24,25,25,25
108,Nicaragua,2020-11-17,2020-11-24,158,159,160
109,Niger,2020-11-17,2020-11-24,69,70,71
110,Nigeria,2020-11-17,2020-11-24,1160,1163,1166
111,North Macedonia,2020-11-17,2020-11-24,1186,1376,1566
112,Norway,2020-11-17,2020-11-24,285,298,311
113,Oman,2020-11-17,2020-11-24,1316,1350,1384
114,Pakistan,2020-11-17,2020-11-24,7021,7230,7439
115,Panama,2020-11-17,2020-11-24,2817,2893,2969
116,Papua New Guinea,2020-11-17,2020-11-24,7,7,7
117,Paraguay,2020-11-17,2020-11-24,1516,1613,1710
118,Peru,2020-11-17,2020-11-24,34943,35271,35599
119,Philippines,2020-11-17,2020-11-24,7661,7862,8063
120,Poland,2020-11-17,2020-11-24,8375,10848,13321
121,Portugal,2020-11-17,2020-11-24,3021,3553,4085
122,Qatar,2020-11-17,2020-11-24,233,235,237
123,Romania,2020-11-17,2020-11-24,8186,9261,10336
124,Russia,2020-11-17,2020-11-24,30899,33619,36339
125,Rwanda,2020-11-17,2020-11-24,40,46,52
126,Saint Lucia,2020-11-17,2020-11-24,1,2,3
127,Saint Vincent and the Grenadines,2020-11-17,2020-11-24,0,0,0
128,San Marino,2020-11-17,2020-11-24,42,42,42
129,Saudi Arabia,2020-11-17,2020-11-24,5576,5692,5808
130,Senegal,2020-11-17,2020-11-24,326,329,332
131,Serbia,2020-11-17,2020-11-24,915,1054,1193
132,Seychelles,2020-11-17,2020-11-24,0,0,0
133,Singapore,2020-11-17,2020-11-24,28,28,28
134,Slovakia,2020-11-17,2020-11-24,390,557,724
135,Slovenia,2020-11-17,2020-11-24,605,876,1147
136,Somalia,2020-11-17,2020-11-24,107,108,109
137,South Africa,2020-11-17,2020-11-24,19951,20432,20913
138,Spain,2020-11-17,2020-11-24,39345,41688,44031
139,Sri Lanka,2020-11-17,2020-11-24,41,66,91
140,Sudan,2020-11-17,2020-11-24,1116,1175,1234
141,Suriname,2020-11-17,2020-11-24,113,116,119
142,Sweden,2020-11-17,2020-11-24,6057,6225,6393
143,Switzerland,2020-11-17,2020-11-24,3013,3664,4315
144,Tanzania,2020-11-17,2020-11-24,21,21,21
145,Thailand,2020-11-17,2020-11-24,60,60,60
146,Togo,2020-11-17,2020-11-24,57,62,67
147,Trinidad and Tobago,2020-11-17,2020-11-24,111,113,115
148,Tunisia,2020-11-17,2020-11-24,2006,2445,2884
149,Turkey,2020-11-17,2020-11-24,11059,11704,12349
150,Uganda,2020-11-17,2020-11-24,133,150,167
151,Ukraine,2020-11-17,2020-11-24,9018,10168,11318
152,United Arab Emirates,2020-11-17,2020-11-24,518,538,558
153,United Kingdom,2020-11-17,2020-11-24,49861,52839,55817
154,Uruguay,2020-11-17,2020-11-24,62,68,74
155,US,2020-11-17,2020-11-24,240581,248672,256763
156,Uzbekistan,2020-11-17,2020-11-24,588,599,610
157,Venezuela,2020-11-17,2020-11-24,834,858,882
158,Vietnam,2020-11-17,2020-11-24,35,35,35
159,Zambia,2020-11-17,2020-11-24,350,353,356
160,Zimbabwe,2020-11-17,2020-11-24,255,260,265
161,Dominica,2020-11-17,2020-11-24,0,0,0
162,Grenada,2020-11-17,2020-11-24,0,0,0
163,Mozambique,2020-11-17,2020-11-24,99,118,137
164,Syria,2020-11-17,2020-11-24,325,354,383
165,Timor-Leste,2020-11-17,2020-11-24,0,0,0
166,Belize,2020-11-17,2020-11-24,73,96,119
167,Laos,2020-11-17,2020-11-24,0,0,0
168,Libya,2020-11-17,2020-11-24,957,1041,1125
169,West Bank and Gaza,2020-11-17,2020-11-24,533,580,627
170,Guinea-Bissau,2020-11-17,2020-11-24,43,43,43
171,Mali,2020-11-17,2020-11-24,137,141,145
172,Saint Kitts and Nevis,2020-11-17,2020-11-24,0,0,0
173,Kosovo,2020-11-17,2020-11-24,773,833,893
174,Burma,2020-11-17,2020-11-24,1461,1625,1789
175,MS Zaandam,2020-11-17,2020-11-24,2,2,2
176,Botswana,2020-11-17,2020-11-24,27,30,33
177,Burundi,2020-11-17,2020-11-24,1,1,1
178,Sierra Leone,2020-11-17,2020-11-24,74,74,74
179,Malawi,2020-11-17,2020-11-24,185,185,185
180,South Sudan,2020-11-17,2020-11-24,59,59,59
181,Western Sahara,2020-11-17,2020-11-24,1,1,1
182,Sao Tome and Principe,2020-11-17,2020-11-24,16,16,16
183,Yemen,2020-11-17,2020-11-24,605,607,609
