,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
52,Eswatini,2020-06-02,2020-06-09,2,3,4
53,Ethiopia,2020-06-02,2020-06-09,6,14,22
54,Fiji,2020-06-02,2020-06-09,0,0,0
55,Finland,2020-06-02,2020-06-09,312,320,328
56,France,2020-06-02,2020-06-09,28533,28943,29353
57,Gabon,2020-06-02,2020-06-09,14,20,26
58,Gambia,2020-06-02,2020-06-09,1,1,1
59,Georgia,2020-06-02,2020-06-09,12,13,14
60,Germany,2020-06-02,2020-06-09,8372,8563,8754
61,Ghana,2020-06-02,2020-06-09,34,38,42
62,Greece,2020-06-02,2020-06-09,173,179,185
63,Guatemala,2020-06-02,2020-06-09,63,123,183
64,Guinea,2020-06-02,2020-06-09,20,23,26
65,Guyana,2020-06-02,2020-06-09,11,12,13
66,Haiti,2020-06-02,2020-06-09,33,45,57
67,Holy See,2020-06-02,2020-06-09,0,0,0
68,Honduras,2020-06-02,2020-06-09,188,225,262
69,Hungary,2020-06-02,2020-06-09,499,532,565
70,Iceland,2020-06-02,2020-06-09,10,10,10
71,India,2020-06-02,2020-06-09,4344,5829,7314
72,Indonesia,2020-06-02,2020-06-09,1418,1663,1908
73,Iran,2020-06-02,2020-06-09,7508,7942,8376
74,Iraq,2020-06-02,2020-06-09,169,235,301
75,Ireland,2020-06-02,2020-06-09,1615,1658,1701
76,Israel,2020-06-02,2020-06-09,281,290,299
77,Italy,2020-06-02,2020-06-09,32955,33530,34105
78,Jamaica,2020-06-02,2020-06-09,9,9,9
79,Japan,2020-06-02,2020-06-09,846,902,958
80,Jordan,2020-06-02,2020-06-09,9,9,9
81,Kazakhstan,2020-06-02,2020-06-09,37,44,51
82,Kenya,2020-06-02,2020-06-09,52,71,90
83,"Korea, South",2020-06-02,2020-06-09,269,273,277
84,Kuwait,2020-06-02,2020-06-09,172,226,280
85,Kyrgyzstan,2020-06-02,2020-06-09,16,17,18
86,Latvia,2020-06-02,2020-06-09,22,24,26
87,Lebanon,2020-06-02,2020-06-09,26,27,28
88,Liberia,2020-06-02,2020-06-09,26,28,30
89,Liechtenstein,2020-06-02,2020-06-09,1,1,1
90,Lithuania,2020-06-02,2020-06-09,65,71,77
91,Luxembourg,2020-06-02,2020-06-09,110,110,110
92,Madagascar,2020-06-02,2020-06-09,2,6,10
93,Malaysia,2020-06-02,2020-06-09,115,115,115
94,Maldives,2020-06-02,2020-06-09,5,7,9
95,Malta,2020-06-02,2020-06-09,6,9,12
96,Mauritania,2020-06-02,2020-06-09,13,31,49
97,Mauritius,2020-06-02,2020-06-09,10,10,10
98,Mexico,2020-06-02,2020-06-09,8134,10637,13140
99,Moldova,2020-06-02,2020-06-09,267,307,347
100,Monaco,2020-06-02,2020-06-09,4,4,4
101,Mongolia,2020-06-02,2020-06-09,0,0,0
102,Montenegro,2020-06-02,2020-06-09,9,9,9
103,Morocco,2020-06-02,2020-06-09,202,206,210
104,Namibia,2020-06-02,2020-06-09,0,0,0
105,Nepal,2020-06-02,2020-06-09,4,8,12
106,Netherlands,2020-06-02,2020-06-09,5875,5986,6097
107,New Zealand,2020-06-02,2020-06-09,21,22,23
108,Nicaragua,2020-06-02,2020-06-09,35,46,57
109,Niger,2020-06-02,2020-06-09,63,65,67
110,Nigeria,2020-06-02,2020-06-09,249,314,379
111,North Macedonia,2020-06-02,2020-06-09,116,141,166
112,Norway,2020-06-02,2020-06-09,235,237,239
113,Oman,2020-06-02,2020-06-09,37,59,81
114,Pakistan,2020-06-02,2020-06-09,1197,1621,2045
115,Panama,2020-06-02,2020-06-09,313,352,391
116,Papua New Guinea,2020-06-02,2020-06-09,0,0,0
117,Paraguay,2020-06-02,2020-06-09,11,11,11
118,Peru,2020-06-02,2020-06-09,3788,4634,5480
119,Philippines,2020-06-02,2020-06-09,886,966,1046
120,Poland,2020-06-02,2020-06-09,1024,1092,1160
121,Portugal,2020-06-02,2020-06-09,1342,1436,1530
122,Qatar,2020-06-02,2020-06-09,28,43,58
123,Romania,2020-06-02,2020-06-09,1216,1288,1360
124,Russia,2020-06-02,2020-06-09,3807,5031,6255
125,Rwanda,2020-06-02,2020-06-09,0,2,4
126,Saint Lucia,2020-06-02,2020-06-09,0,0,0
127,Saint Vincent and the Grenadines,2020-06-02,2020-06-09,0,0,0
128,San Marino,2020-06-02,2020-06-09,42,42,42
129,Saudi Arabia,2020-06-02,2020-06-09,411,549,687
130,Senegal,2020-06-02,2020-06-09,36,43,50
131,Serbia,2020-06-02,2020-06-09,239,245,251
132,Seychelles,2020-06-02,2020-06-09,0,0,0
133,Singapore,2020-06-02,2020-06-09,23,24,25
134,Slovakia,2020-06-02,2020-06-09,28,28,28
135,Slovenia,2020-06-02,2020-06-09,108,109,110
136,Somalia,2020-06-02,2020-06-09,67,79,91
137,South Africa,2020-06-02,2020-06-09,524,755,986
138,Spain,2020-06-02,2020-06-09,27117,27127,27137
139,Sri Lanka,2020-06-02,2020-06-09,10,11,12
140,Sudan,2020-06-02,2020-06-09,170,307,444
141,Suriname,2020-06-02,2020-06-09,1,1,1
142,Sweden,2020-06-02,2020-06-09,4125,4468,4811
143,Switzerland,2020-06-02,2020-06-09,1915,1920,1925
144,Tanzania,2020-06-02,2020-06-09,21,21,21
145,Thailand,2020-06-02,2020-06-09,57,58,59
146,Togo,2020-06-02,2020-06-09,13,13,13
147,Trinidad and Tobago,2020-06-02,2020-06-09,8,8,8
148,Tunisia,2020-06-02,2020-06-09,48,48,48
149,Turkey,2020-06-02,2020-06-09,4397,4585,4773
150,Uganda,2020-06-02,2020-06-09,0,0,0
151,Ukraine,2020-06-02,2020-06-09,644,733,822
152,United Arab Emirates,2020-06-02,2020-06-09,253,269,285
153,United Kingdom,2020-06-02,2020-06-09,37130,39452,41774
154,Uruguay,2020-06-02,2020-06-09,22,23,24
155,US,2020-06-02,2020-06-09,98912,106180,113448
156,Uzbekistan,2020-06-02,2020-06-09,14,15,16
157,Venezuela,2020-06-02,2020-06-09,11,18,25
158,Vietnam,2020-06-02,2020-06-09,0,0,0
159,Zambia,2020-06-02,2020-06-09,7,7,7
160,Zimbabwe,2020-06-02,2020-06-09,4,4,4
161,Dominica,2020-06-02,2020-06-09,0,0,0
162,Grenada,2020-06-02,2020-06-09,0,0,0
163,Mozambique,2020-06-02,2020-06-09,1,2,3
164,Syria,2020-06-02,2020-06-09,4,6,8
165,Timor-Leste,2020-06-02,2020-06-09,0,0,0
166,Belize,2020-06-02,2020-06-09,2,2,2
167,Laos,2020-06-02,2020-06-09,0,0,0
168,Libya,2020-06-02,2020-06-09,3,5,7
169,West Bank and Gaza,2020-06-02,2020-06-09,3,3,3
170,Guinea-Bissau,2020-06-02,2020-06-09,7,8,9
171,Mali,2020-06-02,2020-06-09,70,78,86
172,Saint Kitts and Nevis,2020-06-02,2020-06-09,0,0,0
173,Kosovo,2020-06-02,2020-06-09,30,30,30
174,Burma,2020-06-02,2020-06-09,6,6,6
175,MS Zaandam,2020-06-02,2020-06-09,2,2,2
176,Botswana,2020-06-02,2020-06-09,1,1,1
177,Burundi,2020-06-02,2020-06-09,1,1,1
178,Sierra Leone,2020-06-02,2020-06-09,44,46,48
179,Malawi,2020-06-02,2020-06-09,4,4,4
180,South Sudan,2020-06-02,2020-06-09,8,10,12
181,Western Sahara,2020-06-02,2020-06-09,1,1,1
182,Sao Tome and Principe,2020-06-02,2020-06-09,12,12,12
183,Yemen,2020-06-02,2020-06-09,49,87,125
