,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
105,Nepal,2020-06-09,2020-06-16,8,15,22
106,Netherlands,2020-06-09,2020-06-16,5986,6050,6114
107,New Zealand,2020-06-09,2020-06-16,22,22,22
108,Nicaragua,2020-06-09,2020-06-16,46,55,64
109,Niger,2020-06-09,2020-06-16,65,65,65
110,Nigeria,2020-06-09,2020-06-16,314,365,416
111,North Macedonia,2020-06-09,2020-06-16,141,157,173
112,Norway,2020-06-09,2020-06-16,237,239,241
113,Oman,2020-06-09,2020-06-16,59,83,107
114,Pakistan,2020-06-09,2020-06-16,1621,2255,2889
115,Panama,2020-06-09,2020-06-16,352,403,454
116,Papua New Guinea,2020-06-09,2020-06-16,0,0,0
117,Paraguay,2020-06-09,2020-06-16,11,11,11
118,Peru,2020-06-09,2020-06-16,4634,203736,402838
119,Philippines,2020-06-09,2020-06-16,966,1017,1068
120,Poland,2020-06-09,2020-06-16,1092,1183,1274
121,Portugal,2020-06-09,2020-06-16,1436,1492,1548
122,Qatar,2020-06-09,2020-06-16,43,62,81
123,Romania,2020-06-09,2020-06-16,1288,1354,1420
124,Russia,2020-06-09,2020-06-16,5031,6134,7237
125,Rwanda,2020-06-09,2020-06-16,2,2,2
126,Saint Lucia,2020-06-09,2020-06-16,0,0,0
127,Saint Vincent and the Grenadines,2020-06-09,2020-06-16,0,0,0
128,San Marino,2020-06-09,2020-06-16,42,42,42
129,Saudi Arabia,2020-06-09,2020-06-16,549,783,1017
130,Senegal,2020-06-09,2020-06-16,43,52,61
131,Serbia,2020-06-09,2020-06-16,245,250,255
132,Seychelles,2020-06-09,2020-06-16,0,0,0
133,Singapore,2020-06-09,2020-06-16,24,25,26
134,Slovakia,2020-06-09,2020-06-16,28,28,28
135,Slovenia,2020-06-09,2020-06-16,109,109,109
136,Somalia,2020-06-09,2020-06-16,79,85,91
137,South Africa,2020-06-09,2020-06-16,755,1162,1569
138,Spain,2020-06-09,2020-06-16,27127,27136,27145
139,Sri Lanka,2020-06-09,2020-06-16,11,11,11
140,Sudan,2020-06-09,2020-06-16,307,389,471
141,Suriname,2020-06-09,2020-06-16,1,2,3
142,Sweden,2020-06-09,2020-06-16,4468,4717,4966
143,Switzerland,2020-06-09,2020-06-16,1920,1934,1948
144,Tanzania,2020-06-09,2020-06-16,21,21,21
145,Thailand,2020-06-09,2020-06-16,58,58,58
146,Togo,2020-06-09,2020-06-16,13,13,13
147,Trinidad and Tobago,2020-06-09,2020-06-16,8,8,8
148,Tunisia,2020-06-09,2020-06-16,48,49,50
149,Turkey,2020-06-09,2020-06-16,4585,4729,4873
150,Uganda,2020-06-09,2020-06-16,0,0,0
151,Ukraine,2020-06-09,2020-06-16,733,818,903
152,United Arab Emirates,2020-06-09,2020-06-16,269,283,297
153,United Kingdom,2020-06-09,2020-06-16,39452,40968,42484
154,Uruguay,2020-06-09,2020-06-16,23,23,23
155,US,2020-06-09,2020-06-16,106180,111989,117798
156,Uzbekistan,2020-06-09,2020-06-16,15,18,21
157,Venezuela,2020-06-09,2020-06-16,18,23,28
158,Vietnam,2020-06-09,2020-06-16,0,0,0
159,Zambia,2020-06-09,2020-06-16,7,10,13
160,Zimbabwe,2020-06-09,2020-06-16,4,4,4
161,Dominica,2020-06-09,2020-06-16,0,0,0
162,Grenada,2020-06-09,2020-06-16,0,0,0
163,Mozambique,2020-06-09,2020-06-16,2,2,2
164,Syria,2020-06-09,2020-06-16,6,6,6
165,Timor-Leste,2020-06-09,2020-06-16,0,0,0
166,Belize,2020-06-09,2020-06-16,2,2,2
167,Laos,2020-06-09,2020-06-16,0,0,0
168,Libya,2020-06-09,2020-06-16,5,5,5
169,West Bank and Gaza,2020-06-09,2020-06-16,3,3,3
170,Guinea-Bissau,2020-06-09,2020-06-16,8,12,16
171,Mali,2020-06-09,2020-06-16,78,94,110
172,Saint Kitts and Nevis,2020-06-09,2020-06-16,0,0,0
173,Kosovo,2020-06-09,2020-06-16,30,31,32
174,Burma,2020-06-09,2020-06-16,6,6,6
175,MS Zaandam,2020-06-09,2020-06-16,2,2,2
176,Botswana,2020-06-09,2020-06-16,1,1,1
177,Burundi,2020-06-09,2020-06-16,1,1,1
178,Sierra Leone,2020-06-09,2020-06-16,46,50,54
179,Malawi,2020-06-09,2020-06-16,4,4,4
180,South Sudan,2020-06-09,2020-06-16,10,19,28
181,Western Sahara,2020-06-09,2020-06-16,1,1,1
182,Sao Tome and Principe,2020-06-09,2020-06-16,12,12,12
183,Yemen,2020-06-09,2020-06-16,87,127,167
