,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
37,Cote d'Ivoire,2020-05-02,2020-05-09,14,15,16
38,Croatia,2020-05-02,2020-05-09,54,77,100
39,Diamond Princess,2020-05-02,2020-05-09,13,13,13
40,Cuba,2020-05-02,2020-05-09,51,66,81
41,Cyprus,2020-05-02,2020-05-09,14,15,16
42,Czechia,2020-05-02,2020-05-09,218,245,272
43,Denmark,2020-05-02,2020-05-09,418,475,532
44,Djibouti,2020-05-02,2020-05-09,2,2,2
45,Dominican Republic,2020-05-02,2020-05-09,273,326,379
46,Ecuador,2020-05-02,2020-05-09,576,1371,2166
47,Egypt,2020-05-02,2020-05-09,307,415,523
48,El Salvador,2020-05-02,2020-05-09,8,11,14
49,Equatorial Guinea,2020-05-02,2020-05-09,1,1,1
50,Eritrea,2020-05-02,2020-05-09,0,0,0
51,Estonia,2020-05-02,2020-05-09,46,53,60
52,Eswatini,2020-05-02,2020-05-09,1,1,1
53,Ethiopia,2020-05-02,2020-05-09,3,3,3
54,Fiji,2020-05-02,2020-05-09,0,0,0
55,Finland,2020-05-02,2020-05-09,186,220,254
56,France,2020-05-02,2020-05-09,22617,24763,26909
57,Gabon,2020-05-02,2020-05-09,3,5,7
58,Gambia,2020-05-02,2020-05-09,1,1,1
59,Georgia,2020-05-02,2020-05-09,5,8,11
60,Germany,2020-05-02,2020-05-09,5877,6812,7747
61,Ghana,2020-05-02,2020-05-09,10,18,26
62,Greece,2020-05-02,2020-05-09,130,143,156
63,Guatemala,2020-05-02,2020-05-09,13,17,21
64,Guinea,2020-05-02,2020-05-09,7,7,7
65,Guyana,2020-05-02,2020-05-09,7,9,11
66,Haiti,2020-05-02,2020-05-09,6,8,10
67,Holy See,2020-05-02,2020-05-09,0,0,0
68,Honduras,2020-05-02,2020-05-09,59,76,93
69,Hungary,2020-05-02,2020-05-09,262,335,408
70,Iceland,2020-05-02,2020-05-09,10,10,10
71,India,2020-05-02,2020-05-09,825,1323,1821
72,Indonesia,2020-05-02,2020-05-09,720,831,942
73,Iran,2020-05-02,2020-05-09,5650,6156,6662
74,Iraq,2020-05-02,2020-05-09,86,95,104
75,Ireland,2020-05-02,2020-05-09,1063,1286,1509
76,Israel,2020-05-02,2020-05-09,199,229,259
77,Italy,2020-05-02,2020-05-09,26384,28710,31036
78,Jamaica,2020-05-02,2020-05-09,7,8,9
79,Japan,2020-05-02,2020-05-09,360,474,588
80,Jordan,2020-05-02,2020-05-09,7,9,11
81,Kazakhstan,2020-05-02,2020-05-09,25,25,25
82,Kenya,2020-05-02,2020-05-09,14,22,30
83,"Korea, South",2020-05-02,2020-05-09,242,250,258
84,Kuwait,2020-05-02,2020-05-09,19,33,47
85,Kyrgyzstan,2020-05-02,2020-05-09,8,8,8
86,Latvia,2020-05-02,2020-05-09,12,16,20
87,Lebanon,2020-05-02,2020-05-09,24,25,26
88,Liberia,2020-05-02,2020-05-09,11,18,25
89,Liechtenstein,2020-05-02,2020-05-09,1,1,1
90,Lithuania,2020-05-02,2020-05-09,41,46,51
91,Luxembourg,2020-05-02,2020-05-09,85,92,99
92,Madagascar,2020-05-02,2020-05-09,0,0,0
93,Malaysia,2020-05-02,2020-05-09,98,103,108
94,Maldives,2020-05-02,2020-05-09,0,1,2
95,Malta,2020-05-02,2020-05-09,4,4,4
96,Mauritania,2020-05-02,2020-05-09,1,1,1
97,Mauritius,2020-05-02,2020-05-09,9,10,11
98,Mexico,2020-05-02,2020-05-09,1305,2061,2817
99,Moldova,2020-05-02,2020-05-09,94,124,154
100,Monaco,2020-05-02,2020-05-09,4,4,4
101,Mongolia,2020-05-02,2020-05-09,0,0,0
102,Montenegro,2020-05-02,2020-05-09,6,8,10
103,Morocco,2020-05-02,2020-05-09,159,173,187
104,Namibia,2020-05-02,2020-05-09,0,0,0
105,Nepal,2020-05-02,2020-05-09,0,0,0
106,Netherlands,2020-05-02,2020-05-09,4424,5003,5582
107,New Zealand,2020-05-02,2020-05-09,18,20,22
108,Nicaragua,2020-05-02,2020-05-09,3,3,3
109,Niger,2020-05-02,2020-05-09,27,35,43
110,Nigeria,2020-05-02,2020-05-09,35,85,135
111,North Macedonia,2020-05-02,2020-05-09,59,82,105
112,Norway,2020-05-02,2020-05-09,201,211,221
113,Oman,2020-05-02,2020-05-09,10,12,14
114,Pakistan,2020-05-02,2020-05-09,269,440,611
115,Panama,2020-05-02,2020-05-09,159,197,235
116,Papua New Guinea,2020-05-02,2020-05-09,0,0,0
117,Paraguay,2020-05-02,2020-05-09,9,10,11
118,Peru,2020-05-02,2020-05-09,700,1200,1700
119,Philippines,2020-05-02,2020-05-09,494,603,712
120,Poland,2020-05-02,2020-05-09,524,664,804
121,Portugal,2020-05-02,2020-05-09,880,1023,1166
122,Qatar,2020-05-02,2020-05-09,10,12,14
123,Romania,2020-05-02,2020-05-09,601,771,941
124,Russia,2020-05-02,2020-05-09,681,1222,1763
125,Rwanda,2020-05-02,2020-05-09,0,0,0
126,Saint Lucia,2020-05-02,2020-05-09,0,0,0
127,Saint Vincent and the Grenadines,2020-05-02,2020-05-09,0,0,0
128,San Marino,2020-05-02,2020-05-09,40,41,42
129,Saudi Arabia,2020-05-02,2020-05-09,136,176,216
130,Senegal,2020-05-02,2020-05-09,7,9,11
131,Serbia,2020-05-02,2020-05-09,151,189,227
132,Seychelles,2020-05-02,2020-05-09,0,0,0
133,Singapore,2020-05-02,2020-05-09,12,17,22
134,Slovakia,2020-05-02,2020-05-09,17,24,31
135,Slovenia,2020-05-02,2020-05-09,81,94,107
136,Somalia,2020-05-02,2020-05-09,18,31,44
137,South Africa,2020-05-02,2020-05-09,86,123,160
138,Spain,2020-05-02,2020-05-09,22902,25100,27298
139,Sri Lanka,2020-05-02,2020-05-09,7,7,7
140,Sudan,2020-05-02,2020-05-09,17,41,65
141,Suriname,2020-05-02,2020-05-09,1,1,1
142,Sweden,2020-05-02,2020-05-09,2192,2669,3146
143,Switzerland,2020-05-02,2020-05-09,1599,1762,1925
144,Tanzania,2020-05-02,2020-05-09,10,16,22
145,Thailand,2020-05-02,2020-05-09,51,54,57
146,Togo,2020-05-02,2020-05-09,6,9,12
147,Trinidad and Tobago,2020-05-02,2020-05-09,8,8,8
148,Tunisia,2020-05-02,2020-05-09,38,42,46
149,Turkey,2020-05-02,2020-05-09,2706,3336,3966
150,Uganda,2020-05-02,2020-05-09,0,0,0
151,Ukraine,2020-05-02,2020-05-09,201,279,357
152,United Arab Emirates,2020-05-02,2020-05-09,71,119,167
153,United Kingdom,2020-05-02,2020-05-09,23697,28205,32713
154,Uruguay,2020-05-02,2020-05-09,14,17,20
155,US,2020-05-02,2020-05-09,53755,66369,78983
156,Uzbekistan,2020-05-02,2020-05-09,8,9,10
157,Venezuela,2020-05-02,2020-05-09,10,10,10
158,Vietnam,2020-05-02,2020-05-09,0,0,0
159,Zambia,2020-05-02,2020-05-09,3,3,3
160,Zimbabwe,2020-05-02,2020-05-09,4,4,4
161,Dominica,2020-05-02,2020-05-09,0,0,0
162,Grenada,2020-05-02,2020-05-09,0,0,0
163,Mozambique,2020-05-02,2020-05-09,0,0,0
164,Syria,2020-05-02,2020-05-09,3,3,3
165,Timor-Leste,2020-05-02,2020-05-09,0,0,0
166,Belize,2020-05-02,2020-05-09,2,2,2
167,Laos,2020-05-02,2020-05-09,0,0,0
168,Libya,2020-05-02,2020-05-09,2,3,4
169,West Bank and Gaza,2020-05-02,2020-05-09,2,2,2
170,Guinea-Bissau,2020-05-02,2020-05-09,0,1,2
171,Mali,2020-05-02,2020-05-09,21,26,31
172,Saint Kitts and Nevis,2020-05-02,2020-05-09,0,0,0
173,Kosovo,2020-05-02,2020-05-09,20,22,24
174,Burma,2020-05-02,2020-05-09,5,6,7
175,MS Zaandam,2020-05-02,2020-05-09,2,2,2
176,Botswana,2020-05-02,2020-05-09,1,1,1
177,Burundi,2020-05-02,2020-05-09,1,1,1
178,Sierra Leone,2020-05-02,2020-05-09,2,8,14
179,Malawi,2020-05-02,2020-05-09,3,3,3
180,South Sudan,2020-05-02,2020-05-09,0,0,0
181,Western Sahara,2020-05-02,2020-05-09,0,0,0
182,Sao Tome and Principe,2020-05-02,2020-05-09,0,1,2
183,Yemen,2020-05-02,2020-05-09,0,2,4
