,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
37,Cote d'Ivoire,2020-05-03,2020-05-10,14,17,20
38,Croatia,2020-05-03,2020-05-10,55,79,103
39,Diamond Princess,2020-05-03,2020-05-10,13,13,13
40,Cuba,2020-05-03,2020-05-10,54,67,80
41,Cyprus,2020-05-03,2020-05-10,14,15,16
42,Czechia,2020-05-03,2020-05-10,220,248,276
43,Denmark,2020-05-03,2020-05-10,422,484,546
44,Djibouti,2020-05-03,2020-05-10,2,2,2
45,Dominican Republic,2020-05-03,2020-05-10,278,333,388
46,Ecuador,2020-05-03,2020-05-10,576,1564,2552
47,Egypt,2020-05-03,2020-05-10,317,429,541
48,El Salvador,2020-05-03,2020-05-10,8,11,14
49,Equatorial Guinea,2020-05-03,2020-05-10,1,1,1
50,Eritrea,2020-05-03,2020-05-10,0,0,0
51,Estonia,2020-05-03,2020-05-10,49,55,61
52,Eswatini,2020-05-03,2020-05-10,1,1,1
53,Ethiopia,2020-05-03,2020-05-10,3,3,3
54,Fiji,2020-05-03,2020-05-10,0,0,0
55,Finland,2020-05-03,2020-05-10,190,230,270
56,France,2020-05-03,2020-05-10,22859,24900,26941
57,Gabon,2020-05-03,2020-05-10,3,5,7
58,Gambia,2020-05-03,2020-05-10,1,1,1
59,Georgia,2020-05-03,2020-05-10,6,9,12
60,Germany,2020-05-03,2020-05-10,5976,6866,7756
61,Ghana,2020-05-03,2020-05-10,11,18,25
62,Greece,2020-05-03,2020-05-10,134,144,154
63,Guatemala,2020-05-03,2020-05-10,15,17,19
64,Guinea,2020-05-03,2020-05-10,7,7,7
65,Guyana,2020-05-03,2020-05-10,8,9,10
66,Haiti,2020-05-03,2020-05-10,6,9,12
67,Holy See,2020-05-03,2020-05-10,0,0,0
68,Honduras,2020-05-03,2020-05-10,59,82,105
69,Hungary,2020-05-03,2020-05-10,272,340,408
70,Iceland,2020-05-03,2020-05-10,10,10,10
71,India,2020-05-03,2020-05-10,881,1391,1901
72,Indonesia,2020-05-03,2020-05-10,743,845,947
73,Iran,2020-05-03,2020-05-10,5710,6203,6696
74,Iraq,2020-05-03,2020-05-10,87,97,107
75,Ireland,2020-05-03,2020-05-10,1087,1303,1519
76,Israel,2020-05-03,2020-05-10,201,232,263
77,Italy,2020-05-03,2020-05-10,26644,28884,31124
78,Jamaica,2020-05-03,2020-05-10,7,9,11
79,Japan,2020-05-03,2020-05-10,372,487,602
80,Jordan,2020-05-03,2020-05-10,7,9,11
81,Kazakhstan,2020-05-03,2020-05-10,25,27,29
82,Kenya,2020-05-03,2020-05-10,14,24,34
83,"Korea, South",2020-05-03,2020-05-10,243,252,261
84,Kuwait,2020-05-03,2020-05-10,20,38,56
85,Kyrgyzstan,2020-05-03,2020-05-10,8,10,12
86,Latvia,2020-05-03,2020-05-10,12,16,20
87,Lebanon,2020-05-03,2020-05-10,24,25,26
88,Liberia,2020-05-03,2020-05-10,12,18,24
89,Liechtenstein,2020-05-03,2020-05-10,1,1,1
90,Lithuania,2020-05-03,2020-05-10,41,46,51
91,Luxembourg,2020-05-03,2020-05-10,88,96,104
92,Madagascar,2020-05-03,2020-05-10,0,0,0
93,Malaysia,2020-05-03,2020-05-10,98,105,112
94,Maldives,2020-05-03,2020-05-10,0,1,2
95,Malta,2020-05-03,2020-05-10,4,4,4
96,Mauritania,2020-05-03,2020-05-10,1,1,1
97,Mauritius,2020-05-03,2020-05-10,9,10,11
98,Mexico,2020-05-03,2020-05-10,1351,2154,2957
99,Moldova,2020-05-03,2020-05-10,96,125,154
100,Monaco,2020-05-03,2020-05-10,4,4,4
101,Mongolia,2020-05-03,2020-05-10,0,0,0
102,Montenegro,2020-05-03,2020-05-10,7,8,9
103,Morocco,2020-05-03,2020-05-10,161,174,187
104,Namibia,2020-05-03,2020-05-10,0,0,0
105,Nepal,2020-05-03,2020-05-10,0,0,0
106,Netherlands,2020-05-03,2020-05-10,4491,5072,5653
107,New Zealand,2020-05-03,2020-05-10,19,20,21
108,Nicaragua,2020-05-03,2020-05-10,3,5,7
109,Niger,2020-05-03,2020-05-10,29,36,43
110,Nigeria,2020-05-03,2020-05-10,40,87,134
111,North Macedonia,2020-05-03,2020-05-10,61,84,107
112,Norway,2020-05-03,2020-05-10,201,211,221
113,Oman,2020-05-03,2020-05-10,10,12,14
114,Pakistan,2020-05-03,2020-05-10,281,457,633
115,Panama,2020-05-03,2020-05-10,165,197,229
116,Papua New Guinea,2020-05-03,2020-05-10,0,0,0
117,Paraguay,2020-05-03,2020-05-10,9,10,11
118,Peru,2020-05-03,2020-05-10,728,1286,1844
119,Philippines,2020-05-03,2020-05-10,501,607,713
120,Poland,2020-05-03,2020-05-10,535,678,821
121,Portugal,2020-05-03,2020-05-10,903,1043,1183
122,Qatar,2020-05-03,2020-05-10,10,12,14
123,Romania,2020-05-03,2020-05-10,619,790,961
124,Russia,2020-05-03,2020-05-10,747,1280,1813
125,Rwanda,2020-05-03,2020-05-10,0,0,0
126,Saint Lucia,2020-05-03,2020-05-10,0,0,0
127,Saint Vincent and the Grenadines,2020-05-03,2020-05-10,0,0,0
128,San Marino,2020-05-03,2020-05-10,41,41,41
129,Saudi Arabia,2020-05-03,2020-05-10,139,184,229
130,Senegal,2020-05-03,2020-05-10,9,9,9
131,Serbia,2020-05-03,2020-05-10,156,193,230
132,Seychelles,2020-05-03,2020-05-10,0,0,0
133,Singapore,2020-05-03,2020-05-10,12,18,24
134,Slovakia,2020-05-03,2020-05-10,18,24,30
135,Slovenia,2020-05-03,2020-05-10,82,96,110
136,Somalia,2020-05-03,2020-05-10,23,32,41
137,South Africa,2020-05-03,2020-05-10,87,131,175
138,Spain,2020-05-03,2020-05-10,23190,25264,27338
139,Sri Lanka,2020-05-03,2020-05-10,7,7,7
140,Sudan,2020-05-03,2020-05-10,21,41,61
141,Suriname,2020-05-03,2020-05-10,1,1,1
142,Sweden,2020-05-03,2020-05-10,2194,2679,3164
143,Switzerland,2020-05-03,2020-05-10,1610,1762,1914
144,Tanzania,2020-05-03,2020-05-10,10,16,22
145,Thailand,2020-05-03,2020-05-10,51,54,57
146,Togo,2020-05-03,2020-05-10,6,9,12
147,Trinidad and Tobago,2020-05-03,2020-05-10,8,8,8
148,Tunisia,2020-05-03,2020-05-10,38,42,46
149,Turkey,2020-05-03,2020-05-10,2805,3397,3989
150,Uganda,2020-05-03,2020-05-10,0,0,0
151,Ukraine,2020-05-03,2020-05-10,209,288,367
152,United Arab Emirates,2020-05-03,2020-05-10,76,126,176
153,United Kingdom,2020-05-03,2020-05-10,24117,28520,32923
154,Uruguay,2020-05-03,2020-05-10,15,17,19
155,US,2020-05-03,2020-05-10,54881,67682,80483
156,Uzbekistan,2020-05-03,2020-05-10,8,10,12
157,Venezuela,2020-05-03,2020-05-10,10,10,10
158,Vietnam,2020-05-03,2020-05-10,0,0,0
159,Zambia,2020-05-03,2020-05-10,3,3,3
160,Zimbabwe,2020-05-03,2020-05-10,4,4,4
161,Dominica,2020-05-03,2020-05-10,0,0,0
162,Grenada,2020-05-03,2020-05-10,0,0,0
163,Mozambique,2020-05-03,2020-05-10,0,0,0
164,Syria,2020-05-03,2020-05-10,3,3,3
165,Timor-Leste,2020-05-03,2020-05-10,0,0,0
166,Belize,2020-05-03,2020-05-10,2,2,2
167,Laos,2020-05-03,2020-05-10,0,0,0
168,Libya,2020-05-03,2020-05-10,2,3,4
169,West Bank and Gaza,2020-05-03,2020-05-10,2,2,2
170,Guinea-Bissau,2020-05-03,2020-05-10,1,1,1
171,Mali,2020-05-03,2020-05-10,23,27,31
172,Saint Kitts and Nevis,2020-05-03,2020-05-10,0,0,0
173,Kosovo,2020-05-03,2020-05-10,21,22,23
174,Burma,2020-05-03,2020-05-10,5,6,7
175,MS Zaandam,2020-05-03,2020-05-10,2,2,2
176,Botswana,2020-05-03,2020-05-10,1,1,1
177,Burundi,2020-05-03,2020-05-10,1,1,1
178,Sierra Leone,2020-05-03,2020-05-10,4,8,12
179,Malawi,2020-05-03,2020-05-10,3,3,3
180,South Sudan,2020-05-03,2020-05-10,0,0,0
181,Western Sahara,2020-05-03,2020-05-10,0,0,0
182,Sao Tome and Principe,2020-05-03,2020-05-10,0,1,2
183,Yemen,2020-05-03,2020-05-10,0,2,4
