,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
47,Egypt,2021-01-23,2021-01-30,8527,8902,9277
48,El Salvador,2021-01-23,2021-01-30,1479,1551,1623
49,Equatorial Guinea,2021-01-23,2021-01-30,86,86,86
50,Eritrea,2021-01-23,2021-01-30,6,6,6
51,Estonia,2021-01-23,2021-01-30,320,368,416
52,Eswatini,2021-01-23,2021-01-30,360,458,556
53,Ethiopia,2021-01-23,2021-01-30,2029,2063,2097
54,Fiji,2021-01-23,2021-01-30,2,2,2
55,Finland,2021-01-23,2021-01-30,618,644,670
56,France,2021-01-23,2021-01-30,70093,73018,75943
57,Gabon,2021-01-23,2021-01-30,66,67,68
58,Gambia,2021-01-23,2021-01-30,127,128,129
59,Georgia,2021-01-23,2021-01-30,2916,3038,3160
60,Germany,2021-01-23,2021-01-30,46464,51873,57282
61,Ghana,2021-01-23,2021-01-30,341,361,381
62,Greece,2021-01-23,2021-01-30,5441,5622,5803
63,Guatemala,2021-01-23,2021-01-30,5220,5456,5692
64,Guinea,2021-01-23,2021-01-30,81,81,81
65,Guyana,2021-01-23,2021-01-30,170,170,170
66,Haiti,2021-01-23,2021-01-30,238,243,248
67,Holy See,2021-01-23,2021-01-30,0,0,0
68,Honduras,2021-01-23,2021-01-30,3348,3441,3534
69,Hungary,2021-01-23,2021-01-30,11264,11904,12544
70,Iceland,2021-01-23,2021-01-30,29,29,29
71,India,2021-01-23,2021-01-30,152274,153339,154404
72,Indonesia,2021-01-23,2021-01-30,25767,27664,29561
73,Iran,2021-01-23,2021-01-30,56717,57294,57871
74,Iraq,2021-01-23,2021-01-30,12935,12988,13041
75,Ireland,2021-01-23,2021-01-30,2595,2947,3299
76,Israel,2021-01-23,2021-01-30,3959,4341,4723
77,Italy,2021-01-23,2021-01-30,81800,85162,88524
78,Jamaica,2021-01-23,2021-01-30,323,336,349
79,Japan,2021-01-23,2021-01-30,4261,5063,5865
80,Jordan,2021-01-23,2021-01-30,4137,4217,4297
81,Kazakhstan,2021-01-23,2021-01-30,2887,2955,3023
82,Kenya,2021-01-23,2021-01-30,1728,1740,1752
83,"Korea, South",2021-01-23,2021-01-30,1249,1349,1449
84,Kuwait,2021-01-23,2021-01-30,947,952,957
85,Kyrgyzstan,2021-01-23,2021-01-30,1384,1398,1412
86,Latvia,2021-01-23,2021-01-30,961,1097,1233
87,Lebanon,2021-01-23,2021-01-30,1866,2270,2674
88,Liberia,2021-01-23,2021-01-30,84,84,84
89,Liechtenstein,2021-01-23,2021-01-30,49,52,55
90,Lithuania,2021-01-23,2021-01-30,2414,2628,2842
91,Luxembourg,2021-01-23,2021-01-30,549,562,575
92,Madagascar,2021-01-23,2021-01-30,267,273,279
93,Malaysia,2021-01-23,2021-01-30,594,667,740
94,Maldives,2021-01-23,2021-01-30,49,50,51
95,Malta,2021-01-23,2021-01-30,238,250,262
96,Mauritania,2021-01-23,2021-01-30,401,416,431
97,Mauritius,2021-01-23,2021-01-30,10,10,10
98,Mexico,2021-01-23,2021-01-30,140241,149084,157927
99,Moldova,2021-01-23,2021-01-30,3245,3347,3449
100,Monaco,2021-01-23,2021-01-30,7,9,11
101,Mongolia,2021-01-23,2021-01-30,2,2,2
102,Montenegro,2021-01-23,2021-01-30,743,766,789
103,Morocco,2021-01-23,2021-01-30,7911,8128,8345
104,Namibia,2021-01-23,2021-01-30,280,317,354
105,Nepal,2021-01-23,2021-01-30,1954,1994,2034
106,Netherlands,2021-01-23,2021-01-30,13066,13616,14166
107,New Zealand,2021-01-23,2021-01-30,25,25,25
108,Nicaragua,2021-01-23,2021-01-30,167,168,169
109,Niger,2021-01-23,2021-01-30,138,151,164
110,Nigeria,2021-01-23,2021-01-30,1420,1502,1584
111,North Macedonia,2021-01-23,2021-01-30,2696,2779,2862
112,Norway,2021-01-23,2021-01-30,517,544,571
113,Oman,2021-01-23,2021-01-30,1509,1517,1525
114,Pakistan,2021-01-23,2021-01-30,10951,11295,11639
115,Panama,2021-01-23,2021-01-30,4738,5034,5330
116,Papua New Guinea,2021-01-23,2021-01-30,9,9,9
117,Paraguay,2021-01-23,2021-01-30,2495,2607,2719
118,Peru,2021-01-23,2021-01-30,38654,39274,39894
119,Philippines,2021-01-23,2021-01-30,9884,10190,10496
120,Poland,2021-01-23,2021-01-30,33213,35253,37293
121,Portugal,2021-01-23,2021-01-30,8709,10194,11679
122,Qatar,2021-01-23,2021-01-30,246,248,250
123,Romania,2021-01-23,2021-01-30,17164,17722,18280
124,Russia,2021-01-23,2021-01-30,64134,67919,71704
125,Rwanda,2021-01-23,2021-01-30,140,172,204
126,Saint Lucia,2021-01-23,2021-01-30,8,10,12
127,Saint Vincent and the Grenadines,2021-01-23,2021-01-30,1,2,3
128,San Marino,2021-01-23,2021-01-30,65,65,65
129,Saudi Arabia,2021-01-23,2021-01-30,6318,6350,6382
130,Senegal,2021-01-23,2021-01-30,509,569,629
131,Serbia,2021-01-23,2021-01-30,3730,3868,4006
132,Seychelles,2021-01-23,2021-01-30,2,3,4
133,Singapore,2021-01-23,2021-01-30,29,29,29
134,Slovakia,2021-01-23,2021-01-30,3417,3965,4513
135,Slovenia,2021-01-23,2021-01-30,3140,3329,3518
136,Somalia,2021-01-23,2021-01-30,130,130,130
137,South Africa,2021-01-23,2021-01-30,36851,40574,44297
138,Spain,2021-01-23,2021-01-30,53314,55441,57568
139,Sri Lanka,2021-01-23,2021-01-30,256,280,304
140,Sudan,2021-01-23,2021-01-30,1576,1603,1630
141,Suriname,2021-01-23,2021-01-30,141,148,155
142,Sweden,2021-01-23,2021-01-30,10323,11005,11687
143,Switzerland,2021-01-23,2021-01-30,8675,9050,9425
144,Tanzania,2021-01-23,2021-01-30,21,21,21
145,Thailand,2021-01-23,2021-01-30,70,72,74
146,Togo,2021-01-23,2021-01-30,73,74,75
147,Trinidad and Tobago,2021-01-23,2021-01-30,131,134,137
148,Tunisia,2021-01-23,2021-01-30,5616,6154,6692
149,Turkey,2021-01-23,2021-01-30,23832,24933,26034
150,Uganda,2021-01-23,2021-01-30,304,317,330
151,Ukraine,2021-01-23,2021-01-30,21637,22830,24023
152,United Arab Emirates,2021-01-23,2021-01-30,740,783,826
153,United Kingdom,2021-01-23,2021-01-30,88747,97518,106289
154,Uruguay,2021-01-23,2021-01-30,298,367,436
155,US,2021-01-23,2021-01-30,395851,417439,439027
156,Uzbekistan,2021-01-23,2021-01-30,619,621,623
157,Venezuela,2021-01-23,2021-01-30,1101,1142,1183
158,Vietnam,2021-01-23,2021-01-30,35,35,35
159,Zambia,2021-01-23,2021-01-30,537,627,717
160,Zimbabwe,2021-01-23,2021-01-30,683,974,1265
161,Dominica,2021-01-23,2021-01-30,0,0,0
162,Grenada,2021-01-23,2021-01-30,1,1,1
163,Mozambique,2021-01-23,2021-01-30,234,297,360
164,Syria,2021-01-23,2021-01-30,824,879,934
165,Timor-Leste,2021-01-23,2021-01-30,0,0,0
166,Belize,2021-01-23,2021-01-30,281,290,299
167,Laos,2021-01-23,2021-01-30,0,0,0
168,Libya,2021-01-23,2021-01-30,1651,1737,1823
169,West Bank and Gaza,2021-01-23,2021-01-30,1700,1783,1866
170,Guinea-Bissau,2021-01-23,2021-01-30,45,45,45
171,Mali,2021-01-23,2021-01-30,308,323,338
172,Saint Kitts and Nevis,2021-01-23,2021-01-30,0,0,0
173,Kosovo,2021-01-23,2021-01-30,1399,1447,1495
174,Burma,2021-01-23,2021-01-30,2942,3045,3148
175,MS Zaandam,2021-01-23,2021-01-30,2,2,2
176,Botswana,2021-01-23,2021-01-30,71,105,139
177,Burundi,2021-01-23,2021-01-30,2,2,2
178,Sierra Leone,2021-01-23,2021-01-30,77,77,77
179,Malawi,2021-01-23,2021-01-30,300,470,640
180,South Sudan,2021-01-23,2021-01-30,63,64,65
181,Western Sahara,2021-01-23,2021-01-30,0,0,0
182,Sao Tome and Principe,2021-01-23,2021-01-30,17,17,17
183,Yemen,2021-01-23,2021-01-30,612,615,618
