,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
69,Hungary,2020-10-11,2020-10-18,822,954,1086
70,Iceland,2020-10-11,2020-10-18,10,10,10
71,India,2020-10-11,2020-10-18,102685,109150,115615
72,Indonesia,2020-10-11,2020-10-18,11151,11844,12537
73,Iran,2020-10-11,2020-10-18,26957,28544,30131
74,Iraq,2020-10-11,2020-10-18,9399,9852,10305
75,Ireland,2020-10-11,2020-10-18,1810,1826,1842
76,Israel,2020-10-11,2020-10-18,1719,1980,2241
77,Italy,2020-10-11,2020-10-18,35986,36166,36346
78,Jamaica,2020-10-11,2020-10-18,120,139,158
79,Japan,2020-10-11,2020-10-18,1598,1628,1658
80,Jordan,2020-10-11,2020-10-18,101,191,281
81,Kazakhstan,2020-10-11,2020-10-18,1725,1746,1767
82,Kenya,2020-10-11,2020-10-18,731,766,801
83,"Korea, South",2020-10-11,2020-10-18,422,433,444
84,Kuwait,2020-10-11,2020-10-18,624,658,692
85,Kyrgyzstan,2020-10-11,2020-10-18,1066,1085,1104
86,Latvia,2020-10-11,2020-10-18,38,40,42
87,Lebanon,2020-10-11,2020-10-18,406,459,512
88,Liberia,2020-10-11,2020-10-18,82,82,82
89,Liechtenstein,2020-10-11,2020-10-18,1,1,1
90,Lithuania,2020-10-11,2020-10-18,94,103,112
91,Luxembourg,2020-10-11,2020-10-18,125,128,131
92,Madagascar,2020-10-11,2020-10-18,232,237,242
93,Malaysia,2020-10-11,2020-10-18,137,157,177
94,Maldives,2020-10-11,2020-10-18,34,35,36
95,Malta,2020-10-11,2020-10-18,39,41,43
96,Mauritania,2020-10-11,2020-10-18,162,163,164
97,Mauritius,2020-10-11,2020-10-18,10,10,10
98,Mexico,2020-10-11,2020-10-18,79088,83781,88474
99,Moldova,2020-10-11,2020-10-18,1366,1461,1556
100,Monaco,2020-10-11,2020-10-18,2,2,2
101,Mongolia,2020-10-11,2020-10-18,0,0,0
102,Montenegro,2020-10-11,2020-10-18,179,202,225
103,Morocco,2020-10-11,2020-10-18,2330,2605,2880
104,Namibia,2020-10-11,2020-10-18,123,128,133
105,Nepal,2020-10-11,2020-10-18,535,636,737
106,Netherlands,2020-10-11,2020-10-18,6508,6642,6776
107,New Zealand,2020-10-11,2020-10-18,25,25,25
108,Nicaragua,2020-10-11,2020-10-18,151,153,155
109,Niger,2020-10-11,2020-10-18,69,69,69
110,Nigeria,2020-10-11,2020-10-18,1113,1115,1117
111,North Macedonia,2020-10-11,2020-10-18,756,792,828
112,Norway,2020-10-11,2020-10-18,275,275,275
113,Oman,2020-10-11,2020-10-18,977,1038,1099
114,Pakistan,2020-10-11,2020-10-18,6513,6580,6647
115,Panama,2020-10-11,2020-10-18,2423,2491,2559
116,Papua New Guinea,2020-10-11,2020-10-18,7,7,7
117,Paraguay,2020-10-11,2020-10-18,929,1077,1225
118,Peru,2020-10-11,2020-10-18,32609,33305,34001
119,Philippines,2020-10-11,2020-10-18,5776,6321,6866
120,Poland,2020-10-11,2020-10-18,2630,3004,3378
121,Portugal,2020-10-11,2020-10-18,2005,2080,2155
122,Qatar,2020-10-11,2020-10-18,216,220,224
123,Romania,2020-10-11,2020-10-18,5003,5411,5819
124,Russia,2020-10-11,2020-10-18,21260,22471,23682
125,Rwanda,2020-10-11,2020-10-18,29,31,33
126,Saint Lucia,2020-10-11,2020-10-18,0,0,0
127,Saint Vincent and the Grenadines,2020-10-11,2020-10-18,0,0,0
128,San Marino,2020-10-11,2020-10-18,42,42,42
129,Saudi Arabia,2020-10-11,2020-10-18,4875,5043,5211
130,Senegal,2020-10-11,2020-10-18,312,314,316
131,Serbia,2020-10-11,2020-10-18,754,763,772
132,Seychelles,2020-10-11,2020-10-18,0,0,0
133,Singapore,2020-10-11,2020-10-18,27,27,27
134,Slovakia,2020-10-11,2020-10-18,55,61,67
135,Slovenia,2020-10-11,2020-10-18,155,167,179
136,Somalia,2020-10-11,2020-10-18,99,99,99
137,South Africa,2020-10-11,2020-10-18,16976,17780,18584
138,Spain,2020-10-11,2020-10-18,32086,32929,33772
139,Sri Lanka,2020-10-11,2020-10-18,13,13,13
140,Sudan,2020-10-11,2020-10-18,836,836,836
141,Suriname,2020-10-11,2020-10-18,106,107,108
142,Sweden,2020-10-11,2020-10-18,5895,5894,5893
143,Switzerland,2020-10-11,2020-10-18,2077,2088,2099
144,Tanzania,2020-10-11,2020-10-18,21,21,21
145,Thailand,2020-10-11,2020-10-18,59,59,59
146,Togo,2020-10-11,2020-10-18,48,49,50
147,Trinidad and Tobago,2020-10-11,2020-10-18,81,90,99
148,Tunisia,2020-10-11,2020-10-18,321,478,635
149,Turkey,2020-10-11,2020-10-18,8441,8837,9233
150,Uganda,2020-10-11,2020-10-18,81,93,105
151,Ukraine,2020-10-11,2020-10-18,4495,5098,5701
152,United Arab Emirates,2020-10-11,2020-10-18,426,445,464
153,United Kingdom,2020-10-11,2020-10-18,42440,42915,43390
154,Uruguay,2020-10-11,2020-10-18,48,50,52
155,US,2020-10-11,2020-10-18,209721,214768,219815
156,Uzbekistan,2020-10-11,2020-10-18,480,505,530
157,Venezuela,2020-10-11,2020-10-18,653,697,741
158,Vietnam,2020-10-11,2020-10-18,35,35,35
159,Zambia,2020-10-11,2020-10-18,333,337,341
160,Zimbabwe,2020-10-11,2020-10-18,228,230,232
161,Dominica,2020-10-11,2020-10-18,0,0,0
162,Grenada,2020-10-11,2020-10-18,0,0,0
163,Mozambique,2020-10-11,2020-10-18,66,71,76
164,Syria,2020-10-11,2020-10-18,205,224,243
165,Timor-Leste,2020-10-11,2020-10-18,0,0,0
166,Belize,2020-10-11,2020-10-18,29,37,45
167,Laos,2020-10-11,2020-10-18,0,0,0
168,Libya,2020-10-11,2020-10-18,592,631,670
169,West Bank and Gaza,2020-10-11,2020-10-18,330,381,432
170,Guinea-Bissau,2020-10-11,2020-10-18,39,40,41
171,Mali,2020-10-11,2020-10-18,131,132,133
172,Saint Kitts and Nevis,2020-10-11,2020-10-18,0,0,0
173,Kosovo,2020-10-11,2020-10-18,630,647,664
174,Burma,2020-10-11,2020-10-18,412,646,880
175,MS Zaandam,2020-10-11,2020-10-18,2,2,2
176,Botswana,2020-10-11,2020-10-18,16,18,20
177,Burundi,2020-10-11,2020-10-18,1,1,1
178,Sierra Leone,2020-10-11,2020-10-18,72,72,72
179,Malawi,2020-10-11,2020-10-18,179,180,181
180,South Sudan,2020-10-11,2020-10-18,50,55,60
181,Western Sahara,2020-10-11,2020-10-18,1,1,1
182,Sao Tome and Principe,2020-10-11,2020-10-18,15,15,15
183,Yemen,2020-10-11,2020-10-18,591,595,599
