,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
52,Eswatini,2020-05-08,2020-05-15,1,2,3
53,Ethiopia,2020-05-08,2020-05-15,3,4,5
54,Fiji,2020-05-08,2020-05-15,0,0,0
55,Finland,2020-05-08,2020-05-15,218,260,302
56,France,2020-05-08,2020-05-15,24597,26233,27869
57,Gabon,2020-05-08,2020-05-15,3,8,13
58,Gambia,2020-05-08,2020-05-15,1,1,1
59,Georgia,2020-05-08,2020-05-15,7,10,13
60,Germany,2020-05-08,2020-05-15,6736,7510,8284
61,Ghana,2020-05-08,2020-05-15,17,18,19
62,Greece,2020-05-08,2020-05-15,140,150,160
63,Guatemala,2020-05-08,2020-05-15,16,24,32
64,Guinea,2020-05-08,2020-05-15,7,11,15
65,Guyana,2020-05-08,2020-05-15,9,10,11
66,Haiti,2020-05-08,2020-05-15,8,12,16
67,Holy See,2020-05-08,2020-05-15,0,0,0
68,Honduras,2020-05-08,2020-05-15,75,107,139
69,Hungary,2020-05-08,2020-05-15,323,392,461
70,Iceland,2020-05-08,2020-05-15,10,10,10
71,India,2020-05-08,2020-05-15,1223,1985,2747
72,Indonesia,2020-05-08,2020-05-15,800,943,1086
73,Iran,2020-05-08,2020-05-15,6091,6541,6991
74,Iraq,2020-05-08,2020-05-15,94,104,114
75,Ireland,2020-05-08,2020-05-15,1265,1429,1593
76,Israel,2020-05-08,2020-05-15,225,245,265
77,Italy,2020-05-08,2020-05-15,28236,30201,32166
78,Jamaica,2020-05-08,2020-05-15,8,9,10
79,Japan,2020-05-08,2020-05-15,455,590,725
80,Jordan,2020-05-08,2020-05-15,8,9,10
81,Kazakhstan,2020-05-08,2020-05-15,25,31,37
82,Kenya,2020-05-08,2020-05-15,21,29,37
83,"Korea, South",2020-05-08,2020-05-15,250,256,262
84,Kuwait,2020-05-08,2020-05-15,30,47,64
85,Kyrgyzstan,2020-05-08,2020-05-15,8,12,16
86,Latvia,2020-05-08,2020-05-15,16,18,20
87,Lebanon,2020-05-08,2020-05-15,24,26,28
88,Liberia,2020-05-08,2020-05-15,18,20,22
89,Liechtenstein,2020-05-08,2020-05-15,1,1,1
90,Lithuania,2020-05-08,2020-05-15,45,49,53
91,Luxembourg,2020-05-08,2020-05-15,92,100,108
92,Madagascar,2020-05-08,2020-05-15,0,0,0
93,Malaysia,2020-05-08,2020-05-15,103,107,111
94,Maldives,2020-05-08,2020-05-15,1,3,5
95,Malta,2020-05-08,2020-05-15,4,5,6
96,Mauritania,2020-05-08,2020-05-15,1,1,1
97,Mauritius,2020-05-08,2020-05-15,10,10,10
98,Mexico,2020-05-08,2020-05-15,1972,3160,4348
99,Moldova,2020-05-08,2020-05-15,122,150,178
100,Monaco,2020-05-08,2020-05-15,4,4,4
101,Mongolia,2020-05-08,2020-05-15,0,0,0
102,Montenegro,2020-05-08,2020-05-15,7,8,9
103,Morocco,2020-05-08,2020-05-15,171,186,201
104,Namibia,2020-05-08,2020-05-15,0,0,0
105,Nepal,2020-05-08,2020-05-15,0,0,0
106,Netherlands,2020-05-08,2020-05-15,4909,5377,5845
107,New Zealand,2020-05-08,2020-05-15,20,21,22
108,Nicaragua,2020-05-08,2020-05-15,3,5,7
109,Niger,2020-05-08,2020-05-15,33,44,55
110,Nigeria,2020-05-08,2020-05-15,68,117,166
111,North Macedonia,2020-05-08,2020-05-15,81,90,99
112,Norway,2020-05-08,2020-05-15,210,218,226
113,Oman,2020-05-08,2020-05-15,11,16,21
114,Pakistan,2020-05-08,2020-05-15,417,599,781
115,Panama,2020-05-08,2020-05-15,192,231,270
116,Papua New Guinea,2020-05-08,2020-05-15,0,0,0
117,Paraguay,2020-05-08,2020-05-15,10,10,10
118,Peru,2020-05-08,2020-05-15,1124,1714,2304
119,Philippines,2020-05-08,2020-05-15,579,696,813
120,Poland,2020-05-08,2020-05-15,651,776,901
121,Portugal,2020-05-08,2020-05-15,1007,1114,1221
122,Qatar,2020-05-08,2020-05-15,12,12,12
123,Romania,2020-05-08,2020-05-15,744,923,1102
124,Russia,2020-05-08,2020-05-15,1169,1723,2277
125,Rwanda,2020-05-08,2020-05-15,0,0,0
126,Saint Lucia,2020-05-08,2020-05-15,0,0,0
127,Saint Vincent and the Grenadines,2020-05-08,2020-05-15,0,0,0
128,San Marino,2020-05-08,2020-05-15,41,41,41
129,Saudi Arabia,2020-05-08,2020-05-15,169,229,289
130,Senegal,2020-05-08,2020-05-15,9,13,17
131,Serbia,2020-05-08,2020-05-15,179,209,239
132,Seychelles,2020-05-08,2020-05-15,0,0,0
133,Singapore,2020-05-08,2020-05-15,16,20,24
134,Slovakia,2020-05-08,2020-05-15,23,26,29
135,Slovenia,2020-05-08,2020-05-15,92,100,108
136,Somalia,2020-05-08,2020-05-15,28,44,60
137,South Africa,2020-05-08,2020-05-15,116,178,240
138,Spain,2020-05-08,2020-05-15,24543,26299,28055
139,Sri Lanka,2020-05-08,2020-05-15,7,9,11
140,Sudan,2020-05-08,2020-05-15,36,59,82
141,Suriname,2020-05-08,2020-05-15,1,1,1
142,Sweden,2020-05-08,2020-05-15,2653,3175,3697
143,Switzerland,2020-05-08,2020-05-15,1754,1823,1892
144,Tanzania,2020-05-08,2020-05-15,16,21,26
145,Thailand,2020-05-08,2020-05-15,54,55,56
146,Togo,2020-05-08,2020-05-15,9,10,11
147,Trinidad and Tobago,2020-05-08,2020-05-15,8,8,8
148,Tunisia,2020-05-08,2020-05-15,41,45,49
149,Turkey,2020-05-08,2020-05-15,3258,3689,4120
150,Uganda,2020-05-08,2020-05-15,0,0,0
151,Ukraine,2020-05-08,2020-05-15,272,361,450
152,United Arab Emirates,2020-05-08,2020-05-15,111,174,237
153,United Kingdom,2020-05-08,2020-05-15,27583,31316,35049
154,Uruguay,2020-05-08,2020-05-15,17,18,19
155,US,2020-05-08,2020-05-15,64943,77180,89417
156,Uzbekistan,2020-05-08,2020-05-15,9,10,11
157,Venezuela,2020-05-08,2020-05-15,10,10,10
158,Vietnam,2020-05-08,2020-05-15,0,0,0
159,Zambia,2020-05-08,2020-05-15,3,4,5
160,Zimbabwe,2020-05-08,2020-05-15,4,4,4
161,Dominica,2020-05-08,2020-05-15,0,0,0
162,Grenada,2020-05-08,2020-05-15,0,0,0
163,Mozambique,2020-05-08,2020-05-15,0,0,0
164,Syria,2020-05-08,2020-05-15,3,3,3
165,Timor-Leste,2020-05-08,2020-05-15,0,0,0
166,Belize,2020-05-08,2020-05-15,2,2,2
167,Laos,2020-05-08,2020-05-15,0,0,0
168,Libya,2020-05-08,2020-05-15,3,3,3
169,West Bank and Gaza,2020-05-08,2020-05-15,2,2,2
170,Guinea-Bissau,2020-05-08,2020-05-15,1,2,3
171,Mali,2020-05-08,2020-05-15,26,35,44
172,Saint Kitts and Nevis,2020-05-08,2020-05-15,0,0,0
173,Kosovo,2020-05-08,2020-05-15,22,27,32
174,Burma,2020-05-08,2020-05-15,6,6,6
175,MS Zaandam,2020-05-08,2020-05-15,2,2,2
176,Botswana,2020-05-08,2020-05-15,1,1,1
177,Burundi,2020-05-08,2020-05-15,1,1,1
178,Sierra Leone,2020-05-08,2020-05-15,7,17,27
179,Malawi,2020-05-08,2020-05-15,3,3,3
180,South Sudan,2020-05-08,2020-05-15,0,0,0
181,Western Sahara,2020-05-08,2020-05-15,0,0,0
182,Sao Tome and Principe,2020-05-08,2020-05-15,1,5,9
183,Yemen,2020-05-08,2020-05-15,2,7,12
