,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
47,Egypt,2021-01-20,2021-01-27,8362,8747,9132
48,El Salvador,2021-01-20,2021-01-27,1447,1521,1595
49,Equatorial Guinea,2021-01-20,2021-01-27,86,86,86
50,Eritrea,2021-01-20,2021-01-27,6,6,6
51,Estonia,2021-01-20,2021-01-27,301,349,397
52,Eswatini,2021-01-20,2021-01-27,332,427,522
53,Ethiopia,2021-01-20,2021-01-27,2006,2044,2082
54,Fiji,2021-01-20,2021-01-27,2,2,2
55,Finland,2021-01-20,2021-01-27,602,632,662
56,France,2021-01-20,2021-01-27,69168,71792,74416
57,Gabon,2021-01-20,2021-01-27,66,66,66
58,Gambia,2021-01-20,2021-01-27,125,128,131
59,Georgia,2021-01-20,2021-01-27,2846,2987,3128
60,Germany,2021-01-20,2021-01-27,44096,50010,55924
61,Ghana,2021-01-20,2021-01-27,341,358,375
62,Greece,2021-01-20,2021-01-27,5354,5545,5736
63,Guatemala,2021-01-20,2021-01-27,5117,5343,5569
64,Guinea,2021-01-20,2021-01-27,81,81,81
65,Guyana,2021-01-20,2021-01-27,170,170,170
66,Haiti,2021-01-20,2021-01-27,238,240,242
67,Holy See,2021-01-20,2021-01-27,0,0,0
68,Honduras,2021-01-20,2021-01-27,3320,3406,3492
69,Hungary,2021-01-20,2021-01-27,10948,11615,12282
70,Iceland,2021-01-20,2021-01-27,29,29,29
71,India,2021-01-20,2021-01-27,151727,152869,154011
72,Indonesia,2021-01-20,2021-01-27,24951,26857,28763
73,Iran,2021-01-20,2021-01-27,56457,57057,57657
74,Iraq,2021-01-20,2021-01-27,12915,12968,13021
75,Ireland,2021-01-20,2021-01-27,2460,2768,3076
76,Israel,2021-01-20,2021-01-27,3817,4181,4545
77,Italy,2021-01-20,2021-01-27,80326,83681,87036
78,Jamaica,2021-01-20,2021-01-27,317,331,345
79,Japan,2021-01-20,2021-01-27,4059,4779,5499
80,Jordan,2021-01-20,2021-01-27,4091,4187,4283
81,Kazakhstan,2021-01-20,2021-01-27,2881,2950,3019
82,Kenya,2021-01-20,2021-01-27,1720,1736,1752
83,"Korea, South",2021-01-20,2021-01-27,1195,1316,1437
84,Kuwait,2021-01-20,2021-01-27,946,951,956
85,Kyrgyzstan,2021-01-20,2021-01-27,1375,1392,1409
86,Latvia,2021-01-20,2021-01-27,909,1032,1155
87,Lebanon,2021-01-20,2021-01-27,1740,2084,2428
88,Liberia,2021-01-20,2021-01-27,84,84,84
89,Liechtenstein,2021-01-20,2021-01-27,49,50,51
90,Lithuania,2021-01-20,2021-01-27,2314,2514,2714
91,Luxembourg,2021-01-20,2021-01-27,542,562,582
92,Madagascar,2021-01-20,2021-01-27,267,273,279
93,Malaysia,2021-01-20,2021-01-27,563,630,697
94,Maldives,2021-01-20,2021-01-27,49,49,49
95,Malta,2021-01-20,2021-01-27,234,244,254
96,Mauritania,2021-01-20,2021-01-27,395,407,419
97,Mauritius,2021-01-20,2021-01-27,10,10,10
98,Mexico,2021-01-20,2021-01-27,136917,144371,151825
99,Moldova,2021-01-20,2021-01-27,3193,3299,3405
100,Monaco,2021-01-20,2021-01-27,7,9,11
101,Mongolia,2021-01-20,2021-01-27,2,2,2
102,Montenegro,2021-01-20,2021-01-27,737,758,779
103,Morocco,2021-01-20,2021-01-27,7810,8043,8276
104,Namibia,2021-01-20,2021-01-27,271,301,331
105,Nepal,2021-01-20,2021-01-27,1937,1975,2013
106,Netherlands,2021-01-20,2021-01-27,12786,13350,13914
107,New Zealand,2021-01-20,2021-01-27,25,25,25
108,Nicaragua,2021-01-20,2021-01-27,167,168,169
109,Niger,2021-01-20,2021-01-27,136,147,158
110,Nigeria,2021-01-20,2021-01-27,1382,1478,1574
111,North Macedonia,2021-01-20,2021-01-27,2657,2739,2821
112,Norway,2021-01-20,2021-01-27,509,543,577
113,Oman,2021-01-20,2021-01-27,1508,1516,1524
114,Pakistan,2021-01-20,2021-01-27,10818,11157,11496
115,Panama,2021-01-20,2021-01-27,4594,4912,5230
116,Papua New Guinea,2021-01-20,2021-01-27,9,9,9
117,Paraguay,2021-01-20,2021-01-27,2451,2556,2661
118,Peru,2021-01-20,2021-01-27,38399,39044,39689
119,Philippines,2021-01-20,2021-01-27,9699,10042,10385
120,Poland,2021-01-20,2021-01-27,32074,34141,36208
121,Portugal,2021-01-20,2021-01-27,8236,9465,10694
122,Qatar,2021-01-20,2021-01-27,246,248,250
123,Romania,2021-01-20,2021-01-27,16969,17485,18001
124,Russia,2021-01-20,2021-01-27,62463,66214,69965
125,Rwanda,2021-01-20,2021-01-27,128,153,178
126,Saint Lucia,2021-01-20,2021-01-27,6,8,10
127,Saint Vincent and the Grenadines,2021-01-20,2021-01-27,0,2,4
128,San Marino,2021-01-20,2021-01-27,65,65,65
129,Saudi Arabia,2021-01-20,2021-01-27,6304,6338,6372
130,Senegal,2021-01-20,2021-01-27,489,546,603
131,Serbia,2021-01-20,2021-01-27,3664,3810,3956
132,Seychelles,2021-01-20,2021-01-27,1,2,3
133,Singapore,2021-01-20,2021-01-27,29,29,29
134,Slovakia,2021-01-20,2021-01-27,3163,3737,4311
135,Slovenia,2021-01-20,2021-01-27,3070,3257,3444
136,Somalia,2021-01-20,2021-01-27,130,130,130
137,South Africa,2021-01-20,2021-01-27,35140,38854,42568
138,Spain,2021-01-20,2021-01-27,52878,54637,56396
139,Sri Lanka,2021-01-20,2021-01-27,247,274,301
140,Sudan,2021-01-20,2021-01-27,1576,1603,1630
141,Suriname,2021-01-20,2021-01-27,139,146,153
142,Sweden,2021-01-20,2021-01-27,9834,10797,11760
143,Switzerland,2021-01-20,2021-01-27,8521,8924,9327
144,Tanzania,2021-01-20,2021-01-27,21,21,21
145,Thailand,2021-01-20,2021-01-27,67,71,75
146,Togo,2021-01-20,2021-01-27,73,74,75
147,Trinidad and Tobago,2021-01-20,2021-01-27,129,133,137
148,Tunisia,2021-01-20,2021-01-27,5415,5921,6427
149,Turkey,2021-01-20,2021-01-27,23325,24487,25649
150,Uganda,2021-01-20,2021-01-27,304,305,306
151,Ukraine,2021-01-20,2021-01-27,21121,22264,23407
152,United Arab Emirates,2021-01-20,2021-01-27,723,762,801
153,United Kingdom,2021-01-20,2021-01-27,84910,93469,102028
154,Uruguay,2021-01-20,2021-01-27,275,336,397
155,US,2021-01-20,2021-01-27,384768,406147,427526
156,Uzbekistan,2021-01-20,2021-01-27,618,620,622
157,Venezuela,2021-01-20,2021-01-27,1084,1122,1160
158,Vietnam,2021-01-20,2021-01-27,35,35,35
159,Zambia,2021-01-20,2021-01-27,509,585,661
160,Zimbabwe,2021-01-20,2021-01-27,589,879,1169
161,Dominica,2021-01-20,2021-01-27,0,0,0
162,Grenada,2021-01-20,2021-01-27,1,1,1
163,Mozambique,2021-01-20,2021-01-27,205,271,337
164,Syria,2021-01-20,2021-01-27,799,858,917
165,Timor-Leste,2021-01-20,2021-01-27,0,0,0
166,Belize,2021-01-20,2021-01-27,278,286,294
167,Laos,2021-01-20,2021-01-27,0,0,0
168,Libya,2021-01-20,2021-01-27,1629,1715,1801
169,West Bank and Gaza,2021-01-20,2021-01-27,1658,1751,1844
170,Guinea-Bissau,2021-01-20,2021-01-27,45,45,45
171,Mali,2021-01-20,2021-01-27,303,318,333
172,Saint Kitts and Nevis,2021-01-20,2021-01-27,0,0,0
173,Kosovo,2021-01-20,2021-01-27,1388,1420,1452
174,Burma,2021-01-20,2021-01-27,2902,2997,3092
175,MS Zaandam,2021-01-20,2021-01-27,2,2,2
176,Botswana,2021-01-20,2021-01-27,59,88,117
177,Burundi,2021-01-20,2021-01-27,2,2,2
178,Sierra Leone,2021-01-20,2021-01-27,77,77,77
179,Malawi,2021-01-20,2021-01-27,254,353,452
180,South Sudan,2021-01-20,2021-01-27,63,64,65
181,Western Sahara,2021-01-20,2021-01-27,0,0,0
182,Sao Tome and Principe,2021-01-20,2021-01-27,17,17,17
183,Yemen,2021-01-20,2021-01-27,612,612,612
