,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
51,Estonia,2020-11-26,2020-12-03,86,99,112
52,Eswatini,2020-11-26,2020-12-03,119,120,121
53,Ethiopia,2020-11-26,2020-12-03,1607,1672,1737
54,Fiji,2020-11-26,2020-12-03,2,2,2
55,Finland,2020-11-26,2020-12-03,374,388,402
56,France,2020-11-26,2020-12-03,47201,51041,54881
57,Gabon,2020-11-26,2020-12-03,59,59,59
58,Gambia,2020-11-26,2020-12-03,122,123,124
59,Georgia,2020-11-26,2020-12-03,853,1124,1395
60,Germany,2020-11-26,2020-12-03,13662,15640,17618
61,Ghana,2020-11-26,2020-12-03,323,323,323
62,Greece,2020-11-26,2020-12-03,1347,2001,2655
63,Guatemala,2020-11-26,2020-12-03,4050,4133,4216
64,Guinea,2020-11-26,2020-12-03,75,76,77
65,Guyana,2020-11-26,2020-12-03,143,149,155
66,Haiti,2020-11-26,2020-12-03,232,232,232
67,Holy See,2020-11-26,2020-12-03,0,0,0
68,Honduras,2020-11-26,2020-12-03,2839,2892,2945
69,Hungary,2020-11-26,2020-12-03,3472,4229,4986
70,Iceland,2020-11-26,2020-12-03,25,26,27
71,India,2020-11-26,2020-12-03,132162,135715,139268
72,Indonesia,2020-11-26,2020-12-03,15600,16352,17104
73,Iran,2020-11-26,2020-12-03,43417,46689,49961
74,Iraq,2020-11-26,2020-12-03,11834,12125,12416
75,Ireland,2020-11-26,2020-12-03,2010,2036,2062
76,Israel,2020-11-26,2020-12-03,2742,2834,2926
77,Italy,2020-11-26,2020-12-03,47870,52850,57830
78,Jamaica,2020-11-26,2020-12-03,235,248,261
79,Japan,2020-11-26,2020-12-03,1920,1996,2072
80,Jordan,2020-11-26,2020-12-03,2053,2509,2965
81,Kazakhstan,2020-11-26,2020-12-03,1945,1990,2035
82,Kenya,2020-11-26,2020-12-03,1330,1427,1524
83,"Korea, South",2020-11-26,2020-12-03,501,516,531
84,Kuwait,2020-11-26,2020-12-03,859,872,885
85,Kyrgyzstan,2020-11-26,2020-12-03,1217,1256,1295
86,Latvia,2020-11-26,2020-12-03,141,188,235
87,Lebanon,2020-11-26,2020-12-03,868,974,1080
88,Liberia,2020-11-26,2020-12-03,82,83,84
89,Liechtenstein,2020-11-26,2020-12-03,8,14,20
90,Lithuania,2020-11-26,2020-12-03,341,449,557
91,Luxembourg,2020-11-26,2020-12-03,254,294,334
92,Madagascar,2020-11-26,2020-12-03,250,251,252
93,Malaysia,2020-11-26,2020-12-03,326,348,370
94,Maldives,2020-11-26,2020-12-03,45,46,47
95,Malta,2020-11-26,2020-12-03,104,125,146
96,Mauritania,2020-11-26,2020-12-03,168,171,174
97,Mauritius,2020-11-26,2020-12-03,10,10,10
98,Mexico,2020-11-26,2020-12-03,100104,104242,108380
99,Moldova,2020-11-26,2020-12-03,2091,2229,2367
100,Monaco,2020-11-26,2020-12-03,3,3,3
101,Mongolia,2020-11-26,2020-12-03,0,0,0
102,Montenegro,2020-11-26,2020-12-03,420,469,518
103,Morocco,2020-11-26,2020-12-03,5090,5619,6148
104,Namibia,2020-11-26,2020-12-03,141,147,153
105,Nepal,2020-11-26,2020-12-03,1276,1412,1548
106,Netherlands,2020-11-26,2020-12-03,8846,9260,9674
107,New Zealand,2020-11-26,2020-12-03,25,25,25
108,Nicaragua,2020-11-26,2020-12-03,159,160,161
109,Niger,2020-11-26,2020-12-03,70,70,70
110,Nigeria,2020-11-26,2020-12-03,1165,1169,1173
111,North Macedonia,2020-11-26,2020-12-03,1423,1630,1837
112,Norway,2020-11-26,2020-12-03,305,316,327
113,Oman,2020-11-26,2020-12-03,1365,1391,1417
114,Pakistan,2020-11-26,2020-12-03,7561,7897,8233
115,Panama,2020-11-26,2020-12-03,2922,3018,3114
116,Papua New Guinea,2020-11-26,2020-12-03,7,7,7
117,Paraguay,2020-11-26,2020-12-03,1636,1704,1772
118,Peru,2020-11-26,2020-12-03,35317,35685,36053
119,Philippines,2020-11-26,2020-12-03,7998,8242,8486
120,Poland,2020-11-26,2020-12-03,12088,15568,19048
121,Portugal,2020-11-26,2020-12-03,3701,4209,4717
122,Qatar,2020-11-26,2020-12-03,235,237,239
123,Romania,2020-11-26,2020-12-03,9596,10712,11828
124,Russia,2020-11-26,2020-12-03,34525,37688,40851
125,Rwanda,2020-11-26,2020-12-03,46,47,48
126,Saint Lucia,2020-11-26,2020-12-03,2,2,2
127,Saint Vincent and the Grenadines,2020-11-26,2020-12-03,0,0,0
128,San Marino,2020-11-26,2020-12-03,43,44,45
129,Saudi Arabia,2020-11-26,2020-12-03,5729,5840,5951
130,Senegal,2020-11-26,2020-12-03,329,331,333
131,Serbia,2020-11-26,2020-12-03,1110,1366,1622
132,Seychelles,2020-11-26,2020-12-03,0,0,0
133,Singapore,2020-11-26,2020-12-03,28,28,28
134,Slovakia,2020-11-26,2020-12-03,579,749,919
135,Slovenia,2020-11-26,2020-12-03,964,1245,1526
136,Somalia,2020-11-26,2020-12-03,108,113,118
137,South Africa,2020-11-26,2020-12-03,20671,21289,21907
138,Spain,2020-11-26,2020-12-03,42291,44374,46457
139,Sri Lanka,2020-11-26,2020-12-03,73,99,125
140,Sudan,2020-11-26,2020-12-03,1179,1215,1251
141,Suriname,2020-11-26,2020-12-03,116,117,118
142,Sweden,2020-11-26,2020-12-03,6340,6622,6904
143,Switzerland,2020-11-26,2020-12-03,3879,4509,5139
144,Tanzania,2020-11-26,2020-12-03,21,21,21
145,Thailand,2020-11-26,2020-12-03,60,60,60
146,Togo,2020-11-26,2020-12-03,63,64,65
147,Trinidad and Tobago,2020-11-26,2020-12-03,113,116,119
148,Tunisia,2020-11-26,2020-12-03,2541,3034,3527
149,Turkey,2020-11-26,2020-12-03,11943,13014,14085
150,Uganda,2020-11-26,2020-12-03,158,191,224
151,Ukraine,2020-11-26,2020-12-03,10694,12091,13488
152,United Arab Emirates,2020-11-26,2020-12-03,544,564,584
153,United Kingdom,2020-11-26,2020-12-03,53870,57128,60386
154,Uruguay,2020-11-26,2020-12-03,69,74,79
155,US,2020-11-26,2020-12-03,252600,263454,274308
156,Uzbekistan,2020-11-26,2020-12-03,601,607,613
157,Venezuela,2020-11-26,2020-12-03,863,884,905
158,Vietnam,2020-11-26,2020-12-03,35,35,35
159,Zambia,2020-11-26,2020-12-03,356,357,358
160,Zimbabwe,2020-11-26,2020-12-03,265,274,283
161,Dominica,2020-11-26,2020-12-03,0,0,0
162,Grenada,2020-11-26,2020-12-03,0,0,0
163,Mozambique,2020-11-26,2020-12-03,120,128,136
164,Syria,2020-11-26,2020-12-03,363,399,435
165,Timor-Leste,2020-11-26,2020-12-03,0,0,0
166,Belize,2020-11-26,2020-12-03,102,131,160
167,Laos,2020-11-26,2020-12-03,0,0,0
168,Libya,2020-11-26,2020-12-03,1062,1140,1218
169,West Bank and Gaza,2020-11-26,2020-12-03,598,680,762
170,Guinea-Bissau,2020-11-26,2020-12-03,43,43,43
171,Mali,2020-11-26,2020-12-03,142,148,154
172,Saint Kitts and Nevis,2020-11-26,2020-12-03,0,0,0
173,Kosovo,2020-11-26,2020-12-03,874,963,1052
174,Burma,2020-11-26,2020-12-03,1676,1846,2016
175,MS Zaandam,2020-11-26,2020-12-03,2,2,2
176,Botswana,2020-11-26,2020-12-03,31,31,31
177,Burundi,2020-11-26,2020-12-03,1,1,1
178,Sierra Leone,2020-11-26,2020-12-03,74,74,74
179,Malawi,2020-11-26,2020-12-03,185,185,185
180,South Sudan,2020-11-26,2020-12-03,59,61,63
181,Western Sahara,2020-11-26,2020-12-03,1,1,1
182,Sao Tome and Principe,2020-11-26,2020-12-03,16,17,18
183,Yemen,2020-11-26,2020-12-03,608,612,616
