,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
100,Monaco,2020-08-25,2020-09-01,4,4,4
101,Mongolia,2020-08-25,2020-09-01,0,0,0
102,Montenegro,2020-08-25,2020-09-01,80,87,94
103,Morocco,2020-08-25,2020-09-01,714,955,1196
104,Namibia,2020-08-25,2020-09-01,37,57,77
105,Nepal,2020-08-25,2020-09-01,114,164,214
106,Netherlands,2020-08-25,2020-09-01,6197,6233,6269
107,New Zealand,2020-08-25,2020-09-01,22,22,22
108,Nicaragua,2020-08-25,2020-09-01,133,137,141
109,Niger,2020-08-25,2020-09-01,69,69,69
110,Nigeria,2020-08-25,2020-09-01,981,1007,1033
111,North Macedonia,2020-08-25,2020-09-01,549,573,597
112,Norway,2020-08-25,2020-09-01,262,264,266
113,Oman,2020-08-25,2020-09-01,597,642,687
114,Pakistan,2020-08-25,2020-09-01,6190,6255,6320
115,Panama,2020-08-25,2020-09-01,1809,1919,2029
116,Papua New Guinea,2020-08-25,2020-09-01,3,4,5
117,Paraguay,2020-08-25,2020-09-01,161,231,301
118,Peru,2020-08-25,2020-09-01,26481,27813,29145
119,Philippines,2020-08-25,2020-09-01,2687,3038,3389
120,Poland,2020-08-25,2020-09-01,1896,1977,2058
121,Portugal,2020-08-25,2020-09-01,1784,1805,1826
122,Qatar,2020-08-25,2020-09-01,193,194,195
123,Romania,2020-08-25,2020-09-01,3074,3367,3660
124,Russia,2020-08-25,2020-09-01,15836,16524,17212
125,Rwanda,2020-08-25,2020-09-01,10,15,20
126,Saint Lucia,2020-08-25,2020-09-01,0,0,0
127,Saint Vincent and the Grenadines,2020-08-25,2020-09-01,0,0,0
128,San Marino,2020-08-25,2020-09-01,42,42,42
129,Saudi Arabia,2020-08-25,2020-09-01,3470,3722,3974
130,Senegal,2020-08-25,2020-09-01,256,274,292
131,Serbia,2020-08-25,2020-09-01,681,705,729
132,Seychelles,2020-08-25,2020-09-01,0,0,0
133,Singapore,2020-08-25,2020-09-01,27,27,27
134,Slovakia,2020-08-25,2020-09-01,31,33,35
135,Slovenia,2020-08-25,2020-09-01,129,133,137
136,Somalia,2020-08-25,2020-09-01,93,95,97
137,South Africa,2020-08-25,2020-09-01,12264,13308,14352
138,Spain,2020-08-25,2020-09-01,28670,28924,29178
139,Sri Lanka,2020-08-25,2020-09-01,11,12,13
140,Sudan,2020-08-25,2020-09-01,805,819,833
141,Suriname,2020-08-25,2020-09-01,54,61,68
142,Sweden,2020-08-25,2020-09-01,5790,5814,5838
143,Switzerland,2020-08-25,2020-09-01,1992,2002,2012
144,Tanzania,2020-08-25,2020-09-01,21,21,21
145,Thailand,2020-08-25,2020-09-01,58,58,58
146,Togo,2020-08-25,2020-09-01,27,27,27
147,Trinidad and Tobago,2020-08-25,2020-09-01,12,15,18
148,Tunisia,2020-08-25,2020-09-01,57,71,85
149,Turkey,2020-08-25,2020-09-01,6016,6163,6310
150,Uganda,2020-08-25,2020-09-01,15,25,35
151,Ukraine,2020-08-25,2020-09-01,2152,2362,2572
152,United Arab Emirates,2020-08-25,2020-09-01,366,377,388
153,United Kingdom,2020-08-25,2020-09-01,41466,41535,41604
154,Uruguay,2020-08-25,2020-09-01,40,43,46
155,US,2020-08-25,2020-09-01,171821,178486,185151
156,Uzbekistan,2020-08-25,2020-09-01,242,284,326
157,Venezuela,2020-08-25,2020-09-01,297,343,389
158,Vietnam,2020-08-25,2020-09-01,26,27,28
159,Zambia,2020-08-25,2020-09-01,264,282,300
160,Zimbabwe,2020-08-25,2020-09-01,141,166,191
161,Dominica,2020-08-25,2020-09-01,0,0,0
162,Grenada,2020-08-25,2020-09-01,0,0,0
163,Mozambique,2020-08-25,2020-09-01,19,21,23
164,Syria,2020-08-25,2020-09-01,73,95,117
165,Timor-Leste,2020-08-25,2020-09-01,0,0,0
166,Belize,2020-08-25,2020-09-01,4,10,16
167,Laos,2020-08-25,2020-09-01,0,0,0
168,Libya,2020-08-25,2020-09-01,164,203,242
169,West Bank and Gaza,2020-08-25,2020-09-01,113,133,153
170,Guinea-Bissau,2020-08-25,2020-09-01,33,33,33
171,Mali,2020-08-25,2020-09-01,125,125,125
172,Saint Kitts and Nevis,2020-08-25,2020-09-01,0,0,0
173,Kosovo,2020-08-25,2020-09-01,390,488,586
174,Burma,2020-08-25,2020-09-01,6,6,6
175,MS Zaandam,2020-08-25,2020-09-01,2,2,2
176,Botswana,2020-08-25,2020-09-01,3,3,3
177,Burundi,2020-08-25,2020-09-01,1,1,1
178,Sierra Leone,2020-08-25,2020-09-01,69,69,69
179,Malawi,2020-08-25,2020-09-01,163,170,177
180,South Sudan,2020-08-25,2020-09-01,47,47,47
181,Western Sahara,2020-08-25,2020-09-01,1,1,1
182,Sao Tome and Principe,2020-08-25,2020-09-01,15,15,15
183,Yemen,2020-08-25,2020-09-01,537,557,577
