,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
48,El Salvador,2020-12-15,2020-12-22,1168,1212,1256
49,Equatorial Guinea,2020-12-15,2020-12-22,85,85,85
50,Eritrea,2020-12-15,2020-12-22,0,0,0
51,Estonia,2020-12-15,2020-12-22,137,157,177
52,Eswatini,2020-12-15,2020-12-22,124,132,140
53,Ethiopia,2020-12-15,2020-12-22,1766,1813,1860
54,Fiji,2020-12-15,2020-12-22,2,2,2
55,Finland,2020-12-15,2020-12-22,424,466,508
56,France,2020-12-15,2020-12-22,56451,59182,61913
57,Gabon,2020-12-15,2020-12-22,60,63,66
58,Gambia,2020-12-15,2020-12-22,123,123,123
59,Georgia,2020-12-15,2020-12-22,1576,1883,2190
60,Germany,2020-12-15,2020-12-22,20002,23544,27086
61,Ghana,2020-12-15,2020-12-22,326,327,328
62,Greece,2020-12-15,2020-12-22,3194,3785,4376
63,Guatemala,2020-12-15,2020-12-22,4286,4476,4666
64,Guinea,2020-12-15,2020-12-22,79,80,81
65,Guyana,2020-12-15,2020-12-22,154,156,158
66,Haiti,2020-12-15,2020-12-22,233,234,235
67,Holy See,2020-12-15,2020-12-22,0,0,0
68,Honduras,2020-12-15,2020-12-22,2950,3001,3052
69,Hungary,2020-12-15,2020-12-22,6120,7237,8354
70,Iceland,2020-12-15,2020-12-22,28,28,28
71,India,2020-12-15,2020-12-22,141360,144096,146832
72,Indonesia,2020-12-15,2020-12-22,18000,19111,20222
73,Iran,2020-12-15,2020-12-22,50917,52670,54423
74,Iraq,2020-12-15,2020-12-22,12477,12614,12751
75,Ireland,2020-12-15,2020-12-22,2097,2134,2171
76,Israel,2020-12-15,2020-12-22,2932,3014,3096
77,Italy,2020-12-15,2020-12-22,61240,65857,70474
78,Jamaica,2020-12-15,2020-12-22,265,276,287
79,Japan,2020-12-15,2020-12-22,2334,2581,2828
80,Jordan,2020-12-15,2020-12-22,3162,3437,3712
81,Kazakhstan,2020-12-15,2020-12-22,2544,2613,2682
82,Kenya,2020-12-15,2020-12-22,1545,1604,1663
83,"Korea, South",2020-12-15,2020-12-22,556,612,668
84,Kuwait,2020-12-15,2020-12-22,900,913,926
85,Kyrgyzstan,2020-12-15,2020-12-22,1301,1317,1333
86,Latvia,2020-12-15,2020-12-22,288,357,426
87,Lebanon,2020-12-15,2020-12-22,1136,1223,1310
88,Liberia,2020-12-15,2020-12-22,83,83,83
89,Liechtenstein,2020-12-15,2020-12-22,19,21,23
90,Lithuania,2020-12-15,2020-12-22,673,863,1053
91,Luxembourg,2020-12-15,2020-12-22,360,418,476
92,Madagascar,2020-12-15,2020-12-22,255,259,263
93,Malaysia,2020-12-15,2020-12-22,388,422,456
94,Maldives,2020-12-15,2020-12-22,47,48,49
95,Malta,2020-12-15,2020-12-22,157,177,197
96,Mauritania,2020-12-15,2020-12-22,197,236,275
97,Mauritius,2020-12-15,2020-12-22,10,10,10
98,Mexico,2020-12-15,2020-12-22,110874,115099,119324
99,Moldova,2020-12-15,2020-12-22,2460,2625,2790
100,Monaco,2020-12-15,2020-12-22,3,3,3
101,Mongolia,2020-12-15,2020-12-22,0,0,0
102,Montenegro,2020-12-15,2020-12-22,549,597,645
103,Morocco,2020-12-15,2020-12-22,6370,6711,7052
104,Namibia,2020-12-15,2020-12-22,153,164,175
105,Nepal,2020-12-15,2020-12-22,1637,1730,1823
106,Netherlands,2020-12-15,2020-12-22,9857,10254,10651
107,New Zealand,2020-12-15,2020-12-22,25,25,25
108,Nicaragua,2020-12-15,2020-12-22,162,162,162
109,Niger,2020-12-15,2020-12-22,79,82,85
110,Nigeria,2020-12-15,2020-12-22,1182,1200,1218
111,North Macedonia,2020-12-15,2020-12-22,1977,2169,2361
112,Norway,2020-12-15,2020-12-22,361,395,429
113,Oman,2020-12-15,2020-12-22,1454,1475,1496
114,Pakistan,2020-12-15,2020-12-22,8547,9010,9473
115,Panama,2020-12-15,2020-12-22,3241,3411,3581
116,Papua New Guinea,2020-12-15,2020-12-22,7,8,9
117,Paraguay,2020-12-15,2020-12-22,1887,1991,2095
118,Peru,2020-12-15,2020-12-22,36274,36754,37234
119,Philippines,2020-12-15,2020-12-22,8670,8812,8954
120,Poland,2020-12-15,2020-12-22,20592,23309,26026
121,Portugal,2020-12-15,2020-12-22,5122,5733,6344
122,Qatar,2020-12-15,2020-12-22,239,241,243
123,Romania,2020-12-15,2020-12-22,12660,13698,14736
124,Russia,2020-12-15,2020-12-22,43674,47410,51146
125,Rwanda,2020-12-15,2020-12-22,51,57,63
126,Saint Lucia,2020-12-15,2020-12-22,2,4,6
127,Saint Vincent and the Grenadines,2020-12-15,2020-12-22,0,0,0
128,San Marino,2020-12-15,2020-12-22,48,52,56
129,Saudi Arabia,2020-12-15,2020-12-22,5989,6069,6149
130,Senegal,2020-12-15,2020-12-22,340,350,360
131,Serbia,2020-12-15,2020-12-22,2062,2433,2804
132,Seychelles,2020-12-15,2020-12-22,0,0,0
133,Singapore,2020-12-15,2020-12-22,29,29,29
134,Slovakia,2020-12-15,2020-12-22,1046,1251,1456
135,Slovenia,2020-12-15,2020-12-22,1862,2149,2436
136,Somalia,2020-12-15,2020-12-22,121,121,121
137,South Africa,2020-12-15,2020-12-22,22432,23661,24890
138,Spain,2020-12-15,2020-12-22,46646,48401,50156
139,Sri Lanka,2020-12-15,2020-12-22,142,154,166
140,Sudan,2020-12-15,2020-12-22,1301,1372,1443
141,Suriname,2020-12-15,2020-12-22,117,117,117
142,Sweden,2020-12-15,2020-12-22,7200,7667,8134
143,Switzerland,2020-12-15,2020-12-22,5593,6266,6939
144,Tanzania,2020-12-15,2020-12-22,21,21,21
145,Thailand,2020-12-15,2020-12-22,60,60,60
146,Togo,2020-12-15,2020-12-22,65,66,67
147,Trinidad and Tobago,2020-12-15,2020-12-22,122,123,124
148,Tunisia,2020-12-15,2020-12-22,3668,3956,4244
149,Turkey,2020-12-15,2020-12-22,15314,16881,18448
150,Uganda,2020-12-15,2020-12-22,207,225,243
151,Ukraine,2020-12-15,2020-12-22,14413,16038,17663
152,United Arab Emirates,2020-12-15,2020-12-22,596,622,648
153,United Kingdom,2020-12-15,2020-12-22,62130,65006,67882
154,Uruguay,2020-12-15,2020-12-22,86,98,110
155,US,2020-12-15,2020-12-22,286335,303773,321211
156,Uzbekistan,2020-12-15,2020-12-22,611,612,613
157,Venezuela,2020-12-15,2020-12-22,928,965,1002
158,Vietnam,2020-12-15,2020-12-22,35,35,35
159,Zambia,2020-12-15,2020-12-22,364,368,372
160,Zimbabwe,2020-12-15,2020-12-22,303,310,317
161,Dominica,2020-12-15,2020-12-22,0,0,0
162,Grenada,2020-12-15,2020-12-22,0,0,0
163,Mozambique,2020-12-15,2020-12-22,136,144,152
164,Syria,2020-12-15,2020-12-22,458,543,628
165,Timor-Leste,2020-12-15,2020-12-22,0,0,0
166,Belize,2020-12-15,2020-12-22,179,211,243
167,Laos,2020-12-15,2020-12-22,0,0,0
168,Libya,2020-12-15,2020-12-22,1255,1319,1383
169,West Bank and Gaza,2020-12-15,2020-12-22,867,1023,1179
170,Guinea-Bissau,2020-12-15,2020-12-22,44,44,44
171,Mali,2020-12-15,2020-12-22,180,205,230
172,Saint Kitts and Nevis,2020-12-15,2020-12-22,0,0,0
173,Kosovo,2020-12-15,2020-12-22,1137,1220,1303
174,Burma,2020-12-15,2020-12-22,2151,2319,2487
175,MS Zaandam,2020-12-15,2020-12-22,2,2,2
176,Botswana,2020-12-15,2020-12-22,36,38,40
177,Burundi,2020-12-15,2020-12-22,1,1,1
178,Sierra Leone,2020-12-15,2020-12-22,74,75,76
179,Malawi,2020-12-15,2020-12-22,186,187,188
180,South Sudan,2020-12-15,2020-12-22,62,62,62
181,Western Sahara,2020-12-15,2020-12-22,0,0,0
182,Sao Tome and Principe,2020-12-15,2020-12-22,17,17,17
183,Yemen,2020-12-15,2020-12-22,606,606,606
