,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
146,Togo,2020-08-22,2020-08-29,27,27,27
147,Trinidad and Tobago,2020-08-22,2020-08-29,10,13,16
148,Tunisia,2020-08-22,2020-08-29,54,68,82
149,Turkey,2020-08-22,2020-08-29,5955,6102,6249
150,Uganda,2020-08-22,2020-08-29,13,20,27
151,Ukraine,2020-08-22,2020-08-29,2076,2286,2496
152,United Arab Emirates,2020-08-22,2020-08-29,361,372,383
153,United Kingdom,2020-08-22,2020-08-29,41446,41509,41572
154,Uruguay,2020-08-22,2020-08-29,38,42,46
155,US,2020-08-22,2020-08-29,169481,176353,183225
156,Uzbekistan,2020-08-22,2020-08-29,225,267,309
157,Venezuela,2020-08-22,2020-08-29,276,323,370
158,Vietnam,2020-08-22,2020-08-29,24,26,28
159,Zambia,2020-08-22,2020-08-29,260,279,298
160,Zimbabwe,2020-08-22,2020-08-29,130,153,176
161,Dominica,2020-08-22,2020-08-29,0,0,0
162,Grenada,2020-08-22,2020-08-29,0,0,0
163,Mozambique,2020-08-22,2020-08-29,19,20,21
164,Syria,2020-08-22,2020-08-29,60,85,110
165,Timor-Leste,2020-08-22,2020-08-29,0,0,0
166,Belize,2020-08-22,2020-08-29,3,6,9
167,Laos,2020-08-22,2020-08-29,0,0,0
168,Libya,2020-08-22,2020-08-29,145,188,231
169,West Bank and Gaza,2020-08-22,2020-08-29,108,125,142
170,Guinea-Bissau,2020-08-22,2020-08-29,33,33,33
171,Mali,2020-08-22,2020-08-29,125,125,125
172,Saint Kitts and Nevis,2020-08-22,2020-08-29,0,0,0
173,Kosovo,2020-08-22,2020-08-29,390,448,506
174,Burma,2020-08-22,2020-08-29,6,6,6
175,MS Zaandam,2020-08-22,2020-08-29,2,2,2
176,Botswana,2020-08-22,2020-08-29,3,3,3
177,Burundi,2020-08-22,2020-08-29,1,1,1
178,Sierra Leone,2020-08-22,2020-08-29,69,69,69
179,Malawi,2020-08-22,2020-08-29,157,168,179
180,South Sudan,2020-08-22,2020-08-29,47,47,47
181,Western Sahara,2020-08-22,2020-08-29,1,1,1
182,Sao Tome and Principe,2020-08-22,2020-08-29,15,15,15
183,Yemen,2020-08-22,2020-08-29,528,546,564
