,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
143,Switzerland,2021-01-27,2021-02-03,8924,9260,9596
144,Tanzania,2021-01-27,2021-02-03,21,21,21
145,Thailand,2021-01-27,2021-02-03,71,76,81
146,Togo,2021-01-27,2021-02-03,74,76,78
147,Trinidad and Tobago,2021-01-27,2021-02-03,133,134,135
148,Tunisia,2021-01-27,2021-02-03,5921,6446,6971
149,Turkey,2021-01-27,2021-02-03,24487,25476,26465
150,Uganda,2021-01-27,2021-02-03,305,318,331
151,Ukraine,2021-01-27,2021-02-03,22264,23307,24350
152,United Arab Emirates,2021-01-27,2021-02-03,762,811,860
153,United Kingdom,2021-01-27,2021-02-03,93469,102085,110701
154,Uruguay,2021-01-27,2021-02-03,336,407,478
155,US,2021-01-27,2021-02-03,406184,429195,452206
156,Uzbekistan,2021-01-27,2021-02-03,620,621,622
157,Venezuela,2021-01-27,2021-02-03,1122,1165,1208
158,Vietnam,2021-01-27,2021-02-03,35,35,35
159,Zambia,2021-01-27,2021-02-03,585,688,791
160,Zimbabwe,2021-01-27,2021-02-03,879,1122,1365
161,Dominica,2021-01-27,2021-02-03,0,0,0
162,Grenada,2021-01-27,2021-02-03,1,1,1
163,Mozambique,2021-01-27,2021-02-03,271,336,401
164,Syria,2021-01-27,2021-02-03,858,900,942
165,Timor-Leste,2021-01-27,2021-02-03,0,0,0
166,Belize,2021-01-27,2021-02-03,286,294,302
167,Laos,2021-01-27,2021-02-03,0,0,0
168,Libya,2021-01-27,2021-02-03,1715,1802,1889
169,West Bank and Gaza,2021-01-27,2021-02-03,1751,1808,1865
170,Guinea-Bissau,2021-01-27,2021-02-03,45,45,45
171,Mali,2021-01-27,2021-02-03,318,327,336
172,Saint Kitts and Nevis,2021-01-27,2021-02-03,0,0,0
173,Kosovo,2021-01-27,2021-02-03,1420,1479,1538
174,Burma,2021-01-27,2021-02-03,2997,3089,3181
175,MS Zaandam,2021-01-27,2021-02-03,2,2,2
176,Botswana,2021-01-27,2021-02-03,88,124,160
177,Burundi,2021-01-27,2021-02-03,2,2,2
178,Sierra Leone,2021-01-27,2021-02-03,77,77,77
179,Malawi,2021-01-27,2021-02-03,353,555,757
180,South Sudan,2021-01-27,2021-02-03,64,64,64
181,Western Sahara,2021-01-27,2021-02-03,0,0,0
182,Sao Tome and Principe,2021-01-27,2021-02-03,17,17,17
183,Yemen,2021-01-27,2021-02-03,612,615,618
