,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
69,Hungary,2021-01-30,2021-02-06,11904,12463,13022
70,Iceland,2021-01-30,2021-02-06,29,29,29
71,India,2021-01-30,2021-02-06,153339,154274,155209
72,Indonesia,2021-01-30,2021-02-06,27664,29728,31792
73,Iran,2021-01-30,2021-02-06,57294,57889,58484
74,Iraq,2021-01-30,2021-02-06,12988,13041,13094
75,Ireland,2021-01-30,2021-02-06,2947,3292,3637
76,Israel,2021-01-30,2021-02-06,4341,4738,5135
77,Italy,2021-01-30,2021-02-06,85162,88279,91396
78,Jamaica,2021-01-30,2021-02-06,336,348,360
79,Japan,2021-01-30,2021-02-06,5063,5688,6313
80,Jordan,2021-01-30,2021-02-06,4217,4304,4391
81,Kazakhstan,2021-01-30,2021-02-06,2955,3045,3135
82,Kenya,2021-01-30,2021-02-06,1740,1755,1770
83,"Korea, South",2021-01-30,2021-02-06,1349,1420,1491
84,Kuwait,2021-01-30,2021-02-06,952,959,966
85,Kyrgyzstan,2021-01-30,2021-02-06,1398,1412,1426
86,Latvia,2021-01-30,2021-02-06,1097,1180,1263
87,Lebanon,2021-01-30,2021-02-06,2270,3031,3792
88,Liberia,2021-01-30,2021-02-06,84,84,84
89,Liechtenstein,2021-01-30,2021-02-06,52,52,52
90,Lithuania,2021-01-30,2021-02-06,2628,2787,2946
91,Luxembourg,2021-01-30,2021-02-06,562,577,592
92,Madagascar,2021-01-30,2021-02-06,273,279,285
93,Malaysia,2021-01-30,2021-02-06,667,746,825
94,Maldives,2021-01-30,2021-02-06,50,51,52
95,Malta,2021-01-30,2021-02-06,250,265,280
96,Mauritania,2021-01-30,2021-02-06,416,422,428
97,Mauritius,2021-01-30,2021-02-06,10,10,10
98,Mexico,2021-01-30,2021-02-06,149084,158074,167064
99,Moldova,2021-01-30,2021-02-06,3347,3434,3521
100,Monaco,2021-01-30,2021-02-06,9,11,13
101,Mongolia,2021-01-30,2021-02-06,2,2,2
102,Montenegro,2021-01-30,2021-02-06,766,802,838
103,Morocco,2021-01-30,2021-02-06,8128,8259,8390
104,Namibia,2021-01-30,2021-02-06,317,350,383
105,Nepal,2021-01-30,2021-02-06,1994,2027,2060
106,Netherlands,2021-01-30,2021-02-06,13616,14069,14522
107,New Zealand,2021-01-30,2021-02-06,25,25,25
108,Nicaragua,2021-01-30,2021-02-06,168,169,170
109,Niger,2021-01-30,2021-02-06,151,159,167
110,Nigeria,2021-01-30,2021-02-06,1502,1578,1654
111,North Macedonia,2021-01-30,2021-02-06,2779,2848,2917
112,Norway,2021-01-30,2021-02-06,544,564,584
113,Oman,2021-01-30,2021-02-06,1517,1527,1537
114,Pakistan,2021-01-30,2021-02-06,11295,11657,12019
115,Panama,2021-01-30,2021-02-06,5034,5244,5454
116,Papua New Guinea,2021-01-30,2021-02-06,9,9,9
117,Paraguay,2021-01-30,2021-02-06,2607,2704,2801
118,Peru,2021-01-30,2021-02-06,39274,40857,42440
119,Philippines,2021-01-30,2021-02-06,10190,10669,11148
120,Poland,2021-01-30,2021-02-06,35253,37082,38911
121,Portugal,2021-01-30,2021-02-06,10194,12179,14164
122,Qatar,2021-01-30,2021-02-06,248,248,248
123,Romania,2021-01-30,2021-02-06,17722,18264,18806
124,Russia,2021-01-30,2021-02-06,67919,71556,75193
125,Rwanda,2021-01-30,2021-02-06,172,193,214
126,Saint Lucia,2021-01-30,2021-02-06,10,13,16
127,Saint Vincent and the Grenadines,2021-01-30,2021-02-06,2,2,2
128,San Marino,2021-01-30,2021-02-06,65,65,65
129,Saudi Arabia,2021-01-30,2021-02-06,6350,6372,6394
130,Senegal,2021-01-30,2021-02-06,569,621,673
131,Serbia,2021-01-30,2021-02-06,3868,4000,4132
132,Seychelles,2021-01-30,2021-02-06,3,4,5
133,Singapore,2021-01-30,2021-02-06,29,29,29
134,Slovakia,2021-01-30,2021-02-06,3965,4565,5165
135,Slovenia,2021-01-30,2021-02-06,3329,3490,3651
136,Somalia,2021-01-30,2021-02-06,130,130,130
137,South Africa,2021-01-30,2021-02-06,40574,43951,47328
138,Spain,2021-01-30,2021-02-06,55441,58319,61197
139,Sri Lanka,2021-01-30,2021-02-06,280,313,346
140,Sudan,2021-01-30,2021-02-06,1603,1804,2005
141,Suriname,2021-01-30,2021-02-06,148,154,160
142,Sweden,2021-01-30,2021-02-06,11005,11591,12177
143,Switzerland,2021-01-30,2021-02-06,9050,9370,9690
144,Tanzania,2021-01-30,2021-02-06,21,21,21
145,Thailand,2021-01-30,2021-02-06,72,77,82
146,Togo,2021-01-30,2021-02-06,74,77,80
147,Trinidad and Tobago,2021-01-30,2021-02-06,134,134,134
148,Tunisia,2021-01-30,2021-02-06,6154,6680,7206
149,Turkey,2021-01-30,2021-02-06,24933,25865,26797
150,Uganda,2021-01-30,2021-02-06,317,324,331
151,Ukraine,2021-01-30,2021-02-06,22830,23769,24708
152,United Arab Emirates,2021-01-30,2021-02-06,783,838,893
153,United Kingdom,2021-01-30,2021-02-06,97518,105777,114036
154,Uruguay,2021-01-30,2021-02-06,367,431,495
155,US,2021-01-30,2021-02-06,417476,439530,461584
156,Uzbekistan,2021-01-30,2021-02-06,621,621,621
157,Venezuela,2021-01-30,2021-02-06,1142,1183,1224
158,Vietnam,2021-01-30,2021-02-06,35,35,35
159,Zambia,2021-01-30,2021-02-06,627,745,863
160,Zimbabwe,2021-01-30,2021-02-06,974,1193,1412
161,Dominica,2021-01-30,2021-02-06,0,0,0
162,Grenada,2021-01-30,2021-02-06,1,1,1
163,Mozambique,2021-01-30,2021-02-06,297,363,429
164,Syria,2021-01-30,2021-02-06,879,916,953
165,Timor-Leste,2021-01-30,2021-02-06,0,0,0
166,Belize,2021-01-30,2021-02-06,290,301,312
167,Laos,2021-01-30,2021-02-06,0,0,0
168,Libya,2021-01-30,2021-02-06,1737,1842,1947
169,West Bank and Gaza,2021-01-30,2021-02-06,1783,1831,1879
170,Guinea-Bissau,2021-01-30,2021-02-06,45,45,45
171,Mali,2021-01-30,2021-02-06,323,330,337
172,Saint Kitts and Nevis,2021-01-30,2021-02-06,0,0,0
173,Kosovo,2021-01-30,2021-02-06,1447,1487,1527
174,Burma,2021-01-30,2021-02-06,3045,3125,3205
175,MS Zaandam,2021-01-30,2021-02-06,2,2,2
176,Botswana,2021-01-30,2021-02-06,105,134,163
177,Burundi,2021-01-30,2021-02-06,2,2,2
178,Sierra Leone,2021-01-30,2021-02-06,77,79,81
179,Malawi,2021-01-30,2021-02-06,470,687,904
180,South Sudan,2021-01-30,2021-02-06,64,64,64
181,Western Sahara,2021-01-30,2021-02-06,0,0,0
182,Sao Tome and Principe,2021-01-30,2021-02-06,17,17,17
183,Yemen,2021-01-30,2021-02-06,615,615,615
