,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
90,Lithuania,2020-11-30,2020-12-07,392,506,620
91,Luxembourg,2020-11-30,2020-12-07,273,321,369
92,Madagascar,2020-11-30,2020-12-07,251,251,251
93,Malaysia,2020-11-30,2020-12-07,337,360,383
94,Maldives,2020-11-30,2020-12-07,46,46,46
95,Malta,2020-11-30,2020-12-07,113,137,161
96,Mauritania,2020-11-30,2020-12-07,169,177,185
97,Mauritius,2020-11-30,2020-12-07,10,10,10
98,Mexico,2020-11-30,2020-12-07,101926,105940,109954
99,Moldova,2020-11-30,2020-12-07,2169,2304,2439
100,Monaco,2020-11-30,2020-12-07,3,3,3
101,Mongolia,2020-11-30,2020-12-07,0,0,0
102,Montenegro,2020-11-30,2020-12-07,444,499,554
103,Morocco,2020-11-30,2020-12-07,5396,5846,6296
104,Namibia,2020-11-30,2020-12-07,145,151,157
105,Nepal,2020-11-30,2020-12-07,1337,1508,1679
106,Netherlands,2020-11-30,2020-12-07,9021,9453,9885
107,New Zealand,2020-11-30,2020-12-07,25,25,25
108,Nicaragua,2020-11-30,2020-12-07,159,160,161
109,Niger,2020-11-30,2020-12-07,70,72,74
110,Nigeria,2020-11-30,2020-12-07,1168,1173,1178
111,North Macedonia,2020-11-30,2020-12-07,1546,1763,1980
112,Norway,2020-11-30,2020-12-07,311,332,353
113,Oman,2020-11-30,2020-12-07,1386,1423,1460
114,Pakistan,2020-11-30,2020-12-07,7744,8091,8438
115,Panama,2020-11-30,2020-12-07,2973,3079,3185
116,Papua New Guinea,2020-11-30,2020-12-07,7,7,7
117,Paraguay,2020-11-30,2020-12-07,1665,1756,1847
118,Peru,2020-11-30,2020-12-07,35595,35923,36251
119,Philippines,2020-11-30,2020-12-07,8173,8392,8611
120,Poland,2020-11-30,2020-12-07,13774,17150,20526
121,Portugal,2020-11-30,2020-12-07,3971,4505,5039
122,Qatar,2020-11-30,2020-12-07,236,237,238
123,Romania,2020-11-30,2020-12-07,10177,11331,12485
124,Russia,2020-11-30,2020-12-07,36192,39491,42790
125,Rwanda,2020-11-30,2020-12-07,47,49,51
126,Saint Lucia,2020-11-30,2020-12-07,2,2,2
127,Saint Vincent and the Grenadines,2020-11-30,2020-12-07,0,0,0
128,San Marino,2020-11-30,2020-12-07,44,46,48
129,Saudi Arabia,2020-11-30,2020-12-07,5796,5896,5996
130,Senegal,2020-11-30,2020-12-07,330,333,336
131,Serbia,2020-11-30,2020-12-07,1237,1604,1971
132,Seychelles,2020-11-30,2020-12-07,0,0,0
133,Singapore,2020-11-30,2020-12-07,28,29,30
134,Slovakia,2020-11-30,2020-12-07,693,839,985
135,Slovenia,2020-11-30,2020-12-07,1097,1435,1773
136,Somalia,2020-11-30,2020-12-07,113,113,113
137,South Africa,2020-11-30,2020-12-07,20968,21535,22102
138,Spain,2020-11-30,2020-12-07,43131,45069,47007
139,Sri Lanka,2020-11-30,2020-12-07,90,118,146
140,Sudan,2020-11-30,2020-12-07,1197,1249,1301
141,Suriname,2020-11-30,2020-12-07,116,117,118
142,Sweden,2020-11-30,2020-12-07,6406,6681,6956
143,Switzerland,2020-11-30,2020-12-07,4222,4815,5408
144,Tanzania,2020-11-30,2020-12-07,21,21,21
145,Thailand,2020-11-30,2020-12-07,60,60,60
146,Togo,2020-11-30,2020-12-07,64,64,64
147,Trinidad and Tobago,2020-11-30,2020-12-07,115,120,125
148,Tunisia,2020-11-30,2020-12-07,2862,3260,3658
149,Turkey,2020-11-30,2020-12-07,12511,13746,14981
150,Uganda,2020-11-30,2020-12-07,181,205,229
151,Ukraine,2020-11-30,2020-12-07,11423,12731,14039
152,United Arab Emirates,2020-11-30,2020-12-07,554,572,590
153,United Kingdom,2020-11-30,2020-12-07,55327,58545,61763
154,Uruguay,2020-11-30,2020-12-07,71,77,83
155,US,2020-11-30,2020-12-07,257779,268045,278311
156,Uzbekistan,2020-11-30,2020-12-07,604,610,616
157,Venezuela,2020-11-30,2020-12-07,873,897,921
158,Vietnam,2020-11-30,2020-12-07,35,35,35
159,Zambia,2020-11-30,2020-12-07,357,357,357
160,Zimbabwe,2020-11-30,2020-12-07,273,276,279
161,Dominica,2020-11-30,2020-12-07,0,0,0
162,Grenada,2020-11-30,2020-12-07,0,0,0
163,Mozambique,2020-11-30,2020-12-07,126,131,136
164,Syria,2020-11-30,2020-12-07,380,417,454
165,Timor-Leste,2020-11-30,2020-12-07,0,0,0
166,Belize,2020-11-30,2020-12-07,120,148,176
167,Laos,2020-11-30,2020-12-07,0,0,0
168,Libya,2020-11-30,2020-12-07,1102,1183,1264
169,West Bank and Gaza,2020-11-30,2020-12-07,645,732,819
170,Guinea-Bissau,2020-11-30,2020-12-07,43,44,45
171,Mali,2020-11-30,2020-12-07,146,156,166
172,Saint Kitts and Nevis,2020-11-30,2020-12-07,0,0,0
173,Kosovo,2020-11-30,2020-12-07,926,1016,1106
174,Burma,2020-11-30,2020-12-07,1765,1941,2117
175,MS Zaandam,2020-11-30,2020-12-07,2,2,2
176,Botswana,2020-11-30,2020-12-07,31,34,37
177,Burundi,2020-11-30,2020-12-07,1,1,1
178,Sierra Leone,2020-11-30,2020-12-07,74,74,74
179,Malawi,2020-11-30,2020-12-07,185,185,185
180,South Sudan,2020-11-30,2020-12-07,60,61,62
181,Western Sahara,2020-11-30,2020-12-07,1,1,1
182,Sao Tome and Principe,2020-11-30,2020-12-07,17,17,17
183,Yemen,2020-11-30,2020-12-07,609,619,629
