,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
48,El Salvador,2020-12-29,2021-01-05,1265,1313,1361
49,Equatorial Guinea,2020-12-29,2021-01-05,85,86,87
50,Eritrea,2020-12-29,2021-01-05,1,1,1
51,Estonia,2020-12-29,2021-01-05,187,221,255
52,Eswatini,2020-12-29,2021-01-05,142,175,208
53,Ethiopia,2020-12-29,2021-01-05,1864,1913,1962
54,Fiji,2020-12-29,2021-01-05,2,2,2
55,Finland,2020-12-29,2021-01-05,511,550,589
56,France,2020-12-29,2021-01-05,61821,64204,66587
57,Gabon,2020-12-29,2021-01-05,64,64,64
58,Gambia,2020-12-29,2021-01-05,123,124,125
59,Georgia,2020-12-29,2021-01-05,2182,2443,2704
60,Germany,2020-12-29,2021-01-05,28096,32267,36438
61,Ghana,2020-12-29,2021-01-05,333,335,337
62,Greece,2020-12-29,2021-01-05,4340,4730,5120
63,Guatemala,2020-12-29,2021-01-05,4718,4781,4844
64,Guinea,2020-12-29,2021-01-05,80,80,80
65,Guyana,2020-12-29,2021-01-05,160,164,168
66,Haiti,2020-12-29,2021-01-05,234,236,238
67,Holy See,2020-12-29,2021-01-05,0,0,0
68,Honduras,2020-12-29,2021-01-05,3046,3111,3176
69,Hungary,2020-12-29,2021-01-05,8462,9292,10122
70,Iceland,2020-12-29,2021-01-05,28,29,30
71,India,2020-12-29,2021-01-05,146444,148439,150434
72,Indonesia,2020-12-29,2021-01-05,20257,21703,23149
73,Iran,2020-12-29,2021-01-05,54003,54946,55889
74,Iraq,2020-12-29,2021-01-05,12725,12800,12875
75,Ireland,2020-12-29,2021-01-05,2171,2213,2255
76,Israel,2020-12-29,2021-01-05,3136,3292,3448
77,Italy,2020-12-29,2021-01-05,69842,73029,76216
78,Jamaica,2020-12-29,2021-01-05,288,298,308
79,Japan,2020-12-29,2021-01-05,2877,3196,3515
80,Jordan,2020-12-29,2021-01-05,3627,3801,3975
81,Kazakhstan,2020-12-29,2021-01-05,2677,2760,2843
82,Kenya,2020-12-29,2021-01-05,1647,1665,1683
83,"Korea, South",2020-12-29,2021-01-05,739,879,1019
84,Kuwait,2020-12-29,2021-01-05,923,932,941
85,Kyrgyzstan,2020-12-29,2021-01-05,1335,1353,1371
86,Latvia,2020-12-29,2021-01-05,459,603,747
87,Lebanon,2020-12-29,2021-01-05,1311,1430,1549
88,Liberia,2020-12-29,2021-01-05,83,83,83
89,Liechtenstein,2020-12-29,2021-01-05,28,38,48
90,Lithuania,2020-12-29,2021-01-05,1093,1347,1601
91,Luxembourg,2020-12-29,2021-01-05,453,489,525
92,Madagascar,2020-12-29,2021-01-05,260,261,262
93,Malaysia,2020-12-29,2021-01-05,439,457,475
94,Maldives,2020-12-29,2021-01-05,48,48,48
95,Malta,2020-12-29,2021-01-05,196,215,234
96,Mauritania,2020-12-29,2021-01-05,290,334,378
97,Mauritius,2020-12-29,2021-01-05,10,10,10
98,Mexico,2020-12-29,2021-01-05,119495,123845,128195
99,Moldova,2020-12-29,2021-01-05,2803,2934,3065
100,Monaco,2020-12-29,2021-01-05,3,3,3
101,Mongolia,2020-12-29,2021-01-05,0,1,2
102,Montenegro,2020-12-29,2021-01-05,637,677,717
103,Morocco,2020-12-29,2021-01-05,7030,7314,7598
104,Namibia,2020-12-29,2021-01-05,181,195,209
105,Nepal,2020-12-29,2021-01-05,1798,1840,1882
106,Netherlands,2020-12-29,2021-01-05,10720,11305,11890
107,New Zealand,2020-12-29,2021-01-05,25,25,25
108,Nicaragua,2020-12-29,2021-01-05,163,165,167
109,Niger,2020-12-29,2021-01-05,89,102,115
110,Nigeria,2020-12-29,2021-01-05,1231,1267,1303
111,North Macedonia,2020-12-29,2021-01-05,2340,2473,2606
112,Norway,2020-12-29,2021-01-05,405,433,461
113,Oman,2020-12-29,2021-01-05,1490,1497,1504
114,Pakistan,2020-12-29,2021-01-05,9557,10047,10537
115,Panama,2020-12-29,2021-01-05,3632,3933,4234
116,Papua New Guinea,2020-12-29,2021-01-05,9,9,9
117,Paraguay,2020-12-29,2021-01-05,2120,2220,2320
118,Peru,2020-12-29,2021-01-05,37173,37525,37877
119,Philippines,2020-12-29,2021-01-05,9021,9162,9303
120,Poland,2020-12-29,2021-01-05,25783,27454,29125
121,Portugal,2020-12-29,2021-01-05,6254,6751,7248
122,Qatar,2020-12-29,2021-01-05,243,245,247
123,Romania,2020-12-29,2021-01-05,14636,15469,16302
124,Russia,2020-12-29,2021-01-05,51274,55107,58940
125,Rwanda,2020-12-29,2021-01-05,66,79,92
126,Saint Lucia,2020-12-29,2021-01-05,5,5,5
127,Saint Vincent and the Grenadines,2020-12-29,2021-01-05,0,0,0
128,San Marino,2020-12-29,2021-01-05,56,59,62
129,Saudi Arabia,2020-12-29,2021-01-05,6139,6204,6269
130,Senegal,2020-12-29,2021-01-05,372,395,418
131,Serbia,2020-12-29,2021-01-05,2782,3119,3456
132,Seychelles,2020-12-29,2021-01-05,0,0,0
133,Singapore,2020-12-29,2021-01-05,29,29,29
134,Slovakia,2020-12-29,2021-01-05,1618,1983,2348
135,Slovenia,2020-12-29,2021-01-05,2418,2631,2844
136,Somalia,2020-12-29,2021-01-05,127,127,127
137,South Africa,2020-12-29,2021-01-05,25246,27568,29890
138,Spain,2020-12-29,2021-01-05,49520,50442,51364
139,Sri Lanka,2020-12-29,2021-01-05,183,195,207
140,Sudan,2020-12-29,2021-01-05,1468,1468,1468
141,Suriname,2020-12-29,2021-01-05,118,120,122
142,Sweden,2020-12-29,2021-01-05,8167,8484,8801
143,Switzerland,2020-12-29,2021-01-05,6924,7493,8062
144,Tanzania,2020-12-29,2021-01-05,21,21,21
145,Thailand,2020-12-29,2021-01-05,60,61,62
146,Togo,2020-12-29,2021-01-05,66,68,70
147,Trinidad and Tobago,2020-12-29,2021-01-05,125,125,125
148,Tunisia,2020-12-29,2021-01-05,4237,4570,4903
149,Turkey,2020-12-29,2021-01-05,18602,20388,22174
150,Uganda,2020-12-29,2021-01-05,238,250,262
151,Ukraine,2020-12-29,2021-01-05,17535,18801,20067
152,United Arab Emirates,2020-12-29,2021-01-05,642,662,682
153,United Kingdom,2020-12-29,2021-01-05,68409,71675,74941
154,Uruguay,2020-12-29,2021-01-05,120,168,216
155,US,2020-12-29,2021-01-05,322765,338561,354357
156,Uzbekistan,2020-12-29,2021-01-05,612,613,614
157,Venezuela,2020-12-29,2021-01-05,997,1021,1045
158,Vietnam,2020-12-29,2021-01-05,35,35,35
159,Zambia,2020-12-29,2021-01-05,379,385,391
160,Zimbabwe,2020-12-29,2021-01-05,326,359,392
161,Dominica,2020-12-29,2021-01-05,0,0,0
162,Grenada,2020-12-29,2021-01-05,0,0,0
163,Mozambique,2020-12-29,2021-01-05,150,162,174
164,Syria,2020-12-29,2021-01-05,630,696,762
165,Timor-Leste,2020-12-29,2021-01-05,0,0,0
166,Belize,2020-12-29,2021-01-05,226,241,256
167,Laos,2020-12-29,2021-01-05,0,0,0
168,Libya,2020-12-29,2021-01-05,1385,1444,1503
169,West Bank and Gaza,2020-12-29,2021-01-05,1198,1351,1504
170,Guinea-Bissau,2020-12-29,2021-01-05,45,45,45
171,Mali,2020-12-29,2021-01-05,225,262,299
172,Saint Kitts and Nevis,2020-12-29,2021-01-05,0,0,0
173,Kosovo,2020-12-29,2021-01-05,1262,1325,1388
174,Burma,2020-12-29,2021-01-05,2484,2637,2790
175,MS Zaandam,2020-12-29,2021-01-05,2,2,2
176,Botswana,2020-12-29,2021-01-05,38,40,42
177,Burundi,2020-12-29,2021-01-05,2,2,2
178,Sierra Leone,2020-12-29,2021-01-05,75,76,77
179,Malawi,2020-12-29,2021-01-05,187,188,189
180,South Sudan,2020-12-29,2021-01-05,62,63,64
181,Western Sahara,2020-12-29,2021-01-05,0,0,0
182,Sao Tome and Principe,2020-12-29,2021-01-05,17,17,17
183,Yemen,2020-12-29,2021-01-05,606,610,614
