,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
47,Egypt,2020-09-07,2020-09-14,5421,5541,5661
48,El Salvador,2020-09-07,2020-09-14,717,764,811
49,Equatorial Guinea,2020-09-07,2020-09-14,83,83,83
50,Eritrea,2020-09-07,2020-09-14,0,0,0
51,Estonia,2020-09-07,2020-09-14,64,64,64
52,Eswatini,2020-09-07,2020-09-14,91,94,97
53,Ethiopia,2020-09-07,2020-09-14,809,933,1057
54,Fiji,2020-09-07,2020-09-14,2,2,2
55,Finland,2020-09-07,2020-09-14,336,336,336
56,France,2020-09-07,2020-09-14,30640,30732,30824
57,Gabon,2020-09-07,2020-09-14,53,53,53
58,Gambia,2020-09-07,2020-09-14,96,99,102
59,Georgia,2020-09-07,2020-09-14,19,19,19
60,Germany,2020-09-07,2020-09-14,9303,9331,9359
61,Ghana,2020-09-07,2020-09-14,276,283,290
62,Greece,2020-09-07,2020-09-14,266,289,312
63,Guatemala,2020-09-07,2020-09-14,2760,2862,2964
64,Guinea,2020-09-07,2020-09-14,59,62,65
65,Guyana,2020-09-07,2020-09-14,39,47,55
66,Haiti,2020-09-07,2020-09-14,201,214,227
67,Holy See,2020-09-07,2020-09-14,0,0,0
68,Honduras,2020-09-07,2020-09-14,1873,2023,2173
69,Hungary,2020-09-07,2020-09-14,615,625,635
70,Iceland,2020-09-07,2020-09-14,10,10,10
71,India,2020-09-07,2020-09-14,65288,72775,80262
72,Indonesia,2020-09-07,2020-09-14,7417,8130,8843
73,Iran,2020-09-07,2020-09-14,21571,22410,23249
74,Iraq,2020-09-07,2020-09-14,7042,7589,8136
75,Ireland,2020-09-07,2020-09-14,1777,1777,1777
76,Israel,2020-09-07,2020-09-14,939,1026,1113
77,Italy,2020-09-07,2020-09-14,35483,35553,35623
78,Jamaica,2020-09-07,2020-09-14,21,34,47
79,Japan,2020-09-07,2020-09-14,1298,1377,1456
80,Jordan,2020-09-07,2020-09-14,15,17,19
81,Kazakhstan,2020-09-07,2020-09-14,1523,1588,1653
82,Kenya,2020-09-07,2020-09-14,577,599,621
83,"Korea, South",2020-09-07,2020-09-14,324,341,358
84,Kuwait,2020-09-07,2020-09-14,531,546,561
85,Kyrgyzstan,2020-09-07,2020-09-14,1058,1060,1062
86,Latvia,2020-09-07,2020-09-14,34,35,36
87,Lebanon,2020-09-07,2020-09-14,167,200,233
88,Liberia,2020-09-07,2020-09-14,82,82,82
89,Liechtenstein,2020-09-07,2020-09-14,1,1,1
90,Lithuania,2020-09-07,2020-09-14,86,86,86
91,Luxembourg,2020-09-07,2020-09-14,124,124,124
92,Madagascar,2020-09-07,2020-09-14,192,202,212
93,Malaysia,2020-09-07,2020-09-14,127,128,129
94,Maldives,2020-09-07,2020-09-14,28,29,30
95,Malta,2020-09-07,2020-09-14,12,14,16
96,Mauritania,2020-09-07,2020-09-14,159,160,161
97,Mauritius,2020-09-07,2020-09-14,10,10,10
98,Mexico,2020-09-07,2020-09-14,64414,67781,71148
99,Moldova,2020-09-07,2020-09-14,995,1074,1153
100,Monaco,2020-09-07,2020-09-14,4,1,-2
101,Mongolia,2020-09-07,2020-09-14,0,0,0
102,Montenegro,2020-09-07,2020-09-14,100,109,118
103,Morocco,2020-09-07,2020-09-14,1141,1394,1647
104,Namibia,2020-09-07,2020-09-14,75,91,107
105,Nepal,2020-09-07,2020-09-14,228,300,372
106,Netherlands,2020-09-07,2020-09-14,6252,6278,6304
107,New Zealand,2020-09-07,2020-09-14,22,24,26
108,Nicaragua,2020-09-07,2020-09-14,137,141,145
109,Niger,2020-09-07,2020-09-14,69,69,69
110,Nigeria,2020-09-07,2020-09-14,1013,1061,1109
111,North Macedonia,2020-09-07,2020-09-14,603,623,643
112,Norway,2020-09-07,2020-09-14,264,264,264
113,Oman,2020-09-07,2020-09-14,685,734,783
114,Pakistan,2020-09-07,2020-09-14,6294,6350,6406
115,Panama,2020-09-07,2020-09-14,2002,2099,2196
116,Papua New Guinea,2020-09-07,2020-09-14,5,5,5
117,Paraguay,2020-09-07,2020-09-14,326,449,572
118,Peru,2020-09-07,2020-09-14,28788,29838,30888
119,Philippines,2020-09-07,2020-09-14,3558,3890,4222
120,Poland,2020-09-07,2020-09-14,2039,2124,2209
121,Portugal,2020-09-07,2020-09-14,1822,1843,1864
122,Qatar,2020-09-07,2020-09-14,197,205,213
123,Romania,2020-09-07,2020-09-14,3621,3926,4231
124,Russia,2020-09-07,2020-09-14,17128,17818,18508
125,Rwanda,2020-09-07,2020-09-14,16,19,22
126,Saint Lucia,2020-09-07,2020-09-14,0,0,0
127,Saint Vincent and the Grenadines,2020-09-07,2020-09-14,0,0,0
128,San Marino,2020-09-07,2020-09-14,42,42,42
129,Saudi Arabia,2020-09-07,2020-09-14,3897,4107,4317
130,Senegal,2020-09-07,2020-09-14,284,291,298
131,Serbia,2020-09-07,2020-09-14,713,725,737
132,Seychelles,2020-09-07,2020-09-14,0,0,0
133,Singapore,2020-09-07,2020-09-14,27,27,27
134,Slovakia,2020-09-07,2020-09-14,33,37,41
135,Slovenia,2020-09-07,2020-09-14,133,135,137
136,Somalia,2020-09-07,2020-09-14,98,97,96
137,South Africa,2020-09-07,2020-09-14,14149,15004,15859
138,Spain,2020-09-07,2020-09-14,29094,29516,29938
139,Sri Lanka,2020-09-07,2020-09-14,12,12,12
140,Sudan,2020-09-07,2020-09-14,823,833,843
141,Suriname,2020-09-07,2020-09-14,71,91,111
142,Sweden,2020-09-07,2020-09-14,5808,5837,5866
143,Switzerland,2020-09-07,2020-09-14,2006,2014,2022
144,Tanzania,2020-09-07,2020-09-14,21,21,21
145,Thailand,2020-09-07,2020-09-14,58,58,58
146,Togo,2020-09-07,2020-09-14,28,33,38
147,Trinidad and Tobago,2020-09-07,2020-09-14,22,37,52
148,Tunisia,2020-09-07,2020-09-14,77,94,111
149,Turkey,2020-09-07,2020-09-14,6370,6730,7090
150,Uganda,2020-09-07,2020-09-14,32,44,56
151,Ukraine,2020-09-07,2020-09-14,2605,2930,3255
152,United Arab Emirates,2020-09-07,2020-09-14,384,390,396
153,United Kingdom,2020-09-07,2020-09-14,41589,41643,41697
154,Uruguay,2020-09-07,2020-09-14,44,45,46
155,US,2020-09-07,2020-09-14,183597,189208,194819
156,Uzbekistan,2020-09-07,2020-09-14,320,352,384
157,Venezuela,2020-09-07,2020-09-14,386,436,486
158,Vietnam,2020-09-07,2020-09-14,34,35,36
159,Zambia,2020-09-07,2020-09-14,288,295,302
160,Zimbabwe,2020-09-07,2020-09-14,202,210,218
161,Dominica,2020-09-07,2020-09-14,0,0,0
162,Grenada,2020-09-07,2020-09-14,0,0,0
163,Mozambique,2020-09-07,2020-09-14,23,27,31
164,Syria,2020-09-07,2020-09-14,112,137,162
165,Timor-Leste,2020-09-07,2020-09-14,0,0,0
166,Belize,2020-09-07,2020-09-14,13,16,19
167,Laos,2020-09-07,2020-09-14,0,0,0
168,Libya,2020-09-07,2020-09-14,237,296,355
169,West Bank and Gaza,2020-09-07,2020-09-14,152,184,216
170,Guinea-Bissau,2020-09-07,2020-09-14,34,38,42
171,Mali,2020-09-07,2020-09-14,126,127,128
172,Saint Kitts and Nevis,2020-09-07,2020-09-14,0,0,0
173,Kosovo,2020-09-07,2020-09-14,488,488,488
174,Burma,2020-09-07,2020-09-14,6,8,10
175,MS Zaandam,2020-09-07,2020-09-14,2,2,2
176,Botswana,2020-09-07,2020-09-14,6,9,12
177,Burundi,2020-09-07,2020-09-14,1,1,1
178,Sierra Leone,2020-09-07,2020-09-14,70,71,72
179,Malawi,2020-09-07,2020-09-14,175,176,177
180,South Sudan,2020-09-07,2020-09-14,47,48,49
181,Western Sahara,2020-09-07,2020-09-14,1,1,1
182,Sao Tome and Principe,2020-09-07,2020-09-14,15,15,15
183,Yemen,2020-09-07,2020-09-14,566,573,580
