,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
118,Peru,2020-07-16,2020-07-23,11314,12615,13916
119,Philippines,2020-07-16,2020-07-23,1314,1643,1972
120,Poland,2020-07-16,2020-07-23,1551,1605,1659
121,Portugal,2020-07-16,2020-07-23,1644,1679,1714
122,Qatar,2020-07-16,2020-07-23,142,152,162
123,Romania,2020-07-16,2020-07-23,1834,1971,2108
124,Russia,2020-07-16,2020-07-23,10826,11920,13014
125,Rwanda,2020-07-16,2020-07-23,3,4,5
126,Saint Lucia,2020-07-16,2020-07-23,0,0,0
127,Saint Vincent and the Grenadines,2020-07-16,2020-07-23,0,0,0
128,San Marino,2020-07-16,2020-07-23,42,42,42
129,Saudi Arabia,2020-07-16,2020-07-23,2100,2370,2640
130,Senegal,2020-07-16,2020-07-23,143,156,169
131,Serbia,2020-07-16,2020-07-23,352,442,532
132,Seychelles,2020-07-16,2020-07-23,0,0,0
133,Singapore,2020-07-16,2020-07-23,26,27,28
134,Slovakia,2020-07-16,2020-07-23,28,28,28
135,Slovenia,2020-07-16,2020-07-23,111,111,111
136,Somalia,2020-07-16,2020-07-23,92,93,94
137,South Africa,2020-07-16,2020-07-23,3720,4669,5618
138,Spain,2020-07-16,2020-07-23,28401,28416,28431
139,Sri Lanka,2020-07-16,2020-07-23,11,11,11
140,Sudan,2020-07-16,2020-07-23,641,668,695
141,Suriname,2020-07-16,2020-07-23,17,18,19
142,Sweden,2020-07-16,2020-07-23,5500,5593,5686
143,Switzerland,2020-07-16,2020-07-23,1966,1969,1972
144,Tanzania,2020-07-16,2020-07-23,21,21,21
145,Thailand,2020-07-16,2020-07-23,58,58,58
146,Togo,2020-07-16,2020-07-23,15,15,15
147,Trinidad and Tobago,2020-07-16,2020-07-23,8,8,8
148,Tunisia,2020-07-16,2020-07-23,50,50,50
149,Turkey,2020-07-16,2020-07-23,5300,5440,5580
150,Uganda,2020-07-16,2020-07-23,0,0,0
151,Ukraine,2020-07-16,2020-07-23,1344,1462,1580
152,United Arab Emirates,2020-07-16,2020-07-23,328,335,342
153,United Kingdom,2020-07-16,2020-07-23,44687,45204,45721
154,Uruguay,2020-07-16,2020-07-23,29,32,35
155,US,2020-07-16,2020-07-23,133290,138358,143426
156,Uzbekistan,2020-07-16,2020-07-23,51,75,99
157,Venezuela,2020-07-16,2020-07-23,80,104,128
158,Vietnam,2020-07-16,2020-07-23,0,0,0
159,Zambia,2020-07-16,2020-07-23,42,42,42
160,Zimbabwe,2020-07-16,2020-07-23,9,23,37
161,Dominica,2020-07-16,2020-07-23,0,0,0
162,Grenada,2020-07-16,2020-07-23,0,0,0
163,Mozambique,2020-07-16,2020-07-23,9,9,9
164,Syria,2020-07-16,2020-07-23,14,22,30
165,Timor-Leste,2020-07-16,2020-07-23,0,0,0
166,Belize,2020-07-16,2020-07-23,2,2,2
167,Laos,2020-07-16,2020-07-23,0,0,0
168,Libya,2020-07-16,2020-07-23,38,46,54
169,West Bank and Gaza,2020-07-16,2020-07-23,24,51,78
170,Guinea-Bissau,2020-07-16,2020-07-23,25,26,27
171,Mali,2020-07-16,2020-07-23,120,121,122
172,Saint Kitts and Nevis,2020-07-16,2020-07-23,0,0,0
173,Kosovo,2020-07-16,2020-07-23,86,112,138
174,Burma,2020-07-16,2020-07-23,6,6,6
175,MS Zaandam,2020-07-16,2020-07-23,2,2,2
176,Botswana,2020-07-16,2020-07-23,1,1,1
177,Burundi,2020-07-16,2020-07-23,1,1,1
178,Sierra Leone,2020-07-16,2020-07-23,63,64,65
179,Malawi,2020-07-16,2020-07-23,25,51,77
180,South Sudan,2020-07-16,2020-07-23,38,41,44
181,Western Sahara,2020-07-16,2020-07-23,1,1,1
182,Sao Tome and Principe,2020-07-16,2020-07-23,14,14,14
183,Yemen,2020-07-16,2020-07-23,361,438,515
