,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
97,Mauritius,2020-06-04,2020-06-11,10,10,10
98,Mexico,2020-06-04,2020-06-11,9044,12545,16046
99,Moldova,2020-06-04,2020-06-11,282,315,348
100,Monaco,2020-06-04,2020-06-11,4,4,4
101,Mongolia,2020-06-04,2020-06-11,0,0,0
102,Montenegro,2020-06-04,2020-06-11,9,9,9
103,Morocco,2020-06-04,2020-06-11,202,208,214
104,Namibia,2020-06-04,2020-06-11,0,0,0
105,Nepal,2020-06-04,2020-06-11,5,10,15
106,Netherlands,2020-06-04,2020-06-11,5922,6009,6096
107,New Zealand,2020-06-04,2020-06-11,22,22,22
108,Nicaragua,2020-06-04,2020-06-11,35,46,57
109,Niger,2020-06-04,2020-06-11,64,65,66
110,Nigeria,2020-06-04,2020-06-11,259,323,387
111,North Macedonia,2020-06-04,2020-06-11,121,147,173
112,Norway,2020-06-04,2020-06-11,236,238,240
113,Oman,2020-06-04,2020-06-11,40,67,94
114,Pakistan,2020-06-04,2020-06-11,1260,1770,2280
115,Panama,2020-06-04,2020-06-11,320,363,406
116,Papua New Guinea,2020-06-04,2020-06-11,0,0,0
117,Paraguay,2020-06-04,2020-06-11,11,11,11
118,Peru,2020-06-04,2020-06-11,4099,5031,5963
119,Philippines,2020-06-04,2020-06-11,921,984,1047
120,Poland,2020-06-04,2020-06-11,1038,1117,1196
121,Portugal,2020-06-04,2020-06-11,1369,1455,1541
122,Qatar,2020-06-04,2020-06-11,33,45,57
123,Romania,2020-06-04,2020-06-11,1235,1305,1375
124,Russia,2020-06-04,2020-06-11,4142,5376,6610
125,Rwanda,2020-06-04,2020-06-11,0,2,4
126,Saint Lucia,2020-06-04,2020-06-11,0,0,0
127,Saint Vincent and the Grenadines,2020-06-04,2020-06-11,0,0,0
128,San Marino,2020-06-04,2020-06-11,42,42,42
129,Saudi Arabia,2020-06-04,2020-06-11,441,611,781
130,Senegal,2020-06-04,2020-06-11,39,45,51
131,Serbia,2020-06-04,2020-06-11,241,246,251
132,Seychelles,2020-06-04,2020-06-11,0,0,0
133,Singapore,2020-06-04,2020-06-11,23,24,25
134,Slovakia,2020-06-04,2020-06-11,28,28,28
135,Slovenia,2020-06-04,2020-06-11,108,109,110
136,Somalia,2020-06-04,2020-06-11,72,79,86
137,South Africa,2020-06-04,2020-06-11,577,848,1119
138,Spain,2020-06-04,2020-06-11,27119,27133,27147
139,Sri Lanka,2020-06-04,2020-06-11,10,11,12
140,Sudan,2020-06-04,2020-06-11,195,333,471
141,Suriname,2020-06-04,2020-06-11,1,1,1
142,Sweden,2020-06-04,2020-06-11,4266,4562,4858
143,Switzerland,2020-06-04,2020-06-11,1919,1921,1923
144,Tanzania,2020-06-04,2020-06-11,21,21,21
145,Thailand,2020-06-04,2020-06-11,57,58,59
146,Togo,2020-06-04,2020-06-11,13,13,13
147,Trinidad and Tobago,2020-06-04,2020-06-11,8,8,8
148,Tunisia,2020-06-04,2020-06-11,48,49,50
149,Turkey,2020-06-04,2020-06-11,4461,4630,4799
150,Uganda,2020-06-04,2020-06-11,0,0,0
151,Ukraine,2020-06-04,2020-06-11,669,755,841
152,United Arab Emirates,2020-06-04,2020-06-11,258,273,288
153,United Kingdom,2020-06-04,2020-06-11,37919,39987,42055
154,Uruguay,2020-06-04,2020-06-11,22,23,24
155,US,2020-06-04,2020-06-11,101616,108211,114806
156,Uzbekistan,2020-06-04,2020-06-11,14,16,18
157,Venezuela,2020-06-04,2020-06-11,11,20,29
158,Vietnam,2020-06-04,2020-06-11,0,0,0
159,Zambia,2020-06-04,2020-06-11,7,7,7
160,Zimbabwe,2020-06-04,2020-06-11,4,4,4
161,Dominica,2020-06-04,2020-06-11,0,0,0
162,Grenada,2020-06-04,2020-06-11,0,0,0
163,Mozambique,2020-06-04,2020-06-11,2,2,2
164,Syria,2020-06-04,2020-06-11,4,6,8
165,Timor-Leste,2020-06-04,2020-06-11,0,0,0
166,Belize,2020-06-04,2020-06-11,2,2,2
167,Laos,2020-06-04,2020-06-11,0,0,0
168,Libya,2020-06-04,2020-06-11,5,5,5
169,West Bank and Gaza,2020-06-04,2020-06-11,3,3,3
170,Guinea-Bissau,2020-06-04,2020-06-11,8,8,8
171,Mali,2020-06-04,2020-06-11,72,85,98
172,Saint Kitts and Nevis,2020-06-04,2020-06-11,0,0,0
173,Kosovo,2020-06-04,2020-06-11,30,30,30
174,Burma,2020-06-04,2020-06-11,6,6,6
175,MS Zaandam,2020-06-04,2020-06-11,2,2,2
176,Botswana,2020-06-04,2020-06-11,1,1,1
177,Burundi,2020-06-04,2020-06-11,1,1,1
178,Sierra Leone,2020-06-04,2020-06-11,45,47,49
179,Malawi,2020-06-04,2020-06-11,4,4,4
180,South Sudan,2020-06-04,2020-06-11,10,10,10
181,Western Sahara,2020-06-04,2020-06-11,1,1,1
182,Sao Tome and Principe,2020-06-04,2020-06-11,12,12,12
183,Yemen,2020-06-04,2020-06-11,57,103,149
