,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
59,Georgia,2020-05-31,2020-06-07,12,12,12
60,Germany,2020-05-31,2020-06-07,8283,8540,8797
61,Ghana,2020-05-31,2020-06-07,32,36,40
62,Greece,2020-05-31,2020-06-07,171,175,179
63,Guatemala,2020-05-31,2020-06-07,58,108,158
64,Guinea,2020-05-31,2020-06-07,20,23,26
65,Guyana,2020-05-31,2020-06-07,10,12,14
66,Haiti,2020-05-31,2020-06-07,26,44,62
67,Holy See,2020-05-31,2020-06-07,0,0,0
68,Honduras,2020-05-31,2020-06-07,180,212,244
69,Hungary,2020-05-31,2020-06-07,486,526,566
70,Iceland,2020-05-31,2020-06-07,10,10,10
71,India,2020-05-31,2020-06-07,4024,5408,6792
72,Indonesia,2020-05-31,2020-06-07,1372,1613,1854
73,Iran,2020-05-31,2020-06-07,7417,7797,8177
74,Iraq,2020-05-31,2020-06-07,160,205,250
75,Ireland,2020-05-31,2020-06-07,1608,1652,1696
76,Israel,2020-05-31,2020-06-07,279,285,291
77,Italy,2020-05-31,2020-06-07,32785,33415,34045
78,Jamaica,2020-05-31,2020-06-07,9,9,9
79,Japan,2020-05-31,2020-06-07,820,898,976
80,Jordan,2020-05-31,2020-06-07,9,9,9
81,Kazakhstan,2020-05-31,2020-06-07,35,40,45
82,Kenya,2020-05-31,2020-06-07,51,64,77
83,"Korea, South",2020-05-31,2020-06-07,267,271,275
84,Kuwait,2020-05-31,2020-06-07,156,212,268
85,Kyrgyzstan,2020-05-31,2020-06-07,14,16,18
86,Latvia,2020-05-31,2020-06-07,22,24,26
87,Lebanon,2020-05-31,2020-06-07,26,27,28
88,Liberia,2020-05-31,2020-06-07,26,27,28
89,Liechtenstein,2020-05-31,2020-06-07,1,1,1
90,Lithuania,2020-05-31,2020-06-07,63,70,77
91,Luxembourg,2020-05-31,2020-06-07,110,110,110
92,Madagascar,2020-05-31,2020-06-07,2,6,10
93,Malaysia,2020-05-31,2020-06-07,115,115,115
94,Maldives,2020-05-31,2020-06-07,4,5,6
95,Malta,2020-05-31,2020-06-07,6,9,12
96,Mauritania,2020-05-31,2020-06-07,6,23,40
97,Mauritius,2020-05-31,2020-06-07,10,10,10
98,Mexico,2020-05-31,2020-06-07,7394,9930,12466
99,Moldova,2020-05-31,2020-06-07,250,295,340
100,Monaco,2020-05-31,2020-06-07,4,4,4
101,Mongolia,2020-05-31,2020-06-07,0,0,0
102,Montenegro,2020-05-31,2020-06-07,9,9,9
103,Morocco,2020-05-31,2020-06-07,199,205,211
104,Namibia,2020-05-31,2020-06-07,0,0,0
105,Nepal,2020-05-31,2020-06-07,3,8,13
106,Netherlands,2020-05-31,2020-06-07,5841,5975,6109
107,New Zealand,2020-05-31,2020-06-07,21,22,23
108,Nicaragua,2020-05-31,2020-06-07,17,35,53
109,Niger,2020-05-31,2020-06-07,61,64,67
110,Nigeria,2020-05-31,2020-06-07,226,287,348
111,North Macedonia,2020-05-31,2020-06-07,113,133,153
112,Norway,2020-05-31,2020-06-07,235,236,237
113,Oman,2020-05-31,2020-06-07,37,49,61
114,Pakistan,2020-05-31,2020-06-07,1133,1483,1833
115,Panama,2020-05-31,2020-06-07,306,336,366
116,Papua New Guinea,2020-05-31,2020-06-07,0,0,0
117,Paraguay,2020-05-31,2020-06-07,11,11,11
118,Peru,2020-05-31,2020-06-07,3456,4506,5556
119,Philippines,2020-05-31,2020-06-07,868,957,1046
120,Poland,2020-05-31,2020-06-07,996,1064,1132
121,Portugal,2020-05-31,2020-06-07,1316,1410,1504
122,Qatar,2020-05-31,2020-06-07,23,38,53
123,Romania,2020-05-31,2020-06-07,1185,1266,1347
124,Russia,2020-05-31,2020-06-07,3541,4693,5845
125,Rwanda,2020-05-31,2020-06-07,0,1,2
126,Saint Lucia,2020-05-31,2020-06-07,0,0,0
127,Saint Vincent and the Grenadines,2020-05-31,2020-06-07,0,0,0
128,San Marino,2020-05-31,2020-06-07,42,42,42
129,Saudi Arabia,2020-05-31,2020-06-07,390,503,616
130,Senegal,2020-05-31,2020-06-07,35,42,49
131,Serbia,2020-05-31,2020-06-07,238,243,248
132,Seychelles,2020-05-31,2020-06-07,0,0,0
133,Singapore,2020-05-31,2020-06-07,23,23,23
134,Slovakia,2020-05-31,2020-06-07,28,28,28
135,Slovenia,2020-05-31,2020-06-07,107,108,109
136,Somalia,2020-05-31,2020-06-07,61,78,95
137,South Africa,2020-05-31,2020-06-07,429,683,937
138,Spain,2020-05-31,2020-06-07,28752,27127,25502
139,Sri Lanka,2020-05-31,2020-06-07,9,10,11
140,Sudan,2020-05-31,2020-06-07,165,286,407
141,Suriname,2020-05-31,2020-06-07,1,1,1
142,Sweden,2020-05-31,2020-06-07,3998,4395,4792
143,Switzerland,2020-05-31,2020-06-07,1906,1920,1934
144,Tanzania,2020-05-31,2020-06-07,21,21,21
145,Thailand,2020-05-31,2020-06-07,56,57,58
146,Togo,2020-05-31,2020-06-07,12,13,14
147,Trinidad and Tobago,2020-05-31,2020-06-07,8,8,8
148,Tunisia,2020-05-31,2020-06-07,48,48,48
149,Turkey,2020-05-31,2020-06-07,4340,4540,4740
150,Uganda,2020-05-31,2020-06-07,0,0,0
151,Ukraine,2020-05-31,2020-06-07,617,708,799
152,United Arab Emirates,2020-05-31,2020-06-07,245,264,283
153,United Kingdom,2020-05-31,2020-06-07,36875,38571,40267
154,Uruguay,2020-05-31,2020-06-07,22,22,22
155,US,2020-05-31,2020-06-07,97719,104381,111043
156,Uzbekistan,2020-05-31,2020-06-07,13,15,17
157,Venezuela,2020-05-31,2020-06-07,10,14,18
158,Vietnam,2020-05-31,2020-06-07,0,0,0
159,Zambia,2020-05-31,2020-06-07,7,7,7
160,Zimbabwe,2020-05-31,2020-06-07,4,4,4
161,Dominica,2020-05-31,2020-06-07,0,0,0
162,Grenada,2020-05-31,2020-06-07,0,0,0
163,Mozambique,2020-05-31,2020-06-07,0,2,4
164,Syria,2020-05-31,2020-06-07,4,5,6
165,Timor-Leste,2020-05-31,2020-06-07,0,0,0
166,Belize,2020-05-31,2020-06-07,2,2,2
167,Laos,2020-05-31,2020-06-07,0,0,0
168,Libya,2020-05-31,2020-06-07,3,5,7
169,West Bank and Gaza,2020-05-31,2020-06-07,3,3,3
170,Guinea-Bissau,2020-05-31,2020-06-07,6,8,10
171,Mali,2020-05-31,2020-06-07,65,77,89
172,Saint Kitts and Nevis,2020-05-31,2020-06-07,0,0,0
173,Kosovo,2020-05-31,2020-06-07,29,30,31
174,Burma,2020-05-31,2020-06-07,6,6,6
175,MS Zaandam,2020-05-31,2020-06-07,2,2,2
176,Botswana,2020-05-31,2020-06-07,1,1,1
177,Burundi,2020-05-31,2020-06-07,1,1,1
178,Sierra Leone,2020-05-31,2020-06-07,40,46,52
179,Malawi,2020-05-31,2020-06-07,4,4,4
180,South Sudan,2020-05-31,2020-06-07,8,10,12
181,Western Sahara,2020-05-31,2020-06-07,0,1,2
182,Sao Tome and Principe,2020-05-31,2020-06-07,8,12,16
183,Yemen,2020-05-31,2020-06-07,42,80,118
