,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
70,Iceland,2021-01-22,2021-01-29,29,29,29
71,India,2021-01-22,2021-01-29,152093,153184,154275
72,Indonesia,2021-01-22,2021-01-29,25484,27453,29422
73,Iran,2021-01-22,2021-01-29,56621,57225,57829
74,Iraq,2021-01-22,2021-01-29,12932,12984,13036
75,Ireland,2021-01-22,2021-01-29,2536,2870,3204
76,Israel,2021-01-22,2021-01-29,3910,4266,4622
77,Italy,2021-01-22,2021-01-29,81325,84674,88023
78,Jamaica,2021-01-22,2021-01-29,323,332,341
79,Japan,2021-01-22,2021-01-29,4204,4980,5756
80,Jordan,2021-01-22,2021-01-29,4121,4207,4293
81,Kazakhstan,2021-01-22,2021-01-29,2883,2953,3023
82,Kenya,2021-01-22,2021-01-29,1726,1740,1754
83,"Korea, South",2021-01-22,2021-01-29,1236,1337,1438
84,Kuwait,2021-01-22,2021-01-29,947,952,957
85,Kyrgyzstan,2021-01-22,2021-01-29,1382,1398,1414
86,Latvia,2021-01-22,2021-01-29,935,1076,1217
87,Lebanon,2021-01-22,2021-01-29,1825,2208,2591
88,Liberia,2021-01-22,2021-01-29,84,84,84
89,Liechtenstein,2021-01-22,2021-01-29,49,52,55
90,Lithuania,2021-01-22,2021-01-29,2376,2591,2806
91,Luxembourg,2021-01-22,2021-01-29,549,562,575
92,Madagascar,2021-01-22,2021-01-29,267,273,279
93,Malaysia,2021-01-22,2021-01-29,586,660,734
94,Maldives,2021-01-22,2021-01-29,49,50,51
95,Malta,2021-01-22,2021-01-29,236,248,260
96,Mauritania,2021-01-22,2021-01-29,400,413,426
97,Mauritius,2021-01-22,2021-01-29,10,10,10
98,Mexico,2021-01-22,2021-01-29,139022,147614,156206
99,Moldova,2021-01-22,2021-01-29,3228,3332,3436
100,Monaco,2021-01-22,2021-01-29,7,9,11
101,Mongolia,2021-01-22,2021-01-29,2,2,2
102,Montenegro,2021-01-22,2021-01-29,741,765,789
103,Morocco,2021-01-22,2021-01-29,7888,8105,8322
104,Namibia,2021-01-22,2021-01-29,280,311,342
105,Nepal,2021-01-22,2021-01-29,1948,1986,2024
106,Netherlands,2021-01-22,2021-01-29,12969,13528,14087
107,New Zealand,2021-01-22,2021-01-29,25,25,25
108,Nicaragua,2021-01-22,2021-01-29,167,168,169
109,Niger,2021-01-22,2021-01-29,138,150,162
110,Nigeria,2021-01-22,2021-01-29,1413,1490,1567
111,North Macedonia,2021-01-22,2021-01-29,2682,2768,2854
112,Norway,2021-01-22,2021-01-29,517,544,571
113,Oman,2021-01-22,2021-01-29,1509,1517,1525
114,Pakistan,2021-01-22,2021-01-29,10908,11247,11586
115,Panama,2021-01-22,2021-01-29,4689,4980,5271
116,Papua New Guinea,2021-01-22,2021-01-29,9,9,9
117,Paraguay,2021-01-22,2021-01-29,2479,2585,2691
118,Peru,2021-01-22,2021-01-29,38654,39274,39894
119,Philippines,2021-01-22,2021-01-29,9876,10136,10396
120,Poland,2021-01-22,2021-01-29,32844,34908,36972
121,Portugal,2021-01-22,2021-01-29,8543,9920,11297
122,Qatar,2021-01-22,2021-01-29,246,248,250
123,Romania,2021-01-22,2021-01-29,17098,17628,18158
124,Russia,2021-01-22,2021-01-29,63558,67376,71194
125,Rwanda,2021-01-22,2021-01-29,138,165,192
126,Saint Lucia,2021-01-22,2021-01-29,6,10,14
127,Saint Vincent and the Grenadines,2021-01-22,2021-01-29,1,2,3
128,San Marino,2021-01-22,2021-01-29,65,65,65
129,Saudi Arabia,2021-01-22,2021-01-29,6313,6346,6379
130,Senegal,2021-01-22,2021-01-29,506,561,616
131,Serbia,2021-01-22,2021-01-29,3708,3849,3990
132,Seychelles,2021-01-22,2021-01-29,1,3,5
133,Singapore,2021-01-22,2021-01-29,29,29,29
134,Slovakia,2021-01-22,2021-01-29,3362,3894,4426
135,Slovenia,2021-01-22,2021-01-29,3121,3309,3497
136,Somalia,2021-01-22,2021-01-29,130,130,130
137,South Africa,2021-01-22,2021-01-29,36467,40076,43685
138,Spain,2021-01-22,2021-01-29,53314,55441,57568
139,Sri Lanka,2021-01-22,2021-01-29,255,278,301
140,Sudan,2021-01-22,2021-01-29,1576,1603,1630
141,Suriname,2021-01-22,2021-01-29,139,148,157
142,Sweden,2021-01-22,2021-01-29,10323,11005,11687
143,Switzerland,2021-01-22,2021-01-29,8646,9034,9422
144,Tanzania,2021-01-22,2021-01-29,21,21,21
145,Thailand,2021-01-22,2021-01-29,70,71,72
146,Togo,2021-01-22,2021-01-29,73,74,75
147,Trinidad and Tobago,2021-01-22,2021-01-29,130,133,136
148,Tunisia,2021-01-22,2021-01-29,5528,6092,6656
149,Turkey,2021-01-22,2021-01-29,23664,24789,25914
150,Uganda,2021-01-22,2021-01-29,304,317,330
151,Ukraine,2021-01-22,2021-01-29,21479,22698,23917
152,United Arab Emirates,2021-01-22,2021-01-29,733,776,819
153,United Kingdom,2021-01-22,2021-01-29,87448,96166,104884
154,Uruguay,2021-01-22,2021-01-29,291,364,437
155,US,2021-01-22,2021-01-29,392499,414107,435715
156,Uzbekistan,2021-01-22,2021-01-29,619,620,621
157,Venezuela,2021-01-22,2021-01-29,1095,1136,1177
158,Vietnam,2021-01-22,2021-01-29,35,35,35
159,Zambia,2021-01-22,2021-01-29,527,610,693
160,Zimbabwe,2021-01-22,2021-01-29,666,962,1258
161,Dominica,2021-01-22,2021-01-29,0,0,0
162,Grenada,2021-01-22,2021-01-29,1,1,1
163,Mozambique,2021-01-22,2021-01-29,216,290,364
164,Syria,2021-01-22,2021-01-29,817,873,929
165,Timor-Leste,2021-01-22,2021-01-29,0,0,0
166,Belize,2021-01-22,2021-01-29,281,290,299
167,Laos,2021-01-22,2021-01-29,0,0,0
168,Libya,2021-01-22,2021-01-29,1651,1737,1823
169,West Bank and Gaza,2021-01-22,2021-01-29,1687,1769,1851
170,Guinea-Bissau,2021-01-22,2021-01-29,45,45,45
171,Mali,2021-01-22,2021-01-29,308,321,334
172,Saint Kitts and Nevis,2021-01-22,2021-01-29,0,0,0
173,Kosovo,2021-01-22,2021-01-29,1399,1447,1495
174,Burma,2021-01-22,2021-01-29,2926,3031,3136
175,MS Zaandam,2021-01-22,2021-01-29,2,2,2
176,Botswana,2021-01-22,2021-01-29,71,105,139
177,Burundi,2021-01-22,2021-01-29,2,2,2
178,Sierra Leone,2021-01-22,2021-01-29,77,77,77
179,Malawi,2021-01-22,2021-01-29,291,445,599
180,South Sudan,2021-01-22,2021-01-29,63,64,65
181,Western Sahara,2021-01-22,2021-01-29,0,0,0
182,Sao Tome and Principe,2021-01-22,2021-01-29,17,17,17
183,Yemen,2021-01-22,2021-01-29,612,614,616
