,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
38,Croatia,2020-10-30,2020-11-06,413,531,649
39,Diamond Princess,2020-10-30,2020-11-06,13,13,13
40,Cuba,2020-10-30,2020-11-06,128,128,128
41,Cyprus,2020-10-30,2020-11-06,25,25,25
42,Czechia,2020-10-30,2020-11-06,1971,3078,4185
43,Denmark,2020-10-30,2020-11-06,697,719,741
44,Djibouti,2020-10-30,2020-11-06,61,61,61
45,Dominican Republic,2020-10-30,2020-11-06,2212,2236,2260
46,Ecuador,2020-10-30,2020-11-06,12528,12632,12736
47,Egypt,2020-10-30,2020-11-06,6176,6258,6340
48,El Salvador,2020-10-30,2020-11-06,940,971,1002
49,Equatorial Guinea,2020-10-30,2020-11-06,83,83,83
50,Eritrea,2020-10-30,2020-11-06,0,0,0
51,Estonia,2020-10-30,2020-11-06,73,73,73
52,Eswatini,2020-10-30,2020-11-06,116,117,118
53,Ethiopia,2020-10-30,2020-11-06,1400,1464,1528
54,Fiji,2020-10-30,2020-11-06,2,2,2
55,Finland,2020-10-30,2020-11-06,353,358,363
56,France,2020-10-30,2020-11-06,34536,36605,38674
57,Gabon,2020-10-30,2020-11-06,54,55,56
58,Gambia,2020-10-30,2020-11-06,119,119,119
59,Georgia,2020-10-30,2020-11-06,183,285,387
60,Germany,2020-10-30,2020-11-06,10008,10391,10774
61,Ghana,2020-10-30,2020-11-06,314,320,326
62,Greece,2020-10-30,2020-11-06,559,620,681
63,Guatemala,2020-10-30,2020-11-06,3594,3714,3834
64,Guinea,2020-10-30,2020-11-06,71,72,73
65,Guyana,2020-10-30,2020-11-06,117,124,131
66,Haiti,2020-10-30,2020-11-06,231,232,233
67,Holy See,2020-10-30,2020-11-06,0,0,0
68,Honduras,2020-10-30,2020-11-06,2604,2669,2734
69,Hungary,2020-10-30,2020-11-06,1352,1699,2046
70,Iceland,2020-10-30,2020-11-06,11,12,13
71,India,2020-10-30,2020-11-06,117956,121641,125326
72,Indonesia,2020-10-30,2020-11-06,13077,13782,14487
73,Iran,2020-10-30,2020-11-06,31985,34478,36971
74,Iraq,2020-10-30,2020-11-06,10513,10862,11211
75,Ireland,2020-10-30,2020-11-06,1878,1908,1938
76,Israel,2020-10-30,2020-11-06,2329,2514,2699
77,Italy,2020-10-30,2020-11-06,37059,38321,39583
78,Jamaica,2020-10-30,2020-11-06,182,205,228
79,Japan,2020-10-30,2020-11-06,1706,1756,1806
80,Jordan,2020-10-30,2020-11-06,508,772,1036
81,Kazakhstan,2020-10-30,2020-11-06,1796,1825,1854
82,Kenya,2020-10-30,2020-11-06,884,981,1078
83,"Korea, South",2020-10-30,2020-11-06,457,464,471
84,Kuwait,2020-10-30,2020-11-06,740,773,806
85,Kyrgyzstan,2020-10-30,2020-11-06,1126,1142,1158
86,Latvia,2020-10-30,2020-11-06,50,69,88
87,Lebanon,2020-10-30,2020-11-06,559,625,691
88,Liberia,2020-10-30,2020-11-06,82,82,82
89,Liechtenstein,2020-10-30,2020-11-06,1,2,3
90,Lithuania,2020-10-30,2020-11-06,126,157,188
91,Luxembourg,2020-10-30,2020-11-06,141,152,163
92,Madagascar,2020-10-30,2020-11-06,238,244,250
93,Malaysia,2020-10-30,2020-11-06,214,249,284
94,Maldives,2020-10-30,2020-11-06,37,37,37
95,Malta,2020-10-30,2020-11-06,49,61,73
96,Mauritania,2020-10-30,2020-11-06,163,163,163
97,Mauritius,2020-10-30,2020-11-06,10,10,10
98,Mexico,2020-10-30,2020-11-06,88312,91289,94266
99,Moldova,2020-10-30,2020-11-06,1654,1766,1878
100,Monaco,2020-10-30,2020-11-06,2,2,2
101,Mongolia,2020-10-30,2020-11-06,0,0,0
102,Montenegro,2020-10-30,2020-11-06,255,294,333
103,Morocco,2020-10-30,2020-11-06,3205,3625,4045
104,Namibia,2020-10-30,2020-11-06,133,133,133
105,Nepal,2020-10-30,2020-11-06,829,920,1011
106,Netherlands,2020-10-30,2020-11-06,7026,7408,7790
107,New Zealand,2020-10-30,2020-11-06,25,25,25
108,Nicaragua,2020-10-30,2020-11-06,155,156,157
109,Niger,2020-10-30,2020-11-06,69,69,69
110,Nigeria,2020-10-30,2020-11-06,1129,1144,1159
111,North Macedonia,2020-10-30,2020-11-06,883,982,1081
112,Norway,2020-10-30,2020-11-06,279,282,285
113,Oman,2020-10-30,2020-11-06,1147,1208,1269
114,Pakistan,2020-10-30,2020-11-06,6727,6806,6885
115,Panama,2020-10-30,2020-11-06,2622,2688,2754
116,Papua New Guinea,2020-10-30,2020-11-06,7,7,7
117,Paraguay,2020-10-30,2020-11-06,1278,1387,1496
118,Peru,2020-10-30,2020-11-06,33984,34362,34740
119,Philippines,2020-10-30,2020-11-06,6915,7185,7455
120,Poland,2020-10-30,2020-11-06,4172,5351,6530
121,Portugal,2020-10-30,2020-11-06,2276,2468,2660
122,Qatar,2020-10-30,2020-11-06,229,232,235
123,Romania,2020-10-30,2020-11-06,6245,6867,7489
124,Russia,2020-10-30,2020-11-06,25353,27462,29571
125,Rwanda,2020-10-30,2020-11-06,34,35,36
126,Saint Lucia,2020-10-30,2020-11-06,0,0,0
127,Saint Vincent and the Grenadines,2020-10-30,2020-11-06,0,0,0
128,San Marino,2020-10-30,2020-11-06,42,42,42
129,Saudi Arabia,2020-10-30,2020-11-06,5264,5383,5502
130,Senegal,2020-10-30,2020-11-06,321,323,325
131,Serbia,2020-10-30,2020-11-06,786,814,842
132,Seychelles,2020-10-30,2020-11-06,0,0,0
133,Singapore,2020-10-30,2020-11-06,28,28,28
134,Slovakia,2020-10-30,2020-11-06,134,212,290
135,Slovenia,2020-10-30,2020-11-06,214,315,416
136,Somalia,2020-10-30,2020-11-06,102,104,106
137,South Africa,2020-10-30,2020-11-06,18891,19230,19569
138,Spain,2020-10-30,2020-11-06,34752,35878,37004
139,Sri Lanka,2020-10-30,2020-11-06,14,19,24
140,Sudan,2020-10-30,2020-11-06,836,837,838
141,Suriname,2020-10-30,2020-11-06,109,111,113
142,Sweden,2020-10-30,2020-11-06,5933,5938,5943
143,Switzerland,2020-10-30,2020-11-06,2067,2277,2487
144,Tanzania,2020-10-30,2020-11-06,21,21,21
145,Thailand,2020-10-30,2020-11-06,59,59,59
146,Togo,2020-10-30,2020-11-06,52,55,58
147,Trinidad and Tobago,2020-10-30,2020-11-06,104,107,110
148,Tunisia,2020-10-30,2020-11-06,784,1253,1722
149,Turkey,2020-10-30,2020-11-06,9658,10177,10696
150,Uganda,2020-10-30,2020-11-06,99,110,121
151,Ukraine,2020-10-30,2020-11-06,6336,7235,8134
152,United Arab Emirates,2020-10-30,2020-11-06,475,490,505
153,United Kingdom,2020-10-30,2020-11-06,44661,46319,47977
154,Uruguay,2020-10-30,2020-11-06,53,58,63
155,US,2020-10-30,2020-11-06,223979,229686,235393
156,Uzbekistan,2020-10-30,2020-11-06,542,563,584
157,Venezuela,2020-10-30,2020-11-06,764,793,822
158,Vietnam,2020-10-30,2020-11-06,35,35,35
159,Zambia,2020-10-30,2020-11-06,346,349,352
160,Zimbabwe,2020-10-30,2020-11-06,236,242,248
161,Dominica,2020-10-30,2020-11-06,0,0,0
162,Grenada,2020-10-30,2020-11-06,0,0,0
163,Mozambique,2020-10-30,2020-11-06,82,91,100
164,Syria,2020-10-30,2020-11-06,264,285,306
165,Timor-Leste,2020-10-30,2020-11-06,0,0,0
166,Belize,2020-10-30,2020-11-06,46,58,70
167,Laos,2020-10-30,2020-11-06,0,0,0
168,Libya,2020-10-30,2020-11-06,774,847,920
169,West Bank and Gaza,2020-10-30,2020-11-06,439,481,523
170,Guinea-Bissau,2020-10-30,2020-11-06,41,41,41
171,Mali,2020-10-30,2020-11-06,132,136,140
172,Saint Kitts and Nevis,2020-10-30,2020-11-06,0,0,0
173,Kosovo,2020-10-30,2020-11-06,659,678,697
174,Burma,2020-10-30,2020-11-06,1038,1219,1400
175,MS Zaandam,2020-10-30,2020-11-06,2,2,2
176,Botswana,2020-10-30,2020-11-06,21,24,27
177,Burundi,2020-10-30,2020-11-06,1,1,1
178,Sierra Leone,2020-10-30,2020-11-06,74,74,74
179,Malawi,2020-10-30,2020-11-06,183,184,185
180,South Sudan,2020-10-30,2020-11-06,56,58,60
181,Western Sahara,2020-10-30,2020-11-06,1,1,1
182,Sao Tome and Principe,2020-10-30,2020-11-06,15,16,17
183,Yemen,2020-10-30,2020-11-06,599,599,599
