,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
70,Iceland,2020-11-28,2020-12-05,26,26,26
71,India,2020-11-28,2020-12-05,133227,136696,140165
72,Indonesia,2020-11-28,2020-12-05,15774,16646,17518
73,Iran,2020-11-28,2020-12-05,44327,47486,50645
74,Iraq,2020-11-28,2020-12-05,11925,12200,12475
75,Ireland,2020-11-28,2020-12-05,2022,2050,2078
76,Israel,2020-11-28,2020-12-05,2757,2854,2951
77,Italy,2020-11-28,2020-12-05,49261,54363,59465
78,Jamaica,2020-11-28,2020-12-05,237,251,265
79,Japan,2020-11-28,2020-12-05,1932,2042,2152
80,Jordan,2020-11-28,2020-12-05,2172,2626,3080
81,Kazakhstan,2020-11-28,2020-12-05,1945,1990,2035
82,Kenya,2020-11-28,2020-12-05,1366,1445,1524
83,"Korea, South",2020-11-28,2020-12-05,505,523,541
84,Kuwait,2020-11-28,2020-12-05,863,875,887
85,Kyrgyzstan,2020-11-28,2020-12-05,1227,1262,1297
86,Latvia,2020-11-28,2020-12-05,153,193,233
87,Lebanon,2020-11-28,2020-12-05,894,991,1088
88,Liberia,2020-11-28,2020-12-05,82,83,84
89,Liechtenstein,2020-11-28,2020-12-05,8,15,22
90,Lithuania,2020-11-28,2020-12-05,374,482,590
91,Luxembourg,2020-11-28,2020-12-05,260,300,340
92,Madagascar,2020-11-28,2020-12-05,250,251,252
93,Malaysia,2020-11-28,2020-12-05,332,354,376
94,Maldives,2020-11-28,2020-12-05,45,46,47
95,Malta,2020-11-28,2020-12-05,111,132,153
96,Mauritania,2020-11-28,2020-12-05,169,172,175
97,Mauritius,2020-11-28,2020-12-05,10,10,10
98,Mexico,2020-11-28,2020-12-05,101373,105459,109545
99,Moldova,2020-11-28,2020-12-05,2130,2269,2408
100,Monaco,2020-11-28,2020-12-05,3,3,3
101,Mongolia,2020-11-28,2020-12-05,0,0,0
102,Montenegro,2020-11-28,2020-12-05,434,481,528
103,Morocco,2020-11-28,2020-12-05,5256,5739,6222
104,Namibia,2020-11-28,2020-12-05,145,150,155
105,Nepal,2020-11-28,2020-12-05,1305,1454,1603
106,Netherlands,2020-11-28,2020-12-05,8946,9403,9860
107,New Zealand,2020-11-28,2020-12-05,25,25,25
108,Nicaragua,2020-11-28,2020-12-05,159,160,161
109,Niger,2020-11-28,2020-12-05,70,70,70
110,Nigeria,2020-11-28,2020-12-05,1166,1171,1176
111,North Macedonia,2020-11-28,2020-12-05,1487,1699,1911
112,Norway,2020-11-28,2020-12-05,306,328,350
113,Oman,2020-11-28,2020-12-05,1365,1391,1417
114,Pakistan,2020-11-28,2020-12-05,7662,7985,8308
115,Panama,2020-11-28,2020-12-05,2946,3039,3132
116,Papua New Guinea,2020-11-28,2020-12-05,7,7,7
117,Paraguay,2020-11-28,2020-12-05,1652,1731,1810
118,Peru,2020-11-28,2020-12-05,35549,35879,36209
119,Philippines,2020-11-28,2020-12-05,8080,8333,8586
120,Poland,2020-11-28,2020-12-05,13288,16746,20204
121,Portugal,2020-11-28,2020-12-05,3824,4363,4902
122,Qatar,2020-11-28,2020-12-05,235,237,239
123,Romania,2020-11-28,2020-12-05,9916,11045,12174
124,Russia,2020-11-28,2020-12-05,35442,38676,41910
125,Rwanda,2020-11-28,2020-12-05,46,47,48
126,Saint Lucia,2020-11-28,2020-12-05,2,2,2
127,Saint Vincent and the Grenadines,2020-11-28,2020-12-05,0,0,0
128,San Marino,2020-11-28,2020-12-05,43,45,47
129,Saudi Arabia,2020-11-28,2020-12-05,5761,5870,5979
130,Senegal,2020-11-28,2020-12-05,330,332,334
131,Serbia,2020-11-28,2020-12-05,1168,1484,1800
132,Seychelles,2020-11-28,2020-12-05,0,0,0
133,Singapore,2020-11-28,2020-12-05,28,29,30
134,Slovakia,2020-11-28,2020-12-05,644,798,952
135,Slovenia,2020-11-28,2020-12-05,1026,1336,1646
136,Somalia,2020-11-28,2020-12-05,108,113,118
137,South Africa,2020-11-28,2020-12-05,20845,21439,22033
138,Spain,2020-11-28,2020-12-05,42619,44668,46717
139,Sri Lanka,2020-11-28,2020-12-05,83,109,135
140,Sudan,2020-11-28,2020-12-05,1193,1235,1277
141,Suriname,2020-11-28,2020-12-05,116,117,118
142,Sweden,2020-11-28,2020-12-05,6406,6681,6956
143,Switzerland,2020-11-28,2020-12-05,4031,4621,5211
144,Tanzania,2020-11-28,2020-12-05,21,21,21
145,Thailand,2020-11-28,2020-12-05,60,60,60
146,Togo,2020-11-28,2020-12-05,64,64,64
147,Trinidad and Tobago,2020-11-28,2020-12-05,115,118,121
148,Tunisia,2020-11-28,2020-12-05,2752,3153,3554
149,Turkey,2020-11-28,2020-12-05,12219,13373,14527
150,Uganda,2020-11-28,2020-12-05,168,201,234
151,Ukraine,2020-11-28,2020-12-05,11149,12485,13821
152,United Arab Emirates,2020-11-28,2020-12-05,548,569,590
153,United Kingdom,2020-11-28,2020-12-05,54721,58127,61533
154,Uruguay,2020-11-28,2020-12-05,69,75,81
155,US,2020-11-28,2020-12-05,255946,266047,276148
156,Uzbekistan,2020-11-28,2020-12-05,603,608,613
157,Venezuela,2020-11-28,2020-12-05,869,892,915
158,Vietnam,2020-11-28,2020-12-05,35,35,35
159,Zambia,2020-11-28,2020-12-05,356,357,358
160,Zimbabwe,2020-11-28,2020-12-05,265,275,285
161,Dominica,2020-11-28,2020-12-05,0,0,0
162,Grenada,2020-11-28,2020-12-05,0,0,0
163,Mozambique,2020-11-28,2020-12-05,123,129,135
164,Syria,2020-11-28,2020-12-05,372,409,446
165,Timor-Leste,2020-11-28,2020-12-05,0,0,0
166,Belize,2020-11-28,2020-12-05,112,144,176
167,Laos,2020-11-28,2020-12-05,0,0,0
168,Libya,2020-11-28,2020-12-05,1068,1153,1238
169,West Bank and Gaza,2020-11-28,2020-12-05,620,704,788
170,Guinea-Bissau,2020-11-28,2020-12-05,43,43,43
171,Mali,2020-11-28,2020-12-05,143,149,155
172,Saint Kitts and Nevis,2020-11-28,2020-12-05,0,0,0
173,Kosovo,2020-11-28,2020-12-05,904,989,1074
174,Burma,2020-11-28,2020-12-05,1722,1887,2052
175,MS Zaandam,2020-11-28,2020-12-05,2,2,2
176,Botswana,2020-11-28,2020-12-05,31,31,31
177,Burundi,2020-11-28,2020-12-05,1,1,1
178,Sierra Leone,2020-11-28,2020-12-05,74,74,74
179,Malawi,2020-11-28,2020-12-05,185,185,185
180,South Sudan,2020-11-28,2020-12-05,60,61,62
181,Western Sahara,2020-11-28,2020-12-05,1,1,1
182,Sao Tome and Principe,2020-11-28,2020-12-05,17,17,17
183,Yemen,2020-11-28,2020-12-05,608,615,622
