,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
32,China,2020-07-10,2020-07-17,84838,84992,85146
33,Colombia,2020-07-10,2020-07-17,106392,133973,161554
34,Congo (Brazzaville),2020-07-10,2020-07-17,1557,2028,2499
35,Congo (Kinshasa),2020-07-10,2020-07-17,7311,7905,8499
36,Costa Rica,2020-07-10,2020-07-17,4311,6845,9379
37,Cote d'Ivoire,2020-07-10,2020-07-17,10244,12052,13860
38,Croatia,2020-07-10,2020-07-17,3008,3532,4056
39,Diamond Princess,2020-07-10,2020-07-17,712,712,712
40,Cuba,2020-07-10,2020-07-17,2361,2413,2465
41,Cyprus,2020-07-10,2020-07-17,999,1013,1027
42,Czechia,2020-07-10,2020-07-17,12319,13001,13683
43,Denmark,2020-07-10,2020-07-17,13032,13147,13262
44,Djibouti,2020-07-10,2020-07-17,4736,4968,5200
45,Dominican Republic,2020-07-10,2020-07-17,35148,41915,48682
46,Ecuador,2020-07-10,2020-07-17,60657,65018,69379
47,Egypt,2020-07-10,2020-07-17,72711,80235,87759
48,El Salvador,2020-07-10,2020-07-17,7267,9142,11017
49,Equatorial Guinea,2020-07-10,2020-07-17,3071,3071,3071
50,Eritrea,2020-07-10,2020-07-17,215,232,249
51,Estonia,2020-07-10,2020-07-17,1991,2013,2035
52,Eswatini,2020-07-10,2020-07-17,909,1257,1605
53,Ethiopia,2020-07-10,2020-07-17,5846,7120,8394
54,Fiji,2020-07-10,2020-07-17,18,26,34
55,Finland,2020-07-10,2020-07-17,7242,7279,7316
56,France,2020-07-10,2020-07-17,204222,208015,211808
57,Gabon,2020-07-10,2020-07-17,5620,5942,6264
58,Gambia,2020-07-10,2020-07-17,55,64,73
59,Georgia,2020-07-10,2020-07-17,943,973,1003
60,Germany,2020-07-10,2020-07-17,196780,199332,201884
61,Ghana,2020-07-10,2020-07-17,19388,23834,28280
62,Greece,2020-07-10,2020-07-17,3486,3732,3978
63,Guatemala,2020-07-10,2020-07-17,21293,27619,33945
64,Guinea,2020-07-10,2020-07-17,5521,5969,6417
65,Guyana,2020-07-10,2020-07-17,256,290,324
66,Haiti,2020-07-10,2020-07-17,6230,6617,7004
67,Holy See,2020-07-10,2020-07-17,12,12,12
68,Honduras,2020-07-10,2020-07-17,22116,27053,31990
69,Hungary,2020-07-10,2020-07-17,4172,4223,4274
70,Iceland,2020-07-10,2020-07-17,1855,1886,1917
71,India,2020-07-10,2020-07-17,648315,820916,993517
72,Indonesia,2020-07-10,2020-07-17,60695,72347,83999
73,Iran,2020-07-10,2020-07-17,235429,252720,270011
74,Iraq,2020-07-10,2020-07-17,56020,72460,88900
75,Ireland,2020-07-10,2020-07-17,25498,25589,25680
76,Israel,2020-07-10,2020-07-17,28055,36266,44477
77,Italy,2020-07-10,2020-07-17,241184,242639,244094
78,Jamaica,2020-07-10,2020-07-17,721,753,785
79,Japan,2020-07-10,2020-07-17,19185,21044,22903
80,Jordan,2020-07-10,2020-07-17,1147,1173,1199
81,Kazakhstan,2020-07-10,2020-07-17,45719,56455,67191
82,Kenya,2020-07-10,2020-07-17,7188,9448,11708
83,"Korea, South",2020-07-10,2020-07-17,13030,13373,13716
84,Kuwait,2020-07-10,2020-07-17,48672,53580,58488
85,Kyrgyzstan,2020-07-10,2020-07-17,6878,9910,12942
86,Latvia,2020-07-10,2020-07-17,1122,1165,1208
87,Lebanon,2020-07-10,2020-07-17,1830,2082,2334
88,Liberia,2020-07-10,2020-07-17,833,963,1093
89,Liechtenstein,2020-07-10,2020-07-17,83,84,85
90,Lithuania,2020-07-10,2020-07-17,1828,1861,1894
91,Luxembourg,2020-07-10,2020-07-17,4447,4777,5107
92,Madagascar,2020-07-10,2020-07-17,2512,4143,5774
93,Malaysia,2020-07-10,2020-07-17,8648,8696,8744
94,Maldives,2020-07-10,2020-07-17,2410,2617,2824
95,Malta,2020-07-10,2020-07-17,672,674,676
96,Mauritania,2020-07-10,2020-07-17,4705,5203,5701
97,Mauritius,2020-07-10,2020-07-17,341,342,343
98,Mexico,2020-07-10,2020-07-17,245251,289174,333097
99,Moldova,2020-07-10,2020-07-17,17445,18924,20403
100,Monaco,2020-07-10,2020-07-17,106,108,110
101,Mongolia,2020-07-10,2020-07-17,220,227,234
102,Montenegro,2020-07-10,2020-07-17,663,1019,1375
103,Morocco,2020-07-10,2020-07-17,13288,15328,17368
104,Namibia,2020-07-10,2020-07-17,350,668,986
105,Nepal,2020-07-10,2020-07-17,15259,16649,18039
106,Netherlands,2020-07-10,2020-07-17,50546,51055,51564
107,New Zealand,2020-07-10,2020-07-17,1530,1543,1556
108,Nicaragua,2020-07-10,2020-07-17,2519,2846,3173
109,Niger,2020-07-10,2020-07-17,1082,1099,1116
110,Nigeria,2020-07-10,2020-07-17,27564,31323,35082
111,North Macedonia,2020-07-10,2020-07-17,6787,7777,8767
112,Norway,2020-07-10,2020-07-17,8921,8974,9027
113,Oman,2020-07-10,2020-07-17,43929,53614,63299
114,Pakistan,2020-07-10,2020-07-17,221896,246351,270806
115,Panama,2020-07-10,2020-07-17,35995,43257,50519
116,Papua New Guinea,2020-07-10,2020-07-17,11,11,11
117,Paraguay,2020-07-10,2020-07-17,2349,2736,3123
118,Peru,2020-07-10,2020-07-17,295599,319646,343693
119,Philippines,2020-07-10,2020-07-17,40336,52914,65492
120,Poland,2020-07-10,2020-07-17,35405,37216,39027
121,Portugal,2020-07-10,2020-07-17,43156,45679,48202
122,Qatar,2020-07-10,2020-07-17,98653,102630,106607
123,Romania,2020-07-10,2020-07-17,28166,31381,34596
124,Russia,2020-07-10,2020-07-17,666941,712863,758785
125,Rwanda,2020-07-10,2020-07-17,1081,1252,1423
126,Saint Lucia,2020-07-10,2020-07-17,22,22,22
127,Saint Vincent and the Grenadines,2020-07-10,2020-07-17,29,29,29
128,San Marino,2020-07-10,2020-07-17,698,699,700
129,Saudi Arabia,2020-07-10,2020-07-17,201801,226486,251171
130,Senegal,2020-07-10,2020-07-17,7164,7882,8600
131,Serbia,2020-07-10,2020-07-17,15504,17728,19952
132,Seychelles,2020-07-10,2020-07-17,81,100,119
133,Singapore,2020-07-10,2020-07-17,44479,45614,46749
134,Slovakia,2020-07-10,2020-07-17,1720,1870,2020
135,Slovenia,2020-07-10,2020-07-17,1650,1793,1936
136,Somalia,2020-07-10,2020-07-17,2944,3038,3132
137,South Africa,2020-07-10,2020-07-17,177124,250687,324250
138,Spain,2020-07-10,2020-07-17,250545,253908,257271
139,Sri Lanka,2020-07-10,2020-07-17,2069,2454,2839
140,Sudan,2020-07-10,2020-07-17,9663,10204,10745
141,Suriname,2020-07-10,2020-07-17,561,726,891
142,Sweden,2020-07-10,2020-07-17,71419,74898,78377
143,Switzerland,2020-07-10,2020-07-17,32101,32690,33279
144,Tanzania,2020-07-10,2020-07-17,509,509,509
145,Thailand,2020-07-10,2020-07-17,3180,3202,3224
146,Togo,2020-07-10,2020-07-17,671,710,749
147,Trinidad and Tobago,2020-07-10,2020-07-17,130,133,136
148,Tunisia,2020-07-10,2020-07-17,1181,1240,1299
149,Turkey,2020-07-10,2020-07-17,203456,210965,218474
150,Uganda,2020-07-10,2020-07-17,911,1006,1101
151,Ukraine,2020-07-10,2020-07-17,47705,53116,58527
152,United Arab Emirates,2020-07-10,2020-07-17,50141,54050,57959
153,United Kingdom,2020-07-10,2020-07-17,285787,289678,293569
154,Uruguay,2020-07-10,2020-07-17,952,985,1018
155,US,2020-07-10,2020-07-17,2795361,3184573,3573785
156,Uzbekistan,2020-07-10,2020-07-17,9396,12027,14658
157,Venezuela,2020-07-10,2020-07-17,6537,8803,11069
158,Vietnam,2020-07-10,2020-07-17,355,370,385
159,Zambia,2020-07-10,2020-07-17,1632,1895,2158
160,Zimbabwe,2020-07-10,2020-07-17,625,942,1259
161,Dominica,2020-07-10,2020-07-17,18,18,18
162,Grenada,2020-07-10,2020-07-17,23,23,23
163,Mozambique,2020-07-10,2020-07-17,939,1111,1283
164,Syria,2020-07-10,2020-07-17,328,394,460
165,Timor-Leste,2020-07-10,2020-07-17,24,24,24
166,Belize,2020-07-10,2020-07-17,30,37,44
167,Laos,2020-07-10,2020-07-17,19,19,19
168,Libya,2020-07-10,2020-07-17,918,1342,1766
169,West Bank and Gaza,2020-07-10,2020-07-17,3334,5551,7768
170,Guinea-Bissau,2020-07-10,2020-07-17,1765,1842,1919
171,Mali,2020-07-10,2020-07-17,2285,2404,2523
172,Saint Kitts and Nevis,2020-07-10,2020-07-17,15,17,19
173,Kosovo,2020-07-10,2020-07-17,3064,4307,5550
174,Burma,2020-07-10,2020-07-17,306,326,346
175,MS Zaandam,2020-07-10,2020-07-17,9,9,9
176,Botswana,2020-07-10,2020-07-17,277,314,351
177,Burundi,2020-07-10,2020-07-17,191,191,191
178,Sierra Leone,2020-07-10,2020-07-17,1524,1613,1702
179,Malawi,2020-07-10,2020-07-17,1498,2069,2640
180,South Sudan,2020-07-10,2020-07-17,2021,2021,2021
181,Western Sahara,2020-07-10,2020-07-17,10,10,10
182,Sao Tome and Principe,2020-07-10,2020-07-17,719,727,735
183,Yemen,2020-07-10,2020-07-17,1240,1380,1520
