,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
166,Belize,2020-07-19,2020-07-26,37,40,43
167,Laos,2020-07-19,2020-07-26,19,19,19
168,Libya,2020-07-19,2020-07-26,1433,1866,2299
169,West Bank and Gaza,2020-07-19,2020-07-26,6230,8549,10868
170,Guinea-Bissau,2020-07-19,2020-07-26,1842,1949,2056
171,Mali,2020-07-19,2020-07-26,2411,2475,2539
172,Saint Kitts and Nevis,2020-07-19,2020-07-26,17,17,17
173,Kosovo,2020-07-19,2020-07-26,4931,5735,6539
174,Burma,2020-07-19,2020-07-26,331,341,351
175,MS Zaandam,2020-07-19,2020-07-26,9,9,9
176,Botswana,2020-07-19,2020-07-26,399,522,645
177,Burundi,2020-07-19,2020-07-26,191,310,429
178,Sierra Leone,2020-07-19,2020-07-26,1635,1711,1787
179,Malawi,2020-07-19,2020-07-26,2364,2907,3450
180,South Sudan,2020-07-19,2020-07-26,2021,2200,2379
181,Western Sahara,2020-07-19,2020-07-26,10,10,10
182,Sao Tome and Principe,2020-07-19,2020-07-26,729,746,763
183,Yemen,2020-07-19,2020-07-26,1465,1606,1747
