,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
81,Kazakhstan,2020-06-27,2020-07-04,17225,20319,23413
82,Kenya,2020-06-27,2020-07-04,4478,5811,7144
83,"Korea, South",2020-06-27,2020-07-04,12421,12715,13009
84,Kuwait,2020-06-27,2020-07-04,39145,44391,49637
85,Kyrgyzstan,2020-06-27,2020-07-04,2981,4513,6045
86,Latvia,2020-06-27,2020-07-04,1111,1115,1119
87,Lebanon,2020-06-27,2020-07-04,1536,1719,1902
88,Liberia,2020-06-27,2020-07-04,601,729,857
89,Liechtenstein,2020-06-27,2020-07-04,82,82,82
90,Lithuania,2020-06-27,2020-07-04,1795,1813,1831
91,Luxembourg,2020-06-27,2020-07-04,4105,4217,4329
92,Madagascar,2020-06-27,2020-07-04,1503,2005,2507
93,Malaysia,2020-06-27,2020-07-04,8556,8616,8676
94,Maldives,2020-06-27,2020-07-04,2187,2305,2423
95,Malta,2020-06-27,2020-07-04,664,670,676
96,Mauritania,2020-06-27,2020-07-04,2813,4025,5237
97,Mauritius,2020-06-27,2020-07-04,337,341,345
98,Mexico,2020-06-27,2020-07-04,175202,212802,250402
99,Moldova,2020-06-27,2020-07-04,13953,16080,18207
100,Monaco,2020-06-27,2020-07-04,99,103,107
101,Mongolia,2020-06-27,2020-07-04,206,219,232
102,Montenegro,2020-06-27,2020-07-04,359,469,579
103,Morocco,2020-06-27,2020-07-04,9839,11877,13915
104,Namibia,2020-06-27,2020-07-04,46,136,226
105,Nepal,2020-06-27,2020-07-04,8605,12309,16013
106,Netherlands,2020-06-27,2020-07-04,49710,50282,50854
107,New Zealand,2020-06-27,2020-07-04,1511,1526,1541
108,Nicaragua,2020-06-27,2020-07-04,1823,2170,2517
109,Niger,2020-06-27,2020-07-04,1035,1062,1089
110,Nigeria,2020-06-27,2020-07-04,19808,24077,28346
111,North Macedonia,2020-06-27,2020-07-04,5005,5906,6807
112,Norway,2020-06-27,2020-07-04,8742,8846,8950
113,Oman,2020-06-27,2020-07-04,28566,36953,45340
114,Pakistan,2020-06-27,2020-07-04,176617,202955,229293
115,Panama,2020-06-27,2020-07-04,25222,30658,36094
116,Papua New Guinea,2020-06-27,2020-07-04,8,11,14
117,Paraguay,2020-06-27,2020-07-04,1362,1942,2522
118,Peru,2020-06-27,2020-07-04,251338,275989,300640
119,Philippines,2020-06-27,2020-07-04,29400,34803,40206
120,Poland,2020-06-27,2020-07-04,31620,33714,35808
121,Portugal,2020-06-27,2020-07-04,38841,41189,43537
122,Qatar,2020-06-27,2020-07-04,86488,93663,100838
123,Romania,2020-06-27,2020-07-04,23730,26022,28314
124,Russia,2020-06-27,2020-07-04,576162,626779,677396
125,Rwanda,2020-06-27,2020-07-04,702,878,1054
126,Saint Lucia,2020-06-27,2020-07-04,19,19,19
127,Saint Vincent and the Grenadines,2020-06-27,2020-07-04,29,29,29
128,San Marino,2020-06-27,2020-07-04,696,698,700
129,Saudi Arabia,2020-06-27,2020-07-04,154233,178504,202775
130,Senegal,2020-06-27,2020-07-04,5783,6459,7135
131,Serbia,2020-06-27,2020-07-04,12803,13792,14781
132,Seychelles,2020-06-27,2020-07-04,11,20,29
133,Singapore,2020-06-27,2020-07-04,41833,43246,44659
134,Slovakia,2020-06-27,2020-07-04,1586,1657,1728
135,Slovenia,2020-06-27,2020-07-04,1519,1572,1625
136,Somalia,2020-06-27,2020-07-04,2755,2878,3001
137,South Africa,2020-06-27,2020-07-04,92681,131800,170919
138,Spain,2020-06-27,2020-07-04,245938,248469,251000
139,Sri Lanka,2020-06-27,2020-07-04,1950,2033,2116
140,Sudan,2020-06-27,2020-07-04,8580,9257,9934
141,Suriname,2020-06-27,2020-07-04,303,467,631
142,Sweden,2020-06-27,2020-07-04,58591,65137,71683
143,Switzerland,2020-06-27,2020-07-04,31243,31555,31867
144,Tanzania,2020-06-27,2020-07-04,509,509,509
145,Thailand,2020-06-27,2020-07-04,3147,3162,3177
146,Togo,2020-06-27,2020-07-04,561,615,669
147,Trinidad and Tobago,2020-06-27,2020-07-04,123,126,129
148,Tunisia,2020-06-27,2020-07-04,1156,1168,1180
149,Turkey,2020-06-27,2020-07-04,186493,195883,205273
150,Uganda,2020-06-27,2020-07-04,763,848,933
151,Ukraine,2020-06-27,2020-07-04,36615,42932,49249
152,United Arab Emirates,2020-06-27,2020-07-04,44533,47360,50187
153,United Kingdom,2020-06-27,2020-07-04,304580,311727,318874
154,Uruguay,2020-06-27,2020-07-04,859,924,989
155,US,2020-06-27,2020-07-04,2255297,2510151,2765005
156,Uzbekistan,2020-06-27,2020-07-04,6153,7682,9211
157,Venezuela,2020-06-27,2020-07-04,3789,5130,6471
158,Vietnam,2020-06-27,2020-07-04,349,355,361
159,Zambia,2020-06-27,2020-07-04,1430,1531,1632
160,Zimbabwe,2020-06-27,2020-07-04,479,567,655
161,Dominica,2020-06-27,2020-07-04,18,18,18
162,Grenada,2020-06-27,2020-07-04,23,23,23
163,Mozambique,2020-06-27,2020-07-04,688,839,990
164,Syria,2020-06-27,2020-07-04,198,256,314
165,Timor-Leste,2020-06-27,2020-07-04,24,24,24
166,Belize,2020-06-27,2020-07-04,22,24,26
167,Laos,2020-06-27,2020-07-04,19,19,19
168,Libya,2020-06-27,2020-07-04,544,727,910
169,West Bank and Gaza,2020-06-27,2020-07-04,784,1815,2846
170,Guinea-Bissau,2020-06-27,2020-07-04,1541,1614,1687
171,Mali,2020-06-27,2020-07-04,1933,2118,2303
172,Saint Kitts and Nevis,2020-06-27,2020-07-04,15,15,15
173,Kosovo,2020-06-27,2020-07-04,1486,2169,2852
174,Burma,2020-06-27,2020-07-04,287,296,305
175,MS Zaandam,2020-06-27,2020-07-04,9,9,9
176,Botswana,2020-06-27,2020-07-04,89,92,95
177,Burundi,2020-06-27,2020-07-04,104,170,236
178,Sierra Leone,2020-06-27,2020-07-04,1309,1410,1511
179,Malawi,2020-06-27,2020-07-04,620,1038,1456
180,South Sudan,2020-06-27,2020-07-04,1882,1942,2002
181,Western Sahara,2020-06-27,2020-07-04,9,10,11
182,Sao Tome and Principe,2020-06-27,2020-07-04,698,713,728
183,Yemen,2020-06-27,2020-07-04,922,1103,1284
