,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
45,Dominican Republic,2020-12-10,2020-12-17,146009,151721,157433
46,Ecuador,2020-12-10,2020-12-17,195884,200379,204874
47,Egypt,2020-12-10,2020-12-17,117156,120147,123138
48,El Salvador,2020-12-10,2020-12-17,39130,40741,42352
49,Equatorial Guinea,2020-12-10,2020-12-17,5159,5183,5207
50,Eritrea,2020-12-10,2020-12-17,594,656,718
51,Estonia,2020-12-10,2020-12-17,13469,16598,19727
52,Eswatini,2020-12-10,2020-12-17,6474,6633,6792
53,Ethiopia,2020-12-10,2020-12-17,111579,115360,119141
54,Fiji,2020-12-10,2020-12-17,42,44,46
55,Finland,2020-12-10,2020-12-17,26422,29572,32722
56,France,2020-12-10,2020-12-17,2310271,2391643,2473015
57,Gabon,2020-12-10,2020-12-17,9239,9300,9361
58,Gambia,2020-12-10,2020-12-17,3767,3777,3787
59,Georgia,2020-12-10,2020-12-17,147636,178953,210270
60,Germany,2020-12-10,2020-12-17,1141544,1287092,1432640
61,Ghana,2020-12-10,2020-12-17,51667,52738,53809
62,Greece,2020-12-10,2020-12-17,111537,121253,130969
63,Guatemala,2020-12-10,2020-12-17,124053,127786,131519
64,Guinea,2020-12-10,2020-12-17,13167,13368,13569
65,Guyana,2020-12-10,2020-12-17,5528,5811,6094
66,Haiti,2020-12-10,2020-12-17,9331,9434,9537
67,Holy See,2020-12-10,2020-12-17,27,27,27
68,Honduras,2020-12-10,2020-12-17,109760,113207,116654
69,Hungary,2020-12-10,2020-12-17,231844,265003,298162
70,Iceland,2020-12-10,2020-12-17,5448,5524,5600
71,India,2020-12-10,2020-12-17,9571559,9796744,10021929
72,Indonesia,2020-12-10,2020-12-17,557877,598933,639989
73,Iran,2020-12-10,2020-12-17,1003494,1083023,1162552
74,Iraq,2020-12-10,2020-12-17,558767,571253,583739
75,Ireland,2020-12-10,2020-12-17,73228,75203,77178
76,Israel,2020-12-10,2020-12-17,341406,352397,363388
77,Italy,2020-12-10,2020-12-17,1664829,1787147,1909465
78,Jamaica,2020-12-10,2020-12-17,10911,11443,11975
79,Japan,2020-12-10,2020-12-17,155938,172406,188874
80,Jordan,2020-12-10,2020-12-17,231237,253121,275005
81,Kazakhstan,2020-12-10,2020-12-17,177386,183630,189874
82,Kenya,2020-12-10,2020-12-17,86383,90305,94227
83,"Korea, South",2020-12-10,2020-12-17,36332,40786,45240
84,Kuwait,2020-12-10,2020-12-17,143574,145495,147416
85,Kyrgyzstan,2020-12-10,2020-12-17,73933,76391,78849
86,Latvia,2020-12-10,2020-12-17,19307,23706,28105
87,Lebanon,2020-12-10,2020-12-17,132817,142187,151557
88,Liberia,2020-12-10,2020-12-17,1663,1676,1689
89,Liechtenstein,2020-12-10,2020-12-17,1339,1441,1543
90,Lithuania,2020-12-10,2020-12-17,67066,83883,100700
91,Luxembourg,2020-12-10,2020-12-17,36429,40037,43645
92,Madagascar,2020-12-10,2020-12-17,17513,17473,17433
93,Malaysia,2020-12-10,2020-12-17,69095,78499,87903
94,Maldives,2020-12-10,2020-12-17,13106,13308,13510
95,Malta,2020-12-10,2020-12-17,10197,10884,11571
96,Mauritania,2020-12-10,2020-12-17,9005,10268,11531
97,Mauritius,2020-12-10,2020-12-17,508,515,522
98,Mexico,2020-12-10,2020-12-17,1144643,1217126,1289609
99,Moldova,2020-12-10,2020-12-17,112307,122685,133063
100,Monaco,2020-12-10,2020-12-17,630,657,684
101,Mongolia,2020-12-10,2020-12-17,831,905,979
102,Montenegro,2020-12-10,2020-12-17,36932,40165,43398
103,Morocco,2020-12-10,2020-12-17,368624,391529,414434
104,Namibia,2020-12-10,2020-12-17,14599,15773,16947
105,Nepal,2020-12-10,2020-12-17,237589,245650,253711
106,Netherlands,2020-12-10,2020-12-17,546982,595473,643964
107,New Zealand,2020-12-10,2020-12-17,2069,2092,2115
108,Nicaragua,2020-12-10,2020-12-17,5838,5887,5936
109,Niger,2020-12-10,2020-12-17,1640,2126,2612
110,Nigeria,2020-12-10,2020-12-17,68303,71344,74385
111,North Macedonia,2020-12-10,2020-12-17,65231,70883,76535
112,Norway,2020-12-10,2020-12-17,37371,40023,42675
113,Oman,2020-12-10,2020-12-17,124329,125669,127009
114,Pakistan,2020-12-10,2020-12-17,410072,432327,454582
115,Panama,2020-12-10,2020-12-17,171219,185424,199629
116,Papua New Guinea,2020-12-10,2020-12-17,671,684,697
117,Paraguay,2020-12-10,2020-12-17,85477,90958,96439
118,Peru,2020-12-10,2020-12-17,967075,979111,991147
119,Philippines,2020-12-10,2020-12-17,435413,445540,455667
120,Poland,2020-12-10,2020-12-17,1028610,1102096,1175582
121,Portugal,2020-12-10,2020-12-17,307618,335207,362796
122,Qatar,2020-12-10,2020-12-17,139477,140516,141555
123,Romania,2020-12-10,2020-12-17,492211,539107,586003
124,Russia,2020-12-10,2020-12-17,2354934,2546113,2737292
125,Rwanda,2020-12-10,2020-12-17,6011,6349,6687
126,Saint Lucia,2020-12-10,2020-12-17,262,270,278
127,Saint Vincent and the Grenadines,2020-12-10,2020-12-17,87,91,95
128,San Marino,2020-12-10,2020-12-17,1714,1868,2022
129,Saudi Arabia,2020-12-10,2020-12-17,358102,359415,360728
130,Senegal,2020-12-10,2020-12-17,16217,16766,17315
131,Serbia,2020-12-10,2020-12-17,199158,249224,299290
132,Seychelles,2020-12-10,2020-12-17,183,184,185
133,Singapore,2020-12-10,2020-12-17,58239,58297,58355
134,Slovakia,2020-12-10,2020-12-17,111208,124921,138634
135,Slovenia,2020-12-10,2020-12-17,81349,91922,102495
136,Somalia,2020-12-10,2020-12-17,4525,4579,4633
137,South Africa,2020-12-10,2020-12-17,800872,836764,872656
138,Spain,2020-12-10,2020-12-17,1675902,1720056,1764210
139,Sri Lanka,2020-12-10,2020-12-17,26038,30613,35188
140,Sudan,2020-12-10,2020-12-17,18535,20468,22401
141,Suriname,2020-12-10,2020-12-17,5322,5337,5352
142,Sweden,2020-12-10,2020-12-17,272643,312728,352813
143,Switzerland,2020-12-10,2020-12-17,340115,368695,397275
144,Tanzania,2020-12-10,2020-12-17,509,509,509
145,Thailand,2020-12-10,2020-12-17,4053,4180,4307
146,Togo,2020-12-10,2020-12-17,3039,3182,3325
147,Trinidad and Tobago,2020-12-10,2020-12-17,6725,6833,6941
148,Tunisia,2020-12-10,2020-12-17,99280,107814,116348
149,Turkey,2020-12-10,2020-12-17,733261,955766,1178271
150,Uganda,2020-12-10,2020-12-17,21612,25730,29848
151,Ukraine,2020-12-10,2020-12-17,793372,881727,970082
152,United Arab Emirates,2020-12-10,2020-12-17,172751,181405,190059
153,United Kingdom,2020-12-10,2020-12-17,1678418,1792611,1906804
154,Uruguay,2020-12-10,2020-12-17,6455,8487,10519
155,US,2020-12-10,2020-12-17,14139609,15611014,17082419
156,Uzbekistan,2020-12-10,2020-12-17,73431,74498,75565
157,Venezuela,2020-12-10,2020-12-17,103548,106280,109012
158,Vietnam,2020-12-10,2020-12-17,1361,1385,1409
159,Zambia,2020-12-10,2020-12-17,17730,18091,18452
160,Zimbabwe,2020-12-10,2020-12-17,10424,11081,11738
161,Dominica,2020-12-10,2020-12-17,85,85,85
162,Grenada,2020-12-10,2020-12-17,41,43,45
163,Mozambique,2020-12-10,2020-12-17,15918,16521,17124
164,Syria,2020-12-10,2020-12-17,8147,8787,9427
165,Timor-Leste,2020-12-10,2020-12-17,31,31,31
166,Belize,2020-12-10,2020-12-17,7236,8805,10374
167,Laos,2020-12-10,2020-12-17,39,41,43
168,Libya,2020-12-10,2020-12-17,84849,89183,93517
169,West Bank and Gaza,2020-12-10,2020-12-17,92708,104879,117050
170,Guinea-Bissau,2020-12-10,2020-12-17,2441,2444,2447
171,Mali,2020-12-10,2020-12-17,4880,5576,6272
172,Saint Kitts and Nevis,2020-12-10,2020-12-17,22,26,30
173,Kosovo,2020-12-10,2020-12-17,40117,45004,49891
174,Burma,2020-12-10,2020-12-17,95018,104487,113956
175,MS Zaandam,2020-12-10,2020-12-17,9,9,9
176,Botswana,2020-12-10,2020-12-17,11531,12501,13471
177,Burundi,2020-12-10,2020-12-17,692,720,748
178,Sierra Leone,2020-12-10,2020-12-17,2416,2435,2454
179,Malawi,2020-12-10,2020-12-17,6043,6051,6059
180,South Sudan,2020-12-10,2020-12-17,3154,3181,3208
181,Western Sahara,2020-12-10,2020-12-17,0,0,0
182,Sao Tome and Principe,2020-12-10,2020-12-17,997,1009,1021
183,Yemen,2020-12-10,2020-12-17,2239,2081,1923
