,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
44,Djibouti,2020-05-29,2020-06-05,2270,2914,3558
45,Dominican Republic,2020-05-29,2020-06-05,13989,16531,19073
46,Ecuador,2020-05-29,2020-06-05,35828,38571,41314
47,Egypt,2020-05-29,2020-06-05,15786,22082,28378
48,El Salvador,2020-05-29,2020-06-05,1725,2278,2831
49,Equatorial Guinea,2020-05-29,2020-06-05,960,1306,1652
50,Eritrea,2020-05-29,2020-06-05,39,39,39
51,Estonia,2020-05-29,2020-06-05,1807,1859,1911
52,Eswatini,2020-05-29,2020-06-05,225,279,333
53,Ethiopia,2020-05-29,2020-06-05,433,968,1503
54,Fiji,2020-05-29,2020-06-05,18,18,18
55,Finland,2020-05-29,2020-06-05,6537,6776,7015
56,France,2020-05-29,2020-06-05,182354,186923,191492
57,Gabon,2020-05-29,2020-06-05,1728,2613,3498
58,Gambia,2020-05-29,2020-06-05,25,25,25
59,Georgia,2020-05-29,2020-06-05,723,746,769
60,Germany,2020-05-29,2020-06-05,179710,182922,186134
61,Ghana,2020-05-29,2020-06-05,6486,7616,8746
62,Greece,2020-05-29,2020-06-05,2874,2909,2944
63,Guatemala,2020-05-29,2020-06-05,2743,4607,6471
64,Guinea,2020-05-29,2020-06-05,3067,3656,4245
65,Guyana,2020-05-29,2020-06-05,127,150,173
66,Haiti,2020-05-29,2020-06-05,812,1584,2356
67,Holy See,2020-05-29,2020-06-05,12,12,12
68,Honduras,2020-05-29,2020-06-05,3477,4752,6027
69,Hungary,2020-05-29,2020-06-05,3678,3841,4004
70,Iceland,2020-05-29,2020-06-05,1803,1805,1807
71,India,2020-05-29,2020-06-05,124794,173491,222188
72,Indonesia,2020-05-29,2020-06-05,20796,25216,29636
73,Iran,2020-05-29,2020-06-05,131652,146668,161684
74,Iraq,2020-05-29,2020-06-05,3964,5873,7782
75,Ireland,2020-05-29,2020-06-05,24506,24876,25246
76,Israel,2020-05-29,2020-06-05,16690,16987,17284
77,Italy,2020-05-29,2020-06-05,228658,232248,235838
78,Jamaica,2020-05-29,2020-06-05,544,575,606
79,Japan,2020-05-29,2020-06-05,16513,16673,16833
80,Jordan,2020-05-29,2020-06-05,700,730,760
81,Kazakhstan,2020-05-29,2020-06-05,7919,9932,11945
82,Kenya,2020-05-29,2020-06-05,1161,1745,2329
83,"Korea, South",2020-05-29,2020-06-05,11165,11441,11717
84,Kuwait,2020-05-29,2020-06-05,19564,25184,30804
85,Kyrgyzstan,2020-05-29,2020-06-05,1350,1662,1974
86,Latvia,2020-05-29,2020-06-05,1030,1064,1098
87,Lebanon,2020-05-29,2020-06-05,1086,1172,1258
88,Liberia,2020-05-29,2020-06-05,249,273,297
89,Liechtenstein,2020-05-29,2020-06-05,82,82,82
90,Lithuania,2020-05-29,2020-06-05,1604,1662,1720
91,Luxembourg,2020-05-29,2020-06-05,3981,4012,4043
92,Madagascar,2020-05-29,2020-06-05,448,698,948
93,Malaysia,2020-05-29,2020-06-05,7137,7732,8327
94,Maldives,2020-05-29,2020-06-05,1274,1591,1908
95,Malta,2020-05-29,2020-06-05,600,616,632
96,Mauritania,2020-05-29,2020-06-05,200,423,646
97,Mauritius,2020-05-29,2020-06-05,332,335,338
98,Mexico,2020-05-29,2020-06-05,62527,84627,106727
99,Moldova,2020-05-29,2020-06-05,6847,7896,8945
100,Monaco,2020-05-29,2020-06-05,97,98,99
101,Mongolia,2020-05-29,2020-06-05,141,179,217
102,Montenegro,2020-05-29,2020-06-05,324,324,324
103,Morocco,2020-05-29,2020-06-05,7332,7714,8096
104,Namibia,2020-05-29,2020-06-05,19,23,27
105,Nepal,2020-05-29,2020-06-05,516,1212,1908
106,Netherlands,2020-05-29,2020-06-05,45088,46328,47568
107,New Zealand,2020-05-29,2020-06-05,1504,1504,1504
108,Nicaragua,2020-05-29,2020-06-05,279,759,1239
109,Niger,2020-05-29,2020-06-05,937,955,973
110,Nigeria,2020-05-29,2020-06-05,7261,9302,11343
111,North Macedonia,2020-05-29,2020-06-05,1921,2129,2337
112,Norway,2020-05-29,2020-06-05,8332,8422,8512
113,Oman,2020-05-29,2020-06-05,6794,9820,12846
114,Pakistan,2020-05-29,2020-06-05,50694,64028,77362
115,Panama,2020-05-29,2020-06-05,10267,12531,14795
116,Papua New Guinea,2020-05-29,2020-06-05,8,8,8
117,Paraguay,2020-05-29,2020-06-05,838,917,996
118,Peru,2020-05-29,2020-06-05,111698,141779,171860
119,Philippines,2020-05-29,2020-06-05,13597,16634,19671
120,Poland,2020-05-29,2020-06-05,20619,23155,25691
121,Portugal,2020-05-29,2020-06-05,30200,31946,33692
122,Qatar,2020-05-29,2020-06-05,40481,52907,65333
123,Romania,2020-05-29,2020-06-05,17712,18982,20252
124,Russia,2020-05-29,2020-06-05,326448,387623,448798
125,Rwanda,2020-05-29,2020-06-05,321,355,389
126,Saint Lucia,2020-05-29,2020-06-05,18,18,18
127,Saint Vincent and the Grenadines,2020-05-29,2020-06-05,18,26,34
128,San Marino,2020-05-29,2020-06-05,661,671,681
129,Saudi Arabia,2020-05-29,2020-06-05,67719,81766,95813
130,Senegal,2020-05-29,2020-06-05,2909,3429,3949
131,Serbia,2020-05-29,2020-06-05,11024,11354,11684
132,Seychelles,2020-05-29,2020-06-05,11,11,11
133,Singapore,2020-05-29,2020-06-05,30426,33860,37294
134,Slovakia,2020-05-29,2020-06-05,1503,1520,1537
135,Slovenia,2020-05-29,2020-06-05,1468,1473,1478
136,Somalia,2020-05-29,2020-06-05,1594,1828,2062
137,South Africa,2020-05-29,2020-06-05,20125,29240,38355
138,Spain,2020-05-29,2020-06-05,234824,238564,242304
139,Sri Lanka,2020-05-29,2020-06-05,1068,1558,2048
140,Sudan,2020-05-29,2020-06-05,3378,4521,5664
141,Suriname,2020-05-29,2020-06-05,11,12,13
142,Sweden,2020-05-29,2020-06-05,32809,36476,40143
143,Switzerland,2020-05-29,2020-06-05,30707,30828,30949
144,Tanzania,2020-05-29,2020-06-05,509,509,509
145,Thailand,2020-05-29,2020-06-05,3037,3076,3115
146,Togo,2020-05-29,2020-06-05,363,428,493
147,Trinidad and Tobago,2020-05-29,2020-06-05,116,116,116
148,Tunisia,2020-05-29,2020-06-05,1048,1071,1094
149,Turkey,2020-05-29,2020-06-05,154500,162120,169740
150,Uganda,2020-05-29,2020-06-05,175,329,483
151,Ukraine,2020-05-29,2020-06-05,20148,22811,25474
152,United Arab Emirates,2020-05-29,2020-06-05,27892,33170,38448
153,United Kingdom,2020-05-29,2020-06-05,255544,272607,289670
154,Uruguay,2020-05-29,2020-06-05,753,816,879
155,US,2020-05-29,2020-06-05,1600937,1746019,1891101
156,Uzbekistan,2020-05-29,2020-06-05,3028,3468,3908
157,Venezuela,2020-05-29,2020-06-05,944,1370,1796
158,Vietnam,2020-05-29,2020-06-05,324,328,332
159,Zambia,2020-05-29,2020-06-05,920,1057,1194
160,Zimbabwe,2020-05-29,2020-06-05,51,149,247
161,Dominica,2020-05-29,2020-06-05,16,16,16
162,Grenada,2020-05-29,2020-06-05,22,23,24
163,Mozambique,2020-05-29,2020-06-05,164,234,304
164,Syria,2020-05-29,2020-06-05,59,122,185
165,Timor-Leste,2020-05-29,2020-06-05,24,24,24
166,Belize,2020-05-29,2020-06-05,18,18,18
167,Laos,2020-05-29,2020-06-05,19,19,19
168,Libya,2020-05-29,2020-06-05,72,118,164
169,West Bank and Gaza,2020-05-29,2020-06-05,423,446,469
170,Guinea-Bissau,2020-05-29,2020-06-05,1114,1256,1398
171,Mali,2020-05-29,2020-06-05,969,1226,1483
172,Saint Kitts and Nevis,2020-05-29,2020-06-05,15,15,15
173,Kosovo,2020-05-29,2020-06-05,1004,1048,1092
174,Burma,2020-05-29,2020-06-05,199,207,215
175,MS Zaandam,2020-05-29,2020-06-05,9,9,9
176,Botswana,2020-05-29,2020-06-05,30,35,40
177,Burundi,2020-05-29,2020-06-05,42,42,42
178,Sierra Leone,2020-05-29,2020-06-05,606,829,1052
179,Malawi,2020-05-29,2020-06-05,82,273,464
180,South Sudan,2020-05-29,2020-06-05,563,994,1425
181,Western Sahara,2020-05-29,2020-06-05,6,9,12
182,Sao Tome and Principe,2020-05-29,2020-06-05,251,463,675
183,Yemen,2020-05-29,2020-06-05,209,283,357
