,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
44,Djibouti,2020-05-16,2020-05-23,1189,1331,1473
45,Dominican Republic,2020-05-16,2020-05-23,9882,12110,14338
46,Ecuador,2020-05-16,2020-05-23,29071,32763,36455
47,Egypt,2020-05-16,2020-05-23,8964,11719,14474
48,El Salvador,2020-05-16,2020-05-23,784,1265,1746
49,Equatorial Guinea,2020-05-16,2020-05-23,439,594,749
50,Eritrea,2020-05-16,2020-05-23,39,39,39
51,Estonia,2020-05-16,2020-05-23,1733,1770,1807
52,Eswatini,2020-05-16,2020-05-23,163,202,241
53,Ethiopia,2020-05-16,2020-05-23,210,306,402
54,Fiji,2020-05-16,2020-05-23,18,18,18
55,Finland,2020-05-16,2020-05-23,5880,6286,6692
56,France,2020-05-16,2020-05-23,176782,179630,182478
57,Gabon,2020-05-16,2020-05-23,661,1320,1979
58,Gambia,2020-05-16,2020-05-23,20,23,26
59,Georgia,2020-05-16,2020-05-23,626,683,740
60,Germany,2020-05-16,2020-05-23,171324,175752,180180
61,Ghana,2020-05-16,2020-05-23,4263,5735,7207
62,Greece,2020-05-16,2020-05-23,2710,2819,2928
63,Guatemala,2020-05-16,2020-05-23,967,1763,2559
64,Guinea,2020-05-16,2020-05-23,2042,2658,3274
65,Guyana,2020-05-16,2020-05-23,94,117,140
66,Haiti,2020-05-16,2020-05-23,151,358,565
67,Holy See,2020-05-16,2020-05-23,12,12,12
68,Honduras,2020-05-16,2020-05-23,1830,2565,3300
69,Hungary,2020-05-16,2020-05-23,3213,3473,3733
70,Iceland,2020-05-16,2020-05-23,1801,1802,1803
71,India,2020-05-16,2020-05-23,62808,90648,118488
72,Indonesia,2020-05-16,2020-05-23,13645,17025,20405
73,Iran,2020-05-16,2020-05-23,106220,118392,130564
74,Iraq,2020-05-16,2020-05-23,2679,3260,3841
75,Ireland,2020-05-16,2020-05-23,22760,24048,25336
76,Israel,2020-05-16,2020-05-23,16454,16608,16762
77,Italy,2020-05-16,2020-05-23,218268,224760,231252
78,Jamaica,2020-05-16,2020-05-23,490,517,544
79,Japan,2020-05-16,2020-05-23,15663,16237,16811
80,Jordan,2020-05-16,2020-05-23,522,607,692
81,Kazakhstan,2020-05-16,2020-05-23,4975,5850,6725
82,Kenya,2020-05-16,2020-05-23,649,830,1011
83,"Korea, South",2020-05-16,2020-05-23,10874,11050,11226
84,Kuwait,2020-05-16,2020-05-23,7623,13802,19981
85,Kyrgyzstan,2020-05-16,2020-05-23,931,1117,1303
86,Latvia,2020-05-16,2020-05-23,930,997,1064
87,Lebanon,2020-05-16,2020-05-23,809,902,995
88,Liberia,2020-05-16,2020-05-23,199,223,247
89,Liechtenstein,2020-05-16,2020-05-23,82,82,82
90,Lithuania,2020-05-16,2020-05-23,1444,1534,1624
91,Luxembourg,2020-05-16,2020-05-23,3877,3930,3983
92,Madagascar,2020-05-16,2020-05-23,193,283,373
93,Malaysia,2020-05-16,2020-05-23,6589,6872,7155
94,Maldives,2020-05-16,2020-05-23,790,1078,1366
95,Malta,2020-05-16,2020-05-23,490,546,602
96,Mauritania,2020-05-16,2020-05-23,8,40,72
97,Mauritius,2020-05-16,2020-05-23,332,332,332
98,Mexico,2020-05-16,2020-05-23,33460,47144,60828
99,Moldova,2020-05-16,2020-05-23,4867,5934,7001
100,Monaco,2020-05-16,2020-05-23,96,96,96
101,Mongolia,2020-05-16,2020-05-23,42,135,228
102,Montenegro,2020-05-16,2020-05-23,324,324,324
103,Morocco,2020-05-16,2020-05-23,5910,6741,7572
104,Namibia,2020-05-16,2020-05-23,16,16,16
105,Nepal,2020-05-16,2020-05-23,110,291,472
106,Netherlands,2020-05-16,2020-05-23,42581,44070,45559
107,New Zealand,2020-05-16,2020-05-23,1494,1499,1504
108,Nicaragua,2020-05-16,2020-05-23,16,25,34
109,Niger,2020-05-16,2020-05-23,815,889,963
110,Nigeria,2020-05-16,2020-05-23,4151,5621,7091
111,North Macedonia,2020-05-16,2020-05-23,1622,1762,1902
112,Norway,2020-05-16,2020-05-23,8099,8237,8375
113,Oman,2020-05-16,2020-05-23,3224,5029,6834
114,Pakistan,2020-05-16,2020-05-23,28736,38799,48862
115,Panama,2020-05-16,2020-05-23,8282,9449,10616
116,Papua New Guinea,2020-05-16,2020-05-23,8,8,8
117,Paraguay,2020-05-16,2020-05-23,689,778,867
118,Peru,2020-05-16,2020-05-23,65015,88541,112067
119,Philippines,2020-05-16,2020-05-23,10610,12305,14000
120,Poland,2020-05-16,2020-05-23,15651,18257,20863
121,Portugal,2020-05-16,2020-05-23,27406,28810,30214
122,Qatar,2020-05-16,2020-05-23,21331,30972,40613
123,Romania,2020-05-16,2020-05-23,15131,16704,18277
124,Russia,2020-05-16,2020-05-23,198676,272043,345410
125,Rwanda,2020-05-16,2020-05-23,280,289,298
126,Saint Lucia,2020-05-16,2020-05-23,18,18,18
127,Saint Vincent and the Grenadines,2020-05-16,2020-05-23,17,17,17
128,San Marino,2020-05-16,2020-05-23,637,653,669
129,Saudi Arabia,2020-05-16,2020-05-23,37136,52016,66896
130,Senegal,2020-05-16,2020-05-23,1634,2429,3224
131,Serbia,2020-05-16,2020-05-23,10032,10496,10960
132,Seychelles,2020-05-16,2020-05-23,11,11,11
133,Singapore,2020-05-16,2020-05-23,22460,27356,32252
134,Slovakia,2020-05-16,2020-05-23,1455,1493,1531
135,Slovenia,2020-05-16,2020-05-23,1454,1465,1476
136,Somalia,2020-05-16,2020-05-23,997,1357,1717
137,South Africa,2020-05-16,2020-05-23,9420,14355,19290
138,Spain,2020-05-16,2020-05-23,223578,230698,237818
139,Sri Lanka,2020-05-16,2020-05-23,847,960,1073
140,Sudan,2020-05-16,2020-05-23,1164,2289,3414
141,Suriname,2020-05-16,2020-05-23,10,10,10
142,Sweden,2020-05-16,2020-05-23,25921,29677,33433
143,Switzerland,2020-05-16,2020-05-23,30251,30572,30893
144,Tanzania,2020-05-16,2020-05-23,509,509,509
145,Thailand,2020-05-16,2020-05-23,3004,3025,3046
146,Togo,2020-05-16,2020-05-23,153,298,443
147,Trinidad and Tobago,2020-05-16,2020-05-23,116,116,116
148,Tunisia,2020-05-16,2020-05-23,1032,1037,1042
149,Turkey,2020-05-16,2020-05-23,137115,148067,159019
150,Uganda,2020-05-16,2020-05-23,116,227,338
151,Ukraine,2020-05-16,2020-05-23,14710,17858,21006
152,United Arab Emirates,2020-05-16,2020-05-23,17417,22627,27837
153,United Kingdom,2020-05-16,2020-05-23,216525,241461,266397
154,Uruguay,2020-05-16,2020-05-23,702,733,764
155,US,2020-05-16,2020-05-23,1309550,1467820,1626090
156,Uzbekistan,2020-05-16,2020-05-23,2349,2738,3127
157,Venezuela,2020-05-16,2020-05-23,402,504,606
158,Vietnam,2020-05-16,2020-05-23,288,318,348
159,Zambia,2020-05-16,2020-05-23,252,679,1106
160,Zimbabwe,2020-05-16,2020-05-23,35,42,49
161,Dominica,2020-05-16,2020-05-23,16,16,16
162,Grenada,2020-05-16,2020-05-23,21,22,23
163,Mozambique,2020-05-16,2020-05-23,87,129,171
164,Syria,2020-05-16,2020-05-23,47,51,55
165,Timor-Leste,2020-05-16,2020-05-23,24,24,24
166,Belize,2020-05-16,2020-05-23,18,18,18
167,Laos,2020-05-16,2020-05-23,19,19,19
168,Libya,2020-05-16,2020-05-23,64,65,66
169,West Bank and Gaza,2020-05-16,2020-05-23,375,376,377
170,Guinea-Bissau,2020-05-16,2020-05-23,641,969,1297
171,Mali,2020-05-16,2020-05-23,692,835,978
172,Saint Kitts and Nevis,2020-05-16,2020-05-23,15,15,15
173,Kosovo,2020-05-16,2020-05-23,862,944,1026
174,Burma,2020-05-16,2020-05-23,178,182,186
175,MS Zaandam,2020-05-16,2020-05-23,9,9,9
176,Botswana,2020-05-16,2020-05-23,23,24,25
177,Burundi,2020-05-16,2020-05-23,15,15,15
178,Sierra Leone,2020-05-16,2020-05-23,291,462,633
179,Malawi,2020-05-16,2020-05-23,56,65,74
180,South Sudan,2020-05-16,2020-05-23,120,236,352
181,Western Sahara,2020-05-16,2020-05-23,6,6,6
182,Sao Tome and Principe,2020-05-16,2020-05-23,208,235,262
183,Yemen,2020-05-16,2020-05-23,34,122,210
