,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
118,Peru,2020-11-01,2020-11-08,888715,902503,916291
119,Philippines,2020-11-01,2020-11-08,370028,383113,396198
120,Poland,2020-11-01,2020-11-08,253688,379902,506116
121,Portugal,2020-11-01,2020-11-08,118686,144341,169996
122,Qatar,2020-11-01,2020-11-08,131170,132720,134270
123,Romania,2020-11-01,2020-11-08,209648,246663,283678
124,Russia,2020-11-01,2020-11-08,1503652,1624648,1745644
125,Rwanda,2020-11-01,2020-11-08,5066,5146,5226
126,Saint Lucia,2020-11-01,2020-11-08,54,84,114
127,Saint Vincent and the Grenadines,2020-11-01,2020-11-08,73,75,77
128,San Marino,2020-11-01,2020-11-08,819,928,1037
129,Saudi Arabia,2020-11-01,2020-11-08,344875,347656,350437
130,Senegal,2020-11-01,2020-11-08,15551,15630,15709
131,Serbia,2020-11-01,2020-11-08,39486,48403,57320
132,Seychelles,2020-11-01,2020-11-08,153,153,153
133,Singapore,2020-11-01,2020-11-08,57970,58019,58068
134,Slovakia,2020-11-01,2020-11-08,43843,59946,76049
135,Slovenia,2020-11-01,2020-11-08,22950,35649,48348
136,Somalia,2020-11-01,2020-11-08,3941,3941,3941
137,South Africa,2020-11-01,2020-11-08,715868,726823,737778
138,Spain,2020-11-01,2020-11-08,1046132,1185678,1325224
139,Sri Lanka,2020-11-01,2020-11-08,7872,11060,14248
140,Sudan,2020-11-01,2020-11-08,13742,13819,13896
141,Suriname,2020-11-01,2020-11-08,5170,5210,5250
142,Sweden,2020-11-01,2020-11-08,110594,124355,138116
143,Switzerland,2020-11-01,2020-11-08,103653,154251,204849
144,Tanzania,2020-11-01,2020-11-08,509,509,509
145,Thailand,2020-11-01,2020-11-08,3736,3787,3838
146,Togo,2020-11-01,2020-11-08,2200,2357,2514
147,Trinidad and Tobago,2020-11-01,2020-11-08,5511,5704,5897
148,Tunisia,2020-11-01,2020-11-08,48799,61115,73431
149,Turkey,2020-11-01,2020-11-08,361801,377473,393145
150,Uganda,2020-11-01,2020-11-08,11443,12743,14043
151,Ukraine,2020-11-01,2020-11-08,353723,407573,461423
152,United Arab Emirates,2020-11-01,2020-11-08,125123,133907,142691
153,United Kingdom,2020-11-01,2020-11-08,876840,1038054,1199268
154,Uruguay,2020-11-01,2020-11-08,2851,3149,3447
155,US,2020-11-01,2020-11-08,8637625,9206975,9776325
156,Uzbekistan,2020-11-01,2020-11-08,65307,67156,69005
157,Venezuela,2020-11-01,2020-11-08,89565,92325,95085
158,Vietnam,2020-11-01,2020-11-08,1168,1180,1192
159,Zambia,2020-11-01,2020-11-08,16117,16480,16843
160,Zimbabwe,2020-11-01,2020-11-08,8276,8374,8472
161,Dominica,2020-11-01,2020-11-08,38,50,62
162,Grenada,2020-11-01,2020-11-08,28,28,28
163,Mozambique,2020-11-01,2020-11-08,11986,12988,13990
164,Syria,2020-11-01,2020-11-08,5408,5789,6170
165,Timor-Leste,2020-11-01,2020-11-08,29,30,31
166,Belize,2020-11-01,2020-11-08,3145,3577,4009
167,Laos,2020-11-01,2020-11-08,24,24,24
168,Libya,2020-11-01,2020-11-08,56013,62045,68077
169,West Bank and Gaza,2020-11-01,2020-11-08,50442,54060,57678
170,Guinea-Bissau,2020-11-01,2020-11-08,2403,2413,2423
171,Mali,2020-11-01,2020-11-08,3490,3565,3640
172,Saint Kitts and Nevis,2020-11-01,2020-11-08,19,19,19
173,Kosovo,2020-11-01,2020-11-08,17943,19328,20713
174,Burma,2020-11-01,2020-11-08,44774,53405,62036
175,MS Zaandam,2020-11-01,2020-11-08,9,9,9
176,Botswana,2020-11-01,2020-11-08,5923,6642,7361
177,Burundi,2020-11-01,2020-11-08,557,589,621
178,Sierra Leone,2020-11-01,2020-11-08,2346,2366,2386
179,Malawi,2020-11-01,2020-11-08,5890,5932,5974
180,South Sudan,2020-11-01,2020-11-08,2883,2926,2969
181,Western Sahara,2020-11-01,2020-11-08,10,10,10
182,Sao Tome and Principe,2020-11-01,2020-11-08,940,949,958
183,Yemen,2020-11-01,2020-11-08,2060,2063,2066
