,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
81,Kazakhstan,2020-12-18,2020-12-25,184557,190292,196027
82,Kenya,2020-12-18,2020-12-25,90978,93761,96544
83,"Korea, South",2020-12-18,2020-12-25,41736,48570,55404
84,Kuwait,2020-12-18,2020-12-25,145789,147531,149273
85,Kyrgyzstan,2020-12-18,2020-12-25,77059,78679,80299
86,Latvia,2020-12-18,2020-12-25,24386,29427,34468
87,Lebanon,2020-12-18,2020-12-25,143705,154944,166183
88,Liberia,2020-12-18,2020-12-25,1676,1779,1882
89,Liechtenstein,2020-12-18,2020-12-25,1466,1676,1886
90,Lithuania,2020-12-18,2020-12-25,86949,106210,125471
91,Luxembourg,2020-12-18,2020-12-25,40755,43728,46701
92,Madagascar,2020-12-18,2020-12-25,17473,17587,17701
93,Malaysia,2020-12-18,2020-12-25,80309,90816,101323
94,Maldives,2020-12-18,2020-12-25,13326,13444,13562
95,Malta,2020-12-18,2020-12-25,10980,11569,12158
96,Mauritania,2020-12-18,2020-12-25,10501,12046,13591
97,Mauritius,2020-12-18,2020-12-25,515,524,533
98,Mexico,2020-12-18,2020-12-25,1229379,1301546,1373713
99,Moldova,2020-12-18,2020-12-25,124264,133360,142456
100,Monaco,2020-12-18,2020-12-25,659,715,771
101,Mongolia,2020-12-18,2020-12-25,906,953,1000
102,Montenegro,2020-12-18,2020-12-25,40546,43390,46234
103,Morocco,2020-12-18,2020-12-25,394564,412393,430222
104,Namibia,2020-12-18,2020-12-25,16097,18041,19985
105,Nepal,2020-12-18,2020-12-25,246694,252474,258254
106,Netherlands,2020-12-18,2020-12-25,604452,674967,745482
107,New Zealand,2020-12-18,2020-12-25,2092,2110,2128
108,Nicaragua,2020-12-18,2020-12-25,5887,5938,5989
109,Niger,2020-12-18,2020-12-25,2160,2560,2960
110,Nigeria,2020-12-18,2020-12-25,72140,77013,81886
111,North Macedonia,2020-12-18,2020-12-25,72044,77134,82224
112,Norway,2020-12-18,2020-12-25,40439,43207,45975
113,Oman,2020-12-18,2020-12-25,125669,127019,128369
114,Pakistan,2020-12-18,2020-12-25,435056,454673,474290
115,Panama,2020-12-18,2020-12-25,187779,206310,224841
116,Papua New Guinea,2020-12-18,2020-12-25,720,760,800
117,Paraguay,2020-12-18,2020-12-25,92113,98296,104479
118,Peru,2020-12-18,2020-12-25,979111,989457,999803
119,Philippines,2020-12-18,2020-12-25,447039,456562,466085
120,Poland,2020-12-18,2020-12-25,1115201,1182864,1250527
121,Portugal,2020-12-18,2020-12-25,340287,366952,393617
122,Qatar,2020-12-18,2020-12-25,140680,141716,142752
123,Romania,2020-12-18,2020-12-25,545567,582786,620005
124,Russia,2020-12-18,2020-12-25,2574319,2764843,2955367
125,Rwanda,2020-12-18,2020-12-25,6428,7105,7782
126,Saint Lucia,2020-12-18,2020-12-25,274,280,286
127,Saint Vincent and the Grenadines,2020-12-18,2020-12-25,94,100,106
128,San Marino,2020-12-18,2020-12-25,1908,2072,2236
129,Saudi Arabia,2020-12-18,2020-12-25,359583,360690,361797
130,Senegal,2020-12-18,2020-12-25,16893,17559,18225
131,Serbia,2020-12-18,2020-12-25,255758,292640,329522
132,Seychelles,2020-12-18,2020-12-25,187,202,217
133,Singapore,2020-12-18,2020-12-25,58305,58386,58467
134,Slovakia,2020-12-18,2020-12-25,127087,146124,165161
135,Slovenia,2020-12-18,2020-12-25,93737,103555,113373
136,Somalia,2020-12-18,2020-12-25,4579,4662,4745
137,South Africa,2020-12-18,2020-12-25,845083,901538,957993
138,Spain,2020-12-18,2020-12-25,1730575,1797236,1863897
139,Sri Lanka,2020-12-18,2020-12-25,31375,36049,40723
140,Sudan,2020-12-18,2020-12-25,20844,22265,23686
141,Suriname,2020-12-18,2020-12-25,5339,5459,5579
142,Sweden,2020-12-18,2020-12-25,320098,367120,414142
143,Switzerland,2020-12-18,2020-12-25,373831,403989,434147
144,Tanzania,2020-12-18,2020-12-25,509,509,509
145,Thailand,2020-12-18,2020-12-25,4192,4331,4470
146,Togo,2020-12-18,2020-12-25,3202,3350,3498
147,Trinidad and Tobago,2020-12-18,2020-12-25,6852,6955,7058
148,Tunisia,2020-12-18,2020-12-25,109104,117582,126060
149,Turkey,2020-12-18,2020-12-25,1780673,1982090,2183507
150,Uganda,2020-12-18,2020-12-25,26369,30071,33773
151,Ukraine,2020-12-18,2020-12-25,895620,970758,1045896
152,United Arab Emirates,2020-12-18,2020-12-25,182601,191150,199699
153,United Kingdom,2020-12-18,2020-12-25,1814395,1982828,2151261
154,Uruguay,2020-12-18,2020-12-25,8849,11950,15051
155,US,2020-12-18,2020-12-25,15924026,17459296,18994566
156,Uzbekistan,2020-12-18,2020-12-25,74811,75675,76539
157,Venezuela,2020-12-18,2020-12-25,106715,109395,112075
158,Vietnam,2020-12-18,2020-12-25,1391,1410,1429
159,Zambia,2020-12-18,2020-12-25,18161,18575,18989
160,Zimbabwe,2020-12-18,2020-12-25,11162,12047,12932
161,Dominica,2020-12-18,2020-12-25,87,88,89
162,Grenada,2020-12-18,2020-12-25,43,94,145
163,Mozambique,2020-12-18,2020-12-25,16680,17338,17996
164,Syria,2020-12-18,2020-12-25,8911,9928,10945
165,Timor-Leste,2020-12-18,2020-12-25,31,31,31
166,Belize,2020-12-18,2020-12-25,8965,9791,10617
167,Laos,2020-12-18,2020-12-25,41,41,41
168,Libya,2020-12-18,2020-12-25,89880,93772,97664
169,West Bank and Gaza,2020-12-18,2020-12-25,106622,119612,132602
170,Guinea-Bissau,2020-12-18,2020-12-25,2444,2447,2450
171,Mali,2020-12-18,2020-12-25,5649,6120,6591
172,Saint Kitts and Nevis,2020-12-18,2020-12-25,27,30,33
173,Kosovo,2020-12-18,2020-12-25,45594,48337,51080
174,Burma,2020-12-18,2020-12-25,105863,114198,122533
175,MS Zaandam,2020-12-18,2020-12-25,9,9,9
176,Botswana,2020-12-18,2020-12-25,12501,13014,13527
177,Burundi,2020-12-18,2020-12-25,723,751,779
178,Sierra Leone,2020-12-18,2020-12-25,2438,2486,2534
179,Malawi,2020-12-18,2020-12-25,6055,6148,6241
180,South Sudan,2020-12-18,2020-12-25,3181,3228,3275
181,Western Sahara,2020-12-18,2020-12-25,0,0,0
182,Sao Tome and Principe,2020-12-18,2020-12-25,1009,1011,1013
183,Yemen,2020-12-18,2020-12-25,2082,2087,2092
