,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
36,Costa Rica,2020-10-20,2020-10-27,90238,97922,105606
37,Cote d'Ivoire,2020-10-20,2020-10-27,20183,20342,20501
38,Croatia,2020-10-20,2020-10-27,20993,26863,32733
39,Diamond Princess,2020-10-20,2020-10-27,712,712,712
40,Cuba,2020-10-20,2020-10-27,6017,6305,6593
41,Cyprus,2020-10-20,2020-10-27,2130,2839,3548
42,Czechia,2020-10-20,2020-10-27,129747,193946,258145
43,Denmark,2020-10-20,2020-10-27,33594,36877,40160
44,Djibouti,2020-10-20,2020-10-27,5428,5499,5570
45,Dominican Republic,2020-10-20,2020-10-27,119008,121973,124938
46,Ecuador,2020-10-20,2020-10-27,148171,154115,160059
47,Egypt,2020-10-20,2020-10-27,104787,105705,106623
48,El Salvador,2020-10-20,2020-10-27,30480,31975,33470
49,Equatorial Guinea,2020-10-20,2020-10-27,5066,5074,5082
50,Eritrea,2020-10-20,2020-10-27,414,452,490
51,Estonia,2020-10-20,2020-10-27,3908,4127,4346
52,Eswatini,2020-10-20,2020-10-27,5696,5800,5904
53,Ethiopia,2020-10-20,2020-10-27,85718,90490,95262
54,Fiji,2020-10-20,2020-10-27,32,32,32
55,Finland,2020-10-20,2020-10-27,12499,13849,15199
56,France,2020-10-20,2020-10-27,798257,973275,1148293
57,Gabon,2020-10-20,2020-10-27,8860,8884,8908
58,Gambia,2020-10-20,2020-10-27,3636,3655,3674
59,Georgia,2020-10-20,2020-10-27,12841,19857,26873
60,Germany,2020-10-20,2020-10-27,337314,385591,433868
61,Ghana,2020-10-20,2020-10-27,47126,47461,47796
62,Greece,2020-10-20,2020-10-27,23060,26469,29878
63,Guatemala,2020-10-20,2020-10-27,98380,102219,106058
64,Guinea,2020-10-20,2020-10-27,11134,11538,11942
65,Guyana,2020-10-20,2020-10-27,3565,3796,4027
66,Haiti,2020-10-20,2020-10-27,8887,8976,9065
67,Holy See,2020-10-20,2020-10-27,19,27,35
68,Honduras,2020-10-20,2020-10-27,84852,90232,95612
69,Hungary,2020-10-20,2020-10-27,39862,48757,57652
70,Iceland,2020-10-20,2020-10-27,3668,4193,4718
71,India,2020-10-20,2020-10-27,7239389,7651107,8062825
72,Indonesia,2020-10-20,2020-10-27,340622,368842,397062
73,Iran,2020-10-20,2020-10-27,508389,539670,570951
74,Iraq,2020-10-20,2020-10-27,409358,434598,459838
75,Ireland,2020-10-20,2020-10-27,44159,52256,60353
76,Israel,2020-10-20,2020-10-27,296652,306162,315672
77,Italy,2020-10-20,2020-10-27,365467,434449,503431
78,Jamaica,2020-10-20,2020-10-27,7910,8374,8838
79,Japan,2020-10-20,2020-10-27,90153,93895,97637
80,Jordan,2020-10-20,2020-10-27,28127,40972,53817
81,Kazakhstan,2020-10-20,2020-10-27,108984,109766,110548
82,Kenya,2020-10-20,2020-10-27,41937,45647,49357
83,"Korea, South",2020-10-20,2020-10-27,24889,25424,25959
84,Kuwait,2020-10-20,2020-10-27,112737,117718,122699
85,Kyrgyzstan,2020-10-20,2020-10-27,49871,52910,55949
86,Latvia,2020-10-20,2020-10-27,2840,3609,4378
87,Lebanon,2020-10-20,2020-10-27,55869,64336,72803
88,Liberia,2020-10-20,2020-10-27,1371,1384,1397
89,Liechtenstein,2020-10-20,2020-10-27,163,235,307
90,Lithuania,2020-10-20,2020-10-27,6366,7928,9490
91,Luxembourg,2020-10-20,2020-10-27,9840,11241,12642
92,Madagascar,2020-10-20,2020-10-27,16754,16810,16866
93,Malaysia,2020-10-20,2020-10-27,16880,22225,27570
94,Maldives,2020-10-20,2020-10-27,10993,11271,11549
95,Malta,2020-10-20,2020-10-27,3937,4871,5805
96,Mauritania,2020-10-20,2020-10-27,7565,7634,7703
97,Mauritius,2020-10-20,2020-10-27,407,419,431
98,Mexico,2020-10-20,2020-10-27,825340,860714,896088
99,Moldova,2020-10-20,2020-10-27,63275,67958,72641
100,Monaco,2020-10-20,2020-10-27,241,271,301
101,Mongolia,2020-10-20,2020-10-27,320,327,334
102,Montenegro,2020-10-20,2020-10-27,14268,15892,17516
103,Morocco,2020-10-20,2020-10-27,156946,179003,201060
104,Namibia,2020-10-20,2020-10-27,12000,12367,12734
105,Nepal,2020-10-20,2020-10-27,115358,139129,162900
106,Netherlands,2020-10-20,2020-10-27,194591,250411,306231
107,New Zealand,2020-10-20,2020-10-27,1874,1912,1950
108,Nicaragua,2020-10-20,2020-10-27,5353,5434,5515
109,Niger,2020-10-20,2020-10-27,1203,1212,1221
110,Nigeria,2020-10-20,2020-10-27,60655,61630,62605
111,North Macedonia,2020-10-20,2020-10-27,21193,24196,27199
112,Norway,2020-10-20,2020-10-27,15793,16772,17751
113,Oman,2020-10-20,2020-10-27,107213,111033,114853
114,Pakistan,2020-10-20,2020-10-27,320463,324744,329025
115,Panama,2020-10-20,2020-10-27,121296,125739,130182
116,Papua New Guinea,2020-10-20,2020-10-27,565,581,597
117,Paraguay,2020-10-20,2020-10-27,51197,56073,60949
118,Peru,2020-10-20,2020-10-27,853974,870876,887778
119,Philippines,2020-10-20,2020-10-27,344713,360775,376837
120,Poland,2020-10-20,2020-10-27,135278,192539,249800
121,Portugal,2020-10-20,2020-10-27,89121,103736,118351
122,Qatar,2020-10-20,2020-10-27,128405,129944,131483
123,Romania,2020-10-20,2020-10-27,160461,186254,212047
124,Russia,2020-10-20,2020-10-27,1318783,1422775,1526767
125,Rwanda,2020-10-20,2020-10-27,4908,4996,5084
126,Saint Lucia,2020-10-20,2020-10-27,29,36,43
127,Saint Vincent and the Grenadines,2020-10-20,2020-10-27,64,68,72
128,San Marino,2020-10-20,2020-10-27,741,766,791
129,Saudi Arabia,2020-10-20,2020-10-27,340089,342968,345847
130,Senegal,2020-10-20,2020-10-27,15307,15459,15611
131,Serbia,2020-10-20,2020-10-27,35006,36608,38210
132,Seychelles,2020-10-20,2020-10-27,148,149,150
133,Singapore,2020-10-20,2020-10-27,57884,57921,57958
134,Slovakia,2020-10-20,2020-10-27,20886,31400,41914
135,Slovenia,2020-10-20,2020-10-27,9231,14473,19715
136,Somalia,2020-10-20,2020-10-27,3864,3890,3916
137,South Africa,2020-10-20,2020-10-27,694537,706304,718071
138,Spain,2020-10-20,2020-10-27,896086,988322,1080558
139,Sri Lanka,2020-10-20,2020-10-27,5038,5811,6584
140,Sudan,2020-10-20,2020-10-27,13691,13724,13757
141,Suriname,2020-10-20,2020-10-27,5072,5144,5216
142,Sweden,2020-10-20,2020-10-27,100654,106380,112106
143,Switzerland,2020-10-20,2020-10-27,65881,86167,106453
144,Tanzania,2020-10-20,2020-10-27,509,509,509
145,Thailand,2020-10-20,2020-10-27,3652,3709,3766
146,Togo,2020-10-20,2020-10-27,1972,2104,2236
147,Trinidad and Tobago,2020-10-20,2020-10-27,5127,5333,5539
148,Tunisia,2020-10-20,2020-10-27,32556,44450,56344
149,Turkey,2020-10-20,2020-10-27,338779,351413,364047
150,Uganda,2020-10-20,2020-10-27,9945,10788,11631
151,Ukraine,2020-10-20,2020-10-27,277982,317967,357952
152,United Arab Emirates,2020-10-20,2020-10-27,108608,117594,126580
153,United Kingdom,2020-10-20,2020-10-27,637708,765487,893266
154,Uruguay,2020-10-20,2020-10-27,2337,2623,2909
155,US,2020-10-20,2020-10-27,7856605,8273296,8689987
156,Uzbekistan,2020-10-20,2020-10-27,61642,63831,66020
157,Venezuela,2020-10-20,2020-10-27,84391,87644,90897
158,Vietnam,2020-10-20,2020-10-27,1113,1141,1169
159,Zambia,2020-10-20,2020-10-27,15587,15982,16377
160,Zimbabwe,2020-10-20,2020-10-27,8036,8187,8338
161,Dominica,2020-10-20,2020-10-27,32,33,34
162,Grenada,2020-10-20,2020-10-27,25,27,29
163,Mozambique,2020-10-20,2020-10-27,10258,11190,12122
164,Syria,2020-10-20,2020-10-27,4826,5180,5534
165,Timor-Leste,2020-10-20,2020-10-27,29,29,29
166,Belize,2020-10-20,2020-10-27,2585,2886,3187
167,Laos,2020-10-20,2020-10-27,23,23,23
168,Libya,2020-10-20,2020-10-27,44985,50906,56827
169,West Bank and Gaza,2020-10-20,2020-10-27,45200,48129,51058
170,Guinea-Bissau,2020-10-20,2020-10-27,2389,2403,2417
171,Mali,2020-10-20,2020-10-27,3297,3411,3525
172,Saint Kitts and Nevis,2020-10-20,2020-10-27,19,19,19
173,Kosovo,2020-10-20,2020-10-27,16345,17009,17673
174,Burma,2020-10-20,2020-10-27,30437,38502,46567
175,MS Zaandam,2020-10-20,2020-10-27,9,9,9
176,Botswana,2020-10-20,2020-10-27,3515,5609,7703
177,Burundi,2020-10-20,2020-10-27,529,550,571
178,Sierra Leone,2020-10-20,2020-10-27,2309,2336,2363
179,Malawi,2020-10-20,2020-10-27,5827,5861,5895
180,South Sudan,2020-10-20,2020-10-27,2798,2847,2896
181,Western Sahara,2020-10-20,2020-10-27,10,10,10
182,Sao Tome and Principe,2020-10-20,2020-10-27,929,933,937
183,Yemen,2020-10-20,2020-10-27,2053,2057,2061
