,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
131,Serbia,2020-11-21,2020-11-28,81086,116125,151164
132,Seychelles,2020-11-21,2020-11-28,160,163,166
133,Singapore,2020-11-21,2020-11-28,58116,58148,58180
134,Slovakia,2020-11-21,2020-11-28,85567,95257,104947
135,Slovenia,2020-11-21,2020-11-28,54122,64284,74446
136,Somalia,2020-11-21,2020-11-28,4301,4382,4463
137,South Africa,2020-11-21,2020-11-28,749182,765409,781636
138,Spain,2020-11-21,2020-11-28,1458591,1556730,1654869
139,Sri Lanka,2020-11-21,2020-11-28,16583,19771,22959
140,Sudan,2020-11-21,2020-11-28,14401,15839,17277
141,Suriname,2020-11-21,2020-11-28,5274,5295,5316
142,Sweden,2020-11-21,2020-11-28,177355,208295,239235
143,Switzerland,2020-11-21,2020-11-28,257135,290601,324067
144,Tanzania,2020-11-21,2020-11-28,509,509,509
145,Thailand,2020-11-21,2020-11-28,3874,3913,3952
146,Togo,2020-11-21,2020-11-28,2651,2829,3007
147,Trinidad and Tobago,2020-11-21,2020-11-28,6077,6324,6571
148,Tunisia,2020-11-21,2020-11-28,79339,87471,95603
149,Turkey,2020-11-21,2020-11-28,411055,440805,470555
150,Uganda,2020-11-21,2020-11-28,15789,17667,19545
151,Ukraine,2020-11-21,2020-11-28,540593,629850,719107
152,United Arab Emirates,2020-11-21,2020-11-28,149135,157785,166435
153,United Kingdom,2020-11-21,2020-11-28,1347907,1497135,1646363
154,Uruguay,2020-11-21,2020-11-28,3957,4564,5171
155,US,2020-11-21,2020-11-28,10903890,12088410,13272930
156,Uzbekistan,2020-11-21,2020-11-28,69987,71431,72875
157,Venezuela,2020-11-21,2020-11-28,96933,99435,101937
158,Vietnam,2020-11-21,2020-11-28,1265,1306,1347
159,Zambia,2020-11-21,2020-11-28,17097,17394,17691
160,Zimbabwe,2020-11-21,2020-11-28,8786,9172,9558
161,Dominica,2020-11-21,2020-11-28,68,72,76
162,Grenada,2020-11-21,2020-11-28,32,41,50
163,Mozambique,2020-11-21,2020-11-28,14340,14981,15622
164,Syria,2020-11-21,2020-11-28,6613,7154,7695
165,Timor-Leste,2020-11-21,2020-11-28,30,30,30
166,Belize,2020-11-21,2020-11-28,4783,5110,5437
167,Laos,2020-11-21,2020-11-28,24,25,26
168,Libya,2020-11-21,2020-11-28,72628,76808,80988
169,West Bank and Gaza,2020-11-21,2020-11-28,62167,70254,78341
170,Guinea-Bissau,2020-11-21,2020-11-28,2419,2421,2423
171,Mali,2020-11-21,2020-11-28,3868,4206,4544
172,Saint Kitts and Nevis,2020-11-21,2020-11-28,19,19,19
173,Kosovo,2020-11-21,2020-11-28,27851,33588,39325
174,Burma,2020-11-21,2020-11-28,68011,77848,87685
175,MS Zaandam,2020-11-21,2020-11-28,9,9,9
176,Botswana,2020-11-21,2020-11-28,8225,9594,10963
177,Burundi,2020-11-21,2020-11-28,627,656,685
178,Sierra Leone,2020-11-21,2020-11-28,2391,2405,2419
179,Malawi,2020-11-21,2020-11-28,5964,6003,6042
180,South Sudan,2020-11-21,2020-11-28,3003,3047,3091
181,Western Sahara,2020-11-21,2020-11-28,10,10,10
182,Sao Tome and Principe,2020-11-21,2020-11-28,964,979,994
183,Yemen,2020-11-21,2020-11-28,2072,2093,2114
