,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
47,Egypt,2020-08-04,2020-08-11,92947,94752,96557
48,El Salvador,2020-08-04,2020-08-11,15446,18262,21078
49,Equatorial Guinea,2020-08-04,2020-08-11,3071,4821,6571
50,Eritrea,2020-08-04,2020-08-11,265,282,299
51,Estonia,2020-08-04,2020-08-11,2038,2091,2144
52,Eswatini,2020-08-04,2020-08-11,2404,2856,3308
53,Ethiopia,2020-08-04,2020-08-11,15200,19877,24554
54,Fiji,2020-08-04,2020-08-11,27,27,27
55,Finland,2020-08-04,2020-08-11,7404,7483,7562
56,France,2020-08-04,2020-08-11,221077,228576,236075
57,Gabon,2020-08-04,2020-08-11,7189,7646,8103
58,Gambia,2020-08-04,2020-08-11,326,671,1016
59,Georgia,2020-08-04,2020-08-11,1145,1182,1219
60,Germany,2020-08-04,2020-08-11,207707,212828,217949
61,Ghana,2020-08-04,2020-08-11,34406,37812,41218
62,Greece,2020-08-04,2020-08-11,4279,4855,5431
63,Guatemala,2020-08-04,2020-08-11,46451,52365,58279
64,Guinea,2020-08-04,2020-08-11,7126,7489,7852
65,Guyana,2020-08-04,2020-08-11,396,497,598
66,Haiti,2020-08-04,2020-08-11,7340,7511,7682
67,Holy See,2020-08-04,2020-08-11,12,12,12
68,Honduras,2020-08-04,2020-08-11,40460,44299,48138
69,Hungary,2020-08-04,2020-08-11,4456,4553,4650
70,Iceland,2020-08-04,2020-08-11,1857,1918,1979
71,India,2020-08-04,2020-08-11,1531669,1908254,2284839
72,Indonesia,2020-08-04,2020-08-11,102051,115056,128061
73,Iran,2020-08-04,2020-08-11,296273,314786,333299
74,Iraq,2020-08-04,2020-08-11,115332,134722,154112
75,Ireland,2020-08-04,2020-08-11,25929,26253,26577
76,Israel,2020-08-04,2020-08-11,66293,76198,86103
77,Italy,2020-08-04,2020-08-11,246488,248419,250350
78,Jamaica,2020-08-04,2020-08-11,855,920,985
79,Japan,2020-08-04,2020-08-11,32116,41347,50578
80,Jordan,2020-08-04,2020-08-11,1182,1224,1266
81,Kazakhstan,2020-08-04,2020-08-11,86192,94882,103572
82,Kenya,2020-08-04,2020-08-11,18581,23202,27823
83,"Korea, South",2020-08-04,2020-08-11,14251,14456,14661
84,Kuwait,2020-08-04,2020-08-11,65149,68774,72399
85,Kyrgyzstan,2020-08-04,2020-08-11,33844,37541,41238
86,Latvia,2020-08-04,2020-08-11,1220,1249,1278
87,Lebanon,2020-08-04,2020-08-11,4023,5062,6101
88,Liberia,2020-08-04,2020-08-11,1177,1216,1255
89,Liechtenstein,2020-08-04,2020-08-11,87,89,91
90,Lithuania,2020-08-04,2020-08-11,2027,2137,2247
91,Luxembourg,2020-08-04,2020-08-11,6375,6917,7459
92,Madagascar,2020-08-04,2020-08-11,10104,11895,13686
93,Malaysia,2020-08-04,2020-08-11,8943,9002,9061
94,Maldives,2020-08-04,2020-08-11,3506,4446,5386
95,Malta,2020-08-04,2020-08-11,708,890,1072
96,Mauritania,2020-08-04,2020-08-11,6249,6418,6587
97,Mauritius,2020-08-04,2020-08-11,344,344,344
98,Mexico,2020-08-04,2020-08-11,402697,449961,497225
99,Moldova,2020-08-04,2020-08-11,23521,25814,28107
100,Monaco,2020-08-04,2020-08-11,117,123,129
101,Mongolia,2020-08-04,2020-08-11,291,293,295
102,Montenegro,2020-08-04,2020-08-11,2949,3361,3773
103,Morocco,2020-08-04,2020-08-11,21387,27217,33047
104,Namibia,2020-08-04,2020-08-11,1917,2470,3023
105,Nepal,2020-08-04,2020-08-11,19063,21009,22955
106,Netherlands,2020-08-04,2020-08-11,53647,56279,58911
107,New Zealand,2020-08-04,2020-08-11,1559,1569,1579
108,Nicaragua,2020-08-04,2020-08-11,3672,3902,4132
109,Niger,2020-08-04,2020-08-11,1132,1152,1172
110,Nigeria,2020-08-04,2020-08-11,41804,44433,47062
111,North Macedonia,2020-08-04,2020-08-11,10315,11202,12089
112,Norway,2020-08-04,2020-08-11,9150,9362,9574
113,Oman,2020-08-04,2020-08-11,77904,79159,80414
114,Pakistan,2020-08-04,2020-08-11,275225,280461,285697
115,Panama,2020-08-04,2020-08-11,62223,69424,76625
116,Papua New Guinea,2020-08-04,2020-08-11,63,114,165
117,Paraguay,2020-08-04,2020-08-11,4674,5852,7030
118,Peru,2020-08-04,2020-08-11,395005,439890,484775
119,Philippines,2020-08-04,2020-08-11,83673,112593,141513
120,Poland,2020-08-04,2020-08-11,43904,48149,52394
121,Portugal,2020-08-04,2020-08-11,50410,51681,52952
122,Qatar,2020-08-04,2020-08-11,109880,111538,113196
123,Romania,2020-08-04,2020-08-11,47053,55241,63429
124,Russia,2020-08-04,2020-08-11,822060,859762,897464
125,Rwanda,2020-08-04,2020-08-11,1926,2099,2272
126,Saint Lucia,2020-08-04,2020-08-11,24,25,26
127,Saint Vincent and the Grenadines,2020-08-04,2020-08-11,52,55,58
128,San Marino,2020-08-04,2020-08-11,699,699,699
129,Saudi Arabia,2020-08-04,2020-08-11,270831,281456,292081
130,Senegal,2020-08-04,2020-08-11,9805,10432,11059
131,Serbia,2020-08-04,2020-08-11,24520,26738,28956
132,Seychelles,2020-08-04,2020-08-11,114,114,114
133,Singapore,2020-08-04,2020-08-11,51197,53346,55495
134,Slovakia,2020-08-04,2020-08-11,2204,2368,2532
135,Slovenia,2020-08-04,2020-08-11,2101,2190,2279
136,Somalia,2020-08-04,2020-08-11,3212,3220,3228
137,South Africa,2020-08-04,2020-08-11,459761,521318,582875
138,Spain,2020-08-04,2020-08-11,280610,302814,325018
139,Sri Lanka,2020-08-04,2020-08-11,2810,2834,2858
140,Sudan,2020-08-04,2020-08-11,11496,11780,12064
141,Suriname,2020-08-04,2020-08-11,1510,1981,2452
142,Sweden,2020-08-04,2020-08-11,79494,81181,82868
143,Switzerland,2020-08-04,2020-08-11,34609,35746,36883
144,Tanzania,2020-08-04,2020-08-11,509,509,509
145,Thailand,2020-08-04,2020-08-11,3297,3321,3345
146,Togo,2020-08-04,2020-08-11,896,988,1080
147,Trinidad and Tobago,2020-08-04,2020-08-11,153,194,235
148,Tunisia,2020-08-04,2020-08-11,1468,1584,1700
149,Turkey,2020-08-04,2020-08-11,227982,234934,241886
150,Uganda,2020-08-04,2020-08-11,1135,1203,1271
151,Ukraine,2020-08-04,2020-08-11,68030,75880,83730
152,United Arab Emirates,2020-08-04,2020-08-11,59546,61352,63158
153,United Kingdom,2020-08-04,2020-08-11,302261,307256,312251
154,Uruguay,2020-08-04,2020-08-11,1218,1300,1382
155,US,2020-08-04,2020-08-11,4356206,4771080,5185954
156,Uzbekistan,2020-08-04,2020-08-11,21699,27047,32395
157,Venezuela,2020-08-04,2020-08-11,16571,21438,26305
158,Vietnam,2020-08-04,2020-08-11,446,672,898
159,Zambia,2020-08-04,2020-08-11,5002,6793,8584
160,Zimbabwe,2020-08-04,2020-08-11,2817,4221,5625
161,Dominica,2020-08-04,2020-08-11,18,18,18
162,Grenada,2020-08-04,2020-08-11,23,24,25
163,Mozambique,2020-08-04,2020-08-11,1720,2029,2338
164,Syria,2020-08-04,2020-08-11,694,892,1090
165,Timor-Leste,2020-08-04,2020-08-11,24,25,26
166,Belize,2020-08-04,2020-08-11,48,57,66
167,Laos,2020-08-04,2020-08-11,20,20,20
168,Libya,2020-08-04,2020-08-11,3017,4224,5431
169,West Bank and Gaza,2020-08-04,2020-08-11,10938,12770,14602
170,Guinea-Bissau,2020-08-04,2020-08-11,1954,1981,2008
171,Mali,2020-08-04,2020-08-11,2520,2543,2566
172,Saint Kitts and Nevis,2020-08-04,2020-08-11,17,17,17
173,Kosovo,2020-08-04,2020-08-11,7652,9274,10896
174,Burma,2020-08-04,2020-08-11,351,356,361
175,MS Zaandam,2020-08-04,2020-08-11,9,9,9
176,Botswana,2020-08-04,2020-08-11,739,804,869
177,Burundi,2020-08-04,2020-08-11,378,395,412
178,Sierra Leone,2020-08-04,2020-08-11,1786,1855,1924
179,Malawi,2020-08-04,2020-08-11,3709,4361,5013
180,South Sudan,2020-08-04,2020-08-11,2305,2437,2569
181,Western Sahara,2020-08-04,2020-08-11,10,10,10
182,Sao Tome and Principe,2020-08-04,2020-08-11,867,875,883
183,Yemen,2020-08-04,2020-08-11,1703,1760,1817
