,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
125,Rwanda,2021-02-07,2021-02-14,15304,16451,17598
126,Saint Lucia,2021-02-07,2021-02-14,1195,1813,2431
127,Saint Vincent and the Grenadines,2021-02-07,2021-02-14,901,1269,1637
128,San Marino,2021-02-07,2021-02-14,3025,3127,3229
129,Saudi Arabia,2021-02-07,2021-02-14,368074,370278,372482
130,Senegal,2021-02-07,2021-02-14,26523,28760,30997
131,Serbia,2021-02-07,2021-02-14,395263,407881,420499
132,Seychelles,2021-02-07,2021-02-14,1205,1513,1821
133,Singapore,2021-02-07,2021-02-14,59536,59699,59862
134,Slovakia,2021-02-07,2021-02-14,249913,263326,276739
135,Slovenia,2021-02-07,2021-02-14,166473,173702,180931
136,Somalia,2021-02-07,2021-02-14,4784,4862,4940
137,South Africa,2021-02-07,2021-02-14,1453761,1476135,1498509
138,Spain,2021-02-07,2021-02-14,2743119,2941990,3140861
139,Sri Lanka,2021-02-07,2021-02-14,64157,69348,74539
140,Sudan,2021-02-07,2021-02-14,29380,29634,29888
141,Suriname,2021-02-07,2021-02-14,8438,8671,8904
142,Sweden,2021-02-07,2021-02-14,566957,588062,609167
143,Switzerland,2021-02-07,2021-02-14,521320,531873,542426
144,Tanzania,2021-02-07,2021-02-14,509,509,509
145,Thailand,2021-02-07,2021-02-14,19618,23557,27496
146,Togo,2021-02-07,2021-02-14,5074,5483,5892
147,Trinidad and Tobago,2021-02-07,2021-02-14,7564,7616,7668
148,Tunisia,2021-02-07,2021-02-14,208885,217086,225287
149,Turkey,2021-02-07,2021-02-14,2477463,2531456,2585449
150,Uganda,2021-02-07,2021-02-14,39579,39848,40117
151,Ukraine,2021-02-07,2021-02-14,1261546,1288669,1315792
152,United Arab Emirates,2021-02-07,2021-02-14,303609,326495,349381
153,United Kingdom,2021-02-07,2021-02-14,3828183,3957177,4086171
154,Uruguay,2021-02-07,2021-02-14,41738,45311,48884
155,US,2021-02-07,2021-02-14,26186781,27005831,27824881
156,Uzbekistan,2021-02-07,2021-02-14,78711,79098,79485
157,Venezuela,2021-02-07,2021-02-14,126927,130116,133305
158,Vietnam,2021-02-07,2021-02-14,1817,2001,2185
159,Zambia,2021-02-07,2021-02-14,54217,62633,71049
160,Zimbabwe,2021-02-07,2021-02-14,33388,34552,35716
161,Dominica,2021-02-07,2021-02-14,117,121,125
162,Grenada,2021-02-07,2021-02-14,148,148,148
163,Mozambique,2021-02-07,2021-02-14,38654,44600,50546
164,Syria,2021-02-07,2021-02-14,14048,14477,14906
165,Timor-Leste,2021-02-07,2021-02-14,70,80,90
166,Belize,2021-02-07,2021-02-14,11908,12037,12166
167,Laos,2021-02-07,2021-02-14,44,45,46
168,Libya,2021-02-07,2021-02-14,118631,124026,129421
169,West Bank and Gaza,2021-02-07,2021-02-14,158962,162601,166240
170,Guinea-Bissau,2021-02-07,2021-02-14,2634,2780,2926
171,Mali,2021-02-07,2021-02-14,8091,8176,8261
172,Saint Kitts and Nevis,2021-02-07,2021-02-14,37,40,43
173,Kosovo,2021-02-07,2021-02-14,60218,61688,63158
174,Burma,2021-02-07,2021-02-14,140145,141304,142463
175,MS Zaandam,2021-02-07,2021-02-14,9,9,9
176,Botswana,2021-02-07,2021-02-14,21293,23503,25713
177,Burundi,2021-02-07,2021-02-14,1632,1723,1814
178,Sierra Leone,2021-02-07,2021-02-14,3593,3785,3977
179,Malawi,2021-02-07,2021-02-14,23963,27195,30427
180,South Sudan,2021-02-07,2021-02-14,3929,4355,4781
181,Western Sahara,2021-02-07,2021-02-14,0,0,0
182,Sao Tome and Principe,2021-02-07,2021-02-14,1257,1351,1445
183,Yemen,2021-02-07,2021-02-14,2121,2127,2133
