,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
33,Colombia,2020-10-31,2020-11-07,1007711,1073809,1139907
34,Congo (Brazzaville),2020-10-31,2020-11-07,5253,5290,5327
35,Congo (Kinshasa),2020-10-31,2020-11-07,11143,11306,11469
36,Costa Rica,2020-10-31,2020-11-07,103088,109971,116854
37,Cote d'Ivoire,2020-10-31,2020-11-07,20429,20716,21003
38,Croatia,2020-10-31,2020-11-07,33959,49316,64673
39,Diamond Princess,2020-10-31,2020-11-07,712,712,712
40,Cuba,2020-10-31,2020-11-07,6534,6887,7240
41,Cyprus,2020-10-31,2020-11-07,3444,4366,5288
42,Czechia,2020-10-31,2020-11-07,250797,335102,419407
43,Denmark,2020-10-31,2020-11-07,39918,46863,53808
44,Djibouti,2020-10-31,2020-11-07,5530,5561,5592
45,Dominican Republic,2020-10-31,2020-11-07,124018,127018,130018
46,Ecuador,2020-10-31,2020-11-07,159614,168192,176770
47,Egypt,2020-10-31,2020-11-07,106397,107555,108713
48,El Salvador,2020-10-31,2020-11-07,32585,33445,34305
49,Equatorial Guinea,2020-10-31,2020-11-07,5079,5088,5097
50,Eritrea,2020-10-31,2020-11-07,461,463,465
51,Estonia,2020-10-31,2020-11-07,4351,4905,5459
52,Eswatini,2020-10-31,2020-11-07,5847,5917,5987
53,Ethiopia,2020-10-31,2020-11-07,92858,96169,99480
54,Fiji,2020-10-31,2020-11-07,33,34,35
55,Finland,2020-10-31,2020-11-07,14652,16113,17574
56,France,2020-10-31,2020-11-07,1084684,1412709,1740734
57,Gabon,2020-10-31,2020-11-07,8919,8968,9017
58,Gambia,2020-10-31,2020-11-07,3659,3672,3685
59,Georgia,2020-10-31,2020-11-07,26503,38936,51369
60,Germany,2020-10-31,2020-11-07,434798,531790,628782
61,Ghana,2020-10-31,2020-11-07,47690,48055,48420
62,Greece,2020-10-31,2020-11-07,29992,39251,48510
63,Guatemala,2020-10-31,2020-11-07,104632,107939,111246
64,Guinea,2020-10-31,2020-11-07,11635,12072,12509
65,Guyana,2020-10-31,2020-11-07,3994,4162,4330
66,Haiti,2020-10-31,2020-11-07,9015,9057,9099
67,Holy See,2020-10-31,2020-11-07,27,27,27
68,Honduras,2020-10-31,2020-11-07,92724,96888,101052
69,Hungary,2020-10-31,2020-11-07,56098,75321,94544
70,Iceland,2020-10-31,2020-11-07,4394,4865,5336
71,India,2020-10-31,2020-11-07,7864811,8184082,8503353
72,Indonesia,2020-10-31,2020-11-07,385980,410088,434196
73,Iran,2020-10-31,2020-11-07,562705,612772,662839
74,Iraq,2020-10-31,2020-11-07,449153,472630,496107
75,Ireland,2020-10-31,2020-11-07,56108,61456,66804
76,Israel,2020-10-31,2020-11-07,309413,314422,319431
77,Italy,2020-10-31,2020-11-07,504509,679430,854351
78,Jamaica,2020-10-31,2020-11-07,8670,9094,9518
79,Japan,2020-10-31,2020-11-07,96599,101327,106055
80,Jordan,2020-10-31,2020-11-07,50750,72607,94464
81,Kazakhstan,2020-10-31,2020-11-07,110402,112418,114434
82,Kenya,2020-10-31,2020-11-07,48790,55192,61594
83,"Korea, South",2020-10-31,2020-11-07,25836,26635,27434
84,Kuwait,2020-10-31,2020-11-07,120927,125926,130925
85,Kyrgyzstan,2020-10-31,2020-11-07,55144,58878,62612
86,Latvia,2020-10-31,2020-11-07,4467,5894,7321
87,Lebanon,2020-10-31,2020-11-07,69906,81228,92550
88,Liberia,2020-10-31,2020-11-07,1393,1426,1459
89,Liechtenstein,2020-10-31,2020-11-07,340,533,726
90,Lithuania,2020-10-31,2020-11-07,9578,14824,20070
91,Luxembourg,2020-10-31,2020-11-07,12851,17134,21417
92,Madagascar,2020-10-31,2020-11-07,16968,17111,17254
93,Malaysia,2020-10-31,2020-11-07,25742,31548,37354
94,Maldives,2020-10-31,2020-11-07,11421,11659,11897
95,Malta,2020-10-31,2020-11-07,5373,6042,6711
96,Mauritania,2020-10-31,2020-11-07,7663,7703,7743
97,Mauritius,2020-10-31,2020-11-07,435,441,447
98,Mexico,2020-10-31,2020-11-07,886800,924962,963124
99,Moldova,2020-10-31,2020-11-07,71089,76040,80991
100,Monaco,2020-10-31,2020-11-07,296,359,422
101,Mongolia,2020-10-31,2020-11-07,338,346,354
102,Montenegro,2020-10-31,2020-11-07,16629,18341,20053
103,Morocco,2020-10-31,2020-11-07,194461,219084,243707
104,Namibia,2020-10-31,2020-11-07,12579,12935,13291
105,Nepal,2020-10-31,2020-11-07,155233,170743,186253
106,Netherlands,2020-10-31,2020-11-07,287229,357640,428051
107,New Zealand,2020-10-31,2020-11-07,1935,1959,1983
108,Nicaragua,2020-10-31,2020-11-07,5434,5514,5594
109,Niger,2020-10-31,2020-11-07,1215,1220,1225
110,Nigeria,2020-10-31,2020-11-07,61930,62853,63776
111,North Macedonia,2020-10-31,2020-11-07,26394,31572,36750
112,Norway,2020-10-31,2020-11-07,17749,20331,22913
113,Oman,2020-10-31,2020-11-07,111837,114434,117031
114,Pakistan,2020-10-31,2020-11-07,327895,333970,340045
115,Panama,2020-10-31,2020-11-07,128515,133598,138681
116,Papua New Guinea,2020-10-31,2020-11-07,583,589,595
117,Paraguay,2020-10-31,2020-11-07,59043,63185,67327
118,Peru,2020-10-31,2020-11-07,883116,900180,917244
119,Philippines,2020-10-31,2020-11-07,367819,380729,393639
120,Poland,2020-10-31,2020-11-07,241946,362731,483516
121,Portugal,2020-10-31,2020-11-07,116109,141279,166449
122,Qatar,2020-10-31,2020-11-07,130965,132556,134147
123,Romania,2020-10-31,2020-11-07,205793,241339,276885
124,Russia,2020-10-31,2020-11-07,1487260,1606267,1725274
125,Rwanda,2020-10-31,2020-11-07,5060,5137,5214
126,Saint Lucia,2020-10-31,2020-11-07,52,78,104
127,Saint Vincent and the Grenadines,2020-10-31,2020-11-07,73,74,75
128,San Marino,2020-10-31,2020-11-07,819,928,1037
129,Saudi Arabia,2020-10-31,2020-11-07,344552,347282,350012
130,Senegal,2020-10-31,2020-11-07,15543,15616,15689
131,Serbia,2020-10-31,2020-11-07,38872,46954,55036
132,Seychelles,2020-10-31,2020-11-07,153,153,153
133,Singapore,2020-10-31,2020-11-07,57965,58015,58065
134,Slovakia,2020-10-31,2020-11-07,40801,57664,74527
135,Slovenia,2020-10-31,2020-11-07,21274,34307,47340
136,Somalia,2020-10-31,2020-11-07,3897,3941,3985
137,South Africa,2020-10-31,2020-11-07,714246,725452,736658
138,Spain,2020-10-31,2020-11-07,1046132,1185678,1325224
139,Sri Lanka,2020-10-31,2020-11-07,7521,10663,13805
140,Sudan,2020-10-31,2020-11-07,13742,13804,13866
141,Suriname,2020-10-31,2020-11-07,5166,5203,5240
142,Sweden,2020-10-31,2020-11-07,110594,124355,138116
143,Switzerland,2020-10-31,2020-11-07,103653,154251,204849
144,Tanzania,2020-10-31,2020-11-07,509,509,509
145,Thailand,2020-10-31,2020-11-07,3736,3784,3832
146,Togo,2020-10-31,2020-11-07,2187,2331,2475
147,Trinidad and Tobago,2020-10-31,2020-11-07,5503,5692,5881
148,Tunisia,2020-10-31,2020-11-07,48799,59813,70827
149,Turkey,2020-10-31,2020-11-07,359784,375367,390950
150,Uganda,2020-10-31,2020-11-07,11297,12495,13693
151,Ukraine,2020-10-31,2020-11-07,347317,399330,451343
152,United Arab Emirates,2020-10-31,2020-11-07,123764,132629,141494
153,United Kingdom,2020-10-31,2020-11-07,857043,1014793,1172543
154,Uruguay,2020-10-31,2020-11-07,2807,3124,3441
155,US,2020-10-31,2020-11-07,8576818,9125482,9674146
156,Uzbekistan,2020-10-31,2020-11-07,64923,66932,68941
157,Venezuela,2020-10-31,2020-11-07,89142,92013,94884
158,Vietnam,2020-10-31,2020-11-07,1160,1180,1200
159,Zambia,2020-10-31,2020-11-07,16117,16432,16747
160,Zimbabwe,2020-10-31,2020-11-07,8269,8367,8465
161,Dominica,2020-10-31,2020-11-07,38,50,62
162,Grenada,2020-10-31,2020-11-07,28,28,28
163,Mozambique,2020-10-31,2020-11-07,11895,12869,13843
164,Syria,2020-10-31,2020-11-07,5359,5728,6097
165,Timor-Leste,2020-10-31,2020-11-07,29,30,31
166,Belize,2020-10-31,2020-11-07,3106,3487,3868
167,Laos,2020-10-31,2020-11-07,24,24,24
168,Libya,2020-10-31,2020-11-07,54374,61095,67816
169,West Bank and Gaza,2020-10-31,2020-11-07,49989,53520,57051
170,Guinea-Bissau,2020-10-31,2020-11-07,2403,2413,2423
171,Mali,2020-10-31,2020-11-07,3472,3554,3636
172,Saint Kitts and Nevis,2020-10-31,2020-11-07,19,19,19
173,Kosovo,2020-10-31,2020-11-07,17757,19328,20899
174,Burma,2020-10-31,2020-11-07,43788,52706,61624
175,MS Zaandam,2020-10-31,2020-11-07,9,9,9
176,Botswana,2020-10-31,2020-11-07,5923,6642,7361
177,Burundi,2020-10-31,2020-11-07,555,585,615
178,Sierra Leone,2020-10-31,2020-11-07,2345,2366,2387
179,Malawi,2020-10-31,2020-11-07,5887,5930,5973
180,South Sudan,2020-10-31,2020-11-07,2878,2905,2932
181,Western Sahara,2020-10-31,2020-11-07,10,10,10
182,Sao Tome and Principe,2020-10-31,2020-11-07,940,945,950
183,Yemen,2020-10-31,2020-11-07,2060,2063,2066
