,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
139,Sri Lanka,2020-08-24,2020-08-31,2900,2959,3018
140,Sudan,2020-08-24,2020-08-31,12410,12903,13396
141,Suriname,2020-08-24,2020-08-31,3077,3632,4187
142,Sweden,2020-08-24,2020-08-31,85045,86721,88397
143,Switzerland,2020-08-24,2020-08-31,38252,40060,41868
144,Tanzania,2020-08-24,2020-08-31,509,509,509
145,Thailand,2020-08-24,2020-08-31,3378,3402,3426
146,Togo,2020-08-24,2020-08-31,1154,1295,1436
147,Trinidad and Tobago,2020-08-24,2020-08-31,588,1099,1610
148,Tunisia,2020-08-24,2020-08-31,2185,2893,3601
149,Turkey,2020-08-24,2020-08-31,250542,259692,268842
150,Uganda,2020-08-24,2020-08-31,1560,2362,3164
151,Ukraine,2020-08-24,2020-08-31,95007,109234,123461
152,United Arab Emirates,2020-08-24,2020-08-31,64541,67282,70023
153,United Kingdom,2020-08-24,2020-08-31,321064,328620,336176
154,Uruguay,2020-08-24,2020-08-31,1457,1533,1609
155,US,2020-08-24,2020-08-31,5438325,5739724,6041123
156,Uzbekistan,2020-08-24,2020-08-31,35702,39348,42994
157,Venezuela,2020-08-24,2020-08-31,34802,40338,45874
158,Vietnam,2020-08-24,2020-08-31,983,1022,1061
159,Zambia,2020-08-24,2020-08-31,9839,11148,12457
160,Zimbabwe,2020-08-24,2020-08-31,5308,6070,6832
161,Dominica,2020-08-24,2020-08-31,18,20,22
162,Grenada,2020-08-24,2020-08-31,24,24,24
163,Mozambique,2020-08-24,2020-08-31,2914,3440,3966
164,Syria,2020-08-24,2020-08-31,1764,2293,2822
165,Timor-Leste,2020-08-24,2020-08-31,25,26,27
166,Belize,2020-08-24,2020-08-31,475,713,951
167,Laos,2020-08-24,2020-08-31,22,22,22
168,Libya,2020-08-24,2020-08-31,8579,11009,13439
169,West Bank and Gaza,2020-08-24,2020-08-31,16844,19213,21582
170,Guinea-Bissau,2020-08-24,2020-08-31,2117,2149,2181
171,Mali,2020-08-24,2020-08-31,2640,2708,2776
172,Saint Kitts and Nevis,2020-08-24,2020-08-31,17,17,17
173,Kosovo,2020-08-24,2020-08-31,11275,12448,13621
174,Burma,2020-08-24,2020-08-31,376,474,572
175,MS Zaandam,2020-08-24,2020-08-31,9,9,9
176,Botswana,2020-08-24,2020-08-31,1308,1562,1816
177,Burundi,2020-08-24,2020-08-31,413,430,447
178,Sierra Leone,2020-08-24,2020-08-31,1956,1997,2038
179,Malawi,2020-08-24,2020-08-31,5125,5419,5713
180,South Sudan,2020-08-24,2020-08-31,2490,2504,2518
181,Western Sahara,2020-08-24,2020-08-31,10,10,10
182,Sao Tome and Principe,2020-08-24,2020-08-31,885,892,899
183,Yemen,2020-08-24,2020-08-31,1882,1916,1950
