,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
42,Czechia,2020-05-06,2020-05-13,7579,7974,8369
43,Denmark,2020-05-06,2020-05-13,9206,10136,11066
44,Djibouti,2020-05-06,2020-05-13,1077,1124,1171
45,Dominican Republic,2020-05-06,2020-05-13,6652,8807,10962
46,Ecuador,2020-05-06,2020-05-13,24675,31881,39087
47,Egypt,2020-05-06,2020-05-13,5268,7588,9908
48,El Salvador,2020-05-06,2020-05-13,377,633,889
49,Equatorial Guinea,2020-05-06,2020-05-13,315,439,563
50,Eritrea,2020-05-06,2020-05-13,39,39,39
51,Estonia,2020-05-06,2020-05-13,1666,1713,1760
52,Eswatini,2020-05-06,2020-05-13,91,123,155
53,Ethiopia,2020-05-06,2020-05-13,130,162,194
54,Fiji,2020-05-06,2020-05-13,18,18,18
55,Finland,2020-05-06,2020-05-13,4906,5573,6240
56,France,2020-05-06,2020-05-13,166543,174224,181905
57,Gabon,2020-05-06,2020-05-13,276,397,518
58,Gambia,2020-05-06,2020-05-13,10,17,24
59,Georgia,2020-05-06,2020-05-13,517,610,703
60,Germany,2020-05-06,2020-05-13,161539,168162,174785
61,Ghana,2020-05-06,2020-05-13,1671,3091,4511
62,Greece,2020-05-06,2020-05-13,2576,2663,2750
63,Guatemala,2020-05-06,2020-05-13,557,798,1039
64,Guinea,2020-05-06,2020-05-13,1351,1856,2361
65,Guyana,2020-05-06,2020-05-13,78,93,108
66,Haiti,2020-05-06,2020-05-13,76,101,126
67,Holy See,2020-05-06,2020-05-13,10,12,14
68,Honduras,2020-05-06,2020-05-13,738,1461,2184
69,Hungary,2020-05-06,2020-05-13,2727,3111,3495
70,Iceland,2020-05-06,2020-05-13,1797,1799,1801
71,India,2020-05-06,2020-05-13,33062,52987,72912
72,Indonesia,2020-05-06,2020-05-13,9771,12438,15105
73,Iran,2020-05-06,2020-05-13,93657,101650,109643
74,Iraq,2020-05-06,2020-05-13,2003,2480,2957
75,Ireland,2020-05-06,2020-05-13,20253,22248,24243
76,Israel,2020-05-06,2020-05-13,15834,16310,16786
77,Italy,2020-05-06,2020-05-13,203591,214457,225323
78,Jamaica,2020-05-06,2020-05-13,396,478,560
79,Japan,2020-05-06,2020-05-13,13895,15253,16611
80,Jordan,2020-05-06,2020-05-13,451,473,495
81,Kazakhstan,2020-05-06,2020-05-13,3138,4422,5706
82,Kenya,2020-05-06,2020-05-13,384,582,780
83,"Korea, South",2020-05-06,2020-05-13,10765,10810,10855
84,Kuwait,2020-05-06,2020-05-13,3740,6289,8838
85,Kyrgyzstan,2020-05-06,2020-05-13,729,871,1013
86,Latvia,2020-05-06,2020-05-13,849,900,951
87,Lebanon,2020-05-06,2020-05-13,721,750,779
88,Liberia,2020-05-06,2020-05-13,141,178,215
89,Liechtenstein,2020-05-06,2020-05-13,82,82,82
90,Lithuania,2020-05-06,2020-05-13,1375,1428,1481
91,Luxembourg,2020-05-06,2020-05-13,3769,3851,3933
92,Madagascar,2020-05-06,2020-05-13,128,158,188
93,Malaysia,2020-05-06,2020-05-13,5945,6428,6911
94,Maldives,2020-05-06,2020-05-13,278,617,956
95,Malta,2020-05-06,2020-05-13,463,484,505
96,Mauritania,2020-05-06,2020-05-13,8,8,8
97,Mauritius,2020-05-06,2020-05-13,332,332,332
98,Mexico,2020-05-06,2020-05-13,17799,27634,37469
99,Moldova,2020-05-06,2020-05-13,3771,4476,5181
100,Monaco,2020-05-06,2020-05-13,95,95,95
101,Mongolia,2020-05-06,2020-05-13,38,41,44
102,Montenegro,2020-05-06,2020-05-13,322,324,326
103,Morocco,2020-05-06,2020-05-13,4321,5408,6495
104,Namibia,2020-05-06,2020-05-13,16,16,16
105,Nepal,2020-05-06,2020-05-13,57,99,141
106,Netherlands,2020-05-06,2020-05-13,38998,41518,44038
107,New Zealand,2020-05-06,2020-05-13,1476,1489,1502
108,Nicaragua,2020-05-06,2020-05-13,13,16,19
109,Niger,2020-05-06,2020-05-13,713,770,827
110,Nigeria,2020-05-06,2020-05-13,1728,3145,4562
111,North Macedonia,2020-05-06,2020-05-13,1442,1539,1636
112,Norway,2020-05-06,2020-05-13,7710,7996,8282
113,Oman,2020-05-06,2020-05-13,2274,2903,3532
114,Pakistan,2020-05-06,2020-05-13,15525,24073,32621
115,Panama,2020-05-06,2020-05-13,6378,7731,9084
116,Papua New Guinea,2020-05-06,2020-05-13,8,8,8
117,Paraguay,2020-05-06,2020-05-13,239,440,641
118,Peru,2020-05-06,2020-05-13,33931,54817,75703
119,Philippines,2020-05-06,2020-05-13,8212,10004,11796
120,Poland,2020-05-06,2020-05-13,12640,14740,16840
121,Portugal,2020-05-06,2020-05-13,24505,26182,27859
122,Qatar,2020-05-06,2020-05-13,12564,17972,23380
123,Romania,2020-05-06,2020-05-13,11978,14107,16236
124,Russia,2020-05-06,2020-05-13,99399,165929,232459
125,Rwanda,2020-05-06,2020-05-13,225,268,311
126,Saint Lucia,2020-05-06,2020-05-13,17,18,19
127,Saint Vincent and the Grenadines,2020-05-06,2020-05-13,16,17,18
128,San Marino,2020-05-06,2020-05-13,563,608,653
129,Saudi Arabia,2020-05-06,2020-05-13,21402,31938,42474
130,Senegal,2020-05-06,2020-05-13,882,1433,1984
131,Serbia,2020-05-06,2020-05-13,8724,9791,10858
132,Seychelles,2020-05-06,2020-05-13,11,11,11
133,Singapore,2020-05-06,2020-05-13,15641,20198,24755
134,Slovakia,2020-05-06,2020-05-13,1391,1429,1467
135,Slovenia,2020-05-06,2020-05-13,1418,1448,1478
136,Somalia,2020-05-06,2020-05-13,582,873,1164
137,South Africa,2020-05-06,2020-05-13,5350,7808,10266
138,Spain,2020-05-06,2020-05-13,212917,220325,227733
139,Sri Lanka,2020-05-06,2020-05-13,649,797,945
140,Sudan,2020-05-06,2020-05-13,375,852,1329
141,Suriname,2020-05-06,2020-05-13,10,10,10
142,Sweden,2020-05-06,2020-05-13,20302,23918,27534
143,Switzerland,2020-05-06,2020-05-13,29407,30060,30713
144,Tanzania,2020-05-06,2020-05-13,480,480,480
145,Thailand,2020-05-06,2020-05-13,2947,2989,3031
146,Togo,2020-05-06,2020-05-13,109,128,147
147,Trinidad and Tobago,2020-05-06,2020-05-13,116,116,116
148,Tunisia,2020-05-06,2020-05-13,980,1025,1070
149,Turkey,2020-05-06,2020-05-13,117589,131744,145899
150,Uganda,2020-05-06,2020-05-13,81,100,119
151,Ukraine,2020-05-06,2020-05-13,9866,13184,16502
152,United Arab Emirates,2020-05-06,2020-05-13,11929,15738,19547
153,United Kingdom,2020-05-06,2020-05-13,166441,202359,238277
154,Uruguay,2020-05-06,2020-05-13,630,673,716
155,US,2020-05-06,2020-05-13,1039909,1228603,1417297
156,Uzbekistan,2020-05-06,2020-05-13,2002,2233,2464
157,Venezuela,2020-05-06,2020-05-13,331,379,427
158,Vietnam,2020-05-06,2020-05-13,270,271,272
159,Zambia,2020-05-06,2020-05-13,97,146,195
160,Zimbabwe,2020-05-06,2020-05-13,32,34,36
161,Dominica,2020-05-06,2020-05-13,16,16,16
162,Grenada,2020-05-06,2020-05-13,20,21,22
163,Mozambique,2020-05-06,2020-05-13,76,81,86
164,Syria,2020-05-06,2020-05-13,43,45,47
165,Timor-Leste,2020-05-06,2020-05-13,24,24,24
166,Belize,2020-05-06,2020-05-13,18,18,18
167,Laos,2020-05-06,2020-05-13,19,19,19
168,Libya,2020-05-06,2020-05-13,61,64,67
169,West Bank and Gaza,2020-05-06,2020-05-13,344,374,404
170,Guinea-Bissau,2020-05-06,2020-05-13,205,475,745
171,Mali,2020-05-06,2020-05-13,482,631,780
172,Saint Kitts and Nevis,2020-05-06,2020-05-13,15,15,15
173,Kosovo,2020-05-06,2020-05-13,799,856,913
174,Burma,2020-05-06,2020-05-13,150,161,172
175,MS Zaandam,2020-05-06,2020-05-13,9,9,9
176,Botswana,2020-05-06,2020-05-13,23,23,23
177,Burundi,2020-05-06,2020-05-13,11,15,19
178,Sierra Leone,2020-05-06,2020-05-13,104,225,346
179,Malawi,2020-05-06,2020-05-13,36,43,50
180,South Sudan,2020-05-06,2020-05-13,34,58,82
181,Western Sahara,2020-05-06,2020-05-13,6,6,6
182,Sao Tome and Principe,2020-05-06,2020-05-13,8,174,340
183,Yemen,2020-05-06,2020-05-13,6,25,44
