,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
40,Cuba,2020-08-12,2020-08-19,2726,3128,3530
41,Cyprus,2020-08-12,2020-08-19,1195,1291,1387
42,Czechia,2020-08-12,2020-08-19,17529,19075,20621
43,Denmark,2020-08-12,2020-08-19,14440,15423,16406
44,Djibouti,2020-08-12,2020-08-19,5330,5358,5386
45,Dominican Republic,2020-08-12,2020-08-19,75660,82224,88788
46,Ecuador,2020-08-12,2020-08-19,88866,97110,105354
47,Egypt,2020-08-12,2020-08-19,94875,95963,97051
48,El Salvador,2020-08-12,2020-08-19,18701,21644,24587
49,Equatorial Guinea,2020-08-12,2020-08-19,4821,4821,4821
50,Eritrea,2020-08-12,2020-08-19,282,285,288
51,Estonia,2020-08-12,2020-08-19,2113,2174,2235
52,Eswatini,2020-08-12,2020-08-19,2909,3525,4141
53,Ethiopia,2020-08-12,2020-08-19,20336,25118,29900
54,Fiji,2020-08-12,2020-08-19,27,27,27
55,Finland,2020-08-12,2020-08-19,7512,7642,7772
56,France,2020-08-12,2020-08-19,228576,244088,259600
57,Gabon,2020-08-12,2020-08-19,7787,8077,8367
58,Gambia,2020-08-12,2020-08-19,799,1477,2155
59,Georgia,2020-08-12,2020-08-19,1197,1278,1359
60,Germany,2020-08-12,2020-08-19,214113,220859,227605
61,Ghana,2020-08-12,2020-08-19,39075,41572,44069
62,Greece,2020-08-12,2020-08-19,4974,6177,7380
63,Guatemala,2020-08-12,2020-08-19,53509,59089,64669
64,Guinea,2020-08-12,2020-08-19,7575,8116,8657
65,Guyana,2020-08-12,2020-08-19,509,623,737
66,Haiti,2020-08-12,2020-08-19,7544,7743,7942
67,Holy See,2020-08-12,2020-08-19,12,12,12
68,Honduras,2020-08-12,2020-08-19,45098,48657,52216
69,Hungary,2020-08-12,2020-08-19,4564,4768,4972
70,Iceland,2020-08-12,2020-08-19,1926,1972,2018
71,India,2020-08-12,2020-08-19,1964536,2396637,2828738
72,Indonesia,2020-08-12,2020-08-19,116871,130718,144565
73,Iran,2020-08-12,2020-08-19,317483,333699,349915
74,Iraq,2020-08-12,2020-08-19,137556,160436,183316
75,Ireland,2020-08-12,2020-08-19,26303,26838,27373
76,Israel,2020-08-12,2020-08-19,77919,88151,98383
77,Italy,2020-08-12,2020-08-19,248803,251713,254623
78,Jamaica,2020-08-12,2020-08-19,928,1065,1202
79,Japan,2020-08-12,2020-08-19,42686,51288,59890
80,Jordan,2020-08-12,2020-08-19,1231,1303,1375
81,Kazakhstan,2020-08-12,2020-08-19,95942,101372,106802
82,Kenya,2020-08-12,2020-08-19,23873,28104,32335
83,"Korea, South",2020-08-12,2020-08-19,14499,14770,15041
84,Kuwait,2020-08-12,2020-08-19,69425,73785,78145
85,Kyrgyzstan,2020-08-12,2020-08-19,38110,40759,43408
86,Latvia,2020-08-12,2020-08-19,1257,1303,1349
87,Lebanon,2020-08-12,2020-08-19,5417,7413,9409
88,Liberia,2020-08-12,2020-08-19,1221,1252,1283
89,Liechtenstein,2020-08-12,2020-08-19,89,90,91
90,Lithuania,2020-08-12,2020-08-19,2147,2309,2471
91,Luxembourg,2020-08-12,2020-08-19,7007,7300,7593
92,Madagascar,2020-08-12,2020-08-19,12222,13397,14572
93,Malaysia,2020-08-12,2020-08-19,9023,9114,9205
94,Maldives,2020-08-12,2020-08-19,4594,5366,6138
95,Malta,2020-08-12,2020-08-19,926,1190,1454
96,Mauritania,2020-08-12,2020-08-19,6444,6622,6800
97,Mauritius,2020-08-12,2020-08-19,344,344,344
98,Mexico,2020-08-12,2020-08-19,456100,498380,540660
99,Moldova,2020-08-12,2020-08-19,26222,28697,31172
100,Monaco,2020-08-12,2020-08-19,125,141,157
101,Mongolia,2020-08-12,2020-08-19,293,297,301
102,Montenegro,2020-08-12,2020-08-19,3411,3813,4215
103,Morocco,2020-08-12,2020-08-19,28500,36694,44888
104,Namibia,2020-08-12,2020-08-19,2540,3406,4272
105,Nepal,2020-08-12,2020-08-19,21390,24432,27474
106,Netherlands,2020-08-12,2020-08-19,56750,61718,66686
107,New Zealand,2020-08-12,2020-08-19,1569,1589,1609
108,Nicaragua,2020-08-12,2020-08-19,3902,4115,4328
109,Niger,2020-08-12,2020-08-19,1152,1161,1170
110,Nigeria,2020-08-12,2020-08-19,44890,47743,50596
111,North Macedonia,2020-08-12,2020-08-19,11289,12217,13145
112,Norway,2020-08-12,2020-08-19,9409,9783,10157
113,Oman,2020-08-12,2020-08-19,80286,82299,84312
114,Pakistan,2020-08-12,2020-08-19,281136,285921,290706
115,Panama,2020-08-12,2020-08-19,70231,77377,84523
116,Papua New Guinea,2020-08-12,2020-08-19,153,287,421
117,Paraguay,2020-08-12,2020-08-19,6060,8018,9976
118,Peru,2020-08-12,2020-08-19,447624,489680,531736
119,Philippines,2020-08-12,2020-08-19,115980,143749,171518
120,Poland,2020-08-12,2020-08-19,48789,53676,58563
121,Portugal,2020-08-12,2020-08-19,51848,53223,54598
122,Qatar,2020-08-12,2020-08-19,111805,113938,116071
123,Romania,2020-08-12,2020-08-19,56550,65177,73804
124,Russia,2020-08-12,2020-08-19,864948,900745,936542
125,Rwanda,2020-08-12,2020-08-19,2104,2189,2274
126,Saint Lucia,2020-08-12,2020-08-19,25,25,25
127,Saint Vincent and the Grenadines,2020-08-12,2020-08-19,56,57,58
128,San Marino,2020-08-12,2020-08-19,699,699,699
129,Saudi Arabia,2020-08-12,2020-08-19,282824,293037,303250
130,Senegal,2020-08-12,2020-08-19,10538,11587,12636
131,Serbia,2020-08-12,2020-08-19,27033,28751,30469
132,Seychelles,2020-08-12,2020-08-19,126,127,128
133,Singapore,2020-08-12,2020-08-19,54254,55395,56536
134,Slovakia,2020-08-12,2020-08-19,2417,2690,2963
135,Slovenia,2020-08-12,2020-08-19,2208,2303,2398
136,Somalia,2020-08-12,2020-08-19,3227,3227,3227
137,South Africa,2020-08-12,2020-08-19,529877,568919,607961
138,Spain,2020-08-12,2020-08-19,305767,329784,353801
139,Sri Lanka,2020-08-12,2020-08-19,2839,2881,2923
140,Sudan,2020-08-12,2020-08-19,11780,12033,12286
141,Suriname,2020-08-12,2020-08-19,2050,2653,3256
142,Sweden,2020-08-12,2020-08-19,81540,83455,85370
143,Switzerland,2020-08-12,2020-08-19,35927,37169,38411
144,Tanzania,2020-08-12,2020-08-19,509,509,509
145,Thailand,2020-08-12,2020-08-19,3328,3356,3384
146,Togo,2020-08-12,2020-08-19,1001,1092,1183
147,Trinidad and Tobago,2020-08-12,2020-08-19,199,326,453
148,Tunisia,2020-08-12,2020-08-19,1601,1780,1959
149,Turkey,2020-08-12,2020-08-19,236112,244392,252672
150,Uganda,2020-08-12,2020-08-19,1213,1332,1451
151,Ukraine,2020-08-12,2020-08-19,77169,86504,95839
152,United Arab Emirates,2020-08-12,2020-08-19,61606,63212,64818
153,United Kingdom,2020-08-12,2020-08-19,308832,315581,322330
154,Uruguay,2020-08-12,2020-08-19,1309,1393,1477
155,US,2020-08-12,2020-08-19,4823890,5197118,5570346
156,Uzbekistan,2020-08-12,2020-08-19,27793,32654,37515
157,Venezuela,2020-08-12,2020-08-19,22299,29088,35877
158,Vietnam,2020-08-12,2020-08-19,717,883,1049
159,Zambia,2020-08-12,2020-08-19,7022,8501,9980
160,Zimbabwe,2020-08-12,2020-08-19,4221,4893,5565
161,Dominica,2020-08-12,2020-08-19,18,18,18
162,Grenada,2020-08-12,2020-08-19,24,24,24
163,Mozambique,2020-08-12,2020-08-19,2079,2559,3039
164,Syria,2020-08-12,2020-08-19,944,1327,1710
165,Timor-Leste,2020-08-12,2020-08-19,25,25,25
166,Belize,2020-08-12,2020-08-19,86,210,334
167,Laos,2020-08-12,2020-08-19,20,20,20
168,Libya,2020-08-12,2020-08-19,4475,6611,8747
169,West Bank and Gaza,2020-08-12,2020-08-19,13065,15184,17303
170,Guinea-Bissau,2020-08-12,2020-08-19,2032,2088,2144
171,Mali,2020-08-12,2020-08-19,2546,2582,2618
172,Saint Kitts and Nevis,2020-08-12,2020-08-19,17,17,17
173,Kosovo,2020-08-12,2020-08-19,9274,10419,11564
174,Burma,2020-08-12,2020-08-19,357,361,365
175,MS Zaandam,2020-08-12,2020-08-19,9,9,9
176,Botswana,2020-08-12,2020-08-19,804,1066,1328
177,Burundi,2020-08-12,2020-08-19,395,409,423
178,Sierra Leone,2020-08-12,2020-08-19,1860,1937,2014
179,Malawi,2020-08-12,2020-08-19,4426,4752,5078
180,South Sudan,2020-08-12,2020-08-19,2437,2477,2517
181,Western Sahara,2020-08-12,2020-08-19,10,10,10
182,Sao Tome and Principe,2020-08-12,2020-08-19,878,882,886
183,Yemen,2020-08-12,2020-08-19,1763,1841,1919
