,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
47,Egypt,2020-07-07,2020-07-14,68311,77279,86247
48,El Salvador,2020-07-07,2020-07-14,6438,8307,10176
49,Equatorial Guinea,2020-07-07,2020-07-14,2001,3071,4141
50,Eritrea,2020-07-07,2020-07-14,203,215,227
51,Estonia,2020-07-07,2020-07-14,1989,1995,2001
52,Eswatini,2020-07-07,2020-07-14,812,1056,1300
53,Ethiopia,2020-07-07,2020-07-14,5846,5846,5846
54,Fiji,2020-07-07,2020-07-14,18,21,24
55,Finland,2020-07-07,2020-07-14,7214,7262,7310
56,France,2020-07-07,2020-07-14,202063,206072,210081
57,Gabon,2020-07-07,2020-07-14,5394,5743,6092
58,Gambia,2020-07-07,2020-07-14,49,61,73
59,Georgia,2020-07-07,2020-07-14,928,958,988
60,Germany,2020-07-07,2020-07-14,195418,198343,201268
61,Ghana,2020-07-07,2020-07-14,17741,21968,26195
62,Greece,2020-07-07,2020-07-14,3409,3589,3769
63,Guatemala,2020-07-07,2020-07-14,18096,24787,31478
64,Guinea,2020-07-07,2020-07-14,5391,5636,5881
65,Guyana,2020-07-07,2020-07-14,245,284,323
66,Haiti,2020-07-07,2020-07-14,5975,6432,6889
67,Holy See,2020-07-07,2020-07-14,12,12,12
68,Honduras,2020-07-07,2020-07-14,19558,25428,31298
69,Hungary,2020-07-07,2020-07-14,4155,4205,4255
70,Iceland,2020-07-07,2020-07-14,1842,1873,1904
71,India,2020-07-07,2020-07-14,585481,742417,899353
72,Indonesia,2020-07-07,2020-07-14,56385,66226,76067
73,Iran,2020-07-07,2020-07-14,227662,245688,263714
74,Iraq,2020-07-07,2020-07-14,49109,64701,80293
75,Ireland,2020-07-07,2020-07-14,25473,25538,25603
76,Israel,2020-07-07,2020-07-14,25244,32222,39200
77,Italy,2020-07-07,2020-07-14,240578,241956,243334
78,Jamaica,2020-07-07,2020-07-14,702,745,788
79,Japan,2020-07-07,2020-07-14,18615,20055,21495
80,Jordan,2020-07-07,2020-07-14,1132,1169,1206
81,Kazakhstan,2020-07-07,2020-07-14,22308,51059,79810
82,Kenya,2020-07-07,2020-07-14,6366,8250,10134
83,"Korea, South",2020-07-07,2020-07-14,12850,13244,13638
84,Kuwait,2020-07-07,2020-07-14,46195,51245,56295
85,Kyrgyzstan,2020-07-07,2020-07-14,5506,8279,11052
86,Latvia,2020-07-07,2020-07-14,1118,1134,1150
87,Lebanon,2020-07-07,2020-07-14,1778,1907,2036
88,Liberia,2020-07-07,2020-07-14,780,917,1054
89,Liechtenstein,2020-07-07,2020-07-14,82,84,86
90,Lithuania,2020-07-07,2020-07-14,1817,1844,1871
91,Luxembourg,2020-07-07,2020-07-14,4299,4603,4907
92,Madagascar,2020-07-07,2020-07-14,2214,3472,4730
93,Malaysia,2020-07-07,2020-07-14,8639,8674,8709
94,Maldives,2020-07-07,2020-07-14,2361,2501,2641
95,Malta,2020-07-07,2020-07-14,670,673,676
96,Mauritania,2020-07-07,2020-07-14,4363,5024,5685
97,Mauritius,2020-07-07,2020-07-14,341,342,343
98,Mexico,2020-07-07,2020-07-14,226089,268008,309927
99,Moldova,2020-07-07,2020-07-14,16613,18141,19669
100,Monaco,2020-07-07,2020-07-14,103,108,113
101,Mongolia,2020-07-07,2020-07-14,220,227,234
102,Montenegro,2020-07-07,2020-07-14,548,907,1266
103,Morocco,2020-07-07,2020-07-14,12533,14607,16681
104,Namibia,2020-07-07,2020-07-14,205,539,873
105,Nepal,2020-07-07,2020-07-14,13564,16168,18772
106,Netherlands,2020-07-07,2020-07-14,50483,50907,51331
107,New Zealand,2020-07-07,2020-07-14,1528,1537,1546
108,Nicaragua,2020-07-07,2020-07-14,2519,2846,3173
109,Niger,2020-07-07,2020-07-14,1075,1094,1113
110,Nigeria,2020-07-07,2020-07-14,25694,29789,33884
111,North Macedonia,2020-07-07,2020-07-14,6334,7244,8154
112,Norway,2020-07-07,2020-07-14,8879,8947,9015
113,Oman,2020-07-07,2020-07-14,40070,48997,57924
114,Pakistan,2020-07-07,2020-07-14,213470,237489,261508
115,Panama,2020-07-07,2020-07-14,33550,40291,47032
116,Papua New Guinea,2020-07-07,2020-07-14,11,11,11
117,Paraguay,2020-07-07,2020-07-14,2221,2502,2783
118,Peru,2020-07-07,2020-07-14,285213,309278,333343
119,Philippines,2020-07-07,2020-07-14,37514,47873,58232
120,Poland,2020-07-07,2020-07-14,34393,36412,38431
121,Portugal,2020-07-07,2020-07-14,42141,44416,46691
122,Qatar,2020-07-07,2020-07-14,96088,100945,105802
123,Romania,2020-07-07,2020-07-14,26970,29620,32270
124,Russia,2020-07-07,2020-07-14,646929,693215,739501
125,Rwanda,2020-07-07,2020-07-14,1025,1172,1319
126,Saint Lucia,2020-07-07,2020-07-14,19,22,25
127,Saint Vincent and the Grenadines,2020-07-07,2020-07-14,29,29,29
128,San Marino,2020-07-07,2020-07-14,698,698,698
129,Saudi Arabia,2020-07-07,2020-07-14,190823,217108,243393
130,Senegal,2020-07-07,2020-07-14,6793,7547,8301
131,Serbia,2020-07-07,2020-07-14,14564,16719,18874
132,Seychelles,2020-07-07,2020-07-14,81,81,81
133,Singapore,2020-07-07,2020-07-14,43907,45140,46373
134,Slovakia,2020-07-07,2020-07-14,1667,1767,1867
135,Slovenia,2020-07-07,2020-07-14,1600,1739,1878
136,Somalia,2020-07-07,2020-07-14,2924,3015,3106
137,South Africa,2020-07-07,2020-07-14,151209,215855,280501
138,Spain,2020-07-07,2020-07-14,249271,252130,254989
139,Sri Lanka,2020-07-07,2020-07-14,2047,2081,2115
140,Sudan,2020-07-07,2020-07-14,9257,9997,10737
141,Suriname,2020-07-07,2020-07-14,515,634,753
142,Sweden,2020-07-07,2020-07-14,68451,73344,78237
143,Switzerland,2020-07-07,2020-07-14,31714,32369,33024
144,Tanzania,2020-07-07,2020-07-14,509,509,509
145,Thailand,2020-07-07,2020-07-14,3171,3197,3223
146,Togo,2020-07-07,2020-07-14,650,689,728
147,Trinidad and Tobago,2020-07-07,2020-07-14,130,133,136
148,Tunisia,2020-07-07,2020-07-14,1174,1205,1236
149,Turkey,2020-07-07,2020-07-14,199906,207897,215888
150,Uganda,2020-07-07,2020-07-14,889,971,1053
151,Ukraine,2020-07-07,2020-07-14,45254,50622,55990
152,United Arab Emirates,2020-07-07,2020-07-14,48667,52600,56533
153,United Kingdom,2020-07-07,2020-07-14,285216,287874,290532
154,Uruguay,2020-07-07,2020-07-14,936,965,994
155,US,2020-07-07,2020-07-14,2636414,2996098,3355782
156,Uzbekistan,2020-07-07,2020-07-14,8503,10838,13173
157,Venezuela,2020-07-07,2020-07-14,5832,7693,9554
158,Vietnam,2020-07-07,2020-07-14,355,369,383
159,Zambia,2020-07-07,2020-07-14,1594,1895,2196
160,Zimbabwe,2020-07-07,2020-07-14,591,787,983
161,Dominica,2020-07-07,2020-07-14,18,18,18
162,Grenada,2020-07-07,2020-07-14,23,23,23
163,Mozambique,2020-07-07,2020-07-14,889,1040,1191
164,Syria,2020-07-07,2020-07-14,279,372,465
165,Timor-Leste,2020-07-07,2020-07-14,24,24,24
166,Belize,2020-07-07,2020-07-14,24,30,36
167,Laos,2020-07-07,2020-07-14,19,19,19
168,Libya,2020-07-07,2020-07-14,824,1182,1540
169,West Bank and Gaza,2020-07-07,2020-07-14,2428,4647,6866
170,Guinea-Bissau,2020-07-07,2020-07-14,1654,1790,1926
171,Mali,2020-07-07,2020-07-14,2181,2348,2515
172,Saint Kitts and Nevis,2020-07-07,2020-07-14,15,16,17
173,Kosovo,2020-07-07,2020-07-14,2878,3703,4528
174,Burma,2020-07-07,2020-07-14,299,316,333
175,MS Zaandam,2020-07-07,2020-07-14,9,9,9
176,Botswana,2020-07-07,2020-07-14,227,314,401
177,Burundi,2020-07-07,2020-07-14,170,191,212
178,Sierra Leone,2020-07-07,2020-07-14,1462,1572,1682
179,Malawi,2020-07-07,2020-07-14,1224,1818,2412
180,South Sudan,2020-07-07,2020-07-14,2007,2021,2035
181,Western Sahara,2020-07-07,2020-07-14,10,10,10
182,Sao Tome and Principe,2020-07-07,2020-07-14,714,724,734
183,Yemen,2020-07-07,2020-07-14,1158,1297,1436
