,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
69,Hungary,2020-06-21,2020-06-28,4069,4094,4119
70,Iceland,2020-06-21,2020-06-28,1810,1823,1836
71,India,2020-06-21,2020-06-28,332424,425282,518140
72,Indonesia,2020-06-21,2020-06-28,38277,45891,53505
73,Iran,2020-06-21,2020-06-28,187427,204952,222477
74,Iraq,2020-06-21,2020-06-28,20209,30868,41527
75,Ireland,2020-06-21,2020-06-28,25303,25379,25455
76,Israel,2020-06-21,2020-06-28,19055,20778,22501
77,Italy,2020-06-21,2020-06-28,236989,238499,240009
78,Jamaica,2020-06-21,2020-06-28,617,659,701
79,Japan,2020-06-21,2020-06-28,17369,17780,18191
80,Jordan,2020-06-21,2020-06-28,961,1033,1105
81,Kazakhstan,2020-06-21,2020-06-28,14496,17732,20968
82,Kenya,2020-06-21,2020-06-28,3594,4738,5882
83,"Korea, South",2020-06-21,2020-06-28,12121,12438,12755
84,Kuwait,2020-06-21,2020-06-28,35920,39650,43380
85,Kyrgyzstan,2020-06-21,2020-06-28,2285,3356,4427
86,Latvia,2020-06-21,2020-06-28,1097,1111,1125
87,Lebanon,2020-06-21,2020-06-28,1446,1587,1728
88,Liberia,2020-06-21,2020-06-28,458,626,794
89,Liechtenstein,2020-06-21,2020-06-28,82,82,82
90,Lithuania,2020-06-21,2020-06-28,1768,1798,1828
91,Luxembourg,2020-06-21,2020-06-28,4070,4120,4170
92,Madagascar,2020-06-21,2020-06-28,1272,1596,1920
93,Malaysia,2020-06-21,2020-06-28,8453,8572,8691
94,Maldives,2020-06-21,2020-06-28,2035,2203,2371
95,Malta,2020-06-21,2020-06-28,649,665,681
96,Mauritania,2020-06-21,2020-06-28,1783,2984,4185
97,Mauritius,2020-06-21,2020-06-28,337,337,337
98,Mexico,2020-06-21,2020-06-28,146837,180545,214253
99,Moldova,2020-06-21,2020-06-28,11740,14200,16660
100,Monaco,2020-06-21,2020-06-28,99,100,101
101,Mongolia,2020-06-21,2020-06-28,197,213,229
102,Montenegro,2020-06-21,2020-06-28,325,362,399
103,Morocco,2020-06-21,2020-06-28,8793,9977,11161
104,Namibia,2020-06-21,2020-06-28,32,55,78
105,Nepal,2020-06-21,2020-06-28,5760,9026,12292
106,Netherlands,2020-06-21,2020-06-28,48990,49801,50612
107,New Zealand,2020-06-21,2020-06-28,1504,1513,1522
108,Nicaragua,2020-06-21,2020-06-28,1464,1823,2182
109,Niger,2020-06-21,2020-06-28,980,1036,1092
110,Nigeria,2020-06-21,2020-06-28,16085,20244,24403
111,North Macedonia,2020-06-21,2020-06-28,4057,5106,6155
112,Norway,2020-06-21,2020-06-28,8631,8745,8859
113,Oman,2020-06-21,2020-06-28,23481,29471,35461
114,Pakistan,2020-06-21,2020-06-28,144478,181088,217698
115,Panama,2020-06-21,2020-06-28,21418,26030,30642
116,Papua New Guinea,2020-06-21,2020-06-28,8,8,8
117,Paraguay,2020-06-21,2020-06-28,1289,1379,1469
118,Peru,2020-06-21,2020-06-28,229736,251338,272940
119,Philippines,2020-06-21,2020-06-28,25930,30052,34174
120,Poland,2020-06-21,2020-06-28,29392,31931,34470
121,Portugal,2020-06-21,2020-06-28,36690,39133,41576
122,Qatar,2020-06-21,2020-06-28,79602,87369,95136
123,Romania,2020-06-21,2020-06-28,21999,24045,26091
124,Russia,2020-06-21,2020-06-28,528267,583879,639491
125,Rwanda,2020-06-21,2020-06-28,582,728,874
126,Saint Lucia,2020-06-21,2020-06-28,19,19,19
127,Saint Vincent and the Grenadines,2020-06-21,2020-06-28,27,29,31
128,San Marino,2020-06-21,2020-06-28,694,696,698
129,Saudi Arabia,2020-06-21,2020-06-28,127541,157612,187683
130,Senegal,2020-06-21,2020-06-28,5090,5888,6686
131,Serbia,2020-06-21,2020-06-28,12310,12894,13478
132,Seychelles,2020-06-21,2020-06-28,11,11,11
133,Singapore,2020-06-21,2020-06-28,40604,42095,43586
134,Slovakia,2020-06-21,2020-06-28,1548,1587,1626
135,Slovenia,2020-06-21,2020-06-28,1495,1520,1545
136,Somalia,2020-06-21,2020-06-28,2618,2779,2940
137,South Africa,2020-06-21,2020-06-28,70038,97302,124566
138,Spain,2020-06-21,2020-06-28,243928,246272,248616
139,Sri Lanka,2020-06-21,2020-06-28,1889,1950,2011
140,Sudan,2020-06-21,2020-06-28,7220,8580,9940
141,Suriname,2020-06-21,2020-06-28,208,314,420
142,Sweden,2020-06-21,2020-06-28,51614,56043,60472
143,Switzerland,2020-06-21,2020-06-28,31117,31292,31467
144,Tanzania,2020-06-21,2020-06-28,509,509,509
145,Thailand,2020-06-21,2020-06-28,3135,3148,3161
146,Togo,2020-06-21,2020-06-28,530,569,608
147,Trinidad and Tobago,2020-06-21,2020-06-28,123,123,123
148,Tunisia,2020-06-21,2020-06-28,1096,1157,1218
149,Turkey,2020-06-21,2020-06-28,178239,187685,197131
150,Uganda,2020-06-21,2020-06-28,696,770,844
151,Ukraine,2020-06-21,2020-06-28,31851,37361,42871
152,United Arab Emirates,2020-06-21,2020-06-28,42294,44925,47556
153,United Kingdom,2020-06-21,2020-06-28,297342,305803,314264
154,Uruguay,2020-06-21,2020-06-28,848,876,904
155,US,2020-06-21,2020-06-28,2094058,2279879,2465700
156,Uzbekistan,2020-06-21,2020-06-28,5080,6315,7550
157,Venezuela,2020-06-21,2020-06-28,2978,3917,4856
158,Vietnam,2020-06-21,2020-06-28,334,349,364
159,Zambia,2020-06-21,2020-06-28,1358,1430,1502
160,Zimbabwe,2020-06-21,2020-06-28,383,489,595
161,Dominica,2020-06-21,2020-06-28,18,18,18
162,Grenada,2020-06-21,2020-06-28,23,23,23
163,Mozambique,2020-06-21,2020-06-28,583,733,883
164,Syria,2020-06-21,2020-06-28,177,204,231
165,Timor-Leste,2020-06-21,2020-06-28,24,24,24
166,Belize,2020-06-21,2020-06-28,20,22,24
167,Laos,2020-06-21,2020-06-28,19,19,19
168,Libya,2020-06-21,2020-06-28,454,571,688
169,West Bank and Gaza,2020-06-21,2020-06-28,492,833,1174
170,Guinea-Bissau,2020-06-21,2020-06-28,1460,1541,1622
171,Mali,2020-06-21,2020-06-28,1809,1933,2057
172,Saint Kitts and Nevis,2020-06-21,2020-06-28,15,15,15
173,Kosovo,2020-06-21,2020-06-28,1437,1486,1535
174,Burma,2020-06-21,2020-06-28,261,290,319
175,MS Zaandam,2020-06-21,2020-06-28,9,9,9
176,Botswana,2020-06-21,2020-06-28,60,89,118
177,Burundi,2020-06-21,2020-06-28,85,144,203
178,Sierra Leone,2020-06-21,2020-06-28,1169,1327,1485
179,Malawi,2020-06-21,2020-06-28,547,730,913
180,South Sudan,2020-06-21,2020-06-28,1693,1892,2091
181,Western Sahara,2020-06-21,2020-06-28,9,9,9
182,Sao Tome and Principe,2020-06-21,2020-06-28,661,698,735
183,Yemen,2020-06-21,2020-06-28,728,941,1154
