,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
64,Guinea,2020-08-15,2020-08-22,7875,8343,8811
65,Guyana,2020-08-15,2020-08-22,554,674,794
66,Haiti,2020-08-15,2020-08-22,7611,7831,8051
67,Holy See,2020-08-15,2020-08-22,12,12,12
68,Honduras,2020-08-15,2020-08-22,46973,49979,52985
69,Hungary,2020-08-15,2020-08-22,4653,4877,5101
70,Iceland,2020-08-15,2020-08-22,1955,1999,2043
71,India,2020-08-15,2020-08-22,2153010,2589952,3026894
72,Indonesia,2020-08-15,2020-08-22,123503,137468,151433
73,Iran,2020-08-15,2020-08-22,324692,341070,357448
74,Iraq,2020-08-15,2020-08-22,147389,172583,197777
75,Ireland,2020-08-15,2020-08-22,26644,27191,27738
76,Israel,2020-08-15,2020-08-22,82324,92233,102142
77,Italy,2020-08-15,2020-08-22,250103,253438,256773
78,Jamaica,2020-08-15,2020-08-22,1003,1082,1161
79,Japan,2020-08-15,2020-08-22,47342,55051,62760
80,Jordan,2020-08-15,2020-08-22,1246,1339,1432
81,Kazakhstan,2020-08-15,2020-08-22,98701,102696,106691
82,Kenya,2020-08-15,2020-08-22,25837,29849,33861
83,"Korea, South",2020-08-15,2020-08-22,14598,15318,16038
84,Kuwait,2020-08-15,2020-08-22,71199,75697,80195
85,Kyrgyzstan,2020-08-15,2020-08-22,39571,41645,43719
86,Latvia,2020-08-15,2020-08-22,1288,1315,1342
87,Lebanon,2020-08-15,2020-08-22,6223,8442,10661
88,Liberia,2020-08-15,2020-08-22,1234,1257,1280
89,Liechtenstein,2020-08-15,2020-08-22,89,91,93
90,Lithuania,2020-08-15,2020-08-22,2231,2386,2541
91,Luxembourg,2020-08-15,2020-08-22,7169,7439,7709
92,Madagascar,2020-08-15,2020-08-22,12922,13724,14526
93,Malaysia,2020-08-15,2020-08-22,9070,9175,9280
94,Maldives,2020-08-15,2020-08-22,4898,5679,6460
95,Malta,2020-08-15,2020-08-22,1035,1348,1661
96,Mauritania,2020-08-15,2020-08-22,6510,6693,6876
97,Mauritius,2020-08-15,2020-08-22,344,346,348
98,Mexico,2020-08-15,2020-08-22,475902,517714,559526
99,Moldova,2020-08-15,2020-08-22,27443,29905,32367
100,Monaco,2020-08-15,2020-08-22,131,146,161
101,Mongolia,2020-08-15,2020-08-22,293,298,303
102,Montenegro,2020-08-15,2020-08-22,3588,3960,4332
103,Morocco,2020-08-15,2020-08-22,32007,41017,50027
104,Namibia,2020-08-15,2020-08-22,2802,3907,5012
105,Nepal,2020-08-15,2020-08-22,22592,26019,29446
106,Netherlands,2020-08-15,2020-08-22,58717,63889,69061
107,New Zealand,2020-08-15,2020-08-22,1569,1622,1675
108,Nicaragua,2020-08-15,2020-08-22,3902,4115,4328
109,Niger,2020-08-15,2020-08-22,1157,1165,1173
110,Nigeria,2020-08-15,2020-08-22,46140,48770,51400
111,North Macedonia,2020-08-15,2020-08-22,11754,12653,13552
112,Norway,2020-08-15,2020-08-22,9599,9965,10331
113,Oman,2020-08-15,2020-08-22,81357,82924,84491
114,Pakistan,2020-08-15,2020-08-22,283487,288047,292607
115,Panama,2020-08-15,2020-08-22,73651,80665,87679
116,Papua New Guinea,2020-08-15,2020-08-22,188,271,354
117,Paraguay,2020-08-15,2020-08-22,6705,9381,12057
118,Peru,2020-08-15,2020-08-22,463875,516296,568717
119,Philippines,2020-08-15,2020-08-22,126885,157918,188951
120,Poland,2020-08-15,2020-08-22,51167,56090,61013
121,Portugal,2020-08-15,2020-08-22,52537,53981,55425
122,Qatar,2020-08-15,2020-08-22,112650,114809,116968
123,Romania,2020-08-15,2020-08-22,60623,69374,78125
124,Russia,2020-08-15,2020-08-22,880563,915808,951053
125,Rwanda,2020-08-15,2020-08-22,2134,2352,2570
126,Saint Lucia,2020-08-15,2020-08-22,25,25,25
127,Saint Vincent and the Grenadines,2020-08-15,2020-08-22,56,57,58
128,San Marino,2020-08-15,2020-08-22,699,699,699
129,Saudi Arabia,2020-08-15,2020-08-22,287262,297315,307368
130,Senegal,2020-08-15,2020-08-22,11003,12032,13061
131,Serbia,2020-08-15,2020-08-22,27863,29471,31079
132,Seychelles,2020-08-15,2020-08-22,126,127,128
133,Singapore,2020-08-15,2020-08-22,54929,55661,56393
134,Slovakia,2020-08-15,2020-08-22,2566,2855,3144
135,Slovenia,2020-08-15,2020-08-22,2247,2401,2555
136,Somalia,2020-08-15,2020-08-22,3227,3250,3273
137,South Africa,2020-08-15,2020-08-22,553188,583653,614118
138,Spain,2020-08-15,2020-08-22,314362,342813,371264
139,Sri Lanka,2020-08-15,2020-08-22,2841,2890,2939
140,Sudan,2020-08-15,2020-08-22,11894,12211,12528
141,Suriname,2020-08-15,2020-08-22,2306,2961,3616
142,Sweden,2020-08-15,2020-08-22,82323,84294,86265
143,Switzerland,2020-08-15,2020-08-22,36451,37924,39397
144,Tanzania,2020-08-15,2020-08-22,509,509,509
145,Thailand,2020-08-15,2020-08-22,3348,3376,3404
146,Togo,2020-08-15,2020-08-22,1046,1130,1214
147,Trinidad and Tobago,2020-08-15,2020-08-22,275,497,719
148,Tunisia,2020-08-15,2020-08-22,1678,2023,2368
149,Turkey,2020-08-15,2020-08-22,239622,248117,256612
150,Uganda,2020-08-15,2020-08-22,1267,1434,1601
151,Ukraine,2020-08-15,2020-08-22,81534,91795,102056
152,United Arab Emirates,2020-08-15,2020-08-22,62300,64102,65904
153,United Kingdom,2020-08-15,2020-08-22,311461,319232,327003
154,Uruguay,2020-08-15,2020-08-22,1335,1434,1533
155,US,2020-08-15,2020-08-22,4997929,5361165,5724401
156,Uzbekistan,2020-08-15,2020-08-22,29652,34528,39404
157,Venezuela,2020-08-15,2020-08-22,24961,32607,40253
158,Vietnam,2020-08-15,2020-08-22,812,951,1090
159,Zambia,2020-08-15,2020-08-22,7903,9186,10469
160,Zimbabwe,2020-08-15,2020-08-22,4575,5176,5777
161,Dominica,2020-08-15,2020-08-22,18,18,18
162,Grenada,2020-08-15,2020-08-22,24,24,24
163,Mozambique,2020-08-15,2020-08-22,2241,2791,3341
164,Syria,2020-08-15,2020-08-22,1125,1593,2061
165,Timor-Leste,2020-08-15,2020-08-22,25,25,25
166,Belize,2020-08-15,2020-08-22,146,388,630
167,Laos,2020-08-15,2020-08-22,20,22,24
168,Libya,2020-08-15,2020-08-22,5232,7738,10244
169,West Bank and Gaza,2020-08-15,2020-08-22,13928,16153,18378
170,Guinea-Bissau,2020-08-15,2020-08-22,2052,2117,2182
171,Mali,2020-08-15,2020-08-22,2565,2614,2663
172,Saint Kitts and Nevis,2020-08-15,2020-08-22,17,17,17
173,Kosovo,2020-08-15,2020-08-22,9869,11275,12681
174,Burma,2020-08-15,2020-08-22,359,374,389
175,MS Zaandam,2020-08-15,2020-08-22,9,9,9
176,Botswana,2020-08-15,2020-08-22,804,1214,1624
177,Burundi,2020-08-15,2020-08-22,405,412,419
178,Sierra Leone,2020-08-15,2020-08-22,1895,1954,2013
179,Malawi,2020-08-15,2020-08-22,4624,5026,5428
180,South Sudan,2020-08-15,2020-08-22,2463,2488,2513
181,Western Sahara,2020-08-15,2020-08-22,10,10,10
182,Sao Tome and Principe,2020-08-15,2020-08-22,878,885,892
183,Yemen,2020-08-15,2020-08-22,1797,1858,1919
