,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
91,Luxembourg,2020-09-22,2020-09-29,7284,8016,8748
92,Madagascar,2020-09-22,2020-09-29,15803,16136,16469
93,Malaysia,2020-09-22,2020-09-29,9969,10358,10747
94,Maldives,2020-09-22,2020-09-29,9328,9818,10308
95,Malta,2020-09-22,2020-09-29,2454,2814,3174
96,Mauritania,2020-09-22,2020-09-29,7319,7403,7487
97,Mauritius,2020-09-22,2020-09-29,365,367,369
98,Mexico,2020-09-22,2020-09-29,676487,705263,734039
99,Moldova,2020-09-22,2020-09-29,43734,47446,51158
100,Monaco,2020-09-22,2020-09-29,178,197,216
101,Mongolia,2020-09-22,2020-09-29,311,313,315
102,Montenegro,2020-09-22,2020-09-29,7061,9138,11215
103,Morocco,2020-09-22,2020-09-29,90324,105346,120368
104,Namibia,2020-09-22,2020-09-29,9901,10607,11313
105,Nepal,2020-09-22,2020-09-29,56788,66632,76476
106,Netherlands,2020-09-22,2020-09-29,88673,102844,117015
107,New Zealand,2020-09-22,2020-09-29,1802,1824,1846
108,Nicaragua,2020-09-22,2020-09-29,4961,5073,5185
109,Niger,2020-09-22,2020-09-29,1182,1193,1204
110,Nigeria,2020-09-22,2020-09-29,56478,57613,58748
111,North Macedonia,2020-09-22,2020-09-29,15925,16867,17809
112,Norway,2020-09-22,2020-09-29,12393,13153,13913
113,Oman,2020-09-22,2020-09-29,90660,94711,98762
114,Pakistan,2020-09-22,2020-09-29,303089,307418,311747
115,Panama,2020-09-22,2020-09-29,102832,107284,111736
116,Papua New Guinea,2020-09-22,2020-09-29,511,527,543
117,Paraguay,2020-09-22,2020-09-29,29298,34828,40358
118,Peru,2020-09-22,2020-09-29,733860,768895,803930
119,Philippines,2020-09-22,2020-09-29,269407,291789,314171
120,Poland,2020-09-22,2020-09-29,75134,80699,86264
121,Portugal,2020-09-22,2020-09-29,65021,69663,74305
122,Qatar,2020-09-22,2020-09-29,122214,123917,125620
123,Romania,2020-09-22,2020-09-29,105298,114648,123998
124,Russia,2020-09-22,2020-09-29,1069873,1111157,1152441
125,Rwanda,2020-09-22,2020-09-29,4624,4738,4852
126,Saint Lucia,2020-09-22,2020-09-29,27,27,27
127,Saint Vincent and the Grenadines,2020-09-22,2020-09-29,64,64,64
128,San Marino,2020-09-22,2020-09-29,723,723,723
129,Saudi Arabia,2020-09-22,2020-09-29,326930,330798,334666
130,Senegal,2020-09-22,2020-09-29,14529,14759,14989
131,Serbia,2020-09-22,2020-09-29,32511,32999,33487
132,Seychelles,2020-09-22,2020-09-29,140,143,146
133,Singapore,2020-09-22,2020-09-29,57488,57627,57766
134,Slovakia,2020-09-22,2020-09-29,5768,6931,8094
135,Slovenia,2020-09-22,2020-09-29,3831,4558,5285
136,Somalia,2020-09-22,2020-09-29,3390,3465,3540
137,South Africa,2020-09-22,2020-09-29,651521,663282,675043
138,Spain,2020-09-22,2020-09-29,603167,682267,761367
139,Sri Lanka,2020-09-22,2020-09-29,3271,3313,3355
140,Sudan,2020-09-22,2020-09-29,13535,13578,13621
141,Suriname,2020-09-22,2020-09-29,4625,4759,4893
142,Sweden,2020-09-22,2020-09-29,87345,89436,91527
143,Switzerland,2020-09-22,2020-09-29,47751,50664,53577
144,Tanzania,2020-09-22,2020-09-29,509,509,509
145,Thailand,2020-09-22,2020-09-29,3490,3514,3538
146,Togo,2020-09-22,2020-09-29,1595,1683,1771
147,Trinidad and Tobago,2020-09-22,2020-09-29,3223,4026,4829
148,Tunisia,2020-09-22,2020-09-29,7623,11260,14897
149,Turkey,2020-09-22,2020-09-29,294620,306302,317984
150,Uganda,2020-09-22,2020-09-29,5123,6712,8301
151,Ukraine,2020-09-22,2020-09-29,163678,185890,208102
152,United Arab Emirates,2020-09-22,2020-09-29,80940,86447,91954
153,United Kingdom,2020-09-22,2020-09-29,376670,406058,435446
154,Uruguay,2020-09-22,2020-09-29,1827,1934,2041
155,US,2020-09-22,2020-09-29,6592342,6896218,7200094
156,Uzbekistan,2020-09-22,2020-09-29,48429,52685,56941
157,Venezuela,2020-09-22,2020-09-29,62655,68453,74251
158,Vietnam,2020-09-22,2020-09-29,1063,1068,1073
159,Zambia,2020-09-22,2020-09-29,13819,14389,14959
160,Zimbabwe,2020-09-22,2020-09-29,7576,7711,7846
161,Dominica,2020-09-22,2020-09-29,24,24,24
162,Grenada,2020-09-22,2020-09-29,24,24,24
163,Mozambique,2020-09-22,2020-09-29,5713,7114,8515
164,Syria,2020-09-22,2020-09-29,3614,3877,4140
165,Timor-Leste,2020-09-22,2020-09-29,27,27,27
166,Belize,2020-09-22,2020-09-29,1528,1635,1742
167,Laos,2020-09-22,2020-09-29,23,23,23
168,Libya,2020-09-22,2020-09-29,24144,29446,34748
169,West Bank and Gaza,2020-09-22,2020-09-29,32250,36580,40910
170,Guinea-Bissau,2020-09-22,2020-09-29,2275,2324,2373
171,Mali,2020-09-22,2020-09-29,2940,3030,3120
172,Saint Kitts and Nevis,2020-09-22,2020-09-29,17,19,21
173,Kosovo,2020-09-22,2020-09-29,12683,12683,12683
174,Burma,2020-09-22,2020-09-29,3636,6959,10282
175,MS Zaandam,2020-09-22,2020-09-29,9,9,9
176,Botswana,2020-09-22,2020-09-29,2463,2567,2671
177,Burundi,2020-09-22,2020-09-29,472,474,476
178,Sierra Leone,2020-09-22,2020-09-29,2126,2174,2222
179,Malawi,2020-09-22,2020-09-29,5701,5739,5777
180,South Sudan,2020-09-22,2020-09-29,2592,2660,2728
181,Western Sahara,2020-09-22,2020-09-29,10,10,10
182,Sao Tome and Principe,2020-09-22,2020-09-29,907,908,909
183,Yemen,2020-09-22,2020-09-29,2016,2028,2040
